Time(Iteration),EpsilonGreedyLinearBanditTheta,LinUCBBanditTheta
8476,0.10221476971863619,0.4712303842886172
8477,0.10208440770371185,0.4712303933613657
8478,0.1020716049921691,0.4712304034453697
8479,0.1020651440905735,0.4712303953184124
8480,0.10185267973347849,0.4712304010786532
8481,0.10185259244312084,0.47123038523385763
8482,0.1018525500157312,0.4712303781504379
8483,0.1018525822436451,0.4712303831652157
8484,0.10186605732116913,0.4712303527316812
8485,0.10186610313544234,0.4712303619762161
8486,0.10170364699626278,0.4712303654142265
8487,0.10168677462875642,0.4712303757708911
8488,0.10163116793761126,0.47123036941805774
8489,0.10160851551594137,0.47123037672363405
8490,0.10155849461524062,0.4712303882010307
8491,0.1015259909615974,0.47123039066906103
8492,0.10149311483486531,0.47123038785582166
8493,0.10145601539251607,0.47123038354370694
8494,0.10146053625622828,0.47123036018719766
8495,0.10147066157459812,0.4712303634847725
8496,0.10150336487137648,0.47123036786175937
8497,0.10144218564665394,0.47123037914790294
8498,0.1014625790377404,0.47123039731778915
8499,0.10147267955935688,0.4712303811300781
8500,0.1014603988578117,0.47123039075902706
8501,0.10147483736215215,0.4712303890193354
8502,0.10150967087730271,0.4712303994521302
8503,0.10149950632860547,0.4712304251730777
8504,0.10149922628358062,0.47123043385542857
8505,0.10149575377917464,0.4712304312663573
8506,0.10152493963222158,0.47123043236872836
8507,0.10154056562973315,0.471230430638972
8508,0.10151955683931843,0.4712304257921657
8509,0.10151211016526795,0.47123042022893724
8510,0.10155933328831142,0.4712304350554398
8511,0.10154629009713742,0.4712304421574333
8512,0.1015356158399245,0.47123045047301887
8513,0.10153507185306268,0.47123044670811326
8514,0.10153598810613909,0.47123044761699706
8515,0.10155423739546796,0.47123045991002366
8516,0.10163215048101268,0.47123046135392066
8517,0.10168504364212264,0.4712304691252923
8518,0.1016845180981421,0.4712304659864729
8519,0.10161019671229277,0.47123047989560096
8520,0.1016331664362683,0.4712304683376529
8521,0.10165007293422805,0.47123046057672957
8522,0.10164050521839123,0.47123046269954116
8523,0.10164855352458202,0.47123045869129754
8524,0.10164548711451442,0.4712304435920288
8525,0.10163888378618975,0.4712304409567314
8526,0.10166011017161614,0.4712304386571651
8527,0.10165984571653919,0.4712304428476261
8528,0.10169757471592829,0.4712304379719656
8529,0.10168159458414176,0.4712304372424718
8530,0.10167885413952249,0.4712304505146701
8531,0.10167756306348422,0.47123046080330006
8532,0.10171092632417342,0.47123045559589966
8533,0.10171822944227535,0.4712304398291113
8534,0.10170473855191497,0.471230457588747
8535,0.10171066801785549,0.4712304459028469
8536,0.10170738618376181,0.47123045672343833
8537,0.1017453964868275,0.4712304518180144
8538,0.10175547678148471,0.471230447585589
8539,0.10174970161475791,0.4712304558025199
8540,0.10175926350513842,0.47123044760917654
8541,0.10192836316145396,0.47123044766051814
8542,0.10200424387636375,0.47123044313963935
8543,0.10200333369797839,0.471230463199082
8544,0.10196037524503801,0.4712304679359895
8545,0.10195543564263261,0.4712304610980958
8546,0.10197450727540866,0.47123045028056787
8547,0.1019655949287247,0.4712304575373933
8548,0.10197363246856299,0.47123044819380355
8549,0.10197701272600528,0.4712304303266192
8550,0.10198494162062208,0.47123043202418885
8551,0.10191470335911959,0.47123042959344386
8552,0.10191073360381724,0.47123041907878704
8553,0.1019054567467125,0.4712304145511049
8554,0.10190108189243947,0.47123040186899
8555,0.10201873345406627,0.47123039579958464
8556,0.10201562289687889,0.4712303947953546
8557,0.10203794778167274,0.4712303933775259
8558,0.1020450465984722,0.4712303968581487
8559,0.10203077803790075,0.47123040338007954
8560,0.10189280000688117,0.47123040599659616
8561,0.10188576774375191,0.4712303855452394
8562,0.10189972027886647,0.4712303762736313
8563,0.10207164742898138,0.471230362308588
8564,0.10208045301059473,0.47123035515540385
8565,0.10208857287882198,0.4712303382271821
8566,0.1020964586999054,0.47123033726587027
8567,0.10209075939901562,0.4712303452543757
8568,0.1020765920145101,0.47123034639878947
8569,0.10198912056523637,0.4712303461167681
8570,0.1019897419106974,0.4712303385106704
8571,0.10202750526151907,0.4712303356117767
8572,0.10200585492565191,0.47123034217561754
8573,0.1019826133099899,0.47123033738955716
8574,0.10198617544995178,0.4712303284893036
8575,0.1019729019461674,0.4712303261032731
8576,0.10198416402186014,0.47123033475980636
8577,0.1019730909646488,0.4712303169684657
8578,0.10198752576006206,0.47123031064435966
8579,0.10198177651284746,0.4712303120645128
8580,0.10197090687103487,0.4712303134745602
8581,0.10198205258885078,0.47123029766969254
8582,0.1020268538546951,0.4712302990112115
8583,0.10202520166292742,0.47123029711406134
8584,0.10201308608134181,0.47123030145107875
8585,0.10200074084355637,0.4712302982195612
8586,0.1019884891547489,0.4712302945908437
8587,0.10198732477845343,0.47123029568711833
8588,0.10195747005734375,0.4712302983301552
8589,0.10176503086111735,0.4712303043892813
8590,0.1017623646502035,0.4712303075880885
8591,0.10175875657717641,0.4712303048781383
8592,0.1017530642126661,0.4712303119786559
8593,0.10174754769134157,0.4712303232904599
8594,0.10175549680130413,0.47123032123441205
8595,0.10175675342841281,0.47123031825426204
8596,0.10175645327994517,0.47123029970450014
8597,0.10174727486507011,0.4712303029417321
8598,0.10175726247309762,0.47123028717921417
8599,0.10175726591572168,0.47123027918334237
8600,0.10176084810129597,0.4712302708827446
8601,0.10171981155775119,0.4712302602818311
8602,0.1017096815240591,0.47123027282440455
8603,0.10170757777895478,0.4712302660891372
8604,0.10170231069444306,0.471230255016549
8605,0.10170454645342082,0.4712302384900684
8606,0.1016994516924254,0.4712302538234653
8607,0.1017037016993646,0.4712302500292004
8608,0.10170285016980014,0.4712302463458539
8609,0.10170017937870338,0.4712302395356695
8610,0.10166054298916742,0.4712302411128751
8611,0.10166014616090488,0.4712302417650059
8612,0.10165843401952239,0.4712302557120466
8613,0.10166499600307854,0.4712302469717577
8614,0.10166707142148615,0.47123024920049356
8615,0.10163996036409058,0.4712302594461472
8616,0.10164088799347837,0.4712302657029155
8617,0.10164522927257702,0.4712302579934408
8618,0.10167950800681709,0.4712302621992408
8619,0.10166683523442326,0.47123025219503045
8620,0.10165661739593665,0.4712302486077774
8621,0.101654615762961,0.47123024083130494
8622,0.1016549649545457,0.4712302417782146
8623,0.10165511890923909,0.4712302543923251
8624,0.10176278567473614,0.4712302585223217
8625,0.10176160169246207,0.47123025008649044
8626,0.10203252499064748,0.47123025884112407
8627,0.10195694125945569,0.47123024257996005
8628,0.10195803179888499,0.47123023047076923
8629,0.10195771368748305,0.47123022419715827
8630,0.1019568413389615,0.4712302161821299
8631,0.10195514163984738,0.4712302129422494
8632,0.10195100152189276,0.47123022983744767
8633,0.10195189465179948,0.4712302166339108
8634,0.10192692349506915,0.4712302088305765
8635,0.10192647477440672,0.47123020885601064
8636,0.10192760372094216,0.47123020952596384
8637,0.10193052380282279,0.47123021543596033
8638,0.10191576036216099,0.4712302091600957
8639,0.10178963752025494,0.47123020175180635
8640,0.10173115905880689,0.4712302064419448
8641,0.10172801268001172,0.47123021274354376
8642,0.10171990497646763,0.47123021629376016
8643,0.10180089738200022,0.4712302110767278
8644,0.10179896021485997,0.4712302155167213
8645,0.10179737894740068,0.47123022172340095
8646,0.10178817078812519,0.4712302277995734
8647,0.1017887549313001,0.4712302316052087
8648,0.10178884639572008,0.4712302268056033
8649,0.10178805354093783,0.4712302282149518
8650,0.10179214490719757,0.4712302369619521
8651,0.10177154703172168,0.4712302423134407
8652,0.1016631252717856,0.4712302459956656
8653,0.10165998630261415,0.47123025516442113
8654,0.1016606999716215,0.4712302469576211
8655,0.10166421070442042,0.4712302426788016
8656,0.10167757174358134,0.4712302511144883
8657,0.10167268321702527,0.4712302489342828
8658,0.10143590783811696,0.47123026901000886
8659,0.1014345390767114,0.47123028207966433
8660,0.10143107340498306,0.47123029888228096
8661,0.10142958334134207,0.47123030553860124
8662,0.1013670497103675,0.471230305798751
8663,0.1013384493064565,0.47123030629276713
8664,0.10134266403269818,0.4712303040072271
8665,0.101342754208867,0.4712303061878906
8666,0.10134434371454067,0.47123030597394866
8667,0.10134163486341238,0.4712302963405005
8668,0.10134003555195074,0.47123031249857716
8669,0.10127181902158537,0.47123031848585234
8670,0.10127094049868905,0.47123031167802665
8671,0.10127016462913589,0.4712303089180529
8672,0.10126865963480922,0.47123031450868574
8673,0.10127334189292185,0.4712303138359495
8674,0.10127029477823035,0.4712303290271692
8675,0.10127072969296744,0.4712303148921569
8676,0.10127084638566575,0.471230322708474
8677,0.10127037242651704,0.471230318065653
8678,0.10127086761331938,0.47123031496482193
8679,0.10150452363708443,0.47123031157796647
8680,0.10150271958481538,0.471230309205969
8681,0.101447770132127,0.4712303054536989
8682,0.10145016526002944,0.4712302933994499
8683,0.10158948923479941,0.4712302915749237
8684,0.10158817994809832,0.47123029588049803
8685,0.10158734875718727,0.47123030184198955
8686,0.10158829787192787,0.47123029487747614
8687,0.1015877849993168,0.4712303142682718
8688,0.10158852427192307,0.4712303269032764
8689,0.10159017766037062,0.471230310809484
8690,0.10159138524594236,0.4712302925043403
8691,0.10150856126835317,0.47123029141201583
8692,0.10147772259560088,0.47123030389862464
8693,0.10147833392639383,0.4712303020682803
8694,0.10141334651724492,0.47123030321888104
8695,0.10141550372695578,0.47123029918152515
8696,0.10141486107972626,0.47123030546865047
8697,0.1014164871710074,0.4712303117585506
8698,0.10141487378804978,0.4712303106552468
8699,0.10138246785914315,0.47123031938715065
8700,0.10134661509693763,0.47123032001608395
8701,0.10134418634592697,0.4712303245422511
8702,0.10136826455466945,0.47123033299052863
8703,0.10132795899868596,0.47123032696264405
8704,0.10132984940602723,0.47123032285147426
8705,0.10133080496093631,0.4712303025571886
8706,0.10133079170096079,0.47123030322375936
8707,0.10113279714609616,0.471230305233974
8708,0.10115426294817194,0.47123032302751283
8709,0.10109550058813355,0.4712303199122241
8710,0.10109565035683929,0.4712303240888377
8711,0.10096475453741072,0.47123033687964827
8712,0.10082203819663745,0.47123033613076776
8713,0.10082586846719795,0.471230327916619
8714,0.1007776777658431,0.4712303132960609
8715,0.10083922989184453,0.47123032152139965
8716,0.10083542907474649,0.471230335135692
8717,0.10083498286138363,0.47123033906760164
8718,0.10091630638015645,0.4712303409361274
8719,0.10091506139666706,0.4712303583795017
8720,0.10091577333082806,0.4712303509976802
8721,0.1010933485310697,0.4712303303383466
8722,0.10109658015668936,0.47123032947436494
8723,0.10112057658689236,0.471230320832678
8724,0.10112214815644938,0.47123029779302766
8725,0.10112091125368221,0.4712302953695535
8726,0.10112220592198166,0.47123029388004634
8727,0.10112424660378816,0.4712302860774181
8728,0.10112628503334671,0.47123028559513147
8729,0.10112770787022898,0.47123030241155306
8730,0.10112873851466468,0.4712302853329833
8731,0.10104623874874723,0.4712302778909564
8732,0.1010457055851239,0.4712302782420979
8733,0.10104425911141897,0.47123029125592114
8734,0.10104309367583979,0.4712302897762332
8735,0.101043146274068,0.47123029713772924
8736,0.10104644196382266,0.47123028397033073
8737,0.10104521707635863,0.4712302969456408
8738,0.10104544765568632,0.47123029366069946
8739,0.10104603887810108,0.4712302922602392
8740,0.10109475921276034,0.4712302967169217
8741,0.10109496685972316,0.47123029435309133
8742,0.10109563441954077,0.47123028595688615
8743,0.10109552898063992,0.4712302898344725
8744,0.10113476047134043,0.47123028323323746
8745,0.1011316832157539,0.47123029542738787
8746,0.10113055815489021,0.4712303117669946
8747,0.10112999925981445,0.4712303091470519
8748,0.10112841060557083,0.4712303138600592
8749,0.10112632218061805,0.47123032718369434
8750,0.10112699736594719,0.471230332024615
8751,0.10112373611184038,0.47123033404637227
8752,0.10112404454972432,0.471230337636212
8753,0.10082406454086694,0.47123033609383036
8754,0.1008373008165255,0.4712303414364284
8755,0.1007919315236457,0.47123033435301986
8756,0.10079332003951944,0.47123032313712565
8757,0.10079421491002953,0.47123031877017646
8758,0.10074599079930804,0.47123034305311845
8759,0.10074492530596553,0.47123034182697215
8760,0.10074569729662512,0.4712303527766095
8761,0.10076969854166877,0.47123033716897006
8762,0.10076804401901711,0.4712303461182447
8763,0.10076830821153142,0.47123036596314716
8764,0.10076758835032758,0.4712303595716228
8765,0.10076856809034467,0.47123034754629634
8766,0.10073500206118038,0.47123036448453004
8767,0.10073391697502761,0.47123037317828587
8768,0.10073275129599016,0.471230374023495
8769,0.10073354993302144,0.47123036551463116
8770,0.10073447780578797,0.47123036449474986
8771,0.10075141593718548,0.4712303619775239
8772,0.10075250393611387,0.4712303686018724
8773,0.10075296828207374,0.4712303604686768
8774,0.10075204819771186,0.47123036289725884
8775,0.10075111811325044,0.4712303660674431
8776,0.10076123469387739,0.4712303814003085
8777,0.10076259056684458,0.4712303768507047
8778,0.10076086003839932,0.47123037131533796
8779,0.10052534204543148,0.4712303797680967
8780,0.10052456431723658,0.47123038989848476
8781,0.10052537407733278,0.4712303899709607
8782,0.10056192872215697,0.4712303750430961
8783,0.10056204749926614,0.4712303639512182
8784,0.10081212953211763,0.47123036729903933
8785,0.10081350931098094,0.4712303567444448
8786,0.10081713769096526,0.47123034966318034
8787,0.10081502264694046,0.4712303644099964
8788,0.10081509813185707,0.47123037338244034
8789,0.10081408680151585,0.4712303605768863
8790,0.10087518468737085,0.47123034693867927
8791,0.10087668324756893,0.47123034352903215
8792,0.1008769084136127,0.47123035031093535
8793,0.10087785974006802,0.47123035028881066
8794,0.10087667069121045,0.47123034022945315
8795,0.10072506496348381,0.4712303335875022
8796,0.100726181681113,0.4712303291113765
8797,0.10071878599085642,0.47123035095577703
8798,0.10071342479414254,0.47123034513602774
8799,0.10073236678947259,0.47123033285378135
8800,0.10073296828461668,0.4712303331443752
8801,0.10073172582145837,0.47123034443050205
8802,0.10070491650601616,0.4712303433316908
8803,0.10070515979564194,0.4712303408237301
8804,0.10070337618099492,0.4712303378648081
8805,0.1006858386001657,0.47123034958778476
8806,0.10069046753431839,0.47123033506402745
8807,0.10069232373007442,0.47123032857966407
8808,0.10070975529951423,0.47123033192615604
8809,0.1005962205892494,0.47123032903276413
8810,0.10061947245809429,0.4712303362058844
8811,0.10061867173977132,0.4712303327478648
8812,0.10061874081486691,0.4712303338751422
8813,0.10059768410819028,0.4712303437819946
8814,0.10057453284857179,0.4712303370622274
8815,0.10062503069697196,0.4712303222755825
8816,0.10064014573054622,0.47123030594061965
8817,0.10081712191436665,0.47123029133664857
8818,0.10081822521805908,0.4712302910053719
8819,0.10081920536656663,0.4712302707503982
8820,0.10082247634728696,0.47123027059170414
8821,0.10080391306818481,0.47123028427531344
8822,0.10084138133125853,0.47123030107244823
8823,0.10082768079054998,0.4712302930197884
8824,0.10083047554095448,0.4712302881110159
8825,0.10083028376258363,0.47123029170599723
8826,0.100985152776995,0.4712302774625562
8827,0.10094351924803473,0.47123027819668534
8828,0.10086731444043137,0.471230280076966
8829,0.10089227773658924,0.47123027409021817
8830,0.100907015961419,0.4712302843415673
8831,0.1008969298849142,0.4712302890009443
8832,0.10089878276415713,0.4712302799433183
8833,0.10089783632756652,0.4712302726168319
8834,0.1008965682107094,0.4712302784780299
8835,0.10084031312827724,0.4712302662895662
8836,0.10083973814853345,0.4712302787974294
8837,0.10083949686121012,0.47123026664704426
8838,0.10083724429412202,0.47123027634630726
8839,0.1008355751248258,0.4712302718995997
8840,0.10083615405734077,0.4712302645443602
8841,0.10084732675822272,0.4712302692185594
8842,0.10084735800416715,0.4712302676805602
8843,0.10084627913483266,0.4712302632358279
8844,0.1007646654542866,0.4712302561890899
8845,0.10076610845048808,0.4712302509960026
8846,0.10076602669892183,0.4712302640726375
8847,0.10076558097877393,0.4712302695249881
8848,0.10076510482325371,0.4712302740764841
8849,0.10076649260521724,0.4712302702775656
8850,0.10076738820287741,0.47123028916700005
8851,0.10076774832304211,0.4712302878227531
8852,0.10076702554985736,0.471230294064946
8853,0.10076858533641594,0.47123029168383673
8854,0.1007594804558147,0.47123029141094686
8855,0.10075980058092635,0.47123028263645483
8856,0.10076081077127544,0.4712302825384362
8857,0.10075138011412725,0.47123029400134364
8858,0.10075989901082252,0.4712303053387137
8859,0.10071420187587747,0.47123032938893
8860,0.10071907043044795,0.47123032548242927
8861,0.10071769707936382,0.4712303363451965
8862,0.10076201509225383,0.4712303482754011
8863,0.10076187356074648,0.4712303401623802
8864,0.10074945006039895,0.4712303440845426
8865,0.10044368818064424,0.47123035151666925
8866,0.10044315742357131,0.47123034120136287
8867,0.10044156415256478,0.471230343377773
8868,0.10044183082815576,0.47123035347413317
8869,0.10044270378806679,0.4712303385105591
8870,0.10044456883718289,0.4712303320767635
8871,0.10044539254388693,0.47123032446345264
8872,0.1004631232995715,0.47123032512307794
8873,0.10066224807950948,0.4712303340819764
8874,0.10064321400064653,0.4712303367282627
8875,0.10064358817212068,0.47123031201579246
8876,0.10083373600728604,0.4712302971459622
8877,0.10083420119801359,0.4712302972525587
8878,0.10083524678392111,0.47123027919475324
8879,0.10084498209302976,0.47123028188489496
8880,0.10084526417843657,0.47123026277307334
8881,0.10084504382196795,0.471230264771476
8882,0.10081762866772866,0.47123027734681744
8883,0.10083732433177148,0.4712302835794147
8884,0.10083654421512973,0.4712302711004012
8885,0.10083819430946897,0.47123025720273237
8886,0.10083760085042034,0.47123025245600525
8887,0.10077329547184881,0.4712302436742937
8888,0.10075095616679716,0.4712302663422513
8889,0.10072666514166473,0.4712302681482593
8890,0.10075866763384589,0.4712302594547423
8891,0.10076189424865212,0.471230246130751
8892,0.1008052985676056,0.4712302702933667
8893,0.10080523764222986,0.47123026034587767
8894,0.10070290516153524,0.4712302607093018
8895,0.10070437269444221,0.4712302479042302
8896,0.10050455105637195,0.47123024199309926
8897,0.1005043792125613,0.4712302443977195
8898,0.10050531232148605,0.47123022761393124
8899,0.10050618167049293,0.4712302324635417
8900,0.1005051163789277,0.4712302547463586
8901,0.10053645153255375,0.4712302563168208
8902,0.10053736184496817,0.4712302394234883
8903,0.10054640296907655,0.47123024238469124
8904,0.1005456622610876,0.47123024433783434
8905,0.10054797329566496,0.4712302561956595
8906,0.1005460515636156,0.47123026122543277
8907,0.10054779271790142,0.4712302566758738
8908,0.10043274779418736,0.47123026306349364
8909,0.10054133971964459,0.47123025361485277
8910,0.1005426048722939,0.4712302487778417
8911,0.10054292371660215,0.4712302608579851
8912,0.10054382626567918,0.47123025911001115
8913,0.10052427049501744,0.47123025890406367
8914,0.10052483381717565,0.47123026893023223
8915,0.10063529283856962,0.471230266122119
8916,0.10056731991761647,0.47123025977747207
8917,0.10056744078708464,0.47123026227827464
8918,0.100568639473209,0.47123027088841596
8919,0.1005701904921518,0.47123027008488216
8920,0.10069064234894853,0.47123028265511796
8921,0.10077864326598707,0.4712302748364996
8922,0.10077697999003532,0.4712302773101874
8923,0.1011034329742184,0.4712302715858713
8924,0.10112603224049,0.471230263352098
8925,0.10112732334732497,0.4712302346712388
8926,0.10105686590906311,0.47123023002446834
8927,0.10108727044752064,0.47123022795936
8928,0.10108721859239571,0.4712302139399608
8929,0.10108584903408428,0.4712302106089954
8930,0.10108504479220604,0.4712302236421849
8931,0.10104777610482034,0.47123021461866144
8932,0.10104814485755034,0.4712302308630109
8933,0.10104895831383218,0.4712302274488883
8934,0.10108151745183651,0.47123024166086874
8935,0.10108264536146869,0.4712302283101045
8936,0.10108197974304323,0.47123023545974096
8937,0.10111826922950182,0.4712302269472642
8938,0.10111862673212216,0.47123022523589525
8939,0.10111688970172301,0.47123022611156706
8940,0.10111774958652822,0.4712302231471516
8941,0.10106872736692152,0.471230215803759
8942,0.1010543854764558,0.47123020409482563
8943,0.10105579567392413,0.47123019633019086
8944,0.1010534075821941,0.47123019945702804
8945,0.10105110897937,0.47123020959110606
8946,0.10105055582206388,0.4712302239496643
8947,0.10105191132878115,0.4712302156982796
8948,0.10105164135321727,0.47123020898475554
8949,0.10082421311562395,0.4712302207704595
8950,0.1008262264728212,0.4712302177833644
8951,0.10082636686415383,0.47123022422377076
8952,0.10082589024275668,0.4712302275386045
8953,0.1008231952902808,0.471230221027518
8954,0.10082234557468513,0.4712302235257454
8955,0.10082412269502108,0.4712302263091848
8956,0.10082489268732323,0.4712302354912395
8957,0.10082649396515124,0.47123023552290616
8958,0.10082368893700153,0.4712302404537514
8959,0.10053246308162267,0.47123023466522707
8960,0.10054400092997651,0.4712302418388211
8961,0.10045689117168122,0.4712302370438611
8962,0.1004571100834509,0.47123024822713894
8963,0.10045683520133028,0.4712302502888185
8964,0.10045689585745791,0.4712302636421767
8965,0.10035652159232175,0.47123028138532985
8966,0.1003609733206559,0.47123027874721596
8967,0.1003612164286322,0.4712302861128733
8968,0.1003613694408568,0.4712302845995807
8969,0.1001721860889965,0.47123029226459767
8970,0.10017232836394403,0.4712302948931882
8971,0.10017294019115394,0.4712302994195695
8972,0.10022301730017395,0.4712302975609921
8973,0.10022291926877895,0.4712302951681246
8974,0.10017136499518838,0.47123030606563443
8975,0.10017112094428489,0.47123030093665674
8976,0.10017243790377375,0.4712302998584706
8977,0.10017208965408644,0.47123029441981784
8978,0.10017126471960261,0.47123029893912644
8979,0.10017143392434062,0.47123030477788286
8980,0.1001702920775682,0.4712303033044153
8981,0.10017059432821698,0.47123030076954586
8982,0.10006739068069996,0.47123030506218877
8983,0.10006577006490087,0.4712303048443821
8984,0.10006624890276636,0.4712303017678229
8985,0.10006568025985407,0.47123028041726556
8986,0.10011487205405778,0.4712302783957516
8987,0.10019617254148734,0.4712302856905123
8988,0.10032617345257869,0.47123029016519424
8989,0.10032712388601758,0.4712302927016109
8990,0.10032568265182429,0.47123029023874363
8991,0.10032653885647635,0.4712302814626749
8992,0.10031684134373313,0.47123029150255336
8993,0.10031730557474276,0.4712303050975769
8994,0.10030423570000875,0.4712303084077322
8995,0.10010790800810447,0.4712303028384241
8996,0.10010741531166742,0.47123030866118076
8997,0.10029330884870394,0.4712303080916157
8998,0.10029376903334782,0.47123030654032927
8999,0.10029399216190922,0.47123032141670873
9000,0.10029428120937936,0.4712303130093254
9001,0.10029373647394028,0.4712303163979966
9002,0.10029460227123514,0.4712303064614004
9003,0.10029305155319401,0.4712303212490491
9004,0.10026329153110478,0.47123032055255454
9005,0.10026340730277909,0.4712303193804863
9006,0.10018304412164454,0.4712303048727747
9007,0.09999578605558397,0.47123031298022083
9008,0.09999575236058826,0.4712303121368615
9009,0.09999487483591274,0.47123031239090213
9010,0.09999439907178934,0.47123031727569203
9011,0.09991081377341982,0.4712303191592895
9012,0.09991024987807356,0.47123032091524053
9013,0.0999097539985291,0.471230311079052
9014,0.0999105658099437,0.4712303115565005
9015,0.099911313369706,0.4712302978612219
9016,0.09991086927036225,0.4712302915662378
9017,0.099910574227241,0.4712302975127677
9018,0.09991115860518444,0.47123030090559237
9019,0.09991211126633495,0.4712302916868392
9020,0.09991162208484283,0.4712302996388959
9021,0.09991058707490193,0.4712302941151438
9022,0.09989006034678548,0.4712302892375754
9023,0.09995935069353162,0.47123027876089985
9024,0.0999591805836974,0.4712302781868035
9025,0.09995915243054189,0.47123028187390964
9026,0.0999596371685924,0.47123028702401637
9027,0.09996055265823571,0.47123027513921806
9028,0.09996040720587523,0.4712302854628684
9029,0.09995979042943029,0.47123027228861825
9030,0.09998018565886338,0.4712302691913871
9031,0.0998494682784313,0.4712302496109049
9032,0.09985511542432265,0.47123025589878625
9033,0.0998303804556537,0.4712302582908704
9034,0.0998301461651664,0.47123026195599466
9035,0.09981849059641348,0.4712302715180178
9036,0.09981770108898674,0.4712302754049631
9037,0.09981774675406159,0.4712302850634648
9038,0.0998112881550845,0.47123027943627693
9039,0.09981181472113505,0.471230277299437
9040,0.09980867410973619,0.47123027998976885
9041,0.09982588715922643,0.4712302932007103
9042,0.09982531691688239,0.47123029800706717
9043,0.09982537043749547,0.47123029030497765
9044,0.09985560647841044,0.47123029139482
9045,0.09985526262454088,0.47123028265102285
9046,0.09985529308097757,0.4712302897775107
9047,0.09985427792431727,0.47123028766156755
9048,0.09985423234969458,0.47123028848681675
9049,0.09985507708650208,0.47123028881988416
9050,0.09985611903394394,0.47123028715190773
9051,0.099856929676188,0.4712302845269277
9052,0.09985731388730942,0.4712302811308532
9053,0.09987901871812441,0.4712302861298966
9054,0.09987218935579019,0.47123029227641877
9055,0.09985024248637013,0.47123030139534416
9056,0.09985107605577323,0.47123028545242046
9057,0.09985018604027379,0.47123029148695955
9058,0.09982238884535186,0.4712302862877804
9059,0.09982208381044232,0.4712302922864932
9060,0.09982306293199172,0.47123027576533116
9061,0.09982231118773226,0.4712302805480932
9062,0.09981676783010195,0.4712302829576883
9063,0.09981628168361524,0.4712302756312884
9064,0.0997975416673404,0.4712302652613608
9065,0.09979712349481726,0.47123027194702527
9066,0.09979678847601246,0.4712302834240326
9067,0.0997791042030472,0.4712302781280557
9068,0.09977889937833813,0.47123026711867516
9069,0.0997791317038261,0.47123028493151553
9070,0.09964731694464725,0.47123029672582256
9071,0.0996466999966858,0.4712303060450432
9072,0.09969439131410728,0.4712302958181412
9073,0.09968092535858378,0.4712303113264623
9074,0.09968122570097392,0.47123031876322663
9075,0.0996803874561828,0.47123030349295264
9076,0.09968072324306654,0.47123028486264174
9077,0.09968057504358327,0.47123030308304664
9078,0.09970165517479143,0.47123030261020593
9079,0.09965019912034204,0.4712303209245531
9080,0.09962967037652312,0.4712303223537161
9081,0.09963007915396314,0.47123031571685414
9082,0.09959725962639891,0.47123032132691306
9083,0.09959693412114667,0.47123031787299074
9084,0.09959715689961038,0.47123031762801615
9085,0.0995970392555476,0.4712303175624152
9086,0.09956042944307668,0.4712303163253055
9087,0.0995610738394542,0.471230305854972
9088,0.09956248985686725,0.47123030640791425
9089,0.09939030433099932,0.47123031695892587
9090,0.0993903037529377,0.47123031369027935
9091,0.09938854946461335,0.47123032249971664
9092,0.09938184622623325,0.4712303258101279
9093,0.09924480391630609,0.47123033716394314
9094,0.09924041690809565,0.47123033572259887
9095,0.09924560148960454,0.47123033023351085
9096,0.09924595625887558,0.4712303414773139
9097,0.0992464566124404,0.47123034280755033
9098,0.09930843974175528,0.4712303474642929
9099,0.09923007337421379,0.47123034233915134
9100,0.09923091068693635,0.4712303300598727
9101,0.09923116943856612,0.4712303046663918
9102,0.09923207664366557,0.4712302869376515
9103,0.09921150698682665,0.47123028726302507
9104,0.099243357061425,0.4712302906497211
9105,0.09908758680400376,0.4712302975783292
9106,0.09929552208239326,0.47123028713163573
9107,0.09929542777664305,0.47123027733503975
9108,0.09928316211047264,0.4712302630973035
9109,0.0992837540557093,0.4712302655067008
9110,0.09928459458160561,0.4712302642016324
9111,0.09928428770275076,0.4712302641906141
9112,0.0992866725517011,0.47123026155364006
9113,0.0992734412943722,0.47123024983384065
9114,0.09927292002920093,0.4712302527534443
9115,0.09927170474392392,0.4712302587105793
9116,0.09922484164160122,0.4712302631109253
9117,0.0992188099083437,0.4712302733491425
9118,0.09921850144318686,0.4712302713264543
9119,0.09921793189348213,0.47123026571805565
9120,0.09921739113131005,0.4712302758903643
9121,0.09921835863074416,0.4712302695733623
9122,0.09921899249914896,0.4712302807327403
9123,0.09921864950614098,0.47123026444490046
9124,0.09921930479298735,0.4712302568163186
9125,0.09921939631485782,0.4712302526073632
9126,0.09921943880237713,0.4712302464541612
9127,0.09921982696929868,0.47123023903675626
9128,0.09921991676943501,0.4712302413183795
9129,0.09907542130613411,0.47123023882194837
9130,0.09907425163568521,0.4712302452086498
9131,0.0990313250328774,0.47123025517207734
9132,0.09903083246716869,0.4712302655664706
9133,0.09903264649197407,0.47123025141186925
9134,0.09903396911984676,0.4712302335978957
9135,0.09903282295510962,0.47123023534071146
9136,0.09903251330832023,0.4712302414810477
9137,0.09903241927232694,0.47123023042700335
9138,0.09908804050462285,0.4712302387843671
9139,0.09908916442283697,0.4712302275657386
9140,0.09908779884328726,0.4712302399690394
9141,0.09908836525339217,0.4712302271066598
9142,0.0990882382268062,0.47123022602855646
