Time(Iteration),EpsilonGreedyLinearBandit,LinUCBBandit
771,47.749802295160265,61.24680201096423
772,47.75288974908354,61.325064225611186
773,47.84959793628923,61.40332644025814
774,47.85268539021251,61.48158865490509
775,47.855772844135785,61.559850869552044
776,47.8893492521387,61.63811308419899
777,47.892436706061986,61.716375298845946
778,47.980159490367996,61.7946375134929
779,48.06005150042005,61.87289972813985
780,48.10629115025424,61.951161942786804
781,48.18847568361381,62.02942415743375
782,48.26958266077675,62.10768637208071
783,48.27267011470003,62.18594858672766
784,48.275757568623305,62.26421080137461
785,48.278845022546584,62.342473016021565
786,48.28193247646986,62.42073523066851
787,48.28501993039315,62.49899744531547
788,48.394935792497336,62.57725965996242
789,48.423249256220714,62.65552187460937
790,48.42633671014399,62.733784089256325
791,48.42942416406727,62.81204630390327
792,48.529545213323146,62.89030851855023
793,48.708099593028194,62.96857073319718
794,48.7128884927322,63.04683294784413
795,48.74199743830512,63.125095162491085
796,48.745084892228405,63.20335737713803
797,48.754763088318036,63.28161959178499
798,48.757850542241314,63.35988180643194
799,48.87254750583906,63.43814402107889
800,48.98211172907986,63.516406235725846
801,48.98519918300314,63.594668450372794
802,48.98828663692642,63.67293066501975
803,49.058746374334234,63.751192879666704
804,49.17014683173965,63.82945509431365
805,49.17323428566293,63.907717308960606
806,49.2321355575369,63.985979523607554
807,49.23522301146018,64.06424173825451
808,49.29721445029696,64.14250395290146
809,49.30030190422024,64.22076616754842
810,49.36263675374727,64.29902838219536
811,49.46621083334615,64.37729059684231
812,49.54903782638366,64.45555281148927
813,49.55212528030694,64.53381502613622
814,49.55521273423022,64.61207724078318
815,49.597358895240085,64.69033945543012
816,49.65279724962598,64.76860167007708
817,49.65588470354926,64.84686388472403
818,49.65897215747255,64.92512609937098
819,49.662059611395826,65.00338831401794
820,49.704664698211936,65.08165052866488
821,49.707752152135214,65.15991274331184
822,49.74544820453998,65.23817495795879
823,49.7926166965714,65.31643717260575
824,49.86147643704612,65.3946993872527
825,49.8645638909694,65.47296160189964
826,49.86765134489268,65.5512238165466
827,49.870738798815964,65.62948603119355
828,49.890916972988705,65.7077482458405
829,49.93983332695178,65.78601046048746
830,49.942920780875056,65.8642726751344
831,50.005049788868234,65.94253488978136
832,50.08052802986694,66.02079710442831
833,50.122090505102854,66.09905931907527
834,50.12317019668929,66.17732153372222
835,50.12424988827571,66.25558374836916
836,50.1651480612683,66.33384596301612
837,50.16622775285473,66.41210817766307
838,50.167307444441164,66.49037039231003
839,50.16838713602759,66.56863260695698
840,50.16946682761402,66.64689482160392
841,50.17054651920046,66.72515703625088
842,50.24350639139926,66.80341925089783
843,50.250627704705266,66.88168146554479
844,50.36786655187888,66.95994368019174
845,50.37095400580216,67.03820589483868
846,50.37404145972544,67.11646810948564
847,50.57739455624515,67.19473032413259
848,50.690032279256926,67.27299253877955
849,50.69311973318021,67.3512547534265
850,50.7439794559198,67.42951696807344
851,50.840474928810394,67.5077791827204
852,50.86442013173933,67.58604139736735
853,50.926787333810125,67.66430361201431
854,50.960686030424945,67.74256582666126
855,51.01759372839704,67.8208280413082
856,51.065586885855666,67.89909025595516
857,51.06867433977895,67.97735247060211
858,51.11575451233688,68.05561468524907
859,51.194895383553,68.13387689989602
860,51.19798283747628,68.21213911454296
861,51.33609883579402,68.29040132918992
862,51.40786188823554,68.36866354383687
863,51.43468077372605,68.44692575848383
864,51.46121408232898,68.52518797313078
865,51.494746231367685,68.60345018777772
866,51.68560921706236,68.68171240242468
867,51.744964298856246,68.75997461707163
868,51.74805175277952,68.83823683171859
869,51.8041074487226,68.91649904636554
870,51.80719490264587,68.99476126101248
871,51.81028235656915,69.07302347565944
872,51.829431714329516,69.1512856903064
873,51.99326100289112,69.22954790495335
874,51.996348456814395,69.3078101196003
875,52.09680755429955,69.38607233424725
876,52.115994149505696,69.4643345488942
877,52.221268845860436,69.54259676354116
878,52.24316288574869,69.62085897818811
879,52.24625033967196,69.69912119283507
880,52.24933779359524,69.777383407482
881,52.28871154437277,69.85564562212896
882,52.30594624375326,69.93390783677592
883,52.332765129243775,70.01217005142287
884,52.335852583167046,70.09043226606983
885,52.41707486448587,70.16869448071677
886,52.465991218448934,70.24695669536372
887,52.52819199889657,70.32521891001068
888,52.547008349053456,70.40348112465763
889,52.61938614204197,70.48174333930459
890,52.622473595965246,70.56000555395153
891,52.655545591285,70.63826776859848
892,52.658633045208276,70.71652998324544
893,52.71549077348286,70.79479219789239
894,52.718578227406134,70.87305441253935
895,52.72166568132941,70.95131662718629
896,52.7417252183507,71.02957884183324
897,52.761903392523436,71.1078410564802
898,52.80412959970291,71.18610327112715
899,52.80721705362619,71.2643654857741
900,52.81030450754946,71.34262770042105
901,52.8334089985547,71.420889915068
902,52.909465528423596,71.49915212971496
903,53.03246144323697,71.57741434436191
904,53.08215523915527,71.65567655900887
905,53.16880539250552,71.73393877365581
906,53.1718928464288,71.81220098830276
907,53.1790141597348,71.89046320294972
908,53.18210161365808,71.96872541759667
909,53.27280563140541,72.04698763224363
910,53.294601298294836,72.12524984689057
911,53.29768875221811,72.20351206153752
912,53.30077620614138,72.28177427618448
913,53.354759988045,72.36003649083143
914,53.357847441968275,72.43829870547839
915,53.40405709893098,72.51656092012533
916,53.407144552854255,72.59482313477228
917,53.51238137336579,72.67308534941924
918,53.5459577813687,72.7513475640662
919,53.5742543681544,72.82960977871315
920,53.57734182207768,72.90787199336009
921,53.62024775740709,72.98613420800704
922,53.62333521133037,73.064396422654
923,53.62642266525364,73.14265863730095
924,53.62951011917691,73.22092085194791
925,53.6918773212477,73.29918306659485
926,53.69496477517098,73.3774452812418
927,53.74117443213369,73.45570749588876
928,53.75085262822332,73.53396971053571
929,53.7539400821466,73.61223192518267
930,53.75702753606987,73.69049413982961
931,53.91293733037436,73.76875635447657
932,53.94213165834767,73.84701856912352
933,53.94521911227095,73.92528078377048
934,53.96832360327619,74.00354299841743
935,54.03354262167365,74.08180521306437
936,54.03663007559692,74.16006742771133
937,54.05793435262533,74.23832964235828
938,54.079238629653744,74.31659185700524
939,54.082326083577016,74.39485407165219
940,54.19121686536963,74.47311628629913
941,54.194304319292904,74.55137850094609
942,54.2302932827723,74.62964071559304
943,54.33138426442855,74.70790293024
944,54.36697640996615,74.78616514488695
945,54.44074150689319,74.86442735953389
946,54.47822360854211,74.94268957418085
947,54.54405126694378,75.0209517888278
948,54.57031627737806,75.09921400347476
949,54.57340373130133,75.17747621812171
950,54.648969672542066,75.25573843276865
951,54.67523468297635,75.3340006474156
952,54.678322136899624,75.41226286206256
953,54.681409590822895,75.49052507670952
954,54.72256480544303,75.56878729135647
955,54.7256522593663,75.64704950600341
956,54.72873971328958,75.72531172065037
957,54.74879925031087,75.80357393529732
958,54.75188670423414,75.88183614994428
959,54.844821804383265,75.96009836459123
960,54.84790925830654,76.03836057923817
961,54.867963374892796,76.11662279388513
962,54.88714997009894,76.19488500853208
963,54.969216831235954,76.27314722317904
964,54.99925809026054,76.35140943782599
965,55.022781533046384,76.42967165247293
966,55.05463056260883,76.50793386711989
967,55.055710254195255,76.58619608176684
968,55.118474495590704,76.6644582964138
969,55.226783741135264,76.74272051106075
970,55.28425659958462,76.8209827257077
971,55.32505886490202,76.89924494035465
972,55.5138266090208,76.9775071550016
973,55.54740301702371,77.05576936964856
974,55.63555158076686,77.13403158429551
975,55.63863903469013,77.21229379894245
976,55.6417264886134,77.29055601358941
977,55.64481394253668,77.36881822823636
978,55.64790139645995,77.44708044288332
979,55.65098885038323,77.52534265753027
980,55.6540763043065,77.60360487217721
981,55.680989843171496,77.68186708682417
982,55.68407729709477,77.76012930147112
983,55.73424001266399,77.83839151611808
984,55.73732746658726,77.91665373076503
985,55.76255638637757,77.99491594541198
986,55.85649261793143,78.07317816005893
987,55.91305060233857,78.15144037470589
988,56.04770770185636,78.22970258935284
989,56.05079515577963,78.3079648039998
990,56.1745775319243,78.38622701864674
991,56.17766498584757,78.46448923329369
992,56.18075243977084,78.54275144794065
993,56.22633820048983,78.6210136625876
994,56.229425654413106,78.69927587723456
995,56.23251310833638,78.7775380918815
996,56.23560056225965,78.85580030652845
997,56.323508116026844,78.9340625211754
998,56.32659556995012,79.01232473582236
999,56.32968302387339,79.09058695046932
1000,56.4904554987058,79.16884916511626
1001,56.57039651727939,79.24711137976321
1002,56.57348397120266,79.32537359441017
1003,56.59267056640881,79.40363580905712
1004,56.695126717016464,79.48189802370408
1005,56.79450888837964,79.56016023835102
1006,56.822524377805564,79.63842245299797
1007,56.837407386019876,79.71668466764493
1008,56.92930990405428,79.79494688229188
1009,56.94948807822701,79.87320909693884
1010,57.10470381219194,79.95147131158578
1011,57.21871337555996,80.02973352623273
1012,57.267618305916336,80.10799574087969
1013,57.27070575983961,80.18625795552664
1014,57.37682329589504,80.2645201701736
1015,57.379910749818315,80.34278238482054
1016,57.38299820374159,80.42104459946749
1017,57.41425760199756,80.49930681411445
1018,57.416265364334414,80.5775690287614
1019,57.419352818257686,80.65583124340836
1020,57.422440272180964,80.7340934580553
1021,57.425527726104235,80.81235567270225
1022,57.471737383066944,80.89061788734921
1023,57.49252510605423,80.96888010199616
1024,57.49561255997751,81.04714231664312
1025,57.56092643676792,81.12540453129006
1026,57.56401389069119,81.20366674593701
1027,57.56710134461447,81.28192896058397
1028,57.65375149796472,81.36019117523092
1029,57.65683895188799,81.43845338987788
1030,57.705143103609885,81.51671560452482
1031,57.82506336635413,81.59497781917177
1032,57.83729582360703,81.67324003381873
1033,57.90632722966552,81.75150224846568
1034,57.916121687376304,81.82976446311264
1035,57.919209141299575,81.90802667775958
1036,57.922296595222846,81.98628889240653
1037,57.9850608366183,82.06455110705349
1038,58.02613394713755,82.14281332170044
1039,58.02922140106083,82.2210755363474
1040,58.04157163502005,82.29933775099434
1041,58.06986822180575,82.3775999656413
1042,58.090655944793035,82.45586218028825
1043,58.09374339871631,82.5341243949352
1044,58.15083346565692,82.61238660958216
1045,58.153920919580194,82.6906488242291
1046,58.202270193742876,82.76891103887606
1047,58.205357647666155,82.84717325352301
1048,58.29908537833414,82.92543546816997
1049,58.35363867722491,83.00369768281692
1050,58.40091918272019,83.08195989746386
1051,58.49252694790497,83.16022211211082
1052,58.58940347598268,83.23848432675777
1053,58.61019119896997,83.31674654140473
1054,58.67493775165311,83.39500875605168
1055,58.726119299731195,83.47327097069862
1056,58.74922379073644,83.55153318534558
1057,58.81193737743594,83.62979539999253
1058,58.81502483135921,83.70805761463949
1059,58.87446138781436,83.78631982928644
1060,58.936452826651134,83.86458204393338
1061,58.939540280574406,83.94284425858034
1062,59.00833491975603,84.02110647322729
1063,59.092529491222116,84.09936868787425
1064,59.09561694514539,84.1776309025212
1065,59.18370694339662,84.25589311716814
1066,59.276083596344634,84.3341553318151
1067,59.279171050267905,84.41241754646205
1068,59.28225850419118,84.490679761109
1069,59.285345958114455,84.56894197575596
1070,59.288433412037726,84.6472041904029
1071,59.38760390831227,84.72546640504986
1072,59.414694848056534,84.80372861969681
1073,59.41778230197981,84.88199083434377
1074,59.490754529892726,84.96025304899072
1075,59.54156564738315,85.03851526363766
1076,59.557836320370065,85.11677747828462
1077,59.689357792770565,85.19503969293157
1078,59.73292803034332,85.27330190757853
1079,59.73601548426659,85.35156412222548
1080,59.739102938189866,85.42982633687242
1081,59.74219039211314,85.50808855151938
1082,59.77344979036911,85.58635076616633
1083,59.776537244292385,85.66461298081329
1084,59.84236490269406,85.74287519546024
1085,59.899175241304036,85.82113741010718
1086,59.98061907615985,85.89939962475414
1087,59.983706530083126,85.9776618394011
1088,60.01930905761053,86.05592405404805
1089,60.06840328529188,86.134186268695
1090,60.07149073921515,86.21244848334194
1091,60.07457819313843,86.2907106979889
1092,60.112060294787355,86.36897291263585
1093,60.12264039821845,86.44723512728281
1094,60.17580548968641,86.52549734192976
1095,60.275341118081336,86.6037595565767
1096,60.321557960012726,86.68202177122366
1097,60.3528173582687,86.76028398587061
1098,60.35590481219198,86.83854620051757
1099,60.35899226611525,86.91680841516452
1100,60.36207972003852,86.99507062981147
1101,60.3651671739618,87.07333284445842
1102,60.42701582714212,87.15159505910538
1103,60.4301032810654,87.22985727375233
1104,60.43319073498867,87.30811948839929
1105,60.49523252911176,87.38638170304623
1106,60.56349357803629,87.46464391769318
1107,60.635516981415684,87.54290613234014
