Time(Iteration),EpsilonGreedyMultiArmedBandit,UCBMultiArmedBandit,TSMultiArmedBandit,PHEMultiArmedBandit
4358,170.00794249980794,246.47027109789096,132.7043720759853,1430.3949381651328
4359,170.06429177187493,246.50794283901337,132.7089246901579,1430.7772584196923
4360,170.06667539545862,246.51073679073193,132.7176376708874,1431.1708541578184
4361,170.06905901904233,246.51880044451968,132.72030763329275,1431.4852442841448
4362,170.07144264262604,246.52732261711853,132.74426915319623,1431.754079077417
4363,170.07382626620975,246.54071146587177,132.75180675526587,1432.109490563247
4364,170.07620988979346,246.54870340252046,132.75714758569825,1432.3639451206575
4365,170.09695165642978,246.55325601669307,132.77403884026504,1432.5704278600329
4366,170.0993352800135,246.57097590962772,132.7809750780213,1432.9434018795873
4367,170.1017189035972,246.5815057276926,132.80488149280285,1433.343536634435
4368,170.14328871096015,246.62052775235756,132.82143484514827,1433.5671983373675
4369,170.14567233454386,246.6448711870666,132.82990415679706,1433.890956990873
4370,170.14805595812757,246.66258755007502,132.85759886319173,1434.2303464611095
4371,170.15043958171128,246.66494757684237,132.8628466033473,1434.5390452878523
4372,170.15282320529496,246.68745719934813,132.86771327950163,1434.816378421529
4373,170.15520682887868,246.7825252624677,132.87542229817143,1435.0920892308147
4374,170.1575904524624,246.79429062356485,132.88057627665737,1435.3001089458646
4375,170.1599740760461,246.81092266081637,132.88780738124788,1435.4900831860728
4376,170.1623576996298,246.8275546980679,132.91122731394242,1435.7641744442951
4377,170.23345289908917,246.8606044797942,132.92616413945777,1436.001058505237
4378,170.25419466572552,246.8662552458646,132.9356839476697,1436.311654920909
4379,170.30018915622014,246.87434203079064,132.94860217136522,1436.6812955913715
4380,170.3803394963498,246.88440777848282,132.97262311390224,1437.0091085072231
4381,170.3827231199335,246.89211349940766,132.97990267777396,1437.3293436574013
4382,170.3851067435172,246.894526387125,132.99346816939783,1437.6157259118256
4383,170.38749036710092,246.9022801052747,133.0010995331371,1437.799863014409
4384,170.38987399068463,246.90469299299207,133.04495338797528,1438.1742712635448
4385,170.39225761426832,246.9182583905984,133.05208377989806,1438.561691465643
4386,170.39464123785203,246.93467709225268,133.0688219885495,1438.8670086750863
4387,170.39702486143574,246.94580296069952,133.10224741630236,1439.051140281038
4388,170.39940848501945,246.98978565577985,133.10930667986196,1439.422009134523
4389,170.40179210860316,246.99418566773338,133.1138592940345,1439.7897834431355
4390,170.48930577940513,247.02795619974776,133.13109282510783,1440.1332381150014
4391,170.49168940298884,247.03272911423247,133.13564543928038,1440.4649623842593
4392,170.49407302657255,247.03697179276702,133.18899829924217,1440.8580607244191
4393,170.50851356943718,247.0484015758953,133.20446500956206,1441.22520647981
4394,170.58179667972968,247.05515090381687,133.20971274971762,1441.6015464236443
4395,170.5841803033134,247.0627716751022,133.21923255792953,1441.9143893276644
4396,170.5865639268971,247.0646543268694,133.23020851896533,1442.2273868470168
4397,170.61498507517885,247.0827336525345,133.24671753041355,1442.6151129707268
4398,170.66018589724385,247.10796056935223,133.25158420656788,1442.8901768913645
4399,170.70258233318563,247.11037345706958,133.27367520500846,1443.2385531174937
4400,170.85256744484403,247.11273348383693,133.30780017176403,1443.4930404704305
4401,170.8773980752737,247.1430226737031,133.32707134942171,1443.7097418746675
4402,170.91526840305238,247.15660673225574,133.34417754095128,1444.0863854806173
4403,170.95611383512716,247.1612638188973,133.34904421710561,1444.3375245965324
4404,170.95849745871084,247.16362384566463,133.39277297676512,1444.6500533220076
4405,171.04825553442473,247.19283004095155,133.39513300353246,1445.0105440849989
4406,171.05063915800844,247.2020817256777,133.40800741301842,1445.2301761114682
4407,171.05302278159212,247.2072583374701,133.4131840248108,1445.4676154640465
4408,171.05540640517583,247.2144220734987,133.41823761079985,1445.6777076679405
4409,171.11308398405947,247.22127587388923,133.4288712744397,1445.9916876063096
4410,171.11546760764318,247.27779562290084,133.43311395297425,1446.2814342996826
4411,171.1872706594902,247.2873427542619,133.45929790055487,1446.6593859711088
4412,171.2193626436315,247.30366740845994,133.4879684632454,1446.9313831960294
4413,171.22174626721522,247.31099536312846,133.5042485546072,1447.234057100458
4414,171.2241298907989,247.3402263540952,133.5200593535792,1447.4556939222084
4415,171.22651351438262,247.37280630030455,133.5338563141308,1447.565106364374
4416,171.22889713796633,247.39318780774232,133.54102005015937,1447.8966310122296
4417,171.23128076155004,247.4008256980489,133.54993849405793,1448.1812856724782
4418,171.29727158980967,247.48065366053515,133.57290862257042,1448.5810167831846
4419,171.29965521339338,247.49631643847374,133.58388458360622,1448.9449504272743
4420,171.37263061988588,247.49669750247494,133.60225559558486,1449.2794236331783
4421,171.3750142434696,247.5197153206472,133.6127961689479,1449.5991301119443
4422,171.44580362613027,247.5290381337365,133.61756908343264,1449.847769982995
4423,171.44818724971398,247.53471203094517,133.6222972984374,1450.1815844116907
4424,171.4505708732977,247.53509309494638,133.63798020971785,1450.3289689735154
4425,171.4529544968814,247.53547415894758,133.66158442778763,1450.628139684207
4426,171.45533812046511,247.53585522294878,133.6749072340612,1450.9719673663358
4427,171.49258058856134,247.5419744064681,133.6821307162608,1451.3232682382582
4428,171.49496421214502,247.54396153070428,133.6869036307455,1451.5547133008145
4429,171.49734783572873,247.5531269163571,133.70985768115878,1451.8579005280394
4430,171.60197948563595,247.55589160394197,133.7197747225801,1452.1026158288446
4431,171.60436310921966,247.55787872817814,133.7249513343725,1452.3274925837547
4432,171.60674673280337,247.5699970682602,133.73936828042073,1452.5670349578936
4433,171.63849737836432,247.57904782851128,133.77775741297287,1452.9476885222848
4434,171.640881001948,247.57935776414934,133.78288212732514,1453.2616399739752
4435,171.68650294235974,247.68321127202685,133.7856232180937,1453.5855410318125
4436,171.68888656594345,247.68932055690834,133.79048989424805,1453.8292260775206
4437,171.69127018952716,247.74632992788707,133.83478816932313,1454.1754955753102
4438,171.69365381311087,247.7540119288977,133.85679326222353,1454.3660693578086
4439,171.7148191371238,247.7703448889441,133.8844582290582,1454.7220206072445
4440,171.71720276070752,247.79545892637634,133.90502556179078,1454.9757178557527
4441,171.7712241464683,247.84689006812556,133.91218929781934,1455.1987915865536
4442,171.77360777005202,247.85599954820253,133.93198687241352,1455.4730241382508
4443,171.7759913936357,247.8632498479406,133.94165005986895,1455.7758960328151
4444,171.77837501721942,247.8675969989441,133.9568319993329,1456.1082862916387
4445,171.81681456883118,247.88048725021272,134.0116248652966,1456.399308752567
4446,171.8191981924149,247.90918748148792,134.01436595606515,1456.7629467224945
4447,171.8215818159986,247.93263264465662,134.04066218516533,1457.135934430239
4448,171.87890709298605,247.9595023578059,134.0455288613197,1457.520450208804
4449,171.91736661625447,247.986565732609,134.05919882541252,1457.8556724991936
4450,171.91975023983815,248.04534222340735,134.07344706118806,1458.040032337704
4451,171.99990057996783,248.1169300288252,134.07611702359344,1458.3424289329917
4452,172.06659017725775,248.13432631238516,134.10261491577154,1458.5691865941158
4453,172.13327977454765,248.21052708832326,134.12289602236186,1458.8957668891721
4454,172.20627444791208,248.25054801959087,134.1332424415584,1459.2669949105273
4455,172.26117996914763,248.2827903395896,134.17000048484155,1459.5415695046274
4456,172.26356359273134,248.30395507005855,134.23975507834305,1459.891274642937
4457,172.26594721631506,248.323009650488,134.2499669865986,1460.1735086238757
4458,172.26833083989874,248.33870512916647,134.2722021744723,1460.3926977374163
4459,172.27071446348245,248.34744598299304,134.2976645017311,1460.628856823383
4460,172.3122948552628,248.3637440373076,134.3309420358237,1460.8963257982555
4461,172.31467847884647,248.4029845611846,134.33769136374525,1461.2500022176314
4462,172.31706210243019,248.4475925405728,134.34036132615063,1461.5080660267547
4463,172.3194457260139,248.45481602277238,134.34802195402358,1461.850751744008
4464,172.3218293495976,248.47790347516406,134.36135472110462,1462.1911418009443
4465,172.3819142969116,248.53075213116063,134.38321054829817,1462.5967707184113
4466,172.42952580520648,248.5563176351339,134.40475918048426,1462.8435172547115
4467,172.449037040979,248.58188313910713,134.4175273658355,1463.2467598491635
4468,172.4514206645627,248.58850944122537,134.42268134432146,1463.5143563051988
4469,172.4538042881464,248.59277571657626,134.42692402285599,1463.847827970435
4470,172.4561879117301,248.60745015051106,134.4350295408733,1464.1277244056996
4471,172.4585715353138,248.6601753301457,134.45501108341267,1464.5642173566837
4472,172.46095515889752,248.67532713908062,134.47369203102934,1464.8589643477508
4473,172.57866133455758,248.7088253339923,134.4785587071837,1465.1502818649897
4474,172.62680036012176,248.74566805298028,134.48330235753474,1465.3773618065745
4475,172.62918398370545,248.75332091295508,134.5032714355399,1465.6700533336002
4476,172.7926131829785,248.77739890399144,134.51954374168722,1465.9782459699823
4477,172.82577339921198,248.80147689502778,134.53371347044896,1466.348278341548
4478,172.8469815705509,248.90152322466324,134.5471113817036,1466.5949478491762
4479,172.8813327668276,248.91282500051867,134.5662650390472,1466.9931637179675
4480,172.88371639041128,248.93808996164233,134.57342157711562,1467.3345471437804
4481,172.95010736200115,248.9778052310452,134.57914347154923,1467.6438694557341
4482,173.02389321375708,249.03709609071652,134.588189859345,1467.973534658222
4483,173.0785860309534,249.12761113089542,134.62610433209002,1468.1861387957542
4484,173.15158070431784,249.13223487343117,134.66086358506232,1468.4642804985397
4485,173.15396432790152,249.16539102653329,134.67039909680435,1468.7953905785184
4486,173.21691426402367,249.1681321173018,134.7006885536035,1469.1409517780617
4487,173.21929788760738,249.17087320807036,134.71665286041616,1469.3834620961532
4488,173.29486007095335,249.24112665960678,134.72418627825377,1469.7166165277217
4489,173.29724369453706,249.24379662201218,134.72943401840934,1470.0534985459258
4490,173.3860385563415,249.24646658441756,134.74348827791067,1470.3182950795617
4491,173.41744002815508,249.24913654682297,134.75952658057832,1470.5710168811795
4492,173.4502239198736,249.25180650922835,134.78716041401566,1470.9470796348883
4493,173.4526075434573,249.25447647163372,134.81847038109294,1471.1986048137073
4494,173.454991167041,249.26920335332005,134.85040623296953,1471.4920856104943
4495,173.47273112686577,249.28186219645536,134.85464891150409,1471.7221974262825
4496,173.52524029593218,249.296933927308,134.8684458720557,1472.0761018329358
4497,173.52762391951586,249.3017068417927,134.87901813578384,1472.3827550764602
4498,173.53000754309957,249.31266016952205,134.89377344537127,1472.6874077695
4499,173.53239116668328,249.3236134972514,134.90190822752226,1472.8868743952614
4500,173.534774790267,249.341179060299,134.91600682792077,1473.233941093656
4501,173.5371584138507,249.35716546552652,134.9295384812014,1473.5235043498294
4502,173.5395420374344,249.36229017987876,134.93428213155246,1473.696609177535
4503,173.57129268299533,249.3943805454111,134.96269110150962,1474.0369336082504
4504,173.6396671348387,249.4239840903255,134.9672437156822,1474.2946372354797
4505,173.64205075842239,249.48074302629703,134.98399860084476,1474.7034705925255
4506,173.664061323977,249.50696604001013,135.02141357128227,1475.0435969375983
4507,173.6664449475607,249.52018962722894,135.0372052590533,1475.2772606526255
4508,173.6688285711444,249.53984570094013,135.0629660445648,1475.582904951435
4509,173.6712121947281,249.56171814470696,135.07628885083835,1476.004025054761
4510,173.6735958183118,249.604281923226,135.083826452908,1476.3268925648067
4511,173.67597944189552,249.6255658807846,135.08656754367658,1476.5787761368179
4512,173.67836306547923,249.64714658098654,135.10056287875372,1476.7846000704303
4513,173.73016450799042,249.6543814453783,135.1176733840237,1477.0336685932675
4514,173.78096290076638,249.66161630977004,135.12570777367782,1477.3489597231353
4515,173.7833465243501,249.66885117416177,135.13904054075886,1477.6349625863497
4516,173.7857301479338,249.6760860385535,135.1441945192448,1477.9344328537406
4517,173.82657558000855,249.68332090294524,135.15126449360372,1478.2311408117894
4518,173.82895920359226,249.68856864310084,135.15691525967412,1478.5448633075268
4519,173.87135563953404,249.70363766346424,135.16414636426464,1478.9551463100138
4520,173.87373926311776,249.75526190442451,135.17178425457124,1479.2710314259618
4521,173.87612288670147,249.75564296842572,135.19214548492903,1479.7011682998107
4522,173.89682808776524,249.79159524008196,135.20477028090195,1479.9498015024715
4523,173.89921171134895,249.83359085442194,135.21558643778852,1480.2568043890203
4524,173.92163637164404,249.85069704595145,135.22035935227322,1480.5824270916878
4525,173.92401999522775,249.88154389597094,135.22987989434702,1480.9139162983652
4526,173.94021666912562,249.881853831609,135.2523888636539,1481.2132491242642
4527,173.9426002927093,249.881853831609,135.2728839656323,1481.582032367602
4528,173.94734394306036,249.91225409974382,135.27762761598336,1481.8629533434282
4529,173.94972756664407,249.91712077589818,135.29349082565074,1482.0031266356873
4530,173.95211119022775,249.98182003493645,135.32148120393535,1482.34231758073
4531,173.95449481381146,249.98699664672887,135.33868051356419,1482.637640077586
4532,173.97069148770933,249.9921732585213,135.35823954774955,1482.9285942253982
4533,173.97307511129304,250.00775802889763,135.38926171188862,1483.3592914184742
4534,173.97545873487675,250.03937329669293,135.39976793313716,1483.7891324845154
4535,173.97784235846046,250.07054074980056,135.4073574326469,1484.1148774545095
4536,174.02598138402462,250.10889116369512,135.43200778828268,1484.5667379350905
4537,174.1065791375848,250.13772597428027,135.4516541810305,1484.9867548658656
4538,174.1422918653778,250.14683973063802,135.47513537329695,1485.279219981031
4539,174.14467548896152,250.21224441744113,135.479879023648,1485.6178007328888
4540,174.20376553335373,250.23480882110658,135.4962755138913,1485.954579224209
4541,174.20614915693744,250.24981321764713,135.50341661661344,1486.165071519468
4542,174.20853278052113,250.28347566605606,135.52550022596176,1486.4669643018267
4543,174.21091640410484,250.34089601222863,135.53067683775413,1486.8541931291782
4544,174.21330002768855,250.3566287809271,135.54447124835627,1487.1460134569807
4545,174.21568365127226,250.37236154962562,135.57023591808286,1487.4263967204877
4546,174.21806727485597,250.3943602396376,135.58642796690899,1487.7229226109753
4547,174.22045089843965,250.42836562956327,135.59985558226745,1488.0629889277395
4548,174.33613567775,250.46237101948896,135.61844770317168,1488.3604808032167
4549,174.33851930133372,250.46912474907936,135.62895392442022,1488.7476570526696
4550,174.36220215353978,250.4764087146199,135.6452048976705,1489.0479608151988
4551,174.3645857771235,250.48369268016046,135.65558058100072,1489.3495429960242
4552,174.48105305959535,250.48856375798363,135.66181038377147,1489.5724283384623
4553,174.48343668317904,250.50287468806204,135.68037791836613,1489.9351095536779
4554,174.5344539837096,250.51300800677942,135.68543150435522,1490.1772157289995
4555,174.6403810291847,250.54080128978353,135.70740017113076,1490.4459903379698
4556,174.64276465276842,250.56316703455195,135.7121438214818,1490.6996349149763
4557,174.64514827635213,250.59595092627046,135.71986827549787,1491.0776207321064
4558,174.74582061861332,250.60362738306162,135.73573263808953,1491.3442738366082
4559,174.76546770713628,250.60837103341265,135.73809266485688,1491.6726452707487
4560,174.76785133072,250.64341152695437,135.74761247306878,1492.010793068193
4561,174.8022566174724,250.66801415625145,135.76659092606042,1492.3223735569322
4562,174.80464024105612,250.68927990416077,135.77366090041934,1492.7019117869286
4563,174.8070238646398,250.69392724351286,135.77931166648975,1493.0536015017237
4564,174.8094074882235,250.7257076566193,135.79556337898825,1493.2924241998915
4565,174.85661694019558,250.72850160833787,135.8128802143867,1493.669483887374
4566,174.90155921045766,250.73086979657523,135.81555017679207,1493.9308189736125
4567,174.90394283404137,250.80478930573432,135.82067489114434,1494.2335797671406
4568,174.90632645762508,250.84113829308316,135.83019469935624,1494.610583144768
4569,174.9584771667437,250.85068474273717,135.84181510510098,1494.981359938623
4570,174.96086079032742,250.9048698312087,135.84605778363553,1495.213449883988
4571,175.05532028407,250.92727629844654,135.8706036646394,1495.6384445842484
4572,175.05770390765372,250.9581417360132,135.88969698040512,1496.0099337000106
4573,175.06350325689715,250.9728554745696,135.89692808499564,1496.3174713786323
4574,175.09628714861566,250.98712730716147,135.90365394148893,1496.602334839548
4575,175.09867077219934,251.00144667130016,135.9128645479247,1496.9784777379323
4576,175.1640693716551,251.01538080269452,135.95334309363002,1497.301448139809
4577,175.18643511642355,251.05175866268218,135.97410321562992,1497.6802986511334
4578,175.21959533265706,251.08312113767252,135.9792279299822,1497.941052319303
4579,175.22197895624078,251.12402481882492,135.98545773275293,1498.1787796557633
4580,175.22436257982446,251.13463401616622,135.99510548486208,1498.546284203737
4581,175.23715436199208,251.13881372780764,136.01822683317735,1498.8276341452938
4582,175.2395379855758,251.1391236634457,136.0290429900639,1499.03291114368
4583,175.27671595050674,251.14181722266744,136.03409657605297,1499.3049740746005
4584,175.28397065191362,251.14639343365639,136.0413761399247,1499.6992961657868
4585,175.39734005685204,251.15149988059548,136.0628862643316,1499.9948813446595
4586,175.39972368043576,251.15607609158442,136.065556226737,1500.369193878732
4587,175.40210730401947,251.15876965080616,136.0839506099386,1500.6507160329056
4588,175.4889808646771,251.1696094045091,136.1376255617417,1500.9318815845022
4589,175.4913644882608,251.17471585144818,136.14578493775244,1501.3187477840715
4590,175.5406325638386,251.17743867480357,136.1644446803361,1501.6092970226541
4591,175.5583725236634,251.2398549446103,136.1801464681451,1501.8618401298952
4592,175.5607561472471,251.2425777679657,136.20164097830565,1502.0490853354554
4593,175.5631397708308,251.27312101018993,136.2504565606617,1502.3526921842927
4594,175.579312059175,251.2778309577815,136.28050017097013,1502.5180256952913
4595,175.62288910661263,251.28254090537308,136.29312496694305,1502.6985072992013
4596,175.68798363277503,251.28725085296463,136.3010877625559,1503.0544801517285
4597,175.75403150836513,251.2919608005562,136.3096282025679,1503.496822282947
4598,175.8358120031681,251.29425786043043,136.38750009891535,1503.7161789763861
4599,175.83819562675177,251.29843757207186,136.39184724991887,1504.0330195442625
4600,175.84057925033548,251.3411626203425,136.4248630936732,1504.3061995878982
4601,175.86128445139929,251.3510316645389,136.44898950360948,1504.7477609188418
4602,175.88811342119774,251.39644549681026,136.45621298580906,1505.1654111763435
4603,175.93878630881218,251.4365664958741,136.46953579208264,1505.5281634086775
4604,175.9411699323959,251.44792446893217,136.47764131009995,1505.8485920113662
4605,175.94355355597958,251.4592824419902,136.48907711418485,1506.1964941938581
4606,175.94835006728067,251.46676786260295,136.50164951126405,1506.6457405029535
4607,175.96958876382874,251.4689604500082,136.54436732004953,1506.9543299676939
4608,175.97197238741245,251.51735277306437,136.55161761978758,1507.2716049996193
4609,176.02421356338013,251.51954536046964,136.55815735819635,1507.6265051252071
4610,176.02659718696384,251.5433389872722,136.5628855732011,1507.9668979029723
4611,176.02898081054755,251.56435612243268,136.57044580857718,1508.276154403518
4612,176.03136443413126,251.5859034935433,136.57280583534452,1508.4830880986135
4613,176.03374805771494,251.5886263168987,136.57996957137308,1508.738225599955
4614,176.03613168129866,251.61674439512058,136.60104375535477,1509.0392118775046
4615,176.03851530488237,251.62520533799412,136.61516211623524,1509.3027141183077
4616,176.04089892846608,251.65393642191393,136.622751615745,1509.5352385513067
4617,176.05960720624782,251.6682904010691,136.63986212101497,1509.673676114015
4618,176.06199082983153,251.67961348042803,136.64799690316596,1510.0613128611872
4619,176.08359985064948,251.68677721645662,136.65949428310736,1510.3233626516806
4620,176.08598347423316,251.7182959368481,136.6723766158246,1510.6339545776614
4621,176.08836709781687,251.72616307297417,136.69166463969603,1510.8255251651158
4622,176.1290135217329,251.73073928396312,136.70170112325454,1511.125402827412
4623,176.1796864093473,251.74912854526625,136.7302569782764,1511.390098108336
4624,176.18207003293102,251.7513211326715,136.73967639399146,1511.7204053716116
4625,176.27895012727456,251.75404395602692,136.7468174967136,1512.106314705464
4626,176.28133375085827,251.7567667793823,136.752468262784,1512.3304510373544
4627,176.3219801747743,251.76522772225584,136.76981759565757,1512.6519326036241
4628,176.32436379835798,251.79315397690078,136.78424917307575,1512.9819702746568
4629,176.3267474219417,251.82108023154575,136.78859632407926,1513.3552795402952
4630,176.37395687391376,251.83694956690974,136.79424709014967,1513.6926532391167
4631,176.42322494949155,251.86444058633083,136.8017805079873,1513.983940655357
4632,176.42560857307527,251.88047752221692,136.81337744230376,1514.2862519473058
4633,176.42799219665898,251.8865255773731,136.82712176616707,1514.6410036366638
4634,176.43037582024266,251.9109317755819,136.84261277487371,1514.8558085226246
4635,176.43275944382637,251.9169798307381,136.8591252318194,1515.1502160495852
4636,176.5119411531354,251.94812269013,136.86947165101594,1515.4896507927106
4637,176.53926637433165,251.9861924084549,136.89541708747376,1515.7359985076632
4638,176.6431313629501,251.9885760320386,136.90935538761127,1516.02689389112
4639,176.64551498653378,251.99056315627476,136.91789582762325,1516.292701687108
4640,176.7101832069556,251.99255028051093,136.94023797557534,1516.5925380352369
4641,176.75196950927807,251.9949339040946,136.94746908016583,1516.8280921110643
4642,176.80365704567674,252.00690990906068,136.9522127305169,1517.0059457589566
4643,176.85262646948738,252.0126480285788,136.95975033258654,1517.2282149003365
4644,176.9525038533056,252.05893779877414,136.97127270038092,1517.4844914904602
4645,176.9548874768893,252.08508207792184,136.97639741473319,1517.798966392412
4646,176.957271100473,252.10682569284944,136.97906737713856,1518.0615151524194
4647,176.95965472405672,252.10682569284944,136.98412096312762,1518.2975371538057
4648,176.96203834764043,252.10682569284944,136.9950645624055,1518.639051377846
4649,177.01917588574946,252.11802669523075,137.00281828055526,1518.9719344269558
4650,177.02155950933317,252.11802669523075,137.01562156167802,1519.2977701896584
4651,177.02394313291688,252.11990934699799,137.02960327250247,1519.6605190210107
4652,177.0660537354575,252.1217919987652,137.05779024480088,1520.0115606749944
4653,177.0684373590412,252.16911440637256,137.06303798495645,1520.3580456354125
4654,177.07082098262492,252.17099705813976,137.0759123944424,1520.6585750984732
4655,177.07320460620863,252.17287970990697,137.09168995266288,1520.918946680154
4656,177.07558822979234,252.17476236167417,137.09741184709648,1521.2043071846242
4657,177.08318564785347,252.19200134968247,137.10008180950186,1521.4682885210268
4658,177.12574797601238,252.20550568550675,137.1153349244776,1521.74721517218
4659,177.1281315995961,252.20738833727395,137.14493477253572,1522.0181878522455
4660,177.13051522317977,252.22047199142247,137.1495585150715,1522.40511257537
4661,177.13289884676348,252.2223546431897,137.17187875594865,1522.6828317612355
4662,177.19216504283665,252.22756843766714,137.2170426454741,1523.1167323117738
4663,177.23766745475572,252.24556661329228,137.21971260787944,1523.504453998186
4664,177.24005107833943,252.253320331442,137.2248665863654,1523.8069564667421
4665,177.24243470192314,252.34714965112826,137.25290112348256,1524.1925216526902
4666,177.24481832550686,252.35818060385387,137.2599710978415,1524.5374757432903
4667,177.28850978076449,252.35818060385387,137.28037831130496,1524.7924789619688
4668,177.2908934043482,252.3964434041862,137.28500205384074,1525.0596759549435
4669,177.38094459368992,252.43501614015653,137.30774155774412,1525.4624059536286
4670,177.38332821727363,252.43501614015653,137.31871751877992,1525.7400499947903
4671,177.48383231738146,252.45907140082696,137.332855284711,1525.9806441288256
4672,177.52815755220277,252.45945246482816,137.33986265083047,1526.173632241479
4673,177.53054117578648,252.45945246482816,137.36575271031995,1526.3612820081742
4674,177.5773393734342,252.45945246482816,137.39232900235749,1526.8271957739346
4675,177.602359751189,252.4652518140716,137.39886874076623,1527.190462136507
4676,177.6351436429075,252.46723893830776,137.41303846952798,1527.3922563834137
4677,177.6375272664912,252.49568821708922,137.42215222588567,1527.7578967173133
4678,177.6399108900749,252.54581376257187,137.44439295608584,1528.0791672292435
4679,177.66233555037,252.57168107732005,137.45799573772968,1528.3477966669866
4680,177.69541583562835,252.57406470090373,137.46713448194038,1528.76986108813
4681,177.78476277578454,252.6035107265806,137.4694945087077,1529.1462891125345
4682,177.78714639936825,252.6035107265806,137.47422272371244,1529.5061682850824
4683,177.8622333398181,252.65614949959408,137.50901568164068,1529.7054580590889
4684,177.91955861680555,252.68154475446053,137.5140985317634,1529.9661282174739
4685,177.92194224038926,252.69269846679094,137.51875561840498,1530.3170178993291
4686,177.92432586397297,252.7538581204579,137.5488278281494,1530.611810180679
4687,177.9301252132164,252.80070024474384,137.55388141413846,1530.987014002168
4688,177.93250883680008,252.85130203961393,137.56248992239898,1531.259409765265
4689,177.9571457582508,252.8708380517049,137.58348894766914,1531.5173925140396
4690,177.9595293818345,252.88427266847538,137.60704332002288,1531.720585670159
4691,177.9619130054182,252.88465373247658,137.67615830120297,1532.0671186245213
4692,177.96429662900192,252.91388222489346,137.6942541002008,1532.3344925763136
4693,177.9666802525856,252.92748972566088,137.71296804790734,1532.6630978201742
4694,178.04061524081817,252.97155317001187,137.77312711397016,1532.983489993741
4695,178.04299886440188,253.03242560075674,137.77975341608843,1533.2579752526126
4696,178.09468640080053,253.03280666475794,137.79469024160377,1533.430623746165
4697,178.09707002438424,253.04860130829576,137.80092004437452,1533.7854112131965
4698,178.13209758315057,253.04898237229696,137.85889197623572,1534.0975136583036
4699,178.2057022254466,253.07359195758332,137.91232698715896,1534.4993400349174
4700,178.2080858490303,253.1378289338861,137.9609060283973,1534.9038363242041
4701,178.2877155236581,253.1427000117093,137.97419946718293,1535.1938377262363
4702,178.29009914724182,253.15835475405862,137.9817889666927,1535.4841977352187
4703,178.29248277082553,253.2126986551366,138.00752915023344,1535.8307257070196
4704,178.2948663944092,253.21511154285395,138.02165453809795,1536.050233718527
4705,178.33057912220224,253.22436322758008,138.0267792524502,1536.3371150993366
4706,178.37122554611827,253.23368604066937,138.0382150565351,1536.5525600378078
4707,178.37360916970198,253.24221329915176,138.05297685174972,1536.7138029558596
4708,178.37599279328566,253.2468370416875,138.0583176821821,1537.0742814998912
4709,178.37599279328566,253.27258316717771,138.08972486603616,1537.370178176504
4710,178.37837641686937,253.31656686570554,138.0943819526777,1537.6747240271948
4711,178.41145670212774,253.31656686570554,138.10395857642365,1538.0023741328457
4712,178.4912511105853,253.3208095442401,138.1175613580675,1538.280876885825
4713,178.53355995307442,253.32602333871756,138.1458832959763,1538.613958607621
4714,178.53594357665813,253.331237133195,138.16893380666767,1538.9116192185572
4715,178.57318604475435,253.33676086331053,138.18885854377558,1539.094903226796
4716,178.57556966833806,253.3670418008632,138.19539828218436,1539.4504226590082
4717,178.63493556681766,253.38384799592595,138.2019380205931,1539.785116882439
4718,178.63731919040137,253.3866419476445,138.216894041256,1540.034088598452
4719,178.63970281398508,253.39236384207805,138.233694610888,1540.3333880798623
4720,178.6420864375688,253.3951049328466,138.24933565793893,1540.6189862673598
4721,178.72188084602632,253.39784602361516,138.26542138257363,1540.785542421255
4722,178.72426446961003,253.43119935537902,138.28776353052572,1541.015322566404
4723,178.76654321442786,253.4392624203909,138.29238727306148,1541.4036574708568
4724,178.76892683801157,253.4838921673483,138.29747012318424,1541.6571176092411
4725,178.83005722754484,253.49007258059297,138.30462666125266,1541.9510649499841
4726,178.83244085112855,253.4961917641123,138.31529268665042,1542.3520900437218
4727,178.83482447471226,253.4965728281135,138.32236266100935,1542.6514713207675
4728,178.83720809829597,253.5665089365341,138.3363443718338,1542.9784414541932
4729,178.910812740592,253.60755312986407,138.34397573557308,1543.1891804382024
4730,178.91319636417572,253.64549653833438,138.35156523508283,1543.3719809183071
4731,178.91557998775943,253.64779359820858,138.35728712951644,1543.665179453184
4732,178.99540455866023,253.68937999110526,138.38236829817725,1544.0028565115824
4733,179.00308101545141,253.71091825090556,138.38752227666322,1544.2726887509448
4734,179.0054646390351,253.73492490611426,138.4085905812123,1544.5490559037592
4735,179.0078482626188,253.74167863570466,138.42670257182561,1544.800905342433
4736,179.06637244732502,253.77862852283266,138.43156924797998,1545.0954155050326
4737,179.06875607090873,253.78289479818355,138.45978474990045,1545.373501510955
4738,179.07113969449244,253.78477744995075,138.4707614463984,1545.6895237724707
4739,179.07352331807616,253.79338595821127,138.50258781950663,1546.0513495785792
4740,179.11872414014115,253.80398159070796,138.54358458456704,1546.4304768089698
4741,179.14990175665238,253.80785136671133,138.54793173557056,1546.6875922890085
4742,179.2615056634869,253.8100439541166,138.56069992092182,1547.0676622590988
4743,179.2638892870706,253.819864870373,138.59214328268564,1547.359109559747
4744,179.26627291065432,253.82968578662945,138.594813245091,1547.6486759787051
4745,179.268656534238,253.8418667296532,138.60015407552336,1547.9048430183261
4746,179.29658569733684,253.85404767267696,138.64039608073455,1548.234010366512
4747,179.29896932092055,253.86386858893337,138.6479855802443,1548.5442050375832
