Time(Iteration),EpsilonGreedyMultiArmedBandit,UCBMultiArmedBandit,TSMultiArmedBandit,PHEMultiArmedBandit
816,64.74141783107477,206.87924829869635,51.019614758121726,288.8450034974861
817,64.76885588467688,207.06944725164504,51.039272702850774,289.25593128966636
818,64.83286785903019,207.36959792093003,51.10034784983965,289.619495637307
819,64.83667198769571,207.65487616021952,51.1128796017109,289.95196759952347
820,64.89606072916567,207.8501476526854,51.132978385609036,290.2936517860768
821,64.8998648578312,208.0724644061035,51.195624685061134,290.6171236433797
822,64.90461362266451,208.22794109524088,51.23171233415019,291.031010794249
823,65.03373972900954,208.36521398787553,51.31146698344581,291.26669718397216
824,65.09421990647868,208.58136268136633,51.36842677749961,291.6097060875802
825,65.18304175896755,208.71129944921813,51.3719554519044,292.0079107733241
826,65.266784180726,208.83413145258882,51.38659289254237,292.2953645022568
827,65.38648843456505,208.97995768356242,51.40632480515126,292.7286521928945
828,65.42253738530256,209.21705315228883,51.462066346380766,292.9253343634424
829,65.42634151396808,209.2914684791571,51.48299275615849,293.3234719306244
830,65.5154046054693,209.6181131913956,51.521440437274364,293.6762464796381
831,65.57039892143871,209.8605288999608,51.56801352397569,294.07924424491546
832,65.6331150208771,210.15802133863002,51.611300764551046,294.3819957331102
833,65.63691914954262,210.4261615767096,51.640788141125995,294.6520117622467
834,65.67327149186616,210.64513183893354,51.669743043656695,295.04199534136467
835,65.73261414613334,210.7439097596051,51.724804387112826,295.3776403980063
836,65.78659843084237,210.84190026072807,51.79881316608655,295.7195106561275
837,65.86276301760708,211.0582685844227,51.85338751583125,295.96634629648867
838,65.8665671462726,211.2156483379551,51.888289067063816,296.2836614890699
839,65.87037127493812,211.3156733296114,51.95008238971027,296.5533949591194
840,65.95039149206552,211.5369961021317,52.00678117590586,296.884862794005
841,66.05404126740787,211.7630891136329,52.056233945446365,297.2717537896702
842,66.19875525887359,211.94942412502945,52.10351208953949,297.625758503233
843,66.23163744808303,212.17633741981325,52.10560586493524,297.9494214484067
844,66.23544157674857,212.4616983721409,52.128782026198415,298.2421918179545
845,66.36252818265072,212.6785647853904,52.17836152051183,298.4866448550059
846,66.44311025989595,212.8818287662462,52.2225392057358,298.8085534424382
847,66.51252309955974,213.07199263417002,52.275457256094796,299.1650744898111
848,66.51632722822526,213.24702697638062,52.3190915246913,299.6357977970529
849,66.5201313568908,213.4272725809548,52.33272837597637,300.0468840319903
850,66.57960311861581,213.61498343203138,52.35065497059708,300.31609328473746
851,66.58340724728133,213.7832819501572,52.392994020318,300.63191075748693
852,66.66597322049753,213.87840580596517,52.4251952898367,300.85204310835684
853,66.69875161476328,213.95520749223857,52.44395123922501,301.2497123262691
854,66.76994390921607,214.0307492770628,52.47375746520805,301.56548873653617
855,66.77374803788159,214.25155547837994,52.51448837737242,301.9455124625398
856,66.85237924630985,214.45581030901263,52.526381624410554,302.2179528136548
857,66.92488558751498,214.72064318038915,52.56587007415188,302.49971265927127
858,66.98264183110993,214.85538123407733,52.62795673038893,302.8700372396002
859,67.04203057257989,215.01980484861065,52.66357921604803,303.238817958449
860,67.04583470124541,215.25397660637765,52.71426843900866,303.6049523981573
861,67.04963882991095,215.4540658315716,52.75634527871798,303.8136728302271
862,67.18080833791934,215.59443051751273,52.772377215119114,304.2036667687
863,67.24666237435697,215.91483448834,52.78197386855487,304.57886932466147
864,67.2504665030225,216.0456671782253,52.850264823886064,304.8782792969722
865,67.25427063168802,216.23820421085279,52.87972653564111,305.1663261602528
866,67.32421383672519,216.3840546112042,52.90822764037855,305.53489852695225
867,67.32801796539073,216.5538984766284,52.93373535157824,305.895603176834
868,67.3782022533616,216.77844213270168,52.9443045313606,306.26755159949573
869,67.45356898575577,216.95882769964297,52.96824851760341,306.6968957137007
870,67.4573731144213,217.1488307088395,52.976480203222025,307.0463675103425
871,67.51923314427732,217.4613072258822,53.013047727848644,307.46915321498557
872,67.52303727294284,217.71526313576973,53.02252885302081,307.72357647551894
873,67.58762843990648,217.90576834479052,53.03452192713412,308.0829920038158
874,67.68151754266792,218.03312736233147,53.08052282851811,308.39921552293504
875,67.68532167133344,218.28537633870374,53.0880204715783,308.81047867912883
876,67.74803777077183,218.50286603942124,53.10949011985688,309.03324700449065
877,67.79769535442698,218.65618444854263,53.121361591921755,309.34609329962257
878,67.8014994830925,218.80956557013806,53.135015700108056,309.6892325073855
879,67.83167670530989,219.01688681996308,53.16301492886737,309.95995028369305
880,67.89184576157363,219.25652765733875,53.2105686100882,310.35789188702915
881,67.89564989023916,219.47641580275882,53.27911888880442,310.7696413778036
882,67.89945401890468,219.61185028954552,53.30295809862379,311.0149500892679
883,67.9163089160788,219.87871939089854,53.37813790162939,311.3674683967836
884,67.96122021358819,219.95490424989916,53.404886246513,311.755018998474
885,68.01542258000826,220.11748780798695,53.435240231009686,312.14098435687305
886,68.07853153826667,220.4245764253963,53.47796869957456,312.46040279891037
887,68.14455337444056,220.5724556513826,53.499764967106884,312.6842798324284
888,68.221451650298,220.7914724500029,53.513600231419744,313.0193158331535
889,68.22525577896351,220.96362204974457,53.52975234921648,313.2943885129535
890,68.22905990762904,221.0818864897878,53.558553297164565,313.523241698016
891,68.29591760757624,221.24035826992835,53.58425225660174,313.87062205518265
892,68.42259555485802,221.32920691239792,53.63342192204851,314.2122045696716
893,68.50141437250447,221.59708046141267,53.673511592968154,314.51559286079384
894,68.53576421107442,221.72966682505404,53.702055447807105,314.9149601016767
895,68.53956833973994,221.95138205806683,53.743765676492714,315.24488880876663
896,68.60019765819337,222.0240401303948,53.77879788119744,315.62450991478653
897,68.68022186417846,222.1871900999116,53.80459966765644,315.91862746148627
898,68.68402599284398,222.2940822287406,53.821517454122954,316.2556003441594
899,68.6878301215095,222.50920451730886,53.84557291293599,316.6455814741884
900,68.69163425017504,222.7017876250799,53.87723282032433,317.0514691467773
901,68.69543837884056,222.78441427406406,53.93556891679502,317.327112997154
902,68.69924250750609,223.05062108675583,53.94818560638521,317.6568691407984
903,68.72941972972347,223.1926209873201,54.016694146734686,318.07235284715887
904,68.733223858389,223.36055255288179,54.044797435496434,318.4077403868599
905,68.73702798705452,223.5706696707191,54.07635416494658,318.74715304654626
906,68.76735104378746,223.83853951694596,54.113267630754095,319.0807571268209
907,68.78674731819032,224.02231142313616,54.135065112347185,319.5144590950715
908,68.79055144685584,224.20698930227385,54.15049948236899,319.8195305235501
909,68.79435557552137,224.42878332999194,54.18460328113804,320.0348192916675
910,68.79815970418689,224.60482256976246,54.22419647453419,320.33883612179415
911,68.86073574631975,224.8874530278731,54.24315287522687,320.7215096423257
912,68.92894515363756,225.22929651718738,54.26357672716922,321.0847151948906
913,68.98488093129684,225.38100751439725,54.28050236110462,321.378000628344
914,69.05482413633402,225.53590645212716,54.33338518345836,321.64647021269815
915,69.11996401287135,225.7292987529908,54.37119525985095,322.1146496349329
916,69.22359220476363,226.06755911743466,54.40119171764354,322.407939377655
917,69.22739633342916,226.32277903039727,54.432403740906935,322.73759535289133
918,69.34852400103735,226.57818462824952,54.46202902508575,323.09297965402186
919,69.41845626195777,226.69962308746625,54.50529714368556,323.52656721746183
920,69.4578110781148,226.88029953428008,54.53490909420314,323.9246828411095
921,69.6029603567216,227.16642011073031,54.61060218226571,324.37795942779604
922,69.60676448538712,227.27961020698535,54.66517338412871,324.7212596887093
923,69.61056861405265,227.4973882887958,54.67996452118233,325.098847498177
924,69.69232627363098,227.63799191022895,54.74916577609131,325.5119722115444
925,69.69613040229652,227.90846417539143,54.78262469671656,325.832950245225
926,69.75958963601533,228.06421974709616,54.821588083770926,326.27244600159037
927,69.81320748500505,228.18810832796015,54.82442515922785,326.53032130358895
928,69.9510128790245,228.33094591505315,54.83534523910241,326.852195645944
929,69.9919708743447,228.45707418964292,54.869205907934564,327.08709963787055
930,69.99577500301022,228.6112542053419,54.89383000569645,327.4852559148507
931,69.99957913167574,228.79435779872728,54.96055956696576,327.84065916129254
932,70.14434941647566,229.00903629280145,54.966065819986476,328.19997585131694
933,70.14815354514118,229.19078812977824,54.98907561217162,328.53249258633116
934,70.15195767380672,229.40782379171492,55.015114197983905,328.86534990543703
935,70.16498908189578,229.60337720573096,55.01720746141122,329.2275343886139
936,70.1687932105613,229.73663209586235,55.05319626513959,329.59147398983157
937,70.17259733922683,229.94323920634423,55.08437346997931,329.88922158308395
938,70.22194792258063,230.11414609713998,55.09837504138384,330.12139160673104
939,70.31332057588656,230.3370573630033,55.114526647212145,330.38731879383414
940,70.35842925813593,230.51961260315866,55.150481791785054,330.6421690840956
941,70.41555455416649,230.75593745726684,55.181026488955276,330.93404173009304
942,70.45242281607071,230.9158522453625,55.22624593344998,331.33656095724024
943,70.49309833660116,230.96635187143247,55.2663644611594,331.66858486737306
944,70.51409568491653,231.08022404816933,55.278840568854946,332.04943747605694
945,70.65505958264256,231.27496517198938,55.29966283278664,332.38857637002667
946,70.72968520168808,231.47313006309597,55.33012344461927,332.8190702101635
947,70.7334893303536,231.63662919094037,55.363837943658346,333.1743342679661
948,70.83603085530382,231.8246725261284,55.3820339007554,333.46418294041996
949,70.88721048174325,232.00878635419957,55.44857156661247,333.83120357960485
950,70.89101461040877,232.10617784685155,55.466270819661624,334.1357914304685
951,70.98620190887388,232.34243726826634,55.47150549508257,334.5030312437711
952,70.99466660514267,232.5037649648337,55.52236391965662,334.86508179765326
953,71.02822445598646,232.72347023929734,55.5481382422209,335.2325484100039
954,71.03202858465198,232.8969136581321,55.607985928123824,335.73066092245637
955,71.0358327133175,233.04995109124206,55.641858308670336,336.02680552631426
956,71.09313701973582,233.1617261878887,55.67449273162775,336.3221017787071
957,71.09694114840134,233.4381975943054,55.694882814483535,336.7034548931225
958,71.10074527706686,233.57461719235783,55.701191662831185,337.08439101463483
959,71.30249783675694,233.8155461314741,55.77119395122901,337.46664388635037
960,71.36341460196331,234.05113920159312,55.8186666467753,337.80191570500307
961,71.43171489276547,234.22168425779518,55.858358490980706,338.13163331805896
962,71.50548139600434,234.38501474436484,55.90784593873317,338.45128504665445
963,71.54174166881907,234.58691958139644,55.93116576509217,338.7849143997805
964,71.59994266490612,234.71785890862105,55.970063482297974,339.1526946882602
965,71.6531481094049,234.86521282032498,55.97852382631314,339.4935619598481
966,71.66842060657906,235.01923051708576,56.01060152301541,339.77093298490877
967,71.67222473524458,235.21831673040737,56.06196474460486,340.2101252872757
968,71.6760288639101,235.43215994804382,56.085526307416124,340.47202590974314
969,71.76513365173868,235.52308284558018,56.141664941251214,340.80085360938654
970,71.7689377804042,235.62466916684153,56.16767541446492,341.2407331416689
971,71.77274190906972,235.84691181679563,56.17472807484218,341.58303574375725
972,71.77654603773524,236.06560428868823,56.22477369705972,341.85271101506225
973,71.78035016640078,236.21993713252294,56.25996474898089,342.16900378519125
974,71.85929089164988,236.38829790160722,56.2698599920051,342.44932707618034
975,71.8630950203154,236.48764035212912,56.3054359853316,342.8012174516459
976,71.86689914898093,236.67991785693886,56.34868948967138,343.1165560891503
977,71.90643142462388,236.8787241747729,56.39356244690284,343.43809413234965
978,71.9254026346271,237.09115735722662,56.44166347245731,343.86976381285626
979,71.93808657949795,237.26061163712393,56.50438478062042,344.1978596083651
980,71.94956519671561,237.56049487776522,56.546156781509545,344.5085556260509
981,71.95336932538113,237.71109841551373,56.57073923981685,344.84437247530417
982,71.9830777355859,237.86485232167556,56.60464268107728,345.1571398944243
983,72.03930153758805,237.96740791365778,56.610694139951384,345.5400959039175
984,72.04310566625357,238.14742916946494,56.61819178301157,346.01841680302493
985,72.13624908638867,238.2794686762958,56.681325199625086,346.2994609546655
986,72.1400532150542,238.50926495330697,56.7309451864913,346.60409823049815
987,72.14352816151059,238.75172321726623,56.76098082478023,346.82448586771983
988,72.14733229017611,238.9324295377997,56.76773516777924,347.1076953167406
989,72.15113641884163,239.02551534467202,56.799602918391216,347.43566328328933
990,72.1928816441787,239.25052567995255,56.823101545407894,347.74612342471244
991,72.27204019774979,239.4136968716773,56.888206027538466,348.2423676524209
992,72.39313533879474,239.7458919392408,56.90163451262926,348.60647252209867
993,72.39693946746027,239.9954467492425,56.94103739204805,348.9811757753395
994,72.40074359612579,240.18733242477697,56.955157639072794,349.33668070497987
995,72.40454772479131,240.2941161509569,56.98819742473896,349.6475232812257
996,72.44740031426446,240.4732450334971,57.00151921785196,350.0696966539686
997,72.45120444292999,240.6715055887186,57.07055306425233,350.33197240792805
998,72.45500857159551,240.82567899708684,57.11604684242842,350.79558030549504
999,72.5729457994355,241.1645480897094,57.141598387562624,351.1074662276281
1000,72.67054210614178,241.37415033353463,57.164459754944836,351.59066731784725
1001,72.68202072335944,241.5985677464485,57.16696816016106,351.9919017716744
1002,72.68582485202496,241.83244114544004,57.203731276287535,352.19013729902974
1003,72.75992385223836,242.0142818813086,57.24457894473852,352.58516088998016
1004,72.78000971911082,242.20871897646325,57.27824745923046,352.9142115231009
1005,72.86203450039574,242.43033392363455,57.28821855068361,353.18690542699454
1006,72.9375871688982,242.53716844123642,57.304883690659686,353.5151810120468
1007,72.9694292081364,242.78819681533142,57.355342151988886,353.8590873615475
1008,72.97323333680194,242.96625806987345,57.39242087384254,354.2466770809461
1009,72.9885058339761,243.10113652985336,57.397597944654116,354.52079057415847
1010,73.00912749490388,243.3455104559718,57.424217085609655,354.7987104595823
1011,73.01293162356941,243.47967046620562,57.466444400305264,355.17277251960405
1012,73.01673575223494,243.6583684226235,57.48221147824809,355.5763429233871
1013,73.0549877580746,243.79940713643919,57.547035259738905,355.98287394976245
1014,73.05980780367507,244.01489931100951,57.549471872219534,356.3538074024813
1015,73.06361193234059,244.1962674243062,57.58757025086811,356.75006541591966
1016,73.06741606100613,244.28442895242034,57.62547774716664,357.1324417823149
1017,73.11400252011325,244.51756199295278,57.677118206708045,357.511371682831
1018,73.16843742521891,244.71433807972736,57.69578165537355,357.88997920034126
1019,73.2144806726666,244.8632152782672,57.704559384452374,358.2759252980658
1020,73.21828480133212,245.0550594214818,57.73871909106765,358.70829230598
1021,73.24102791564937,245.19284235386937,57.772397524876226,359.02940821043694
1022,73.31256605976118,245.2734557742067,57.78932919940055,359.35772918534013
1023,73.3163701884267,245.5624100728121,57.80775248391253,359.72568928905554
1024,73.34968373814704,245.65557463611194,57.8425915135871,360.1114365311628
1025,73.35348786681256,245.80643556429632,57.86774982194172,360.5901129180253
1026,73.36616676848661,246.054071953779,57.89781691301854,360.9311278906357
1027,73.47025689920187,246.27201125505204,57.93979558043717,361.21844101937313
1028,73.48328830729095,246.42018062268167,57.961123959594275,361.5539066419158
1029,73.50121824477253,246.58966566990972,58.00005147008917,361.84981509914826
1030,73.50502237343805,246.72362909332833,58.02022317598802,362.13729333258453
1031,73.54189063534227,246.91772895654094,58.05388546372967,362.5101975270534
1032,73.54569476400779,247.11531529150608,58.07306555359728,362.8620843561278
1033,73.60665688619821,247.3432636695507,58.116997566188125,363.23554749470026
1034,73.68125116052634,247.51946231720453,58.12873325082789,363.50770366261634
1035,73.68472610698274,247.60311521829234,58.17331427741668,363.7737088371118
1036,73.68853023564826,247.9064122587819,58.2095676276807,364.11535064160773
1037,73.7176975341355,247.99890546709133,58.234034520428324,364.4663816136914
1038,73.78764073917267,248.21658543414242,58.240904391690925,364.87758870689333
1039,73.83829141636365,248.40703261643347,58.27581937137019,365.1306089550127
1040,73.94815684570656,248.60359736940487,58.288237398863714,365.5223400663489
1041,73.96408404721288,248.7976255530215,58.335212425445455,365.8845668836071
1042,73.99764189805666,249.044548916147,58.356461190152345,366.3103236734751
1043,74.11914005403332,249.22131353849483,58.36304582893943,366.57096875511064
1044,74.12294418269884,249.3766562967759,58.369973816779826,366.95050238234825
1045,74.14571319856816,249.54932095066255,58.39233995158927,367.2836016687013
1046,74.15026113926329,249.71255413643408,58.4223192174057,367.6330407056431
1047,74.17276601766751,249.9953290682526,58.47637198220671,367.91165718276704
1048,74.17731395836265,250.14937729402737,58.50269466572505,368.2663845147953
1049,74.23204205510129,250.23284898048323,58.52748422771384,368.5264243591807
1050,74.2910280185121,250.42754653769225,58.574856712387465,368.9562579474704
1051,74.33132102773429,250.65252591011944,58.63062817167704,369.3482473544745
1052,74.35406414205154,250.77997117421464,58.661765150823086,369.5971583614432
1053,74.35786827071706,250.99211186138805,58.717644837516715,369.9401544810992
1054,74.38596509348451,251.1897713107327,58.74479290855727,370.43570447070755
1055,74.44498136257805,251.38487000534218,58.76518195594607,370.7234415539379
1056,74.47515858479544,251.59426241277782,58.770002513514974,371.1113235756852
1057,74.47970652549057,251.75741309298633,58.79875344505963,371.4098121227646
1058,74.53705387759798,252.02826827413796,58.80431781465815,371.8028682695874
1059,74.5408580062635,252.31740002672467,58.85660822717163,372.0990794506274
1060,74.54466213492904,252.38321499889804,58.87023680821026,372.4637431150235
1061,74.54846626359456,252.6176419827579,58.912020996476585,372.7901626269821
1062,74.59357494584393,252.78213028870482,58.91679528845757,373.08875731628984
1063,74.59812288653906,252.88718559362192,58.93488345061744,373.38177168757045
1064,74.60192701520458,253.04127164392125,58.963269289836845,373.6907774631135
1065,74.6057311438701,253.31657425010303,59.00075565100525,374.07699359203144
1066,74.60953527253562,253.47105929404034,59.001828645244,374.3746317117296
1067,74.61333940120116,253.6050909535551,59.01450823786122,374.7634434593911
1068,74.61714352986668,253.63118661147533,59.02946585848913,375.2211467048914
1069,74.70725136691114,253.81960284580651,59.06345617696029,375.50150111529587
1070,74.71105549557666,254.03028552491446,59.113025768861064,375.82875033105483
1071,74.83772777721794,254.17728035915084,59.1518191802772,376.1956421683572
1072,74.84247654205124,254.30495951519305,59.18899085965476,376.58766535127575
1073,74.90364069234991,254.4089583426342,59.20342351620498,376.9925550992699
1074,74.95900244014184,254.65037637290294,59.257622010129,377.35141646567865
1075,75.03911861435407,254.86944102224555,59.32273072798908,377.66111443505037
1076,75.0429227430196,254.98618399829076,59.34671984617198,377.9172253946546
1077,75.13615555213289,255.22516077051668,59.39519718126907,378.14022476883935
1078,75.13995968079841,255.44474569445083,59.467296464377725,378.5370873966199
1079,75.2037059423457,255.63252858432483,59.50667229056336,378.8866378545245
1080,75.23460198613186,255.80507802240905,59.53257459428846,379.25016681712845
1081,75.23840611479739,255.94842277998458,59.54774167562617,379.6099620223333
1082,75.2422102434629,256.09821043588755,59.58335984456428,379.9985607673175
1083,75.30439623532348,256.34454510114244,59.59251127555888,380.36507667087153
1084,75.308200363989,256.5447172140809,59.61681594830743,380.6056121973593
1085,75.35655958314638,256.64609885047946,59.66461033087633,381.01229433602595
1086,75.38912673020624,256.85183555907804,59.68780245597479,381.3601471479919
1087,75.47308193026149,257.0583981066594,59.71662528790621,381.69328820429416
1088,75.47688605892702,257.2188999201585,59.74800692394315,381.8483416556803
1089,75.5044054436676,257.2865799107644,59.75352502795374,382.212407960972
1090,75.5460078648787,257.3690469577439,59.759031280974455,382.5588544659199
1091,75.61977436811756,257.56262092860027,59.781142606743096,382.7702635356967
1092,75.63770430559916,257.7816913643682,59.78826654788751,383.08457311226823
1093,75.70887997144942,257.9646357259097,59.799855103331176,383.44515362333215
1094,75.75044816766624,258.0468212380339,59.84274799210095,383.7762764672276
1095,75.77100968567888,258.34399096084155,59.8654161475928,384.0439153521798
1096,75.8043232353992,258.50290375417825,59.89521585533313,384.30119959132224
1097,75.8669195515341,258.6574253908458,59.91749830944216,384.5600345990728
1098,75.93728477575607,258.85902312137733,59.929175591798824,384.9450547058887
1099,75.97363711807961,259.05692696453906,59.962337232843325,385.17045547483286
1100,75.97744124674513,259.19419148410896,60.02821363256163,385.59381812348744
1101,76.04994758795026,259.409298501931,60.06627262239914,385.8949727891497
1102,76.05375171661578,259.57453202518457,60.08891010590438,386.1465535791197
1103,76.07168165409738,259.66480288839796,60.09807657076935,386.4660255217274
1104,76.14007586613839,259.8598585491544,60.12183325979341,386.7973136208513
1105,76.14387999480391,259.98942290174216,60.12636364766979,387.1199556833907
1106,76.14768412346943,260.19608266254795,60.146974972864726,387.32240151060125
1107,76.15148825213495,260.38579972770265,60.20051331095989,387.66106844317153
1108,76.15529238080049,260.5423498112995,60.216609571111846,387.9598225135197
1109,76.23540855501271,260.7144921790832,60.24085659077698,388.2130638773939
1110,76.37278879377325,260.9251457662511,60.261785998018865,388.52569476216377
1111,76.44665429069344,261.10829091661503,60.297766746283536,388.9787145742753
1112,76.51166063203063,261.25180444911933,60.382921978902615,389.3589577409005
1113,76.59759291202667,261.50377657809287,60.40722057295162,389.74440308187036
1114,76.60139704069219,261.67766703490435,60.4123976437632,390.0886344405317
1115,76.62414015500943,261.9166546915909,60.42991968269573,390.52007219680564
1116,76.62794428367496,262.1664935548521,60.45860517158551,390.8487815390405
1117,76.68938317159407,262.313176664059,60.495945282258994,391.0953978356239
1118,76.69318730025961,262.59575064765403,60.503332632035416,391.4284454387634
1119,76.69699142892513,262.7222901583786,60.520684301764334,391.7932174749864
1120,76.70079555759065,262.9406246713623,60.52319219501212,392.00264386043705
1121,76.70459968625617,263.0937302483529,60.56980090452432,392.32049487779364
1122,76.73791323597649,263.24832314537605,60.59111869362239,392.5992861258504
1123,76.74171736464203,263.3858646961345,60.59982443883875,392.98074306335275
1124,76.74552149330755,263.4377997424463,60.62784289737524,393.3303925466459
1125,76.86063017392208,263.54058889430206,60.668154495301714,393.71758660387434
1126,76.92629760378993,263.5980160846424,60.68712332133381,394.14235666747857
1127,76.93010173245546,263.91183393277777,60.712169951788496,394.48801076151915
1128,76.96686606381782,264.1241131024329,60.734289484433916,394.8919036203135
1129,77.02892749211716,264.31964926586926,60.77345747628651,395.21982368938944
1130,77.05706307735433,264.6322219515457,60.78484518573962,395.61163157154937
1131,77.07391797452844,264.7674457503365,60.79036328975021,395.94781225058483
1132,77.12326855788224,264.93818425025194,60.796770276381935,396.24980354500303
1133,77.1777034629879,265.1373753269003,60.824725033265075,396.6411716883518
1134,77.18150759165343,265.23841083409945,60.867778798175905,397.0584376199667
1135,77.24525385320072,265.3510288876355,60.894661323524346,397.33896501880434
1136,77.26964763552425,265.6727336204678,60.92963164049704,397.5817407683659
1137,77.27345176418979,265.82458866112796,60.951606129623244,397.85285348736943
1138,77.27725589285531,265.99849442831146,60.98712727760691,398.1939908193627
1139,77.28106002152083,266.25533844839254,61.00945245740949,398.5223975004602
1140,77.30382903739014,266.3924937618591,61.020399128301676,398.78479050420697
1141,77.32822281971367,266.58546162054444,61.029314520149626,399.13886852473496
1142,77.3320269483792,266.7995249226863,61.05675490020468,399.5576905665568
1143,77.33583107704473,266.9658480562194,61.074792414771515,400.0436480317691
1144,77.33963520571025,267.1315712499589,61.11247820417547,400.41050133031337
1145,77.39084121054358,267.2383321850849,61.14127098837848,400.84561305927866
1146,77.45769891049079,267.435015075677,61.14997743669015,401.073102500013
1147,77.46150303915633,267.57511776148226,61.169093187637245,401.40053260699307
1148,77.48903097706032,267.7243433919509,61.1799379310513,401.743463081906
1149,77.49283510572585,267.88201432107826,61.216207892834554,402.03269796443266
1150,77.49663923439138,268.0867226125155,61.25603410884082,402.3875001323602
1151,77.5004433630569,268.27237525024583,61.26290398010342,402.69183221154935
1152,77.59631130433546,268.48351661373783,61.28005692286011,403.1200454061683
1153,77.66562263508943,268.6828520550876,61.32049943961562,403.40246845063115
1154,77.74544427554602,268.8481092330576,61.35037578119115,403.66053649673876
1155,77.82432590520537,269.0371943189583,61.398526983981284,404.03059889435804
1156,77.86014531755117,269.19329137119286,61.44422437400972,404.39641916220927
1157,77.95454466701605,269.41220224375274,61.455122736001215,404.8187520131951
1158,77.95834879568159,269.5775673575769,61.461805286264635,405.21215738569674
1159,77.98587673358558,269.7777421764924,61.46806074284258,405.500720827319
1160,78.0366406754263,269.83903254479395,61.49944708031363,405.8596443524054
1161,78.08322713453342,270.01994726022,61.551177437155125,406.1568959081669
1162,78.13721141924245,270.0980787616394,61.584721600748516,406.41243461723997
1163,78.14101554790798,270.268067348277,61.59813398811017,406.7305871393235
1164,78.1448196765735,270.44319616264863,61.62085058696035,407.05379568625057
1165,78.1766617158117,270.654938084151,61.655099501766514,407.45055554930315
1166,78.21371878028205,270.78028888781773,61.67133957734298,407.77516654496173
1167,78.21752290894757,270.9386080510345,61.673032377793994,408.07118253129715
1168,78.2213270376131,271.0587465796725,61.693826902928436,408.4280808237198
1169,78.24141290448554,271.25787899593087,61.73347365797093,408.76946150536
1170,78.28452855560701,271.53645214278583,61.73523773918911,409.13295107421436
1171,78.28833268427255,271.8053684222533,61.774449940976936,409.5997890650313
1172,78.31140563008384,272.0115375173571,61.80272592484732,410.02760739180866
1173,78.31520975874938,272.1747119526332,61.82032961866567,410.29378052985305
1174,78.38581122664472,272.33541216558723,61.83294160845706,410.64584108753996
1175,78.50096755875612,272.62446343867725,61.87032068670361,411.0354008271389
1176,78.50477168742164,272.8654882506662,61.90662035076791,411.34505013982323
1177,78.50857581608716,273.24556178800094,61.93588449452155,411.6729787620905
1178,78.51237994475268,273.4308389574082,61.95644159308354,412.03147056432925
1179,78.5161840734182,273.5694462253227,61.970752432699996,412.4401831400567
1180,78.51998820208374,273.7033247980277,61.97776608056065,412.76872814443425
1181,78.58652417871494,273.8938202596444,62.014400353015105,413.03530156565256
1182,78.6952815794061,274.1561559863277,62.02310609823147,413.4680121539277
1183,78.69908570807164,274.3287642844377,62.047913506493884,413.7646028206238
1184,78.80580260875152,274.5118246622749,62.06100279861289,414.0594107222681
1185,78.80960673741704,274.64216160008147,62.06351069186068,414.5281256374844
1186,78.87008691488619,274.7854772139263,62.106770296057036,414.8625900484723
1187,78.87389104355171,274.9717950421071,62.11851885918086,415.26299108691217
1188,78.91526128612018,275.07935946482667,62.157987314821774,415.58249168356986
1189,78.9190654147857,275.31870086357577,62.20219798616053,416.0018798848993
1190,78.92286954345124,275.4614677578566,62.22006769297184,416.3500792363553
1191,78.95768985449043,275.54617910037075,62.229847135522256,416.51855709497534
1192,78.96149398315595,275.66735538092905,62.27039849907486,416.8138536433691
1193,78.97796668715351,275.8306247122258,62.29589468511047,417.20272049099094
1194,78.98177081581903,276.0374379326025,62.31001544410365,417.5403853038727
1195,79.01129359390256,276.20854446439085,62.34044298272992,417.82687542712927
1196,79.01509772256809,276.3258543463608,62.3494897611453,418.09431951146325
1197,79.01890185123361,276.5250767364513,62.41497202197028,418.4959915792514
1198,79.02468583571468,276.6659464194109,62.42013541662406,418.85440148108216
1199,79.05212388931679,276.8107898485436,62.43827746907618,419.1411857587341
1200,79.11483998875518,277.10030114475705,62.4607058761154,419.49393524507684
1201,79.1186441174207,277.28660898914956,62.46668554225391,419.7941751923362
1202,79.15798312449317,277.4467811447611,62.50883142972451,420.20402936984993
1203,79.24172808637539,277.77079781819435,62.53555689207345,420.460111023222
1204,79.24553221504091,277.93618356228575,62.553245212249564,420.80190252322143
1205,79.24933634370643,278.05678378412983,62.57077637141057,421.1679760703693
1206,79.38543408587016,278.32758374907087,62.58734604468033,421.57266275258974
1207,79.44087418094637,278.45641143154614,62.61068244974278,421.8964480851382
1208,79.44467830961189,278.5867307216534,62.62059513891283,422.26079190880137
1209,79.47402640407259,278.7321466011777,62.65001916781743,422.53940486114413
1210,79.52408686056313,278.81054630653153,62.65825220301131,422.85179079527325
1211,79.59451720805887,278.94918381700273,62.67800147270425,423.2990680916167
1212,79.66083430497369,279.0733764973781,62.74426211562398,423.7210848307048
1213,79.68980416770195,279.2632763555804,62.755997800263756,423.9515763636541
1214,79.69360829636747,279.4782334651872,62.76412896206979,424.31987634283485
1215,79.73362489539376,279.6633075055321,62.7696352150905,424.7857012268115
1216,79.74529224901737,279.86340954751967,62.7911668964186,425.17912753076587
1217,79.74909637768289,280.0380805914928,62.84202158995089,425.5988614068595
1218,79.75290050634842,280.1707359434117,62.86622674520557,425.899496097771
1219,79.75670463501395,280.4020669015228,62.87248220178352,426.1764308697665
