Time(Iteration),EpsilonGreedyLinearBanditTheta,LinUCBBanditTheta
13719,0.07460778130122424,0.4365531173700351
13720,0.07460775861468258,0.43655311293214955
13721,0.0746077786188746,0.4365531158968059
13722,0.07460774689680952,0.4365531100777626
13723,0.07460770268112613,0.4365531061088356
13724,0.0746076969074937,0.43655310786360946
13725,0.07460764513973636,0.4365531010550425
13726,0.07481708840501416,0.43655309423169897
13727,0.07481706225331455,0.4365530914406454
13728,0.07481708781933166,0.43655309420752986
13729,0.07479602400395206,0.4365530957187486
13730,0.0747428846135397,0.4365530923976525
13731,0.07474286333454183,0.43655309137424736
13732,0.07476483329899489,0.4365530940449223
13733,0.07476483568826595,0.43655309431240896
13734,0.07476479744218972,0.43655309096828965
13735,0.07476477857663066,0.4365530874094947
13736,0.07476480057286061,0.43655309129801534
13737,0.07479084482417565,0.43655308992728703
13738,0.07479082767252913,0.4365530882889588
13739,0.07481450704451449,0.436553083726866
13740,0.07477450665889813,0.4365530814963437
13741,0.07442496308512028,0.4365530805999878
13742,0.07442496696051161,0.4365530816705815
13743,0.07443706737819303,0.43655308221574385
13744,0.07443703295675504,0.4365530778605035
13745,0.07439824216402012,0.43655307798974574
13746,0.0743982317456062,0.43655307639636787
13747,0.07439821642444502,0.4365530738394144
13748,0.07439821427017188,0.43655307411876165
13749,0.07439824314743335,0.4365530795504798
13750,0.07429348247791603,0.43655307807703225
13751,0.07431899722528285,0.4365530840679205
13752,0.07431896954756545,0.436553087223807
13753,0.07431895288573402,0.43655308274578186
13754,0.0743189448340118,0.4365530838875604
13755,0.07431894952687804,0.43655308341983173
13756,0.07437754888154108,0.43655308132501647
13757,0.07433481774907423,0.4365530767036522
13758,0.07433483849239438,0.4365530773387474
13759,0.07433481688606117,0.4365530752587081
13760,0.07430914037169548,0.4365530769022281
13761,0.0743091529865592,0.4365530775975996
13762,0.07430911895424375,0.43655307174437785
13763,0.07430908585983592,0.4365530679765273
13764,0.07438024715815547,0.4365530653029233
13765,0.07438023377122885,0.4365530631109327
13766,0.07433665777322415,0.43655306129965565
13767,0.07428611522732281,0.4365530572121596
13768,0.07428612954315156,0.43655305943183037
13769,0.07428609380364068,0.4365530548441686
13770,0.07426219635707519,0.43655305166652825
13771,0.07434409715747724,0.43655305664190874
13772,0.07434412510024006,0.43655306101084224
13773,0.0743183182730797,0.4365530590398409
13774,0.07438978813816573,0.43655306468100596
13775,0.07438979065937698,0.4365530661518003
13776,0.07435573973504447,0.4365530682339648
13777,0.07435575897116734,0.4365530696854017
13778,0.07435577123261411,0.4365530696845406
13779,0.07435578006005808,0.4365530703887782
13780,0.0743558029699236,0.4365530755684495
13781,0.07435583035730137,0.43655307954471984
13782,0.07435586597608605,0.4365530841166964
13783,0.07435586076427989,0.4365530829587073
13784,0.07435655634447383,0.4365530841897164
13785,0.07435653729687941,0.4365530797877753
13786,0.07435651303965925,0.43655307695275775
13787,0.07435649888909177,0.43655307416102096
13788,0.0743564815180059,0.43655307205170246
13789,0.07435113674755986,0.43655307221028694
13790,0.07431952825598295,0.43655307231507123
13791,0.0744594043485014,0.43655307347761596
13792,0.07445939556309736,0.43655307066160215
13793,0.07445941394221957,0.43655307250866937
13794,0.07445941388018201,0.4365530741455027
13795,0.07441180910481653,0.43655307377224517
13796,0.07441179728207428,0.4365530710000084
13797,0.07447082584241987,0.43655306451407905
13798,0.07447087016456433,0.4365530684624005
13799,0.0744709022769434,0.4365530723221041
13800,0.07447088809113164,0.4365530700274392
13801,0.07453254953135934,0.4365530689678794
13802,0.07453257721828915,0.43655307221365025
13803,0.07453209559526333,0.43655306756596773
13804,0.07453209057398442,0.43655306487070716
13805,0.07453209228649396,0.4365530663365099
13806,0.07455501027258635,0.4365530630713644
13807,0.07455497442494743,0.4365530602504967
13808,0.07455496923940039,0.4365530592551985
13809,0.07455497861776855,0.43655306018709394
13810,0.0745549931873212,0.4365530609988958
13811,0.07455499960853493,0.43655306200934263
13812,0.07455504938984013,0.4365530699335475
13813,0.07443529956190736,0.43655307110145747
13814,0.07443529283280409,0.43655307072807653
13815,0.07443514963124881,0.4365530674598707
13816,0.07437570531437214,0.43655307116997905
13817,0.07426360669048479,0.43655307165050405
13818,0.07426364664024851,0.43655307468073196
13819,0.0742645198608614,0.43655307514339786
13820,0.07426447861728677,0.4365530727211615
13821,0.07426446779265146,0.4365530703909779
13822,0.0742644709296224,0.4365530702928102
13823,0.07426447312668474,0.4365530712178679
13824,0.07426444415148119,0.43655306748918205
13825,0.07426440774163223,0.43655306483060874
13826,0.07418102298559026,0.4365530656189282
13827,0.07418104178380772,0.4365530690706299
13828,0.07418022956907755,0.43655307282538136
13829,0.07413465091344187,0.4365530701286901
13830,0.07410040676106937,0.43655306849696196
13831,0.07410039104520241,0.4365530680854654
13832,0.07410039310267605,0.43655306820251544
13833,0.07410041165025152,0.43655306984769976
13834,0.07410038347936763,0.4365530679048949
13835,0.07410041720368239,0.4365530711807623
13836,0.07410042289208445,0.4365530721205492
13837,0.07410040955018507,0.43655307113009423
13838,0.07410044432990717,0.4365530763178094
13839,0.07403680135160237,0.4365530777676379
13840,0.0740367992654337,0.4365530797131729
13841,0.07414107791989175,0.4365530844967502
13842,0.07414107787236267,0.4365530837821825
13843,0.07414108173421656,0.43655308344102195
13844,0.07414105893482961,0.43655307987035963
13845,0.07414102877475556,0.4365530778774165
13846,0.07422208388035663,0.4365530793275848
13847,0.07422208445761705,0.4365530769869802
13848,0.0742220758961397,0.43655307766992413
13849,0.07422206100860954,0.43655307574211655
13850,0.07422201064113815,0.4365530694814194
13851,0.07421123966768925,0.43655306830364893
13852,0.07421124048899787,0.436553066952791
13853,0.07421117903489503,0.4365530610335724
13854,0.07418720606919517,0.43655306109402314
13855,0.07418720726156795,0.4365530628858096
13856,0.07418723616487391,0.43655306554347934
13857,0.0741871906142446,0.4365530611517987
13858,0.07418715280516956,0.4365530559012676
13859,0.07418718001133319,0.4365530582235365
13860,0.07418721825124351,0.43655306345730144
13861,0.07421623393842589,0.4365530617281858
13862,0.07421626364671653,0.4365530640576246
13863,0.0742162329796637,0.4365530612477791
13864,0.07405822839274914,0.43655306136168476
13865,0.07406781519253011,0.4365530602490882
13866,0.07406779603830642,0.43655305716904247
13867,0.07396936403845852,0.43655305752844653
13868,0.07396938071309962,0.4365530603747191
13869,0.07404395494078511,0.43655306338639405
13870,0.07404394287207365,0.4365530616609381
13871,0.07404394003520937,0.43655306134254185
13872,0.0739963927332792,0.4365530562479221
13873,0.07387068801272294,0.43655305706279
13874,0.0738269898603883,0.43655305448241793
13875,0.07382695343713397,0.4365530513159667
13876,0.07382693015703203,0.4365530496393305
13877,0.07382690754020974,0.43655304827532426
13878,0.07382690727319773,0.4365530474148883
13879,0.07386277377599097,0.43655304864700434
13880,0.07387553594916531,0.4365530507340079
13881,0.07387553454662603,0.43655305243994763
13882,0.073875563511189,0.4365530551877862
13883,0.07388825286324285,0.43655305367100816
13884,0.07388825293479687,0.43655305289491275
13885,0.07388826235984627,0.4365530542767485
13886,0.07388827879252632,0.43655305490591545
13887,0.07388824575357315,0.43655305139313005
13888,0.0738882452935627,0.436553050730355
13889,0.07388820574537318,0.4365530469891685
13890,0.07388821371873727,0.4365530477299727
13891,0.0738882421515337,0.43655305098633723
13892,0.07388823336206805,0.4365530484972428
13893,0.07388822698969952,0.4365530459511306
13894,0.07388822740140412,0.436553046484448
13895,0.07388822614366528,0.43655304496131137
13896,0.07389798456542093,0.4365530427076387
13897,0.07389803164265207,0.43655304820689833
13898,0.07389800481653577,0.4365530455077981
13899,0.07389799699459362,0.4365530432743808
13900,0.07388361894795452,0.43655304022112196
13901,0.07376939812909981,0.4365530366301293
13902,0.07376937679045345,0.436553034811843
13903,0.07385280115103067,0.43655303477611457
13904,0.07385279969636367,0.4365530330777479
13905,0.0738528061281071,0.43655303692696645
13906,0.07384964286753719,0.4365530367544645
13907,0.07379282103951887,0.43655304094668335
13908,0.07379284719679864,0.43655304489892544
13909,0.0737928506031105,0.4365530460537029
13910,0.07379288568738954,0.43655304996380967
13911,0.0737929358506497,0.43655305570736475
13912,0.07381227841444546,0.4365530579373795
13913,0.07381229073216553,0.4365530595104647
13914,0.07380723477234219,0.4365530607960452
13915,0.0738071814307407,0.4365530534586008
13916,0.07380734860729231,0.43655305325926685
13917,0.07378849513215134,0.43655304940729334
13918,0.07378850902411456,0.4365530506892831
13919,0.07378850456618384,0.43655305251153154
13920,0.0737884940610558,0.43655305236799224
13921,0.07390032990750516,0.43655306037569375
13922,0.07390031508564712,0.4365530594875657
13923,0.07390028918209836,0.4365530567402437
13924,0.07392375238509709,0.4365530559404049
13925,0.07392377466065586,0.43655305714893144
13926,0.07392342273763157,0.436553053445789
13927,0.07404458122697857,0.43655305209555123
13928,0.07404461059240852,0.4365530558795966
13929,0.07404463925248059,0.4365530583544784
13930,0.07404466277636126,0.4365530603864912
13931,0.07404467380501065,0.4365530614548507
13932,0.07409140133597039,0.43655306073910705
13933,0.0740507375497006,0.4365530635213945
13934,0.07405080442784931,0.43655307117103775
13935,0.07405077239840195,0.436553068653903
13936,0.07405441077505534,0.43655306873968813
13937,0.07405445265472177,0.43655307273810307
13938,0.07413687739759608,0.4365530687047928
13939,0.07413487469028743,0.4365530708185312
13940,0.07413481617330367,0.436553063830747
13941,0.0741448302109852,0.4365530684096638
13942,0.07414599348909247,0.4365530709911387
13943,0.07417913722071164,0.43655307059642723
13944,0.07398429911120083,0.43655306745258543
13945,0.07398428488331907,0.43655306574013386
13946,0.07398426211386888,0.4365530632468378
13947,0.07398422331013717,0.43655305638783987
13948,0.07398423216174138,0.4365530562868799
13949,0.07398419065222385,0.4365530518115168
13950,0.07398415624888026,0.43655304840490405
13951,0.07398419894733536,0.43655305321094434
13952,0.07398419348275358,0.436553054184856
13953,0.07399728865456859,0.4365530540564998
13954,0.07393861745276717,0.43655305204961925
13955,0.07393863859530062,0.43655305319038096
13956,0.07393868158336003,0.4365530577034111
13957,0.07403661750038001,0.43655305830389207
13958,0.07433964071526662,0.4365530538708883
13959,0.07433963392160545,0.4365530551288906
13960,0.07433961287785654,0.4365530537038624
13961,0.0743396441909594,0.43655305770047237
13962,0.07433963568757233,0.43655305613188905
13963,0.07433988630045643,0.4365530551572515
13964,0.07435091139129033,0.4365530639338724
13965,0.07435090009025559,0.43655306146810496
13966,0.07436066192648771,0.4365530663319267
13967,0.074395060364046,0.4365530664507279
13968,0.07440005665333702,0.4365530653736558
13969,0.07439088587941775,0.4365530651277402
13970,0.07438446936063034,0.43655306322229404
13971,0.07438056318941969,0.4365530657269547
13972,0.0743843626180836,0.43655306247724096
13973,0.07438431596373266,0.43655305626356294
13974,0.07438433913418727,0.4365530586816352
13975,0.07438435748867508,0.43655306035841246
13976,0.07438435610770214,0.4365530592782134
13977,0.07432341794731043,0.436553062609961
13978,0.07432337926611167,0.43655305694542523
13979,0.07432341944102172,0.4365530603159701
13980,0.07448576341385812,0.43655305749519585
13981,0.07448570949575015,0.4365530503585308
13982,0.07448570458702462,0.43655305090690383
13983,0.07448572726702483,0.4365530545246782
13984,0.0744857576823272,0.43655305856741855
13985,0.07448574044835785,0.43655305598914546
13986,0.07448570946817555,0.43655305205145806
13987,0.07448471024164335,0.4365530471018005
13988,0.07448470889925893,0.4365530469462283
13989,0.07448469217274618,0.43655304442913934
13990,0.07448634812298784,0.43655305081275797
13991,0.07448632936406271,0.4365530505285224
13992,0.07438281880363132,0.43655304823579943
13993,0.07436473654882778,0.436553050089879
13994,0.07436473513531287,0.436553050978781
13995,0.07437973070041275,0.4365530467396746
13996,0.07437973250288869,0.43655304600169786
13997,0.0743797758822028,0.4365530499731731
13998,0.07440040095573525,0.4365530486297633
13999,0.07440043832865305,0.4365530532822984
14000,0.07440045402230151,0.43655305618345713
14001,0.0744004277443627,0.43655305209328726
14002,0.07440036171728268,0.43655304559587427
14003,0.0744003692615195,0.4365530457786889
14004,0.07440038873069497,0.4365530482480355
14005,0.0744003733191305,0.43655304731255085
14006,0.07440036379274469,0.4365530458302205
14007,0.0744003874991486,0.436553049813886
14008,0.07440035548660459,0.4365530478683796
14009,0.07440036946895538,0.43655304875579637
14010,0.07435127181130712,0.4365530541977704
14011,0.07435125918848898,0.43655305386456
14012,0.07435127352387323,0.43655305598616706
14013,0.07435127657739865,0.4365530573857249
14014,0.0743536608037926,0.43655305967674296
14015,0.074353641699568,0.4365530554386985
14016,0.07437567331517222,0.436553059051922
14017,0.07437568238515876,0.43655306082311374
14018,0.07439264905654225,0.4365530616330012
14019,0.07439259948929197,0.43655305538325573
14020,0.07439259653091437,0.43655305489398105
14021,0.07439784241354834,0.4365530571041412
14022,0.07439784045101774,0.43655305733387195
14023,0.07447390072606551,0.43655304720926313
14024,0.07447391703793232,0.43655305018565815
14025,0.07447393216435157,0.43655305253504145
14026,0.0744701273730908,0.43655304911078885
14027,0.07447008249978414,0.43655304334243017
14028,0.07446142599653172,0.43655304245992665
14029,0.07446143380210887,0.4365530420420597
14030,0.07445100239344207,0.43655303864914885
14031,0.07445100587267241,0.4365530388399336
14032,0.07445103728664981,0.43655304090304997
14033,0.07447971560503919,0.4365530423023011
14034,0.0744797056524801,0.43655304169380277
14035,0.07447970092205963,0.4365530415090856
14036,0.07447966596737085,0.4365530385015452
14037,0.0744795980510157,0.4365530302870665
14038,0.07444796756683553,0.4365530262107372
14039,0.07439675547166552,0.43655302822110376
14040,0.07442300950358983,0.4365530250273957
14041,0.07442299979802454,0.4365530242180526
14042,0.07442296662457279,0.43655302083732594
14043,0.07442297974875607,0.436553021178021
14044,0.07442298928600641,0.4365530221106965
14045,0.07442301632787754,0.43655302434087606
14046,0.07442299681245987,0.4365530222877368
14047,0.0744155196808261,0.43655302467491897
14048,0.07434736390517596,0.43655302479701924
14049,0.07434731759487148,0.43655301755763876
14050,0.07435621231041349,0.43655295212413925
14051,0.07435624933644605,0.43655295563840735
14052,0.07435624144933581,0.4365529549100352
14053,0.07431021446962521,0.4365529601274276
14054,0.07431018291917922,0.43655295509382475
14055,0.07431244925347072,0.4365529533074441
14056,0.07431244453758422,0.4365529537197026
14057,0.074312479112745,0.4365529564360898
14058,0.07432512459488734,0.4365529576594215
14059,0.07432509296446213,0.4365529546098001
14060,0.07432509255695509,0.4365529531820872
14061,0.07432510959891649,0.4365529545771662
14062,0.07432510782135508,0.4365529545309226
14063,0.07431176389467417,0.43655295736594957
14064,0.07433913065416317,0.4365529607360134
14065,0.07433910885130472,0.4365529579657438
14066,0.07433913042441713,0.4365529604247874
14067,0.07433293610511865,0.4365529588143303
14068,0.07433289104471727,0.43655295422304696
14069,0.07433290480241779,0.43655295643866865
14070,0.07433292025999454,0.4365529578270498
14071,0.07424337321049138,0.436552954894728
14072,0.07426138158679524,0.43655295545223255
14073,0.074266174313168,0.4365529498588006
14074,0.07426701493756711,0.4365529507622286
14075,0.07426702718848364,0.43655295135514605
14076,0.07426702012508238,0.4365529500010862
14077,0.0742669677404126,0.436552944948749
14078,0.07426123109303581,0.436552946343265
14079,0.07426124013668926,0.43655294808657824
14080,0.07426126694192461,0.4365529505037474
14081,0.07425138500450619,0.43655295195170485
14082,0.07425135514486855,0.43655294909767095
14083,0.07425137696466108,0.4365529520093789
14084,0.07425141764444776,0.4365529565568019
14085,0.07425143424367456,0.43655295838557057
14086,0.07440239581902564,0.43655296108227715
14087,0.07440246625318586,0.4365529682105067
14088,0.0744024294894376,0.436552964656398
14089,0.07440239514374261,0.43655296293416807
14090,0.07438197443325423,0.4365529620745131
14091,0.07436672589177526,0.43655295992187826
14092,0.07435598856941925,0.4365529592685327
14093,0.0743794572661897,0.436552964193587
14094,0.07437201234829649,0.43655296226733553
14095,0.07437201274249405,0.4365529624411149
14096,0.07437201468687703,0.43655296225038664
14097,0.07437200822552552,0.43655295990073417
14098,0.07437200105196662,0.43655295979288977
14099,0.07437200453593854,0.43655296171638885
14100,0.07437200628156485,0.43655296026456336
14101,0.07436966446772364,0.4365529571215537
14102,0.07436964635270349,0.4365529562883685
14103,0.07437614577613309,0.4365529581953774
14104,0.07436056548087523,0.4365529609912254
14105,0.07436059075261772,0.4365529638040283
14106,0.07434359319306187,0.43655296937938415
14107,0.07435766409235471,0.4365529733873368
14108,0.07448281649584146,0.43655297410948046
14109,0.07448277629684182,0.4365529696877971
14110,0.07448276297806836,0.4365529660695412
14111,0.0744827888359407,0.43655296972678004
14112,0.07448278269065212,0.43655296794882165
14113,0.07448277844266286,0.43655296903876517
14114,0.07448280285685815,0.43655297234428864
14115,0.0744733455708111,0.43655297008255384
14116,0.07417581127637643,0.43655297156262857
14117,0.07417589301170631,0.4365529809256171
14118,0.07417592709072487,0.4365529835685926
14119,0.07417842149704311,0.4365529854601856
14120,0.07417839532023104,0.43655298168724804
14121,0.07417837002060998,0.43655297961263156
14122,0.07417837581198257,0.43655298099854106
14123,0.07417783355197119,0.43655298447033264
14124,0.0741778291037217,0.4365529843457316
14125,0.07417782622695704,0.4365529831705473
14126,0.07417778881894914,0.4365529785436083
14127,0.07417776289083192,0.4365529753209409
14128,0.07417778450823022,0.4365529767466804
14129,0.07415948464401226,0.4365529727576381
14130,0.07415951369733442,0.4365529751829242
14131,0.07415197131564409,0.43655297978084484
14132,0.07403947778628849,0.4365529822072946
14133,0.07403946013642972,0.43655298023189965
14134,0.07397815043173941,0.4365529804227776
14135,0.07401946979825927,0.4365529821486448
14136,0.07390394957408776,0.4365529803850161
14137,0.0739474743694988,0.4365529765265821
14138,0.07394745827572752,0.4365529758494408
14139,0.07394747993646243,0.4365529797289147
14140,0.07396114008223988,0.43655297734167864
14141,0.0739621191228965,0.43655297386308256
14142,0.07394913988445254,0.4365529649577528
14143,0.07408018915039477,0.4365529583483746
14144,0.0740802202259519,0.43655296227261325
14145,0.07407191300888943,0.4365529578775836
14146,0.07407190919900793,0.4365529573777846
14147,0.07407191570356716,0.4365529582608036
14148,0.07407187024447678,0.43655295249441084
14149,0.07407188701116871,0.4365529556857194
14150,0.07407192456224118,0.4365529597429404
14151,0.07407194092322711,0.4365529629562935
14152,0.07407832330319138,0.4365529618515097
14153,0.07407828027481728,0.4365529567136173
14154,0.07407831898916076,0.43655296289882195
14155,0.07407829239133312,0.4365529609233363
14156,0.07403405318756488,0.4365529601647313
14157,0.07404839919827624,0.43655296200672267
14158,0.0740483900798991,0.43655296110070524
14159,0.07404837032921116,0.4365529587184824
14160,0.07388919536514019,0.4365529628195791
14161,0.0738892683039229,0.4365529727678788
14162,0.07393750396342899,0.4365529683366788
14163,0.07393751688066064,0.43655297022455164
14164,0.073937524462453,0.43655296969702634
14165,0.07390322935742763,0.43655297373835555
14166,0.07391108445126772,0.4365529710307861
14167,0.07391106941077591,0.43655297080811517
14168,0.07391109210115668,0.43655297331565796
14169,0.07391109048290992,0.43655297319406683
14170,0.07391108782805308,0.4365529719517044
14171,0.07391111344480229,0.4365529740470316
14172,0.07391634240302762,0.43655296659857046
14173,0.0739163719860432,0.4365529703953567
14174,0.07391634038564765,0.4365529656616117
14175,0.07385800250780743,0.4365529639327189
14176,0.073857961689524,0.43655296023892964
14177,0.07385796697761801,0.4365529605537831
14178,0.07385793409365435,0.43655295594784926
14179,0.07385794814857176,0.4365529575675934
14180,0.07385790584500365,0.4365529530823159
14181,0.07385786219231698,0.43655294791441984
14182,0.07385784351934059,0.4365529462979277
14183,0.0738578697037078,0.43655294784141346
14184,0.07385785029602637,0.43655294609321926
14185,0.07385783213709232,0.43655294488652185
14186,0.07389884273108074,0.4365529496647341
14187,0.0738988441308869,0.43655295034648856
14188,0.07389881699247562,0.4365529478487239
14189,0.07389880215093687,0.43655294640407305
14190,0.07389877372083622,0.4365529435712463
14191,0.07389620392342197,0.43655294211160534
14192,0.07389618981892064,0.43655294031784997
14193,0.07389971935863346,0.4365529385306228
14194,0.07389969362636982,0.43655293577803744
14195,0.07389969886528007,0.43655293696203445
14196,0.07389972868518804,0.43655294028904795
14197,0.07389973514228364,0.43655294163850683
14198,0.07389971971242573,0.4365529414339787
14199,0.073899740394993,0.43655294454786625
14200,0.07389972811627354,0.43655294196042826
14201,0.07389974740423746,0.4365529452077765
14202,0.07389976323549831,0.43655294763484276
14203,0.07390351097383353,0.4365529442803819
14204,0.07391495547747576,0.4365529462084532
14205,0.0739069784619408,0.4365529544982487
14206,0.07387213006104106,0.43655295226711033
14207,0.07387210896109007,0.4365529510469733
14208,0.07387209785809239,0.4365529492312038
14209,0.07387211652940401,0.43655294949261714
14210,0.07387215138184242,0.43655295327437366
14211,0.07387217997350086,0.4365529573776093
14212,0.0738721622302801,0.4365529572212651
14213,0.07387218071193473,0.43655295884124723
14214,0.07387221629796677,0.4365529625950793
14215,0.073938325169397,0.43655296542461935
14216,0.07393834905356868,0.4365529681093433
14217,0.07393839024840715,0.4365529726746754
14218,0.07393372248848298,0.43655297095971646
14219,0.07392461874312495,0.4365529712019544
14220,0.07392460970042847,0.4365529704604101
14221,0.07393135998461145,0.4365529722185439
14222,0.07393134062026947,0.43655297001673965
14223,0.07390142607119751,0.43655296500608154
14224,0.07390147541332422,0.4365529714927415
14225,0.07395284305600092,0.43655296817587974
14226,0.07392855568058565,0.43655296763066714
14227,0.07406800021466656,0.43655297210216437
14228,0.07406804246715115,0.4365529769879849
14229,0.07406807247818127,0.43655298004497656
14230,0.07399161548581382,0.4365529788745858
14231,0.07401682461072992,0.43655298148225236
14232,0.07401681407952979,0.4365529792314017
14233,0.07401678360545394,0.43655297359582546
14234,0.07401679873730696,0.43655297481548444
14235,0.07401307526660576,0.43655297831737394
14236,0.07405699323961476,0.4365529800870057
14237,0.07401857011984252,0.4365529839128848
14238,0.07401853973723119,0.4365529802712131
14239,0.07401854798990676,0.43655298181501034
14240,0.07401855974937341,0.43655298296582723
14241,0.07401855069517219,0.43655298182295
14242,0.07401729045479748,0.43655298032260703
14243,0.07401734404164409,0.43655298567429546
14244,0.07401738725021736,0.4365529909188953
14245,0.0740174271353647,0.4365529949004518
14246,0.07401742286545723,0.4365529927978664
14247,0.0740680698588255,0.4365529937590484
14248,0.07406308034054791,0.4365529936799069
14249,0.0740630638217449,0.43655299116625396
14250,0.07406302848735448,0.43655298649964447
14251,0.07406304801203636,0.43655298891279803
14252,0.07394738897964075,0.43655298742853504
14253,0.07394740762097106,0.43655299070988934
14254,0.07381443159342735,0.43655298667758347
14255,0.07386684614184505,0.43655298551858984
14256,0.07376435690389885,0.43655298527716957
14257,0.0737643335907158,0.4365529822024345
14258,0.0737491961746175,0.4365529839978756
14259,0.07374919445291869,0.4365529835834357
14260,0.0737491741718995,0.436552981405526
14261,0.07374918692551655,0.43655298495813916
14262,0.07374920048824023,0.4365529855099154
14263,0.07374919196980553,0.4365529845705849
14264,0.0737492118499081,0.4365529874209749
14265,0.07374918757433405,0.4365529869159122
14266,0.07374916382994919,0.4365529854907842
14267,0.07374915317088089,0.4365529812053423
14268,0.07365622758988283,0.43655298311615354
14269,0.07365627436760587,0.43655298811128285
14270,0.07365628434124803,0.4365529903658807
14271,0.07365630665781117,0.4365529923889794
14272,0.07365991957022222,0.43655298977707524
14273,0.07365990624405729,0.43655298830824235
14274,0.07365988979364507,0.43655298647001295
14275,0.07365986078913518,0.4365529831158991
14276,0.0736330781304818,0.43655298432987016
14277,0.07363309560893389,0.436552986476973
14278,0.07361453081618721,0.4365529837505622
14279,0.07361453566492344,0.4365529841056489
14280,0.0736056791151616,0.43655298371211987
14281,0.07360566582848048,0.4365529814616342
14282,0.07360569929309574,0.43655298297254197
14283,0.07360567754860642,0.43655298101059214
14284,0.07363399721616883,0.43655297914569074
14285,0.07363401304626341,0.4365529819697893
14286,0.07363405978038122,0.4365529871721178
14287,0.07363406910610013,0.43655298728425695
14288,0.07363407679524211,0.4365529874869124
14289,0.07363405518646501,0.43655298287571676
14290,0.07363402648333581,0.43655298055983804
14291,0.07365077690214551,0.4365529847587575
14292,0.07365083701249771,0.4365529908052498
14293,0.07365088407368212,0.43655299711947365
14294,0.07365086077837478,0.4365529934497553
14295,0.07365018210682425,0.4365529931266323
14296,0.07354233447746746,0.43655299022520594
14297,0.0735317304623382,0.4365529910268694
14298,0.07353172814758085,0.43655299074906634
14299,0.07356505382344987,0.4365529911748677
14300,0.07356506777210067,0.4365529926440388
14301,0.07351134302891868,0.4365529913686498
14302,0.073511335937652,0.4365529902916919
14303,0.07351132217013585,0.436552988506299
14304,0.07351373610844943,0.4365529872483419
14305,0.07347882730755936,0.43655298299965334
14306,0.07347884987679602,0.4365529853243405
14307,0.07347886645542022,0.4365529858286449
14308,0.07347888479205741,0.4365529869923443
14309,0.07347892801267097,0.43655299118021523
14310,0.07345568608031958,0.43655299458414526
14311,0.07345563632392729,0.4365529895248903
14312,0.0734768220215685,0.4365529901874828
14313,0.07347682625310903,0.4365529926392059
14314,0.07347685928519972,0.4365529971707208
14315,0.07347687612008295,0.43655299844951767
14316,0.07347685901227441,0.43655299719132945
14317,0.07345829579667207,0.4365529968129972
14318,0.07347502434935374,0.43655299692065597
14319,0.07347504404506497,0.4365529989923311
14320,0.07347502175737922,0.4365529968815592
14321,0.07347809553137101,0.4365530007620989
14322,0.07339619216760242,0.436553002863523
14323,0.07328568931796235,0.43655299906967004
14324,0.07328570788355764,0.4365529994776917
14325,0.07328568200321782,0.4365529965439494
14326,0.07328564192971199,0.4365529907056719
14327,0.0732900275487117,0.4365529912625841
14328,0.07329005398576478,0.4365529947116723
14329,0.0732900344557388,0.4365529937536368
14330,0.07329003404478274,0.4365529926605526
14331,0.07328598383680453,0.43655299303098083
14332,0.07329252529596679,0.43655298395708597
14333,0.07329252063365632,0.4365529838637724
14334,0.07327162694528358,0.43655298298084444
14335,0.0732716355882648,0.43655298462456377
14336,0.07327158433298812,0.43655297883813454
14337,0.07327158700677602,0.43655297793630704
14338,0.07327155369221885,0.4365529742176575
14339,0.07333114069070072,0.43655297648536584
14340,0.07332794324872058,0.4365529801398683
14341,0.07332801111762016,0.4365529883010848
14342,0.07332802088037185,0.4365529907997547
14343,0.07332803921733587,0.4365529933274683
14344,0.07332800083014021,0.4365529894442803
14345,0.0733146737262547,0.4365529885122726
14346,0.07331251538708523,0.4365529890279699
14347,0.07331250198394942,0.4365529878283555
14348,0.0733125542605118,0.4365529910126832
14349,0.07331258495802803,0.436552992244519
14350,0.07331638409869594,0.4365529876602703
14351,0.07331638417172234,0.43655298779094753
14352,0.07325916024429094,0.43655298771191237
14353,0.0732591427135674,0.4365529858797247
14354,0.0733302544840714,0.4365529901225651
14355,0.07333030188064868,0.43655299714350465
14356,0.07334424695762146,0.43655299628906874
14357,0.07340185425443843,0.4365530032809291
14358,0.07343746509116197,0.4365530053910985
14359,0.07327433808648838,0.43655300442989875
14360,0.07327430263021091,0.4365530002905271
14361,0.07327430871710643,0.4365530011823792
14362,0.07327433253396311,0.43655300444442113
14363,0.07327433432313454,0.43655300453115753
14364,0.0732743766388392,0.43655300976786854
14365,0.07332195413213073,0.43655301097655863
14366,0.07332193156644352,0.43655300781060713
14367,0.07332194103034637,0.4365530088468638
14368,0.07332192674437825,0.436553007054955
14369,0.07332189517733893,0.4365530043769919
14370,0.07332190788651481,0.43655300533630187
14371,0.07332190946463316,0.43655300578178113
14372,0.07330084757876616,0.43655300633110583
14373,0.07330082806588838,0.43655300338566444
14374,0.07330086539846081,0.4365530068785378
14375,0.07330086529654348,0.4365530074803031
14376,0.07329446594758718,0.4365530077024756
14377,0.07329448124509684,0.4365530116806469
14378,0.073294911638971,0.43655300737884184
14379,0.07329491859481808,0.43655300913176615
14380,0.07329494212356982,0.43655301357960025
14381,0.07334769067887245,0.43655301552927916
14382,0.0733476924310946,0.4365530159584668
14383,0.0733476741662044,0.43655301483467035
14384,0.07334770253217769,0.43655301970850136
