Time(Iteration),EpsilonGreedyLinearBanditTheta,LinUCBBanditTheta
1382,0.19867915282722307,0.4060937824944653
1383,0.19867966797930994,0.40609366208614217
1384,0.19867962005586437,0.4060937089520147
1385,0.19867934898071934,0.4060937277630283
1386,0.1986793836920112,0.40609372336451954
1387,0.19867926173725642,0.40609377816405934
1388,0.1985457954694362,0.40609381253705995
1389,0.19854571811759786,0.40609374497762196
1390,0.19852254134825806,0.4060937706554119
1391,0.1985228928151205,0.40609381935551137
1392,0.19852275442933198,0.4060939042868795
1393,0.19921808578430167,0.40609387257755686
1394,0.19897804093010613,0.40609379861649036
1395,0.19897733563671255,0.40609358818538255
1396,0.19897739438883796,0.4060936278569722
1397,0.1989771037032801,0.4060935102858985
1398,0.19897691735648762,0.406093324861385
1399,0.19915232553702128,0.4060932515629926
1400,0.19915240566668296,0.406093201371457
1401,0.19957024739553741,0.4060931296004373
1402,0.19934536951273774,0.40609317757582264
1403,0.1994298799138984,0.40609312673917647
1404,0.1984742192048553,0.4060931181896915
1405,0.1981512934506437,0.4060932140396584
1406,0.19804850084074327,0.40609323775140405
1407,0.197591194246069,0.4060933653966866
1408,0.19759102934267778,0.4060932731530948
1409,0.1976037433786016,0.40609337974706977
1410,0.19760345506651184,0.4060933856836382
1411,0.19793835799340376,0.40609340141436423
1412,0.19810654674452274,0.4060934583155416
1413,0.19810683191987097,0.4060934918378064
1414,0.19810711179668797,0.40609355834041355
1415,0.1980794861526419,0.4060936661621041
1416,0.19827162157599465,0.4060937324846323
1417,0.19762938167061012,0.4060937568694613
1418,0.1975583468924958,0.4060937610992929
1419,0.19755805939512416,0.40609368641514293
1420,0.19755843574957221,0.4060936920779553
1421,0.19755858826216263,0.40609373911657254
1422,0.19755804552288797,0.4060936332756883
1423,0.19756567165740185,0.40609365152321725
1424,0.19766316983514962,0.4060936376755956
1425,0.19756410935647387,0.40609367062431645
1426,0.19756414739879655,0.4060936361264721
1427,0.19743684615805235,0.40609357888884323
1428,0.19740192328375294,0.4060935803843847
1429,0.19740163596682184,0.40609349405309736
1430,0.19745004393852733,0.4060935826758856
1431,0.1974507904281936,0.4060938088461173
1432,0.19745077543321532,0.4060938583503878
1433,0.19743196408740735,0.40609387105787853
1434,0.19720389452714526,0.40609386625243815
1435,0.19307494893951704,0.4060936830156699
1436,0.19306941304736597,0.4060937025673096
1437,0.19306878947387046,0.4060935640841586
1438,0.19306797633231504,0.4060934085901705
1439,0.1930676084028537,0.40609331250282904
1440,0.19306750346882007,0.40609338589433464
1441,0.19306758939239066,0.4060933377679456
1442,0.19306692679185022,0.40609331509407076
1443,0.19242486973391126,0.4060933311228304
1444,0.19242516771594825,0.4060933669259173
1445,0.19241610365340395,0.40609341099366664
1446,0.19218784958067253,0.40609344684729204
1447,0.19195408574741174,0.40609351478863154
1448,0.19208979425635572,0.4060934000293347
1449,0.1921494767558261,0.4060933955004056
1450,0.19222584677757956,0.4060934937223414
1451,0.1921807290464645,0.4060934272375003
1452,0.19218124192151637,0.4060935137311555
1453,0.19236954821484809,0.4060936250868942
1454,0.19236924769204025,0.4060935909801337
1455,0.19257945489186823,0.4060935839877401
1456,0.19257914705070484,0.4060935512300312
1457,0.19257860934737417,0.4060936182466783
1458,0.19288406043759804,0.4060936827423893
1459,0.19289624137180075,0.40609360137622136
1460,0.19289624776137285,0.40609359818827695
1461,0.1928959624614001,0.4060937172913759
1462,0.19297950766037292,0.4060936377996497
1463,0.19270598374540573,0.406093517024383
1464,0.192610811440154,0.40609361487785867
1465,0.19263330696778044,0.40609355968753275
1466,0.19281860609676338,0.4060936473473962
1467,0.19281876962499084,0.40609381645079334
1468,0.19286571218384213,0.4060938765258938
1469,0.19286559920432494,0.4060937370220391
1470,0.19286557074367808,0.40609383418174766
1471,0.19283087379129527,0.40609394024053413
1472,0.19260752415995402,0.4060939253572429
1473,0.19234447749642325,0.40609394260576537
1474,0.19234441748834247,0.4060939182336722
1475,0.19234482625561714,0.4060940442679879
1476,0.19234500422257753,0.40609407176035306
1477,0.19234478735986635,0.40609403582817893
1478,0.19201730653633226,0.40609395532679465
1479,0.19158997229868413,0.4060939882729353
1480,0.1915521031786349,0.4060938634174417
1481,0.1913100314585944,0.40609379426098524
1482,0.1913097518879129,0.40609375820810334
1483,0.19131023125064942,0.4060938650995872
1484,0.19140488449025123,0.4060937739236956
1485,0.1914179077918803,0.4060937821957177
1486,0.19141805745074003,0.40609389155580533
1487,0.19141842836277356,0.4060939066760937
1488,0.19130793715061573,0.4060939316669754
1489,0.19130731273719212,0.40609386873046854
1490,0.19130688923192968,0.40609392788858945
1491,0.19118985782687292,0.40609380505905046
1492,0.19124130044110932,0.40609383847732694
1493,0.1912412677981536,0.4060938738200811
1494,0.19114591409258752,0.40609386314589047
1495,0.19068849600468255,0.4060938357447073
1496,0.19068822061671406,0.4060938007581473
1497,0.190665711526313,0.40609371590400556
1498,0.19101233133513526,0.406093585758523
1499,0.19101298185332025,0.40609369086208813
