Time(Iteration),EpsilonGreedyLinearBanditTheta,LinUCBBanditTheta
11202,0.36982632691274,0.6763719549975382
11203,0.3698236994450368,0.6763707453869195
11204,0.36985520720912557,0.6763699121477249
11205,0.36984779807377804,0.6763691794500163
11206,0.3698482992572494,0.6763688495214527
11207,0.37092089446072124,0.6763697032648557
11208,0.3709201249899664,0.6763716671073555
11209,0.3710366801413521,0.6763711210926222
11210,0.37114248720015935,0.6763719237298049
11211,0.37162236275055927,0.6763729897486777
11212,0.371622136785112,0.6763751028821715
11213,0.3715521555950266,0.6763727308293717
11214,0.37176500491064657,0.6763727928777072
11215,0.3719294040915633,0.6763695567863792
11216,0.37192668532916756,0.6763695920120293
11217,0.3719257205221965,0.676370269936621
11218,0.3719263582585172,0.6763704126917832
11219,0.37192358809601905,0.6763709521268612
11220,0.37192882259746585,0.6763706511248271
11221,0.37192841485128164,0.6763731448982844
11222,0.37193431867316556,0.6763731087604166
11223,0.37107579122316364,0.6763738099714673
11224,0.37107237874622434,0.6763739977226608
11225,0.37103891356176016,0.6763738523203287
11226,0.3706670730805456,0.6763753405189404
11227,0.37067522367780215,0.6763738467140865
11228,0.3706775046766732,0.6763747437721268
11229,0.37067870368799494,0.6763754314879818
11230,0.3706822658776969,0.6763772497565442
11231,0.37027123170608417,0.6763768895801264
11232,0.3702760113697904,0.6763757377770226
11233,0.3702729491778539,0.6763763819599885
11234,0.37027189848770503,0.6763758601211601
11235,0.3703390904972158,0.6763770425259141
11236,0.3703421791011795,0.6763778402609519
11237,0.3703403577078588,0.6763750993652641
11238,0.3705289844849314,0.6763758547087289
11239,0.3702573765580277,0.6763746845672343
11240,0.3706606140211185,0.676374390025009
11241,0.37065911607128577,0.6763750497832335
11242,0.37066012081287864,0.6763738138898099
11243,0.370717787884055,0.6763724224059627
11244,0.37071911182433304,0.6763722648296118
11245,0.3707202247156999,0.6763730738505415
11246,0.37072166912034643,0.676372530784907
11247,0.3710174963032701,0.6763718650545092
11248,0.3711924570638307,0.676371264273252
11249,0.3711908773438729,0.6763719180457362
11250,0.37119547042712037,0.6763721455723647
11251,0.3711938060733038,0.6763722309332059
11252,0.3714662466286128,0.6763743341047058
11253,0.37149822956852974,0.6763740569626779
11254,0.37149964263469465,0.6763729709565974
11255,0.37147174287189416,0.6763731341559086
11256,0.3714783796379138,0.6763752787712256
11257,0.37047148894444726,0.6763755416671331
11258,0.3704777056627174,0.67637688897652
11259,0.3704784039678553,0.6763769617333141
11260,0.3704791285993977,0.676376841763738
11261,0.3704772205135905,0.6763763441893181
11262,0.37047403625358377,0.6763761119900049
11263,0.37046963266860256,0.67637449444821
11264,0.37046892823104816,0.6763737141658462
11265,0.37045239052311174,0.6763745192523182
11266,0.3704872543608195,0.6763754576410065
11267,0.37033746042926946,0.6763766480031844
11268,0.370403004654939,0.6763773563582713
11269,0.3703995116855994,0.6763763663592561
11270,0.3703983170655461,0.6763789003666932
11271,0.37066044328906395,0.6763778833647134
11272,0.3706528221720315,0.6763765461937716
11273,0.37065045124371776,0.676375160563327
11274,0.37065588178756886,0.676376286034378
11275,0.37065656879263265,0.6763763704405523
11276,0.37065526332903476,0.676376509948371
11277,0.3706578261702369,0.6763774381776423
11278,0.3713794719587584,0.676377431397822
11279,0.37138410864007076,0.676379588582736
11280,0.37138077866520786,0.6763795927119349
11281,0.3711390653407952,0.6763796279084555
11282,0.3711446515724889,0.6763782122997695
11283,0.37092661620221123,0.6763781100040511
11284,0.3709392402464254,0.6763774951612793
11285,0.3709151301741085,0.6763787171210731
11286,0.37091235226588615,0.6763768871550238
11287,0.37084490162309885,0.6763757503477648
11288,0.37048327670196135,0.6763754973757214
11289,0.3705713760750904,0.6763753795044642
11290,0.3705693542538495,0.6763757199171587
11291,0.3705664921416881,0.6763749145184907
11292,0.37056631939031365,0.6763762149957008
11293,0.37057151618099593,0.6763757157310196
11294,0.3706773299218452,0.6763745056383694
11295,0.3705346147001931,0.6763733885034197
11296,0.3705308202425885,0.6763730038598419
11297,0.37053128541240554,0.6763721145012271
11298,0.3705278099241979,0.6763728558603537
11299,0.3706699015553341,0.6763722164954802
11300,0.37098921274089297,0.6763717775213459
11301,0.370991811563284,0.6763727490064442
11302,0.37098916238019675,0.6763727826694601
11303,0.37099834301479084,0.6763726129584728
11304,0.3710051528205793,0.6763738259221876
11305,0.37086763646200216,0.6763740358369688
11306,0.37086649961546975,0.67637381094512
11307,0.3708668158764611,0.6763738482129205
11308,0.3716127513551728,0.676374103499189
11309,0.3720010727517247,0.6763740028915336
11310,0.3720496654910791,0.6763739034060589
11311,0.372043977546105,0.6763714618580466
11312,0.3721307181763164,0.6763728943767748
11313,0.37212547962731896,0.6763714972919455
11314,0.3721277495220027,0.6763723627743434
11315,0.37212618051761975,0.6763724155489368
11316,0.3721246035599953,0.6763725398757622
11317,0.37212726611936925,0.6763722475013096
11318,0.37212763768388213,0.6763724635249742
11319,0.37212974381116576,0.6763714737130052
11320,0.37213574852869935,0.6763728262561969
11321,0.37214090859245363,0.6763720380080241
11322,0.3721108161530267,0.6763725219388723
11323,0.37211408345446834,0.6763721397219034
11324,0.37210935442304144,0.6763722996399206
11325,0.37210750674667553,0.6763727774375615
11326,0.3721052898939383,0.6763708058793916
11327,0.3721085961154256,0.6763725178916218
11328,0.3721110244969112,0.6763722604624841
11329,0.3721083508562615,0.6763733104021938
11330,0.3721064047050149,0.6763740661738447
11331,0.372278315376145,0.6763726036678614
11332,0.37227729009838484,0.6763722837420184
11333,0.3722729718656862,0.6763721841875819
11334,0.3722709633605838,0.6763718254331709
11335,0.37227234663330544,0.6763723316753596
11336,0.372267843479049,0.6763726839196449
11337,0.3722661720859465,0.6763728746638931
11338,0.3722712522578388,0.6763712828513306
11339,0.3722736613532308,0.6763720960497127
11340,0.37217971758479307,0.6763712660716418
11341,0.37218488101018604,0.6763722156026903
11342,0.37215861500782293,0.6763711388428381
11343,0.37216241910187614,0.6763725916769131
11344,0.3724068013143242,0.6763717089293034
11345,0.3721669266950852,0.6763705586298216
11346,0.3721649544763374,0.6763709099014753
11347,0.3721150398902653,0.6763711304122737
11348,0.37211853851808185,0.6763713218596927
11349,0.37212226287316524,0.6763714879611267
11350,0.372117991368303,0.6763732544219563
11351,0.37211701111031703,0.6763729398690799
11352,0.3722975058216003,0.6763720867869398
11353,0.37229232571864734,0.6763706311371633
11354,0.37264530264597645,0.6763708369889209
11355,0.37172845250569,0.6763725822591388
11356,0.3717262158521706,0.6763729543236078
11357,0.3717284630368588,0.676373698724162
11358,0.37173102889099097,0.6763730972714495
11359,0.3717355441158189,0.676371585681003
11360,0.37240431351213815,0.6763715600836753
11361,0.3724138966956242,0.6763723815687477
11362,0.3721561722872403,0.6763726194245465
11363,0.37215570806183546,0.6763720206494581
11364,0.37215722267526863,0.67637411247087
11365,0.3721622694747434,0.6763726352139244
11366,0.3722162479269473,0.6763707568154944
11367,0.37221554854019884,0.6763715614519208
11368,0.3722083202021149,0.6763714617593696
11369,0.37221185865968315,0.6763707801413178
11370,0.37218664374203103,0.6763723473128374
11371,0.3721858423986674,0.6763698199079292
11372,0.3721839860827262,0.676369147797646
11373,0.3721836572358271,0.6763687381938843
11374,0.37218315179452544,0.676369680641971
11375,0.3721870421746637,0.6763695635248299
11376,0.3722820539283952,0.6763682846048609
11377,0.3722843896125492,0.676368142985364
11378,0.3722843954700497,0.6763682038657233
11379,0.37228486079007006,0.6763679061685466
11380,0.3722815118883024,0.6763665238507631
11381,0.3722802994931892,0.6763665203059555
11382,0.3721158390777709,0.6763658420202817
11383,0.37106967504181443,0.6763657524692704
11384,0.37106466590397735,0.6763655165407709
11385,0.37114389899783967,0.676365565382559
11386,0.37114003793747763,0.6763649068695253
11387,0.37113951118458616,0.676366426423736
11388,0.37125947619140043,0.6763653844113178
11389,0.37126284395462267,0.6763657208798819
11390,0.371263280609592,0.6763666013394436
11391,0.37148356026096785,0.6763680363134468
11392,0.3714854829035835,0.6763682640911816
11393,0.37148361414611514,0.6763668145091677
11394,0.37132311703695425,0.6763662239186985
11395,0.3705936246269816,0.6763656501937613
11396,0.3705900945158266,0.6763657754689616
11397,0.3705947371412992,0.6763665555297017
11398,0.370591458937383,0.6763658195987647
11399,0.37056370813680534,0.6763654098979869
11400,0.37056414227058043,0.6763656801001976
11401,0.3705647067352333,0.6763665484906327
11402,0.3705697563710955,0.6763675736025109
11403,0.37056726371047066,0.6763676313910123
11404,0.3705678412026264,0.676369392601883
11405,0.3705709834103573,0.6763691511131472
11406,0.370572495036082,0.676370924690634
11407,0.3704012373359574,0.6763707591151848
11408,0.3704035765839545,0.6763703013173065
11409,0.370405659445181,0.6763693496541494
11410,0.37040443071950835,0.6763692266272574
11411,0.3704039167694202,0.6763689502564456
11412,0.37040307174940745,0.6763689539092957
11413,0.3704808761036872,0.6763677120764993
11414,0.37048073947541604,0.6763680957367478
11415,0.3704800750846033,0.6763664325434513
11416,0.37048674684030125,0.6763695858538069
11417,0.37048499600186197,0.6763697701740928
11418,0.3704841814328056,0.6763703503474804
11419,0.37048168099562323,0.6763692301221512
11420,0.37031183038723536,0.676370870536244
11421,0.3703042275170418,0.6763722576919109
11422,0.3703087710659359,0.676371669102625
11423,0.37027964777986827,0.6763713860530862
11424,0.3702806315406519,0.6763717197451711
11425,0.37024761538545276,0.676370580918088
11426,0.3702490371003049,0.6763698453962818
11427,0.37024963496199725,0.6763699533481343
11428,0.3690950945102357,0.6763692689063541
11429,0.36909678333431833,0.6763695963971057
11430,0.3690928773093539,0.676370820066947
11431,0.36900385373752026,0.6763725955532844
11432,0.3690059418052276,0.6763731615753644
11433,0.36900279003616115,0.6763721410429089
11434,0.36900674743816464,0.6763727383778608
11435,0.36900700801102687,0.6763743998227374
11436,0.36900936665263273,0.6763751903584898
11437,0.36901227827229194,0.67637485647371
11438,0.36901189196116835,0.6763737804514437
11439,0.36901265490251184,0.6763753657930504
11440,0.36801447288378475,0.6763759260164978
11441,0.3680204442248784,0.6763771151082117
11442,0.3680186672693673,0.6763766132590014
11443,0.3680156766643421,0.6763765399354605
11444,0.36800639169781385,0.6763764450509224
11445,0.3680027792680032,0.6763774238360865
11446,0.3680120794641982,0.6763765983539404
11447,0.36801481842655515,0.6763777244285218
11448,0.36802356037374806,0.676378729920547
11449,0.36802140372779757,0.6763785133725326
11450,0.3680162717420355,0.6763773820838568
11451,0.3680190999312722,0.6763778425426803
11452,0.36809071573953334,0.6763780210593917
11453,0.3680909386573301,0.6763779620848691
11454,0.3680187753085241,0.6763759791358674
11455,0.36777027779494914,0.6763755708760499
11456,0.36777419955880397,0.6763761981098245
11457,0.36777116059080656,0.6763766351909642
11458,0.3677615698883085,0.6763755920850569
11459,0.3677590100744583,0.676374992334571
11460,0.36776827558275665,0.6763770136487459
11461,0.3675383271102032,0.6763771050962996
11462,0.36740567011699593,0.676376914964566
11463,0.36740821546144425,0.6763779738639188
11464,0.3674086033025418,0.6763778509016825
11465,0.3674054980766023,0.6763768447997693
11466,0.3674016426148178,0.676374468846956
11467,0.36739906154762914,0.6763723933361014
11468,0.36739936074820184,0.6763737612404073
11469,0.36739870173703565,0.6763734359220623
11470,0.3674019853990288,0.6763741348320882
11471,0.3674011649581951,0.6763745585634715
11472,0.3673997770094684,0.6763735063588688
11473,0.3674034072752626,0.6763744555740829
11474,0.3674036690796427,0.676376678810439
11475,0.36740554791871205,0.6763759582576505
11476,0.36740623017742874,0.6763776282147786
11477,0.36740494670541235,0.6763768812022665
11478,0.3674236642280343,0.6763771269829836
11479,0.36742677141521424,0.6763778660300881
11480,0.3674215555242733,0.676377391574922
11481,0.36742397314694997,0.6763793510192058
11482,0.3674222136516565,0.676378538659266
11483,0.36742644844437533,0.676378802667559
11484,0.3674317298357622,0.6763814650549745
11485,0.3672484681145708,0.676381488053259
11486,0.36724921630482504,0.6763810391815832
11487,0.3672478228103703,0.6763806762108944
11488,0.36724281033651984,0.6763820523932937
11489,0.36724172158186524,0.6763815250298687
11490,0.3672409931707331,0.6763817486190187
11491,0.36732249583422794,0.6763820539338093
11492,0.3673219163728287,0.6763821103794256
11493,0.36733181664171705,0.6763819777750109
11494,0.367271704629489,0.6763816599860154
11495,0.3672672865524368,0.6763809971393961
11496,0.3672671884841107,0.6763800479417498
11497,0.3672641244094497,0.6763802168705945
11498,0.36726333563991387,0.6763801239621012
11499,0.3672790243477379,0.6763819261694551
11500,0.3672771212998659,0.6763808209159575
11501,0.36727816146674525,0.6763814527490078
11502,0.3672807981628158,0.6763804204161092
11503,0.36727278058834745,0.67637973178834
11504,0.3672703431567078,0.6763794426832787
11505,0.36727346284511836,0.6763792428141009
11506,0.36727578723257814,0.6763807776303785
11507,0.36748274151134075,0.676381106221611
11508,0.36747710990421695,0.6763795057661206
11509,0.3674742368167848,0.6763809276044588
11510,0.3670020330290045,0.6763782395906748
11511,0.3669622038663461,0.6763793455146199
11512,0.3669653937592958,0.6763794853211906
11513,0.36696699940310484,0.6763797878124092
11514,0.3669687392291183,0.676379352929903
11515,0.3669650635337869,0.6763798127871647
11516,0.367650445951176,0.676377960357352
11517,0.367500901015992,0.6763791586884184
11518,0.3674805235337157,0.6763782732615355
11519,0.3674865822258504,0.6763784777975789
11520,0.3676913352351008,0.6763803960617245
11521,0.3676872665797509,0.6763810338706138
11522,0.36768685564350523,0.6763819950048997
11523,0.36768616486907213,0.6763822214314846
11524,0.367837207118771,0.6763826694014934
11525,0.36780247192778037,0.6763816515388604
11526,0.3685561449475754,0.676382136466142
11527,0.36846248263718595,0.6760707484772148
11528,0.3686489533995339,0.6760712855550747
11529,0.36864684764484346,0.6760710780040504
11530,0.36860613334169934,0.6760708641217275
11531,0.36859482077547606,0.676069203925255
11532,0.3686073209214086,0.676068179383347
11533,0.36815162598823736,0.6760669776888399
11534,0.3681504463423129,0.676068762909799
11535,0.36822674345049533,0.6760686796774549
11536,0.36822805572608336,0.6760701826140993
11537,0.368227474639974,0.6760706831909643
11538,0.3681593054530587,0.6760712251629424
11539,0.3681626343859015,0.6760713979587627
11540,0.36816200050980996,0.6760707432990593
11541,0.3679915345675374,0.6760712644621881
11542,0.3679912712383219,0.6760716265748458
11543,0.3679940743378439,0.6760729405724385
11544,0.36799048631950615,0.6760721596620245
11545,0.3679891091184474,0.6760708022145335
11546,0.36798150107413374,0.6760705146114926
11547,0.3682291494991458,0.6760720869526575
11548,0.36819680716860265,0.6760721448376941
11549,0.36822951044491725,0.6760728241624409
11550,0.36822968869652817,0.6760712122246715
11551,0.36822436999023944,0.6760693127675989
11552,0.3682253495327966,0.6760712276793408
11553,0.3688081710750781,0.6760718133061611
11554,0.36865366997899457,0.6760731408037698
11555,0.3686497315742694,0.6760736157607409
11556,0.36864672981381014,0.6760740067820146
11557,0.3686507640539985,0.6760746329471082
11558,0.3686497039847296,0.6760737582073244
11559,0.368646987668055,0.6760735387026375
11560,0.3686749200815302,0.6760739497995718
11561,0.36867596572705036,0.6760727389193315
11562,0.36866567718470805,0.6760734396469461
11563,0.36866949744281347,0.6760734332924987
11564,0.36862746653218653,0.676074373348128
11565,0.36862238520482443,0.6760739149644557
11566,0.3686205086593453,0.6760730565656521
11567,0.36862357857044437,0.6760718216794104
11568,0.3686278724571518,0.6760712711522817
11569,0.36863123127573694,0.6760715667415116
11570,0.3684534619477612,0.6760707184748911
11571,0.36894618942789525,0.6760709327780463
11572,0.3689430570462832,0.6760691921282604
11573,0.3689513370244935,0.6760694465547981
11574,0.3688383690981961,0.6760693879946841
11575,0.36883611795612853,0.6760699451590095
11576,0.36884052340033924,0.6760704116615106
11577,0.3688464463039148,0.6760716370214175
11578,0.3688450072490177,0.6760721317740817
11579,0.3688392670344339,0.6765446081019081
11580,0.36883755793231787,0.6765423228013916
11581,0.36893573609094144,0.6765419387010431
11582,0.36893868299499305,0.6765415746431435
11583,0.3689446745241226,0.6765413470505335
11584,0.36874007788799523,0.6765406480982
11585,0.36873970534183875,0.6765411082577116
11586,0.36874416549940586,0.6765411142937301
11587,0.36875658556954216,0.6765426147149826
11588,0.36874606277874034,0.6765415681809662
11589,0.36874519137021744,0.6765409959523007
11590,0.3690437849046283,0.6765409944754184
11591,0.3690455933303192,0.6765409377813433
11592,0.36904008916154746,0.6765398801115101
11593,0.36935507286133423,0.6765393831278657
11594,0.3693546837908511,0.676538978754789
11595,0.36935336231588667,0.6765390033764932
11596,0.36944988095050346,0.6765394296822145
11597,0.36944627419711407,0.6765402299093262
11598,0.36944372825454785,0.6765417189441221
11599,0.36929239616683,0.6765416319347564
11600,0.36924185794982084,0.6765417615476326
11601,0.3694582332270606,0.6765414602476701
11602,0.369425185779789,0.676540382463535
11603,0.3694287677162637,0.6765412916768361
11604,0.3694280126295877,0.6765390033910236
11605,0.3694236877979865,0.676539189969796
11606,0.36938188494567475,0.6765385146711769
11607,0.36934797057048474,0.6765370754092654
11608,0.3693126138222118,0.6765390698784748
11609,0.3693164151942411,0.6765396488824921
11610,0.36958183986385595,0.6765423770740002
11611,0.36958319845279325,0.676541155552026
11612,0.3695727199639983,0.6765404980397489
11613,0.3697045639630376,0.6765406049827369
11614,0.3697041569174947,0.6765408251303647
11615,0.36977647758482696,0.6765403088217584
11616,0.36977818316770134,0.6765419541881716
11617,0.369775779979039,0.6765425829883449
11618,0.36977619428733194,0.6765425936
11619,0.3697708734175536,0.6765441167943218
11620,0.3697666593596879,0.676542629934616
11621,0.3697650313917521,0.676543411010154
11622,0.36976386042985865,0.676542284522651
11623,0.37001712445437296,0.6765419976250238
11624,0.3713249890193618,0.676542695252537
11625,0.3713085631170256,0.6765421384340199
11626,0.37130467048463656,0.676542900040185
11627,0.37130081554400596,0.6765431337438328
11628,0.3713037518467649,0.6765431561969685
11629,0.3712973343840519,0.6765425422741778
11630,0.37035239417897076,0.6765426115797201
11631,0.3710917369284363,0.6765420476941436
11632,0.37109085737536385,0.676541989182484
11633,0.3710902883605701,0.6765411785532579
11634,0.3710964380402009,0.6765399931222035
11635,0.3710945237785102,0.6765397119585531
11636,0.3710965298243133,0.6765390263534583
11637,0.370625246079179,0.6765396935444578
11638,0.37074086555063,0.6765403052486517
11639,0.37073813112891785,0.6765405215905
11640,0.37073713442764233,0.6765402890402659
11641,0.3707372914630015,0.6765408582420009
11642,0.37073656752742556,0.6765413391234263
11643,0.3707377624349745,0.6765423294835398
11644,0.370742688191031,0.676542892619278
11645,0.3708404896616592,0.6765433053684468
11646,0.37084827515012303,0.6765451522668866
11647,0.3708535977291748,0.6765459734324605
11648,0.37086092118992753,0.6765470676771488
11649,0.37085173444487796,0.6765484974879765
11650,0.3708576042686381,0.6765499866153085
11651,0.370863818486858,0.6765510969624404
11652,0.37086058391715665,0.6765510455156684
11653,0.3708672421921425,0.6765508684428738
11654,0.3711604175432712,0.676550384980642
11655,0.37115774120316997,0.676549550127815
11656,0.37115986831176917,0.6765508128960479
11657,0.37188615865121655,0.6765512094293971
11658,0.3718910237574008,0.676549506286366
11659,0.37189432995775834,0.6765497424359836
11660,0.3718876218379689,0.6765488955821017
11661,0.37187868097536186,0.6765475044359515
11662,0.37187902254057625,0.6765467991503842
11663,0.37188087059845326,0.6765472530949581
11664,0.3722447029566343,0.676547137402367
11665,0.3721455405015285,0.6765481189407655
11666,0.37214911102456405,0.676549000159988
11667,0.3721776363520979,0.6765484644427409
11668,0.37217825938604066,0.6765502249686827
11669,0.37236831382599983,0.6765485412693435
11670,0.3723641514361665,0.6765479065007873
11671,0.37236538722081325,0.6765501423032287
11672,0.3723645237500183,0.6765492999665259
11673,0.372232840304801,0.676548239574324
11674,0.37223435933768434,0.6765481293280167
11675,0.37223233357060365,0.676547754513707
11676,0.37223858663390486,0.6765490147826498
11677,0.37224087000003486,0.67654772371285
11678,0.372240954664249,0.676546951425847
11679,0.3722922875763441,0.6765469768275316
11680,0.3722202645636008,0.6765467968510378
11681,0.3722193297928337,0.6765462003484293
11682,0.3722237916601713,0.676546799290617
11683,0.3722191593196406,0.676548448414987
11684,0.3722222785712713,0.6765485911371716
11685,0.3722217396825271,0.6765499174770516
11686,0.3722184613846895,0.6765482875947012
11687,0.372213978418436,0.676548644948444
11688,0.3722127976826581,0.6765482040314084
11689,0.37247531079278173,0.6765470826951342
11690,0.3724771713358382,0.6765477302080729
11691,0.37248097382869333,0.6765486580307635
11692,0.37248519897679916,0.6765502739425631
11693,0.37248492435852487,0.6765504215828029
11694,0.372483075045666,0.6765513455602173
11695,0.37248043439235534,0.6765517429436267
11696,0.372477784157156,0.6765514323545905
11697,0.3724799246895426,0.6765512081739724
11698,0.3724789077138154,0.6765499869349488
11699,0.3724828555266348,0.6765508334073679
11700,0.3724791007310034,0.6765523795182432
11701,0.37248195779586224,0.6765516778544313
11702,0.3724804476745689,0.6765516678064484
11703,0.37248121414204305,0.6765525800967463
11704,0.372477850304635,0.6765519978003033
11705,0.3724771851164008,0.6765551316266871
11706,0.37246599547661857,0.6765550937608431
11707,0.3724658867605264,0.6765548691511618
11708,0.3724685106591638,0.6765546555760334
11709,0.37246389604384234,0.67655631837809
11710,0.37221523929118455,0.6765560483407369
11711,0.37260667241336903,0.6765578723193718
11712,0.3726105598582053,0.6765591372418526
11713,0.37261416898127847,0.6765599967655536
11714,0.37253892113061504,0.6765589115209953
11715,0.3725350485348976,0.6765584554235592
11716,0.37236897104747124,0.6765579484042228
11717,0.3723717155661275,0.6765593023058198
11718,0.3722985512839149,0.6765579128641551
11719,0.37238038339174534,0.6765587133345973
11720,0.3723858144781865,0.6765583730305947
11721,0.37238953163872845,0.6765562900657708
11722,0.37241986234879504,0.6765551234755206
11723,0.37250980237647335,0.6765536178322715
11724,0.37250728123109667,0.6765542154990026
11725,0.3725103589299488,0.6765529834905637
11726,0.3725064181607658,0.6765547398257941
11727,0.372503547644018,0.6765556672632027
11728,0.3725021479551642,0.6765556076939239
11729,0.37250287946747085,0.67655560693188
11730,0.37254001580322316,0.6765555175100928
11731,0.37254553364073806,0.6765557599801192
11732,0.3727250534160508,0.6765562470909007
11733,0.3727249750956282,0.6765559087719785
11734,0.3727252430590569,0.6765572775649552
11735,0.3727205920824531,0.6765561620934413
11736,0.37271879415623277,0.676555079923987
11737,0.3727089445587613,0.6765549259356575
11738,0.37270412179771284,0.6765543563899776
11739,0.37270659336930145,0.676555649237072
11740,0.3727025501512764,0.6765552556982739
11741,0.3727085539599243,0.6765554904002186
11742,0.37270154342948625,0.6765559214914973
11743,0.37270060197608135,0.6765564508370802
11744,0.37269370269574315,0.6765564696998199
11745,0.37269613777781496,0.6765565996271583
11746,0.3727009279188388,0.6765569518837198
11747,0.3727028775444035,0.676558516402175
11748,0.3727046631919425,0.6765578616673021
11749,0.37270502410355144,0.6765571401450824
11750,0.3707787609013072,0.6765585546789706
11751,0.3707806092826977,0.6765576634504221
11752,0.3707495967271799,0.6765573684112501
11753,0.3706821560189407,0.6765584046583182
11754,0.3706853703669209,0.6765586620741295
11755,0.37065369514408586,0.6765597693709482
11756,0.3706589297604038,0.6765583921728424
11757,0.37065878844914657,0.6765572435453173
11758,0.37065509790076606,0.6765568790542124
11759,0.37065945590322746,0.6765555251776038
11760,0.37063733678024186,0.6765548536272771
11761,0.3706370356075215,0.6765548170983811
11762,0.37036862393313263,0.6765554156383526
11763,0.36978797840484107,0.6765569558995849
11764,0.3697877281785309,0.6765553489479875
11765,0.3697879786269275,0.6765545591635097
11766,0.36991713946462934,0.6765526387111226
11767,0.3699189497555882,0.6765514202928883
11768,0.3699231889475495,0.676552198774121
11769,0.3702313812925913,0.6765525932147843
11770,0.37023460478668746,0.676551262991963
11771,0.37030839797536474,0.6765514672539659
11772,0.3703748432048624,0.6765518282496177
11773,0.3703747301765104,0.6765516785425765
11774,0.3703734406258636,0.6765513345175448
11775,0.3703778289790052,0.6765525845104614
11776,0.37037964046345295,0.676553789961768
11777,0.37037771727830593,0.676553473582697
11778,0.37037293818412714,0.676553348852227
11779,0.3705016870626048,0.6765541498357982
11780,0.370502594551415,0.6765534831799137
11781,0.3705052199186573,0.6765523148475496
11782,0.3705009438005208,0.676551173732064
11783,0.3705011747860581,0.6765516442915626
11784,0.3705028237629418,0.676551634659025
11785,0.3705041526835219,0.6765511093364097
11786,0.37050413175286656,0.6765513327653108
11787,0.37050501010795867,0.6765512438342942
11788,0.37046145902552485,0.6765518164900486
11789,0.37045591194885574,0.6765509022128346
11790,0.3704590782867293,0.6765512476775871
11791,0.3704566637790835,0.6765514686926817
11792,0.37093537538500415,0.6765509387091821
11793,0.37093719577025497,0.67655074083588
11794,0.370939250399163,0.6765507221109952
11795,0.37093630298312064,0.6765507830850289
11796,0.3709371424736874,0.6765508739955906
11797,0.3709351397875535,0.6765506522902243
11798,0.37093944781619276,0.6765527020250153
11799,0.36988526619481704,0.6765528916560801
11800,0.36988703823962144,0.6765520132924633
11801,0.3698895496335816,0.6765527936651928
11802,0.3697746086808811,0.6765527484038414
11803,0.3697740204578003,0.6765536933337015
11804,0.3697694615794374,0.6765543438072289
11805,0.3697670737411526,0.676556389122773
11806,0.3697697976404551,0.6765543934034897
11807,0.36976620636392676,0.6765534251802716
11808,0.3697688250724122,0.6765524116719523
11809,0.36976921977038923,0.676552633904206
11810,0.36977295853943826,0.6765529520284449
11811,0.36962129042889497,0.6765516697257883
11812,0.36961444151485884,0.6765505350826481
11813,0.36961205868503255,0.6765496870240966
11814,0.3696113779815654,0.6765470433942224
11815,0.36960865008561095,0.676545710995304
11816,0.36960611179896424,0.676545452805901
11817,0.36960929522256286,0.676546116556617
11818,0.3696103127835937,0.6765469200291604
11819,0.3696137389533289,0.6765472112946925
11820,0.36961424169858653,0.6765472580488042
11821,0.36961984985469903,0.6765478567491113
11822,0.3696215839427692,0.6765481687009193
11823,0.3696217305797559,0.6765489436179372
11824,0.3695076088113169,0.6765478713693505
11825,0.3695079935497388,0.6765481755466065
11826,0.3695049214266279,0.6765471411886458
11827,0.36986793463074036,0.6765481004245707
11828,0.3698706571175718,0.6765479656288994
11829,0.3698679477428883,0.6765486525781029
11830,0.3698657077739055,0.6765491656402457
11831,0.3698699666397232,0.6765497127835476
11832,0.36932462280263423,0.6765489542511864
11833,0.3693272932851797,0.676548849662372
11834,0.36933449501131044,0.6765498564001429
11835,0.3688840688760127,0.6765505731087165
11836,0.3688194533061953,0.6765520213318031
11837,0.3688304509219381,0.6765697749405821
11838,0.3688279638564002,0.6765691539564069
11839,0.36882300380908917,0.6765687319712573
11840,0.36790096780006226,0.6765678774177577
11841,0.3679033289595633,0.6765680179766237
11842,0.36818666590317584,0.6765697463111552
11843,0.3681847324302429,0.6765695036710925
11844,0.3681850002528974,0.6765705575942103
11845,0.36820303321432607,0.6765702437877137
11846,0.36820653900535244,0.6765697592610836
11847,0.3682053052422932,0.6765697915472471
11848,0.368333380876098,0.676568709188788
11849,0.36833349973079227,0.6765693971414977
11850,0.3683387723662794,0.6765712264300227
11851,0.3682129905376342,0.6765714152832067
11852,0.36821165001918166,0.6765700693707435
11853,0.3682204302974877,0.6765712878918422
11854,0.36822674897807517,0.6765722567026895
11855,0.36823186404538943,0.6765730881758047
11856,0.3682306430704236,0.676572622299785
11857,0.36823312135718106,0.6765744242368676
11858,0.3682312975591112,0.6765744818255308
11859,0.3682044078038337,0.6765734020168751
11860,0.36819824851844324,0.6765722284092417
11861,0.36818322395509095,0.676573842914494
11862,0.368182334150201,0.6765736630164015
11863,0.36817834677799016,0.6765739947346517
11864,0.36849820608453115,0.6765748639924039
11865,0.3696758535333676,0.6765761186312943
11866,0.36967155417888603,0.676618273923842
11867,0.36965347998718817,0.6766593141398825
11868,0.3688016013979533,0.6766282533072019
11869,0.3686652806264364,0.6766279297972742
11870,0.3680259907792793,0.6766276377868253
11871,0.3680288218296735,0.6766283046830992
11872,0.36775322343605443,0.6766297044794005
