Time(Iteration),EpsilonGreedyMultiArmedBandit,UCBMultiArmedBandit,TSMultiArmedBandit
13392,417.832221723614,852.2916923238906,128.50076506973323
13393,417.832221723614,852.3260128587721,128.52486012955904
13394,417.832221723614,852.3540535791375,128.52662042602466
13395,417.8985830410773,852.4760372976607,128.52662042602466
13396,417.9470560648898,852.4997533729623,128.5331656581168
13397,418.00504006202146,852.529068954492,128.53855316929963
13398,418.07541545695005,852.5353543429417,128.53857269339346
13399,418.07541545695005,852.5390010817528,128.54504895512267
13400,418.07541545695005,852.6290938590776,128.5450684792165
13401,418.07541545695005,852.6327405978885,128.54508800331035
13402,418.0802199166704,852.642844074335,128.5477461770429
13403,418.0802199166704,852.6491294627847,128.5477461770429
13404,418.0802199166704,852.6554148512345,128.54948694941467
13405,418.1230233252334,852.6702769399315,128.54950647350853
13406,418.1230233252334,852.6739236787425,128.5531532123196
13407,418.15845054807795,852.7117547806334,128.5531532123196
13408,418.15845054807795,852.7280872153464,128.55317273641342
13409,418.15845054807795,852.7444196500594,128.55319226050727
13410,418.15845054807795,852.8160463628781,128.5532117846011
13411,418.2136542699151,852.8323787975911,128.55801624432144
13412,418.2136542699151,852.848711232304,128.55801624432144
13413,418.2136542699151,852.9212886119185,128.55801624432144
13414,418.2136542699151,852.9212886119185,128.56430163277122
13415,418.26841968489873,852.9212886119185,128.56430163277122
13416,418.30148351287716,852.9230293842902,128.56432115686508
13417,418.30148351287716,852.9312268942973,128.5643406809589
13418,418.30148351287716,852.9348736331083,128.56436020505276
13419,418.30148351287716,852.9972090845664,128.56436020505276
13420,418.325902452669,853.0025965957491,128.5718265377562
13421,418.325902452669,853.0562020188585,128.57358683422183
13422,418.325902452669,853.06422817968,128.57725309712674
13423,418.325902452669,853.0678944425848,128.57727262122057
13424,418.325902452669,853.0715607054897,128.5772921453144
13425,418.325902452669,853.0752269683946,128.5772921453144
13426,418.325902452669,853.0788932312995,128.57905244178002
13427,418.325902452669,853.0911640237233,128.58169109141875
13428,418.325902452669,853.1881687970538,128.5853378302298
13429,418.38174837390216,853.2438704533928,128.59378902876122
13430,418.38174837390216,853.251313562752,128.59378902876122
13431,418.38174837390216,853.3103473291351,128.59378902876122
13432,418.46051942060694,853.3177904384942,128.59554932522684
13433,418.5444383603916,853.3431722818929,128.60035378494717
13434,418.5444383603916,853.3494576703426,128.60301195867973
13435,418.5444383603916,853.3557625828862,128.60301195867973
13436,418.5444383603916,853.362047971336,128.60301195867973
13437,418.5444383603916,853.3683333597858,128.60301195867973
13438,418.5444383603916,853.3784368362321,128.60567013241229
13439,418.5929113842041,853.3868880347636,128.60567013241229
13440,418.5929113842041,853.4068867323815,128.60741090478408
13441,418.5929113842041,853.4232191670944,128.61006907851663
13442,418.5929113842041,853.4232191670944,128.61006907851663
13443,418.5929113842041,853.4258578167331,128.6127272522492
13444,418.5929113842041,853.530404941899,128.6127272522492
13445,418.5929113842041,853.5321652383645,128.6127272522492
13446,418.64093424918553,853.5440290112765,128.6127272522492
13447,418.7135116288001,853.6292831901352,128.61446802462098
13448,418.7258448200252,853.6441452788322,128.62193435732442
13449,418.7258448200252,853.6458860512039,128.62193435732442
13450,418.7637391874806,853.6459055752978,128.62673881704478
13451,418.7637391874806,853.650304521402,128.6267583411386
13452,418.7637391874806,853.7003178837485,128.63156280085894
13453,418.7637391874806,853.7047168298528,128.63156280085894
13454,418.7637391874806,853.725247531085,128.6415598119135
13455,418.7637391874806,853.7370917799032,128.64520655072457
13456,418.7637391874806,853.7452892899103,128.6452260748184
13457,418.80042663528604,853.7496687119207,128.64696684719019
13458,418.80042663528604,853.7720210640034,128.65177130691052
13459,418.80042663528604,853.7837393233358,128.65442948064307
13460,418.8465837164361,853.7919368333429,128.65444900473693
13461,418.8465837164361,853.8319678892569,128.65446852883076
13462,418.8465837164361,853.8346065388956,128.65446852883076
13463,418.8465837164361,853.8411517709877,128.65446852883076
13464,418.90326987453864,853.8459562307082,128.65446852883076
13465,418.90326987453864,853.8507606904286,128.65446852883076
13466,418.9492480067359,853.8980606312795,128.67856358865657
13467,418.9492480067359,853.9028650909999,128.67858311275043
13468,419.0039933175797,853.9619617493332,128.681241286483
13469,419.0039933175797,853.9837124188064,128.68126081057682
13470,419.042906234997,854.018870087148,128.6830015829486
13471,419.042906234997,854.0236745468685,128.68302110704244
13472,419.042906234997,854.0490719551526,128.68476187941422
13473,419.042906234997,854.0556171872447,128.68476187941422
13474,419.1001761497916,854.0893779637336,128.69121861704957
13475,419.1001761497916,854.1359917318854,128.6938572666883
13476,419.1001761497916,854.193691384867,128.69387679078213
13477,419.1001761497916,854.202898489942,128.69387679078213
13478,419.1001761497916,854.2103648226454,128.69387679078213
13479,419.1001761497916,854.2168215602808,128.69387679078213
13480,419.1684380982244,854.2204682990917,128.69389631487599
13481,419.1684380982244,854.2402678230203,128.69389631487599
13482,419.2703064235172,854.2477341557236,128.70387380183666
13483,419.2703064235172,854.2786556764393,128.72835776796836
13484,419.2703064235172,854.2804159729048,128.7283772920622
13485,419.2703064235172,854.3048349126966,128.73584362476566
13486,419.2703064235172,854.3235082360137,128.73584362476566
13487,419.32507183850083,854.3235277601076,128.7358631488595
13488,419.32507183850083,854.3888736621642,128.7358631488595
13489,419.32507183850083,854.4012263774832,128.73852132259205
13490,419.36787524706386,854.41530034108,128.7385408466859
13491,419.36787524706386,854.4170606375455,128.7385408466859
13492,419.36787524706386,854.4415446036771,128.7385408466859
13493,419.36787524706386,854.4459240256876,128.74119902041846
13494,419.41761625754754,854.450303447698,128.74119902041846
13495,419.41761625754754,854.4520637441635,128.7412185445123
13496,419.42025490718623,854.4601094290789,128.75245341849217
13497,419.42025490718623,854.5234518150461,128.75419419086393
13498,419.5406359376092,854.5234713391399,128.75419419086393
13499,419.630128704265,854.5234713391399,128.75595448732955
13500,419.630128704265,854.5234908632337,128.81450950080648
13501,419.66048191288627,854.5271571261386,128.81716767453904
13502,419.66048191288627,854.5667116854383,128.81890844691083
13503,419.73127082869667,854.5667116854383,128.81892797100465
13504,419.8203129457618,854.5667116854383,128.81894749509848
13505,419.8203129457618,854.5841423722902,128.8207077915641
13506,419.8203129457618,854.5841618963841,128.8207077915641
13507,419.92978923060616,854.7434320999109,128.8207077915641
13508,419.92978923060616,854.7514582607324,128.82435453037516
13509,420.0174556383678,854.7558376827428,128.8287534764795
13510,420.0174556383678,854.7602366288471,128.83414098766235
13511,420.0174556383678,854.7909299490113,128.83414098766235
13512,420.0174556383678,854.7926902454768,128.83414098766235
13513,420.02743312532846,854.799235477569,128.83894544738268
13514,420.06391313097475,854.8057807096611,128.8389649714765
13515,420.06391313097475,854.8429487048774,128.83898449557037
13516,420.06391313097475,854.8446894772491,128.8416231452091
13517,420.06391313097475,854.8500769884319,128.85285801918894
13518,420.06391313097475,854.8554644996145,128.85285801918894
13519,420.06391313097475,854.8720673606833,128.85287754328277
13520,420.1094326075023,854.8886897458458,128.85652428209386
13521,420.1094326075023,854.9052926069146,128.86650176905454
13522,420.1094326075023,854.9127784637118,128.87471880315553
13523,420.1094326075023,854.956165259338,128.87473832724936
13524,420.1094326075023,854.9653491410688,128.8747578513432
13525,420.14449038627845,854.9680073148014,128.87477737543705
13526,420.14449038627845,854.9971880631454,128.8784241142481
13527,420.14449038627845,855.0771562611674,128.87844363834193
13528,420.14449038627845,855.1088957389941,128.88020393480755
13529,420.14449038627845,855.1412982667098,128.8802234589014
13530,420.14449038627845,855.217918292518,128.88196423127317
13531,420.14449038627845,855.2687247665014,128.88737126654985
13532,420.1717059306752,855.2916645785602,128.88737126654985
13533,420.1717059306752,855.2960635246645,128.88739079064368
13534,420.1717059306752,855.3184158767474,128.8910570535486
13535,420.1717059306752,855.3232203364678,128.89107657764242
13536,420.28627296425566,855.3297655685599,128.89371522728115
13537,420.3281225908995,855.3315063409316,128.89545599965294
13538,420.3281225908995,855.3332471133033,128.89547552374677
13539,420.39719036481966,855.334987885675,128.89914178665168
13540,420.39719036481966,855.3367286580467,128.90179996038424
13541,420.39719036481966,855.3900678296188,128.90179996038424
13542,420.4465667078548,855.4327662707486,128.90179996038424
13543,420.4465667078548,855.4375707304691,128.94394244490042
13544,420.4465667078548,855.4393115028408,128.94396196899427
13545,420.4465667078548,855.4393115028408,128.9439814930881
13546,420.5125486371929,855.4714993091906,128.9439814930881
13547,420.66416066159275,855.4947150732607,128.95886310587903
13548,420.66416066159275,855.4964558456325,128.95888262997286
13549,420.66416066159275,855.5076711955184,128.96064292643848
13550,420.66416066159275,855.5076907196122,128.96544738615881
13551,420.66416066159275,855.507710243706,128.96546691025267
13552,420.66416066159275,855.5151961005033,128.97293324295612
13553,420.7295002681966,855.5169563969688,128.97293324295612
13554,420.7295002681966,855.5169563969688,128.9746740153279
13555,420.7295002681966,855.5169563969688,128.97469353942174
13556,420.7295002681966,855.5169563969688,128.97643431179353
13557,420.8126575661339,855.5186971693405,128.97643431179353
13558,420.85071460408744,855.5204379417122,128.97643431179353
13559,420.9424538369617,855.5358724991581,128.97645383588736
13560,420.9424538369617,855.5376132715298,128.98643132284806
13561,420.99405223616213,855.5393735679954,128.98908949658062
13562,420.99405223616213,855.5411143403671,128.98908949658062
13563,421.03073968396757,855.5428551127388,128.99275575948553
13564,421.03073968396757,855.6094925326682,128.99277528357936
13565,421.03073968396757,855.6609743155237,128.99277528357936
13566,421.03073968396757,855.6627150878954,128.99277528357936
13567,421.03073968396757,855.6744333472277,128.99644154648428
13568,421.1041300899143,855.6788127692382,128.99644154648428
13569,421.1041300899143,855.6831921912486,129.02662726583645
13570,421.1041300899143,855.687571613259,129.0266467899303
13571,421.1041300899143,855.6919510352694,129.0266467899303
13572,421.16013998120815,855.6919510352694,129.03486382403128
13573,421.16013998120815,855.6945896849081,129.0348833481251
13574,421.16013998120815,855.7188079986867,129.03490287221896
13575,421.16013998120815,855.7975133739358,129.0349223963128
13576,421.16013998120815,855.8181249536468,129.03494192040665
13577,421.16013998120815,855.8245816912822,129.03496144450048
13578,421.2185669116825,855.8245816912822,129.0414377062297
13579,421.2185669116825,855.8245816912822,129.0414377062297
13580,421.2185669116825,855.899393434416,129.04508444504074
13581,421.2185669116825,855.9245266951768,129.04510396913457
13582,421.2185669116825,855.9533066947486,129.05257030183805
13583,421.2185669116825,855.9645678921045,129.05258982593188
13584,421.2185669116825,855.9758290894603,129.05260935002573
13585,421.27016531088293,855.9888310591878,129.05262887411956
13586,421.37911127613535,855.9970480932886,129.05262887411956
13587,421.37911127613535,856.0083092906445,129.05264839821342
13588,421.37911127613535,856.0184127670909,129.06013425501072
13589,421.4481790500555,856.0285357676312,129.07867512096544
13590,421.5760516030893,856.0349925052666,129.12408659887737
13591,421.657628897377,856.0732593706946,129.12410612297123
13592,421.657628897377,856.0797161083299,129.12412564706506
13593,421.70378597852704,856.0871824410333,129.12412564706506
13594,421.70378597852704,856.1088838506128,129.13060190879426
13595,421.70378597852704,856.1106246229845,129.1306214328881
13596,421.70378597852704,856.1314025589388,129.13064095698195
13597,421.7504914916664,856.1350492977499,129.13066048107578
13598,421.7504914916664,856.1367900701216,129.1332991307145
13599,421.7504914916664,856.1591424222045,129.1332991307145
13600,421.7504914916664,856.1673399322115,129.13331865480833
13601,421.7504914916664,856.1755374422186,129.13331865480833
13602,421.7504914916664,856.1829805515778,129.13331865480833
13603,421.8292625383712,856.2285380339439,129.1381231145287
13604,421.8292625383712,856.2481124343363,129.14178937743358
13605,421.8292625383712,856.2694276071004,129.14180890152744
13606,421.8292625383712,856.3310524105609,129.14180890152744
13607,421.8292625383712,856.3336910601996,129.14180890152744
13608,421.8292625383712,856.341736745115,129.14444755116614
13609,421.8292625383712,856.3443949188475,129.14444755116614
13610,421.84159572959635,856.3470335684863,129.14446707526
13611,421.84159572959635,856.3496917422187,129.14448659935383
13612,421.8796527675498,856.3581429407502,129.14624689581944
13613,421.968694884615,856.3692327889205,129.14800719228506
13614,422.00036903906783,856.3803226370907,129.1480267163789
13615,422.00036903906783,856.3868678691828,129.15068489011145
13616,422.00036903906783,856.393413101275,129.15068489011145
13617,422.00036903906783,856.3999583333671,129.1507044142053
13618,422.00036903906783,856.3999583333671,129.1507044142053
13619,422.00036903906783,856.4047627930875,129.1543706771102
13620,422.00036903906783,856.409567252808,129.15700932674892
13621,422.00036903906783,856.4095867769017,129.15702885084278
13622,422.00036903906783,856.4195837879563,129.17306352452127
13623,422.00036903906783,856.4196033120501,129.1730830486151
13624,422.00036903906783,856.4436983718758,129.17484334508072
13625,422.0401891882273,856.4708896385516,129.17484334508072
13626,422.0401891882273,856.4709091626455,129.17484334508072
13627,422.098173185359,856.4846029477197,129.17486286917455
13628,422.098173185359,856.4846224718136,129.1748823932684
13629,422.098173185359,856.5292538040763,129.1748823932684
13630,422.098173185359,856.5292733281701,129.17852913207946
13631,422.098173185359,856.5310336246357,129.1785486561733
13632,422.10563951806245,856.5310531487296,129.17856818026715
13633,422.10563951806245,856.5310726728234,129.17856818026715
13634,422.10563951806245,856.5310921969173,129.17856818026715
13635,422.10563951806245,856.531111721011,129.17856818026715
13636,422.10563951806245,856.5311312451049,129.17858770436098
13637,422.10563951806245,856.5311507691988,129.18032847673277
13638,422.10563951806245,856.5311507691988,129.18661386518255
13639,422.10563951806245,856.5386171019021,129.18661386518255
13640,422.10563951806245,856.5386171019021,129.18661386518255
13641,422.1346468394007,856.5386171019021,129.18663338927638
13642,422.1346468394007,856.5386171019021,129.18663338927638
13643,422.1346468394007,856.5546322514867,129.1866529133702
13644,422.15739003316065,856.5546322514867,129.18667243746407
13645,422.15739003316065,856.561088989122,129.18667243746407
13646,422.15739003316065,856.5902889205174,129.1866919615579
13647,422.21840269113136,856.6063087301238,129.20312618615395
13648,422.21840269113136,856.6495605993105,129.20488648261957
13649,422.21840269113136,856.6880110176869,129.20662725499136
13650,422.27812413744516,856.6992458916668,129.20662725499136
13651,422.388513138451,856.7421415686355,129.20662725499136
13652,422.388513138451,856.7421610927292,129.20926590463006
13653,422.388513138451,856.7458273556342,129.21190455426878
13654,422.4407611883066,856.8002666745986,129.21731158954546
13655,422.4407611883066,856.8176973614505,129.21905236191725
13656,422.4407611883066,856.8203555351831,129.21905236191725
13657,422.4923518453305,856.824021798088,129.22081265838284
13658,422.4923518453305,856.8352566720678,129.22081265838284
13659,422.55514383721004,856.8352761961617,129.22081265838284
13660,422.55514383721004,856.8524138471072,129.22081265838284
13661,422.59048892901626,856.8524138471072,129.2208321824767
13662,422.59048892901626,856.8693600568598,129.2208321824767
13663,422.7639252217862,856.9203237121665,129.22347083211542
13664,422.81239824559873,856.9267804498019,129.22349035620925
13665,422.81239824559873,856.934977959809,129.2261485299418
13666,422.81239824559873,856.943175469816,129.22616805403567
13667,422.8921615327753,856.9513729798231,129.22616805403567
13668,422.8921615327753,856.9595704898302,129.22882622776822
13669,422.8921615327753,857.0278121217941,129.23247296657928
13670,422.8921615327753,857.0588440910911,129.23421373895104
13671,422.95114768659704,857.0605848634629,129.23421373895104
13672,422.95114768659704,857.0623256358346,129.23421373895104
13673,422.95114768659704,857.1107719213456,129.2342332630449
13674,423.0208678362569,857.1199790264207,129.23425278713873
13675,423.0208678362569,857.1458529642234,129.23425278713873
13676,423.07074930130204,857.1812222168124,129.23425278713873
13677,423.07074930130204,857.1829825132779,129.23425278713873
13678,423.13537419211417,857.2693738816172,129.23425278713873
13679,423.13537419211417,857.269393405711,129.23425278713873
13680,423.13537419211417,857.3303236475462,129.23425278713873
13681,423.1679569990541,857.33034317164,129.2342723112326
13682,423.1679569990541,857.3303626957338,129.23691096087128
13683,423.1679569990541,857.3303822198277,129.23691096087128
13684,423.2178858029598,857.3304017439216,129.24055769968237
13685,423.3089595658861,857.3416629412774,129.24055769968237
13686,423.3628337022471,857.3491060506365,129.24229847205413
13687,423.411148508539,857.3565723833399,129.24405876851975
13688,423.411148508539,857.3640387160433,129.25060400061187
13689,423.411148508539,857.3715050487466,129.25324265025057
13690,423.411148508539,857.37897138145,129.25690891315548
13691,423.44482879531313,857.3900844529644,129.25692843724931
13692,423.44482879531313,857.4215758452614,129.27653282073464
13693,423.44482879531313,857.4252225840725,129.28019908363956
13694,423.44482879531313,857.478488223933,129.28285725737211
13695,423.44482879531313,857.4802485203985,129.29285426842665
13696,423.5124761230198,857.4820088168641,129.29285426842665
13697,423.5124761230198,857.4837691133296,129.29459504079844
13698,423.5124761230198,857.4855098857013,129.29461456489227
13699,423.56724153800343,857.4872701821669,129.29635533726406
13700,423.5962488593417,857.493815414259,129.29635533726406
13701,423.5962488593417,857.4938349383528,129.31121742596113
13702,423.5962488593417,857.5210066809348,129.31385607559986
13703,423.6242698307663,857.583607189895,129.32207310970082
13704,423.73210380430373,857.5984888026858,129.32381388207259
13705,423.73210380430373,857.5985083267797,129.32383340616644
13706,423.73210380430373,857.6259659956828,129.32559370263203
13707,423.73210380430373,857.632442257412,129.32559370263203
13708,423.73210380430373,857.632442257412,129.32559370263203
13709,423.73210380430373,857.632442257412,129.32735399909765
13710,423.74579758937807,857.632442257412,129.33102026200257
13711,423.77301313377484,857.7062773991365,129.3358247217229
13712,423.77301313377484,857.733126846201,129.3358247217229
13713,423.86283233216466,857.7985785043626,129.33584424581676
13714,423.86283233216466,857.7985785043626,129.33584424581676
13715,423.86283233216466,857.7985785043626,129.3433105785202
13716,423.89847640361756,857.8109116955877,129.3433105785202
13717,424.0104180353036,857.8488954370326,129.34333010261406
13718,424.0104180353036,857.8749026356907,129.3433496267079
13719,424.07418938412974,857.8749026356907,129.34336915080172
13720,424.07418938412974,857.8749026356907,129.34991438289384
13721,424.1517805835888,857.8775412853295,129.3543133289982
13722,424.2033712406127,857.9064397515771,129.35433285309202
13723,424.2569414452738,857.9129160133064,129.35435237718588
13724,424.30949287151486,857.9129355374001,129.35611267365147
13725,424.30949287151486,857.912955061494,129.367225745166
13726,424.33632279448557,857.9156132352266,129.36724526925985
13727,424.33632279448557,857.9182714089591,129.36726479335368
13728,424.33632279448557,857.9507871283397,129.36726479335368
13729,424.33632279448557,857.9600137575086,129.36726479335368
13730,424.33632279448557,857.9830439505884,129.3672843174475
13731,424.40498907030394,857.9830634746822,129.3672843174475
13732,424.4939778359476,857.9830829987761,129.3690250898193
13733,424.5607877892241,857.9857411725086,129.37382954953964
13734,424.5607877892241,857.9922174342379,129.3738490736335
13735,424.5824891988036,858.0128485380428,129.3738490736335
13736,424.5824891988036,858.0962263124595,129.37386859772732
13737,424.6307194129966,858.2239577893163,129.38034485945653
13738,424.6307194129966,858.2283567354204,129.38036438355036
13739,424.66614663584113,858.2604762272795,129.38210515592215
13740,424.66614663584113,858.2925957191385,129.38210515592215
13741,424.7384835220777,858.295253892871,129.38212468001598
13742,424.7384835220777,858.2978925425098,129.40931594669183
13743,424.7384835220777,858.2979120666035,129.40931594669183
13744,424.7384835220777,858.2979315906974,129.40931594669183
13745,424.77119379724525,858.3259720862158,129.40931594669183
13746,424.77119379724525,858.3286302599483,129.40933547078566
13747,424.812371857601,858.3361161167455,129.40933547078566
13748,424.812371857601,858.3361356408393,129.4093549948795
13749,424.812371857601,858.3387938145719,129.40937451897335
13750,424.812371857601,858.3414519883045,129.42791538492807
13751,424.812371857601,858.3479282500336,129.42791538492807
13752,424.86750881412274,858.3479477741275,129.42791538492807
13753,424.86750881412274,858.3479672982214,129.42791538492807
13754,424.86750881412274,858.3544435599506,129.42791538492807
13755,424.89638775627645,858.3544630840445,129.42791538492807
13756,424.89638775627645,858.3999015453661,129.42791538492807
13757,424.89638775627645,858.5100763942949,129.42791538492807
13758,424.89638775627645,858.5695630918717,129.42791538492807
13759,424.89638775627645,858.5797550627749,129.42791538492807
13760,424.89638775627645,858.6739113897854,129.42791538492807
13761,424.89638775627645,858.6819375506069,129.4279349090219
13762,424.89638775627645,858.6873250617897,129.4279349090219
13763,424.89638775627645,858.7577563767906,129.4296756813937
13764,424.89638775627645,858.7614226396954,129.42969520548752
13765,424.89638775627645,858.766829674972,129.43233385512625
13766,424.95080755114697,858.7748753598873,129.43235337922007
13767,424.95080755114697,858.7811802724309,129.43715783894044
13768,424.95080755114697,858.7855792185352,129.43717736303427
13769,425.0426987207895,858.796814092515,129.43717736303427
13770,425.0426987207895,858.7985743889806,129.43893765949989
13771,425.0426987207895,858.7985939130743,129.43895718359371
13772,425.0426987207895,858.8051391451665,129.43895718359371
13773,425.0426987207895,858.806899441632,129.4406979559655
13774,425.0426987207895,858.8467167760512,129.4406979559655
13775,425.0426987207895,858.8467363001449,129.4406979559655
13776,425.0426987207895,858.8484770725166,129.4443642188704
13777,425.0426987207895,858.8484770725166,129.44438374296425
13778,425.09243973127315,858.8502373689822,129.44440326705808
13779,425.09243973127315,858.850256893076,129.4444227911519
13780,425.09243973127315,858.850256893076,129.45440027811262
13781,425.09243973127315,858.8899462965886,129.45441980220647
13782,425.09243973127315,858.9105287861533,129.45808606511136
13783,425.09243973127315,858.9205257972078,129.46630309921233
13784,425.18063628095035,858.9305228082624,129.46632262330618
13785,425.21804653582086,858.9442361174304,129.46632262330618
13786,425.21804653582086,858.9442556415243,129.4680829197718
13787,425.21804653582086,858.9442751656181,129.4680829197718
13788,425.21804653582086,858.9442946897119,129.46810244386563
13789,425.21804653582086,858.9443142138058,129.46812196795946
13790,425.30703172192545,858.9886365082335,129.46986274033125
13791,425.30703172192545,858.9886365082335,129.46986274033125
13792,425.30703172192545,858.9886560323273,129.47352900323614
13793,425.357224829895,858.9886560323273,129.47352900323614
13794,425.43317895214875,858.9886560323273,129.47717574204722
13795,425.4879242629926,859.0571052945112,129.48198020176756
13796,425.56549530400196,859.0897076255451,129.48199972586139
13797,425.56549530400196,859.1171157993576,129.48199972586139
13798,425.56549530400196,859.1171353234515,129.48199972586139
13799,425.56549530400196,859.1208015863564,129.48199972586139
13800,425.65331768601857,859.1344453362219,129.4856659887663
13801,425.65331768601857,859.1480890860873,129.4856659887663
13802,425.65331768601857,859.158066573048,129.48740676113806
13803,425.69160796956083,859.158066573048,129.48742628523192
13804,425.69160796956083,859.158066573048,129.48742628523192
13805,425.69160796956083,859.1628710327684,129.48744580932575
13806,425.69160796956083,859.1628905568623,129.4874653334196
13807,425.7342868865968,859.1628905568623,129.4892256298852
13808,425.83117131750686,859.1628905568623,129.4892256298852
13809,425.83117131750686,859.1628905568623,129.49922264093976
13810,425.83117131750686,859.1629100809562,129.49922264093976
13811,425.85154963828955,859.16292960505,129.50286937975082
13812,425.85154963828955,859.16292960505,129.52459031342414
13813,425.85154963828955,859.1629491291438,129.52459031342414
13814,425.85154963828955,859.1629491291438,129.52460983751797
13815,425.85154963828955,859.1629491291438,129.5406445111965
13816,425.85154963828955,859.1629491291438,129.5406445111965
13817,425.85154963828955,859.1629491291438,129.5406445111965
13818,425.9212697879494,859.1629491291438,129.54066403529032
13819,425.9212697879494,859.1629491291438,129.5481303679938
13820,426.0127488404413,859.1629491291438,129.54814989208762
13821,426.0127488404413,859.1665958679548,129.54814989208762
13822,426.09188860682224,859.1702426067659,129.54814989208762
13823,426.09188860682224,859.173889345577,129.54816941618145
13824,426.09188860682224,859.231410220749,129.54816941618145
13825,426.09188860682224,859.3126621408677,129.54816941618145
13826,426.09188860682224,859.3227656173142,129.54991018855324
13827,426.09188860682224,859.3800355321088,129.54991018855324
13828,426.1042217980474,859.3826741817475,129.54991018855324
13829,426.2052226138082,859.3826741817475,129.54992971264707
13830,426.2052226138082,859.4758481340477,129.54992971264707
13831,426.2052226138082,859.5085584092154,129.5525683622858
13832,426.2052226138082,859.5122246721203,129.5525683622858
13833,426.2762924070853,859.5447455632948,129.55258788637963
13834,426.2762924070853,859.5447455632948,129.5552460601122
13835,426.2762924070853,859.5946465524337,129.5552460601122
13836,426.2762924070853,859.6267460153271,129.5617223218414
13837,426.2762924070853,859.6987382151943,129.5617223218414
13838,426.2762924070853,859.7116115831743,129.5617223218414
13839,426.2762924070853,859.713352355546,129.563482618307
13840,426.2762924070853,859.7170186184509,129.56712935711806
13841,426.3596506574081,859.7187789149164,129.56712935711806
13842,426.3596506574081,859.7520013618894,129.56714888121192
13843,426.3596506574081,859.8805691913988,129.56714888121192
13844,426.3596506574081,859.8832273651312,129.56714888121192
13845,426.40822818392434,859.9030036657156,129.56714888121192
13846,426.40822818392434,859.9590895105355,129.56714888121192
13847,426.4371612076231,859.9653944230791,129.57712636817263
13848,426.4371612076231,859.9716993356227,129.57712636817263
13849,426.4930355608958,860.0367209893587,129.57714589226646
13850,426.4930355608958,860.0816361501127,129.57714589226646
13851,426.4930355608958,860.0816556742066,129.57714589226646
13852,426.4930355608958,860.1472727626948,129.60138373013882
13853,426.4930355608958,860.1547390953981,129.60138373013882
13854,426.4930355608958,860.154758619492,129.60618818985915
13855,426.54532473131303,860.1612348812212,129.60618818985915
13856,426.54532473131303,860.161254405315,129.61273342195128
13857,426.6113066606511,860.1776063641219,129.61539159568383
13858,426.6113066606511,860.1820053102261,129.61715189214945
13859,426.6113066606511,860.1820248343199,129.61715189214945
13860,426.6113066606511,860.2118547506345,129.61979054178818
13861,426.6113066606511,860.2259482383251,129.61979054178818
13862,426.6729031405339,860.3095861067417,129.62798805179528
13863,426.70183616423265,860.3149931420182,129.62972882416707
13864,426.70183616423265,860.3186398808293,129.62972882416707
13865,426.7479932453827,860.351219643339,129.6314891206327
13866,426.7479932453827,860.35486638215,129.63150864472652
13867,426.7479932453827,860.4193650818727,129.66367364228202
13868,426.79359603989724,860.4193650818727,129.66631229192075
13869,426.79359603989724,860.4322189257588,129.66633181601458
13870,426.8239492485185,860.4423224022051,129.6663513401084
13871,426.8466924422784,860.4423224022051,129.6663513401084
13872,426.8466924422784,860.4449610518438,129.67381767281188
13873,426.8466924422784,860.5251065885202,129.6738371969057
13874,426.9197876321691,860.567929521177,129.6738371969057
13875,426.9197876321691,860.5923679850627,129.6755779692775
13876,426.9197876321691,860.5923679850627,129.67559749337133
13877,426.9197876321691,860.5941282815281,129.67561701746519
13878,426.92976511912985,860.6241501580662,129.68042147718552
13879,426.92976511912985,860.749452719695,129.68042147718552
13880,426.99466176668756,860.7559979517871,129.68042147718552
13881,426.99466176668756,860.7955525110868,129.68216224955728
13882,426.99466176668756,860.8809941771217,129.68218177365114
13883,426.99466176668756,860.8809941771217,129.68656119566162
13884,426.99466176668756,860.8809941771217,129.69020793447268
13885,426.99466176668756,860.8827349494934,129.6938741973776
13886,426.99466176668756,860.8844757218651,129.69561496974936
13887,426.99466176668756,860.8862164942368,129.69737526621498
13888,427.0428229823595,860.8879572666085,129.69737526621498
13889,427.0992203655054,860.8896980389802,129.71912593568808
13890,427.0992203655054,860.8945024987006,129.72393039540844
13891,427.14988124626854,860.8945220227945,129.7275771342195
13892,427.14988124626854,860.8945415468883,129.73412236631162
13893,427.2274522872779,860.8945610709821,129.73412236631162
13894,427.2274522872779,860.8945805950759,129.73414189040545
13895,427.26413973508335,860.8946001191698,129.73678054004418
13896,427.26413973508335,860.8946196432637,129.736800064138
13897,427.26413973508335,860.8982859061686,129.736800064138
13898,427.26413973508335,860.8983054302623,129.7385408365098
13899,427.3300822589828,860.8983054302623,129.76577590500037
13900,427.38595661225554,860.8983054302623,129.76579542909423
13901,427.4413009596403,860.9157361171143,129.76579542909423
13902,427.4841771125151,860.932671867868,129.76581495318806
13903,427.57062806892344,860.9724517572602,129.76581495318806
13904,427.63983078392664,860.9724517572602,129.76581495318806
13905,427.63983078392664,860.9724517572602,129.76581495318806
13906,427.73000331761506,860.9966700710387,129.76581495318806
13907,427.73000331761506,860.9966700710387,129.76583447728189
13908,427.8312262433087,861.0387503758022,129.76585400137574
13909,427.8312262433087,861.038769899896,129.76587352546957
13910,427.9013866700187,861.0435743596165,129.76853169920213
13911,427.9013866700187,861.0435938837103,129.7733361589225
