Time(Iteration),EpsilonGreedyMultiArmedBandit,UCBMultiArmedBandit,TSMultiArmedBandit
7101,233.08296805633228,287.3387624712058,132.21080167792175
7102,233.1283594909218,287.35627734945274,132.22352693859617
7103,233.1283594909218,287.3695536958087,132.22668595100686
7104,233.14946781352947,287.38283004216464,132.22735652087607
7105,233.2085082979805,287.40225108424704,132.22802709074526
7106,233.2085082979805,287.415527430603,132.23212061793294
7107,233.2085082979805,287.41619800047215,132.23279118780212
7108,233.27852466293726,287.42201690667054,132.23619494702592
7109,233.27852466293726,287.4226874765397,132.2368655168951
7110,233.37664739316256,287.43100033752364,132.2466078278206
7111,233.40990311328764,287.4666022392778,132.27044055230652
7112,233.40990311328764,287.46727280914695,132.28002199906297
7113,233.40990311328764,287.46794337901616,132.28002199906297
7114,233.40990311328764,287.4752437202784,132.28318101147366
7115,233.40990311328764,287.53559858153756,132.28650088805344
7116,233.48648254351238,287.58703200331564,132.28650088805344
7117,233.48648254351238,287.65276866832653,132.30569914054192
7118,233.49931073500693,287.675590831091,132.31232891193497
7119,233.57589016523167,287.6829883753926,132.3204322945633
7120,233.57589016523167,287.6963656900617,132.3204322945633
7121,233.57589016523167,287.7334076846954,132.33269960650773
7122,233.57589016523167,287.7924421852798,132.35296104139704
7123,233.63486330321135,287.8087872647715,132.36310763451905
7124,233.63486330321135,287.82568978535903,132.36718196361204
7125,233.63486330321135,287.83922868675825,132.37518814320094
7126,233.63486330321135,287.8517712287602,132.38874607913584
7127,233.63486330321135,287.87793097984047,132.39206595571562
7128,233.63486330321135,287.9077103660699,132.39605640216462
7129,233.63486330321135,287.92025290807186,132.40496727905185
7130,233.7233096043504,287.9276471137446,132.40701425711688
7131,233.76141688142306,287.93504131941734,132.40906123518192
7132,233.8637530174928,287.9475838614193,132.42509303343573
7133,233.91793018734316,287.95497806709204,132.4284129100155
7134,233.91793018734316,287.9623722727648,132.4358482689544
7135,233.95780343467086,288.03403952198613,132.44243023868356
7136,233.95780343467086,288.0414337276589,132.45136505535015
7137,233.95780343467086,288.0488279333316,132.45627415711033
7138,233.9704886989322,288.0494985032008,132.46370951604922
7139,233.9704886989322,288.08634817518345,132.46438008591844
7140,233.9704886989322,288.0946555239233,132.46438008591844
7141,234.10021184499593,288.10618465463216,132.46575649411426
7142,234.12136258270198,288.1274960931983,132.4732537805257
7143,234.15629391458697,288.1390252239072,132.48586262146105
7144,234.15629391458697,288.150554354616,132.49242539309552
7145,234.15629391458697,288.15959504278345,132.49712167787115
7146,234.15629391458697,288.1602656126526,132.5510556967847
7147,234.21589122461629,288.16930630082004,132.5574781311304
7148,234.28946696904282,288.1699768706892,132.55814870099962
7149,234.28946696904282,288.17064744055835,132.5588192708688
7150,234.44609099387344,288.17131801042757,132.56019567906466
7151,234.44609099387344,288.1719885802967,132.56691931486824
7152,234.4747120655235,288.17265915016594,132.57411462926248
7153,234.51337620820928,288.2092180625226,132.57549103745833
7154,234.5964569898782,288.21320850897155,132.57935588819566
7155,234.5964569898782,288.2508706378676,132.57935588819566
7156,234.62874030054667,288.267318137409,132.5814028662607
7157,234.67690631896502,288.269365115474,132.58344984432577
7158,234.77823998616978,288.2700356853432,132.58412041419496
7159,234.77823998616978,288.27411001443613,132.58821394138263
7160,234.77823998616978,288.28567148805394,132.59291022615827
7161,234.79106817766433,288.29149039425226,132.59291022615827
7162,234.84066356476933,288.2921609641215,132.6002105674205
7163,234.86950780831793,288.29531997653214,132.60088113728972
7164,234.86950780831793,288.29939430562507,132.6067000434881
7165,234.86950780831793,288.30678851129784,132.60737061335732
7166,234.86950780831793,288.34296444679495,132.6190225490157
7167,234.91566848444563,288.3463682060187,132.61969311888492
7168,234.97380658635674,288.3463682060187,132.63907207192182
7169,235.01857664010896,288.3463682060187,132.6467088507925
7170,235.05307018065142,288.3463682060187,132.64875582885753
7171,235.08302762793096,288.3463682060187,132.6627679272496
7172,235.12156966943854,288.37422408767947,132.67752368173552
7173,235.1636320247378,288.3793724240087,132.67890008993137
7174,235.17631728899914,288.38277618323247,132.68838242693533
7175,235.17631728899914,288.38617994245624,132.69307871171094
7176,235.17631728899914,288.39473203800924,132.71338710107528
7177,235.23948360540126,288.39473203800924,132.7180833858509
7178,235.23948360540126,288.40429828627293,132.72150634316935
7179,235.23948360540126,288.41386453453663,132.7253711939067
7180,235.23948360540126,288.43429491177056,132.72877495313048
7181,235.23948360540126,288.4473844980132,132.7416623191962
7182,235.27150507506275,288.46047408425585,132.75765100180564
7183,235.3436594755984,288.4735636704985,132.76646276894036
7184,235.46109862115026,288.47605211303994,132.7730925403334
7185,235.46109862115026,288.4767226829091,132.7821332285008
7186,235.46109862115026,288.52424671297405,132.78885686430436
7187,235.48692870946405,288.53776516760144,132.78885686430436
7188,235.48692870946405,288.53776516760144,132.7959498685193
7189,235.48692870946405,288.5916682646092,132.8057760620888
7190,235.4996139737254,288.5916682646092,132.80782304015386
7191,235.4996139737254,288.5916682646092,132.81122679937764
7192,235.4996139737254,288.6056803630012,132.82779602211752
7193,235.54496184184868,288.6196924613933,132.82779602211752
7194,235.54496184184868,288.6230962206171,132.83408153207353
7195,235.54496184184868,288.6230962206171,132.8464259927726
7196,235.54496184184868,288.6623258549663,132.8540627716433
7197,235.54496184184868,288.67501111922763,132.8581371007363
7198,235.59030970997196,288.6876199601629,132.86223062792394
7199,235.59030970997196,288.7164997895386,132.90189305830125
7200,235.59030970997196,288.75541287160013,132.91779171117193
7201,235.61247671369338,288.76204264299315,132.95484569294973
7202,235.61247671369338,288.7652016554038,132.96066459914812
7203,235.61247671369338,288.77350900414365,132.9640683583719
7204,235.61247671369338,288.78181635288354,132.9756298319897
7205,235.61247671369338,288.7901237016234,132.98633393247573
7206,235.61247671369338,288.79328271403404,132.99524480936296
7207,235.64263059889913,288.79984548566847,133.0018267790921
7208,235.64263059889913,288.8081528344083,133.0059011081851
7209,235.64263059889913,288.81131184681897,133.01656207442178
7210,235.64263059889913,288.82502127075486,133.01972108683248
7211,235.64263059889913,288.84219238155754,133.03465543096326
7212,235.64263059889913,288.8453513939682,133.03465543096326
7213,235.67462555774242,288.8494257230612,133.07742158207986
7214,235.67462555774242,288.878168961279,133.07991002462137
7215,235.67462555774242,288.9026736676059,133.09328937091146
7216,235.7791272006701,288.92377461470903,133.12007892753073
7217,235.7791272006701,288.92693362711964,133.1366481502706
7218,235.82554491824175,288.94740926189104,133.14833814514856
7219,235.8763077701507,288.95139970834003,133.1554311493635
7220,235.8763077701507,288.9520702782092,133.16380126766168
7221,235.91219611263818,288.97389158578443,133.1746695709457
7222,235.91219611263818,288.9779659148774,133.195453119409
7223,235.91219611263818,288.9786364847466,133.19612368927818
7224,235.91219611263818,288.9793070546158,133.21100503947576
7225,235.99864075827008,288.97997762448495,133.21100503947576
7226,236.03511147388878,288.9806481943541,133.22701763963488
7227,236.0908198999735,288.98269517241914,133.22701763963488
7228,236.0908198999735,288.984071580615,133.22906461769995
7229,236.13698057610117,288.98544798881085,133.2304410258958
7230,236.13698057610117,289.0022839102921,133.231111595765
7231,236.13698057610117,289.0248992332426,133.23978834522308
7232,236.13698057610117,289.0545873408863,133.23978834522308
7233,236.13698057610117,289.05596374908214,133.24860011235782
7234,236.13698057610117,289.0580107271472,133.26033041841617
7235,236.13698057610117,289.06453547167223,133.28857958264047
7236,236.13698057610117,289.06795842899066,133.2952093540335
7237,236.16693802338074,289.06795842899066,133.30690003208787
7238,236.16693802338074,289.06795842899066,133.31978739815358
7239,236.27073217687257,289.06795842899066,133.32310727473336
7240,236.27073217687257,289.0890975596679,133.33546783948054
7241,236.27073217687257,289.10078823772227,133.33878771606032
7242,236.30659254441534,289.10078823772227,133.33945828592954
7243,236.30659254441534,289.10078823772227,133.34150526399458
7244,236.30659254441534,289.10216464591815,133.34288167219043
7245,236.30659254441534,289.103541054114,133.35098171618984
7246,236.33654999169488,289.1049174623098,133.3543854754136
7247,236.37104353223737,289.1062938705057,133.3664659840955
7248,236.39550259497892,289.1083408485707,133.368954426637
7249,236.45472192908287,289.1103878266357,133.37991659433152
7250,236.45472192908287,289.1368938674423,133.3819635723966
7251,236.45472192908287,289.13894084550736,133.38263414226577
7252,236.4768889328043,289.1745413826403,133.38263414226577
7253,236.55849671299725,289.17591779083614,133.38919691390026
7254,236.55849671299725,289.17729419903196,133.38919691390026
7255,236.5733688616006,289.17867060722784,133.4113720030993
7256,236.5733688616006,289.18004701542367,133.44447368310438
7257,236.66829346806495,289.18142342361955,133.4451442529736
7258,236.66829346806495,289.2175821404777,133.48907043624467
7259,236.71785222136495,289.2189585486735,133.48907043624467
7260,236.71785222136495,289.2375928796837,133.49314476533766
7261,236.78212526491356,289.24274121601286,133.5032946970886
7262,236.78212526491356,289.24411762420874,133.50467110528444
7263,236.82835470998512,289.24754058152723,133.50799098186422
7264,236.82835470998512,289.2561118751749,133.5160969106723
7265,236.82835470998512,289.2561118751749,133.52019043785998
7266,236.88179682518245,289.2561118751749,133.52418088430895
7267,236.88179682518245,289.2561118751749,133.5307628540381
7268,236.99137113796897,289.26035040706586,133.53485638122578
7269,237.03676257255853,289.26458893895676,133.53817625780556
7270,237.03676257255853,289.26596534715264,133.54216670425453
7271,237.05998958183233,289.26596534715264,133.55617880264657
7272,237.05998958183233,289.27238778149837,133.5593378150573
7273,237.05998958183233,289.2730583513675,133.56138479312233
7274,237.06856087548,289.2730583513675,133.56547832030998
7275,237.06856087548,289.2744347595634,133.59335477691363
7276,237.10438538886783,289.320852477135,133.6096638590756
7277,237.10438538886783,289.3222288853309,133.61306761829937
7278,237.13648519778127,289.3222288853309,133.61638749487915
7279,237.13648519778127,289.3236052935267,133.61705806474836
7280,237.18068135694526,289.3236052935267,133.63677756811856
7281,237.18068135694526,289.33002772787245,133.6388245461836
7282,237.18710379129098,289.3489715399672,133.64942361980164
7283,237.24984685234222,289.3489715399672,133.64942361980164
7284,237.24984685234222,289.3489715399672,133.66178418454882
7285,237.24984685234222,289.3489715399672,133.67933739570176
7286,237.30559590601564,289.3489715399672,133.68810800957039
7287,237.34037821467797,289.3489715399672,133.69392691576877
7288,237.34037821467797,289.3489715399672,133.69800124486176
7289,237.34037821467797,289.3523944972857,133.71088736970526
7290,237.34037821467797,289.3558174546041,133.71404638211595
7291,237.34037821467797,289.3592404119226,133.71812071120894
7292,237.34037821467797,289.3592404119226,133.72575749007962
7293,237.36889763565796,289.3592404119226,133.7601136943694
7294,237.3861344798855,289.3626633692411,133.77061045780812
7295,237.3861344798855,289.36675689642874,133.7746009042571
7296,237.3861344798855,289.37017985374723,133.7777599166678
7297,237.39994361593276,289.3736028110657,133.78542140587723
7298,237.39994361593276,289.3736028110657,133.7977819706244
7299,237.39994361593276,289.37497921926155,133.84533519156236
7300,237.39994361593276,289.4067734946719,133.84875814888082
7301,237.39994361593276,289.4081499028677,133.86897311627504
7302,237.4815369930521,289.42123948911035,133.87412145260424
7303,237.4815369930521,289.434329075353,133.8806842242387
7304,237.57817790974508,289.44741866159563,133.89291919327425
7305,237.67310251620944,289.44741866159563,133.89358976314344
7306,237.67310251620944,289.44741866159563,133.89948196490872
7307,237.70788482487174,289.48107876202494,133.90417824968435
7308,237.70788482487174,289.48107876202494,133.90417824968435
7309,237.74370933825958,289.48107876202494,133.9076012070028
7310,237.7678699584841,289.48107876202494,133.93298854658016
7311,237.7678699584841,289.4853172939159,133.9401838609744
7312,237.7678699584841,289.5198108344583,133.94471928158094
7313,237.78991222070096,289.52229927699983,133.94471928158094
7314,237.8352600888242,289.52902625143224,133.94812304080475
7315,237.98074979421432,289.53575322586465,133.95152680002852
7316,238.0325930999311,289.5433955169794,133.98182294231785
7317,238.09234747601081,289.54763404887035,133.9900519206578
7318,238.09234747601081,289.5518725807613,133.9900519206578
7319,238.09234747601081,289.57147234103684,134.00891451571013
7320,238.09234747601081,289.591404580645,134.01795520387753
7321,238.13794382307134,289.59896298911576,134.0221937357685
7322,238.13794382307134,289.61900699824383,134.02468217831
7323,238.18571768512203,289.6246219383306,134.03728795479677
7324,238.18571768512203,289.6336406376412,134.0393349328618
7325,238.22050951148225,289.63787916953214,134.05167939356087
7326,238.30273112745348,289.66129783994484,134.0523499634301
7327,238.30273112745348,289.67356515188925,134.05575372265386
7328,238.30273112745348,289.67494156008513,134.07143484715724
7329,238.30273112745348,289.6814663046101,134.07348182522227
7330,238.30273112745348,289.69427613014875,134.0874640099049
7331,238.30273112745348,289.7070859556874,134.08951098796996
7332,238.32783189924862,289.72722314044904,134.09828160183855
7333,238.37406134432018,289.7473603252107,134.10342993816775
7334,238.37406134432018,289.7694575868931,134.10342993816775
7335,238.37406134432018,289.770833995089,134.10410050803696
7336,238.403405738047,289.81470054222063,134.10833903992793
7337,238.403405738047,289.8353919860709,134.10900960979714
7338,238.40955043377343,289.8420217574639,134.10968017966633
7339,238.40955043377343,289.848651528857,134.14496236589292
7340,238.48612986399817,289.8566577084458,134.14496236589292
7341,238.48612986399817,289.8646638880347,134.1576691106929
7342,238.52741316188025,289.878488973822,134.1630359653377
7343,238.61566544354528,289.8871657232801,134.17574271013765
7344,238.67133962821822,289.8925325779249,134.17983623732533
7345,238.67133962821822,289.90740774748446,134.17983623732533
7346,238.67133962821822,289.91194316809094,134.18392976451298
7347,238.67133962821822,289.92347205421754,134.1892966191578
7348,238.67133962821822,289.9275655814052,134.21222908639783
7349,238.67133962821822,289.93165910859284,134.21222908639783
7350,238.67133962821822,289.9357526357805,134.2147175289393
7351,238.68919835800972,289.9464759343612,134.21538809880852
7352,238.68919835800972,289.95056946154887,134.21743507687356
7353,238.68919835800972,289.957151431278,134.22234417863373
7354,238.73446112331126,290.0194075856801,134.22301474850295
7355,238.73446112331126,290.0259895554092,134.22368531837213
7356,238.73446112331126,290.0387162208648,134.2257322964372
7357,238.76674443397974,290.0452981905939,134.25270856214675
7358,238.76674443397974,290.05188016032304,134.26148251464426
7359,238.79873939282302,290.08829489285876,134.26352949270932
7360,238.79873939282302,290.108690749497,134.27716363914763
7361,238.84097140982175,290.1347335606158,134.2942105069039
7362,238.84097140982175,290.15684449900886,134.2942105069039
7363,238.84097140982175,290.1701208453648,134.2976142661277
7364,238.84097140982175,290.170791415234,134.2976142661277
7365,238.84097140982175,290.1816119168541,134.31159951525888
7366,238.9722894430066,290.1865210186142,134.31960569484778
7367,239.05034986294896,290.1914301203743,134.3355553347024
7368,239.09241221824823,290.2264284248331,134.33871434711313
7369,239.14200760535323,290.22709899470226,134.33871434711313
7370,239.14200760535323,290.25359965288527,134.34009075530895
7371,239.14543056267172,290.26616139298187,134.35430153563735
7372,239.14543056267172,290.27530017576004,134.35678997817882
7373,239.14543056267172,290.28796961601154,134.36872824924495
7374,239.17650454604262,290.29990788707767,134.38861734856462
7375,239.20930201249462,290.3048169888378,134.4026025976958
7376,239.20930201249462,290.32599846193585,134.403273167565
7377,239.30605150352002,290.32599846193585,134.41301969405905
7378,239.30605150352002,290.3291574743465,134.41709402315203
7379,239.30605150352002,290.33314792079545,134.4329926760227
7380,239.30605150352002,290.3338184906646,134.43698312247167
7381,239.30605150352002,290.3338184906646,134.45991558971167
7382,239.30605150352002,290.3857110273592,134.46846768526467
7383,239.30605150352002,290.3923407987523,134.46846768526467
7384,239.30605150352002,290.44602161546044,134.47245813171364
7385,239.350247662684,290.4633822066053,134.47245813171364
7386,239.350247662684,290.4647586148011,134.47312870158285
7387,239.44838697420423,290.46899714669206,134.4745051097787
7388,239.44838697420423,290.52977939351314,134.47588151797453
7389,239.53263553332508,290.5507546296084,134.47928527719833
7390,239.53263553332508,290.5856254794908,134.49084675081613
7391,239.57489387872494,290.6036012385588,134.49666565701452
7392,239.5887030147722,290.63236367487127,134.49804206521037
7393,239.65407692814512,290.6667306075429,134.5039534650703
7394,239.65407692814512,290.6898730682315,134.5080277941633
7395,239.7924859650754,290.71256944045956,134.50940420235915
7396,239.7924859650754,290.71998284422705,134.50940420235915
7397,239.7924859650754,290.75192522252553,134.51272407893893
7398,239.7924859650754,290.75866805642374,134.52015943787782
7399,239.7924859650754,290.76608146019123,134.52264788041933
7400,239.82593542005276,290.8312877629334,134.5306540600082
7401,239.82593542005276,290.8801392936565,134.546685858262
7402,239.82593542005276,290.8834591702363,134.5473564281312
7403,239.82593542005276,290.8881554550119,134.5480269980004
7404,239.82593542005276,290.8921459014608,134.55460896772956
7405,239.82593542005276,290.8961363479098,134.55460896772956
7406,239.86816743705148,290.91067720588404,134.56362766704018
7407,239.86816743705148,290.9164961120824,134.5702574384332
7408,239.86816743705148,290.92231501828076,134.5743317675262
7409,239.86816743705148,290.92813392447914,134.5913696731883
7410,239.86816743705148,290.93328226080837,134.5913696731883
7411,239.86816743705148,290.9391011670067,134.5913696731883
7412,239.86816743705148,290.9442495033359,134.5920402430575
7413,239.87240596894245,290.9656043112889,134.59546320037595
7414,239.87240596894245,290.98231412123585,134.62457239149867
7415,239.87240596894245,291.00151237372427,134.6304837913586
7416,239.87572584552223,291.0230057895452,134.65037289067828
7417,239.87572584552223,291.03966381390626,134.65353190308898
7418,239.87572584552223,291.0454827201046,134.68256343769843
7419,239.87572584552223,291.0539509330136,134.68642828843576
7420,239.87572584552223,291.06241914592255,134.693728629698
7421,239.87572584552223,291.1124422721742,134.72927973693155
7422,239.87572584552223,291.12091048508313,134.77294374731918
7423,239.87572584552223,291.12937869799214,134.78583111338486
7424,239.87572584552223,291.12937869799214,134.78899012579558
7425,239.87572584552223,291.1327824572159,134.79214913820627
7426,239.87572584552223,291.1361862164397,134.80487439888068
7427,239.94195292694457,291.1457524647034,134.81076660064596
7428,239.94195292694457,291.1457524647034,134.81143717051515
7429,239.94195292694457,291.1457524647034,134.83224357956203
7430,239.98274090071476,291.1457524647034,134.83540259197272
7431,239.99329131224005,291.1751261555432,134.83607316184194
7432,240.051754781084,291.18913825393525,134.84488492897668
7433,240.051754781084,291.18913825393525,134.86631043113616
7434,240.08624651179616,291.18913825393525,134.87030087758515
7435,240.08624651179616,291.22857986935196,134.87097144745434
7436,240.08624651179616,291.22857986935196,134.87345988999584
7437,240.11804078720647,291.22857986935196,134.88320220092135
7438,240.16131720351814,291.22857986935196,134.89820209061259
7439,240.16131720351814,291.22857986935196,134.90724277878
7440,240.1857762662597,291.22857986935196,134.90724277878
7441,240.1857762662597,291.22857986935196,134.91579487433296
7442,240.1857762662597,291.22857986935196,134.91646544420217
7443,240.1857762662597,291.22857986935196,134.9313375928055
7444,240.1857762662597,291.22857986935196,134.9320081626747
7445,240.20441059726986,291.24590798748557,134.93405514073976
7446,240.20441059726986,291.25346639595625,134.93942199538458
7447,240.24428384459756,291.25678627253603,134.94146897344962
7448,240.24428384459756,291.2601061491158,134.94728787964803
7449,240.28500301764916,291.2634260256956,134.95198416442366
7450,240.28500301764916,291.2667459022754,134.955849015161
7451,240.28500301764916,291.3052139486294,134.955849015161
7452,240.3411436077428,291.30853382520917,134.96227144950672
7453,240.3411436077428,291.31252427165816,134.9785817728909
7454,240.3411436077428,291.3165147181071,134.97925234276008
7455,240.4043099241449,291.31718528797626,134.99104541837673
7456,240.45522180788112,291.3178558578455,134.99558083898327
7457,240.45522180788112,291.32101487025614,135.00368676779138
7458,240.45522180788112,291.32417388266674,135.01051348433361
7459,240.45522180788112,291.3273328950774,135.0197361497558
7460,240.45522180788112,291.33049190748807,135.0312432916079
7461,240.48732161679453,291.3721248846421,135.0319138614771
7462,240.48732161679453,291.3752838970528,135.0402839797753
7463,240.55229563591737,291.3784429094634,135.04233095784033
7464,240.55229563591737,291.3791134793326,135.0482423577003
7465,240.55229563591737,291.38318780842553,135.0588414313183
7466,240.55229563591737,291.3872621375185,135.0588414313183
7467,240.55229563591737,291.3913364666115,135.06593443553325
7468,240.59755840121892,291.39200703648066,135.0825036582731
7469,240.59755840121892,291.3926776063498,135.0858235348529
7470,240.7106512038884,291.43024769854736,135.0858235348529
7471,240.7106512038884,291.4309182684166,135.0864941047221
7472,240.75604263847794,291.43158883828573,135.0896531171328
7473,240.75604263847794,291.4666553526664,135.090323687002
7474,240.80366101506766,291.4776401923942,135.09569054164683
7475,240.80366101506766,291.4816306388431,135.09569054164683
7476,240.85029011195238,291.54514193496647,135.10241417745038
7477,240.88676082757107,291.55598105312913,135.10786491473922
7478,240.95893792240227,291.55938481235296,135.11172976547658
7479,240.95893792240227,291.58279106058774,135.11580409456957
7480,240.95893792240227,291.6167778743818,135.11580409456957
7481,240.95893792240227,291.6266040679513,135.123301380981
7482,241.00692773297595,291.633026502297,135.1239719508502
7483,241.00692773297595,291.63944893664274,135.13371847734425
7484,241.06668210905568,291.64587137098846,135.14972537451314
7485,241.06668210905568,291.67433606755105,135.1899594532363
7486,241.06668210905568,291.68967809784095,135.1899594532363
7487,241.09251219736947,291.69768427742986,135.19403378232929
7488,241.09251219736947,291.7105124689244,135.19948451961812
7489,241.1123172622717,291.7222031469788,135.21239005852286
7490,241.1123172622717,291.7269833143984,135.21239005852286
7491,241.14997812226488,291.73176348181806,135.21717022594248
7492,241.208116224176,291.7331398900139,135.22032923835317
7493,241.26837863150791,291.8006245422706,135.23860073736347
7494,241.26837863150791,291.80402830149444,135.23927130723266
7495,241.3104873283327,291.83882858959544,135.2406477154285
7496,241.3104873283327,291.85039006321324,135.24405147465228
7497,241.3104873283327,291.85354907562385,135.24812580374527
7498,241.3104873283327,291.9278600540231,135.24879637361448
7499,241.3104873283327,291.9413588153868,135.25220013283825
7500,241.3104873283327,291.95828053406905,135.26376160645606
7501,241.3104873283327,291.9650041698726,135.26580858452112
7502,241.3851491549317,291.9733742881708,135.2691284611009
7503,241.43514409395783,291.99003231253187,135.27255141841937
7504,241.43514409395783,292.02373839300355,135.2898833933912
7505,241.50092062322173,292.03428880452884,135.30182166445732
7506,241.63473009683753,292.03428880452884,135.33480146055126
7507,241.68890726668786,292.0367772470703,135.33547203042048
7508,241.7228897903743,292.0496633719138,135.3463303466778
7509,241.7228897903743,292.0824608383658,135.37912781312983
7510,241.7228897903743,292.089761179628,135.3865220188026
7511,241.7228897903743,292.093835508721,135.39590888702276
7512,241.7228897903743,292.1166730823116,135.424269851763
7513,241.78399219821054,292.11983209472226,135.42564625995885
7514,241.78399219821054,292.1591668072772,135.42813470250036
7515,241.78399219821054,292.15983737714635,135.44862506911946
7516,241.7945426097358,292.16050794701556,135.46151243518517
7517,241.7945426097358,292.162996389557,135.46218300505436
7518,241.7945426097358,292.162996389557,135.4635594132502
7519,241.84244521386012,292.1711023183651,135.46422998311942
7520,241.84244521386012,292.1711023183651,135.46832351030707
7521,241.84244521386012,292.1711023183651,135.48233560869912
7522,241.84244521386012,292.1943293276389,135.4865741405901
7523,241.85275948371867,292.2313095008925,135.4872447104593
7524,241.85275948371867,292.23471326011634,135.49148324235028
7525,241.85275948371867,292.2775055700828,135.500295009485
7526,241.85275948371867,292.3140006533398,135.51517635968258
7527,241.90386261137573,292.3189097550999,135.51858011890639
7528,241.95176521550007,292.32630396077263,135.52265444799937
7529,241.95176521550007,292.3303782898656,135.53096179673926
7530,241.95176521550007,292.34650730976375,135.5354972173458
7531,241.95176521550007,292.36263632966194,135.54222085314936
7532,241.95176521550007,292.3930494512974,135.54289142301857
7533,242.0087052009248,292.4056582922327,135.55620610228056
7534,242.0087052009248,292.41759656329884,135.56098626970018
7535,242.05603153239582,292.45045003287373,135.57634749808477
7536,242.05603153239582,292.4555983692029,135.58729015454432
7537,242.16181325098415,292.4805276568474,135.59265700918917
7538,242.16181325098415,292.4805276568474,135.59756611094934
7539,242.16181325098415,292.4805276568474,135.59961308901438
7540,242.16181325098415,292.4830160993889,135.60543199521277
7541,242.16181325098415,292.48550454193037,135.60792043775427
7542,242.19391305989757,292.4879929844718,135.61040888029578
7543,242.2150213825052,292.49455575610625,135.61107945016497
7544,242.2150213825052,292.49522632597547,135.62202210662454
7545,242.26061772956572,292.4958968958446,135.62791430838982
7546,242.26061772956572,292.4958968958446,135.63190475483879
7547,242.26061772956572,292.4958968958446,135.63681385659896
7548,242.26061772956572,292.4958968958446,135.63819026479482
7549,242.26061772956572,292.49838533838613,135.65622596718973
7550,242.26061772956572,292.51214549449793,135.66388745639915
7551,242.26061772956572,292.5128160643671,135.66455802626837
7552,242.32672597362662,292.5128160643671,135.66522859613755
7553,242.3709221327906,292.5128160643671,135.66589916600677
7554,242.42482522979836,292.53498306808854,135.66921904258655
7555,242.42482522979836,292.55715007180993,135.66921904258655
7556,242.42482522979836,292.5896313453899,135.6705954507824
7557,242.43791481604097,292.601569616456,135.67468897797005
7558,242.43791481604097,292.6048894930358,135.6896995326042
7559,242.43791481604097,292.6177768591015,135.69993635073712
7560,242.43791481604097,292.6306642251672,135.70816532907708
7561,242.51982351406764,292.6306642251672,135.7113243414878
7562,242.57942082409696,292.6380995841061,135.7221926447718
7563,242.63361163501204,292.6414194606859,135.72618309122078
7564,242.68437448692097,292.64473933726566,135.73382538233554
7565,242.68437448692097,292.64805921384544,135.73382538233554
7566,242.75365297359767,292.64805921384544,135.73449595220475
7567,242.75365297359767,292.64805921384544,135.73449595220475
7568,242.82123854880274,292.64805921384544,135.73449595220475
7569,242.82123854880274,292.64805921384544,135.74286607050294
7570,242.82123854880274,292.64805921384544,135.76336236078734
7571,242.82123854880274,292.68015902275886,135.76827146254752
7572,242.82123854880274,292.6863037184853,135.77455697250355
7573,242.82123854880274,292.69661798834386,135.7787955043945
7574,242.82123854880274,292.7069322582024,135.7931093654616
7575,242.85480715051114,292.7069322582024,135.79709981191056
7576,242.90264648401225,292.7069322582024,135.79709981191056
7577,242.90264648401225,292.7069322582024,135.79709981191056
7578,242.90264648401225,292.7255665892126,135.79777038177977
7579,242.9164556200595,292.74420092022274,135.80267948353995
7580,242.9164556200595,292.74420092022274,135.84788635460816
7581,242.9164556200595,292.74762387754123,135.8526665220278
7582,242.9164556200595,292.74762387754123,135.87897221786812
7583,242.9606517792235,292.74762387754123,135.89091048893425
7584,242.9606517792235,292.74762387754123,135.8974924586634
7585,242.9606517792235,292.76916125358366,135.90285931330826
7586,243.03871219916587,292.77248113016344,135.9042357215041
7587,243.07073366882736,292.78633892344806,135.91347758502096
7588,243.07073366882736,292.80019671673267,135.9207779262832
7589,243.11399232142406,292.80728972094755,135.92750156208677
7590,243.11399232142406,292.8143827251625,135.94848052132028
7591,243.11399232142406,292.872648465225,135.95437272308556
7592,243.15209959849676,292.88645760127224,135.95779568040402
7593,243.15209959849676,292.88783400946807,135.9618892075917
7594,243.15209959849676,292.88783400946807,135.96725606223652
7595,243.15209959849676,292.89125696678656,135.9713303913295
7596,243.15209959849676,292.9230512421969,135.99438317788895
7597,243.18798794098424,292.92372181206605,135.9957595860848
7598,243.21736163182405,292.9257687901311,135.9957595860848
7599,243.21736163182405,292.93286179434597,135.9957595860848
7600,243.26526423594837,292.9335323642152,136.00302819604593
7601,243.26526423594837,292.93420293408434,136.0170134451771
7602,243.26526423594837,292.9772049579999,136.02852313320898
7603,243.28849124522216,292.9907616527126,136.03261666039663
7604,243.32417461344556,292.99143222258175,136.03328723026584
7605,243.32417461344556,292.99210279245096,136.0367101875843
7606,243.3789805846189,292.99210279245096,136.04927192768093
7607,243.3789805846189,292.99210279245096,136.05131890574597
7608,243.3789805846189,292.99210279245096,136.05541243293365
7609,243.40042095314274,293.0047880567123,136.0588353902521
7610,243.40042095314274,293.0047880567123,136.0595059601213
7611,243.40042095314274,293.0568584517267,136.0634964065703
7612,243.40042095314274,293.0641587929889,136.06598484911177
7613,243.40042095314274,293.070788564382,136.08315595991454
7614,243.43790575019415,293.103483965125,136.1022136251959
7615,243.43790575019415,293.103483965125,136.1022136251959
7616,243.46009181483464,293.10597240766646,136.10561738441967
7617,243.46009181483464,293.10597240766646,136.11052648617985
7618,243.49014025721127,293.14030563791437,136.11052648617985
