Time(Iteration),EpsilonGreedyMultiArmedBandit,UCBMultiArmedBandit,TSMultiArmedBandit
10523,331.42180201973594,890.7535892413941,125.4051109184946
10524,331.49612205476217,890.7535892413941,125.4051109184946
10525,331.56333924796286,890.7535892413941,125.4051109184946
10526,331.56333924796286,890.7805042275259,125.4051109184946
10527,331.5974195757705,890.7854640843852,125.4051109184946
10528,331.5974195757705,890.7854640843852,125.4051109184946
10529,331.5974195757705,890.7854640843852,125.4051109184946
10530,331.6717396107968,890.7854640843852,125.4051109184946
10531,331.6717396107968,890.8149142866159,125.44607633040296
10532,331.7382668200522,890.8149142866159,125.44607633040296
10533,331.7382668200522,890.8215271677836,125.44607633040296
10534,331.75559935124573,890.8397287087782,125.44607633040296
10535,331.75559935124573,890.8446885656376,125.44607633040296
10536,331.75559935124573,890.849648422497,125.44607633040296
10537,331.80467697745206,890.849648422497,125.44607633040296
10538,331.80467697745206,890.889088534905,125.44607633040296
10539,331.80467697745206,890.889088534905,125.44607633040296
10540,331.80467697745206,890.8996408242698,125.44607633040296
10541,331.80467697745206,890.9406920838406,125.44607633040296
10542,331.86198446750245,890.9406920838406,125.44607633040296
10543,331.86198446750245,890.9545351336521,125.44607633040296
10544,331.89743830461236,891.0284710342027,125.44607633040296
10545,331.89743830461236,891.0617456138319,125.44607633040296
10546,331.9738814779946,891.0847079056754,125.44607633040296
10547,331.9738814779946,891.1876173247796,125.44607633040296
10548,332.0200951916266,891.2110114790017,125.44607633040296
10549,332.0673086525696,891.283516624696,125.44607633040296
10550,332.155987485958,891.3255811315521,125.44607633040296
10551,332.155987485958,891.3726848506507,125.44607633040296
10552,332.155987485958,891.4539872230301,125.44607633040296
10553,332.1688109913831,891.5127923647848,125.44607633040296
10554,332.2337522311603,891.5318398588113,125.44607633040296
10555,332.27422833822254,891.5500794211754,125.44607633040296
10556,332.27422833822254,891.6003544916975,125.44607633040296
10557,332.27422833822254,891.6230363800507,125.44607633040296
10558,332.41521569496166,891.636278064186,125.44607633040296
10559,332.4588822398689,891.6578321687081,125.44607633040296
10560,332.4588822398689,891.7332738806017,125.44607633040296
10561,332.4588822398689,891.7556538017798,125.44607633040296
10562,332.4588822398689,891.7622666829475,125.44607633040296
10563,332.5615491096263,891.8202128070634,125.44607633040296
10564,332.5615491096263,891.8372894171109,125.44607633040296
10565,332.5615491096263,891.8372894171109,125.44607633040296
10566,332.5615491096263,891.8772215949655,125.44607633040296
10567,332.6656114056465,891.9213630172923,125.44607633040296
10568,332.6656114056465,891.943219115168,125.44607633040296
10569,332.68294393684,891.9903871611532,125.44607633040296
10570,332.7009463718241,892.0183607684097,125.44607633040296
10571,332.7009463718241,892.0244775548241,125.44607633040296
10572,332.7009463718241,892.061753331273,125.44607633040296
10573,332.75575663149004,892.0678701176873,125.44607633040296
10574,332.79336961939117,892.1099607942626,125.44607633040296
10575,332.79336961939117,892.1160775806769,125.44607633040296
10576,332.83347157945184,892.1461242274008,125.44607633040296
10577,332.83347157945184,892.1923286684411,125.44607633040296
10578,332.8919075789167,892.1923286684411,125.44607633040296
10579,332.8919075789167,892.1923286684411,125.44607633040296
10580,332.8919075789167,892.2048903320292,125.44607633040296
10581,332.8919075789167,892.2048903320292,125.44607633040296
10582,332.967154501333,892.2048903320292,125.44607633040296
10583,332.967154501333,892.2048903320292,125.44607633040296
10584,332.967154501333,892.2048903320292,125.44607633040296
10585,332.967154501333,892.2110071184436,125.44607633040296
10586,333.02406522268404,892.2171239048579,125.44607633040296
10587,333.02406522268404,892.2171239048579,125.44607633040296
10588,333.02406522268404,892.2254161097799,125.44607633040296
10589,333.02406522268404,892.2315328961943,125.44607633040296
10590,333.02406522268404,892.2849027575078,125.48681331253314
10591,333.0858564988737,892.2966534839586,125.48681331253314
10592,333.15233595715324,892.3135311725728,125.48681331253314
10593,333.22599831062826,892.3306077826203,125.48681331253314
10594,333.2493924648503,892.3306077826203,125.48681331253314
10595,333.2493924648503,892.3355676394797,125.48681331253314
10596,333.2576846697723,892.3605111433302,125.48681331253314
10597,333.2576846697723,892.3654710001896,125.48681331253314
10598,333.29524717295754,892.370430857049,125.48681331253314
10599,333.29524717295754,892.3770437382167,125.48681331253314
10600,333.29524717295754,892.3836566193844,125.48681331253314
10601,333.33731167981375,892.3886164762438,125.48681331253314
10602,333.33731167981375,892.3935763331032,125.51215238131621
10603,333.37161007265746,892.3935763331032,125.51215238131621
10604,333.46751797435917,892.4147629558056,125.51215238131621
10605,333.46751797435917,892.4461889614865,125.51215238131621
10606,333.46751797435917,892.4461889614865,125.51215238131621
10607,333.46751797435917,892.4519900068269,125.51215238131621
10608,333.5474081232268,892.4883990408691,125.51215238131621
10609,333.5474081232268,892.4942000862095,125.51215238131621
10610,333.5474081232268,892.5059508126603,125.51215238131621
10611,333.5859783178185,892.5352787702695,125.51215238131621
10612,333.5859783178185,892.5352787702695,125.51215238131621
10613,333.5859783178185,892.5410798156099,125.51215238131621
10614,333.5859783178185,892.5410798156099,125.51215238131621
10615,333.64750057421145,892.5410798156099,125.51215238131621
10616,333.64750057421145,892.5410798156099,125.51215238131621
10617,333.64750057421145,892.5468808609503,125.51215238131621
10618,333.64750057421145,892.5663044747295,125.51215238131621
10619,333.66483310540497,892.5712643315888,125.51215238131621
10620,333.7139566172765,892.5762241884482,125.51215238131621
10621,333.7139566172765,892.6070653119071,125.51215238131621
10622,333.7139566172765,892.6228323519175,125.51215238131621
10623,333.7686921977401,892.6570113477268,125.51215238131621
10624,333.7686921977401,892.6939713831018,125.51215238131621
10625,333.8951742359615,892.7270432257567,125.51215238131621
10626,333.8951742359615,892.7565630307723,125.51215238131621
10627,333.8951742359615,892.7565630307723,125.51215238131621
10628,333.8951742359615,892.7721341909219,125.51215238131621
10629,333.8951742359615,892.7851588235335,125.51215238131621
10630,334.0199094236065,892.7851588235335,125.51215238131621
10631,334.0199094236065,892.7851588235335,125.51215238131621
10632,334.0199094236065,892.7851588235335,125.51215238131621
10633,334.0679889581118,892.8031612585175,125.51215238131621
10634,334.1052402431938,892.8407237617027,125.51215238131621
10635,334.1052402431938,892.8407237617027,125.51215238131621
10636,334.128136215623,892.9265762417292,125.51215238131621
10637,334.21876944176734,892.9575902750306,125.51215238131621
10638,334.21876944176734,892.9575902750306,125.51215238131621
10639,334.21876944176734,892.9575902750306,125.51215238131621
10640,334.21876944176734,892.9741764685162,125.51215238131621
10641,334.33825115050735,892.9970724409455,125.51215238131621
10642,334.33825115050735,893.0320851665629,125.51215238131621
10643,334.33825115050735,893.0438358930138,125.51215238131621
10644,334.402227839743,893.1406553073006,125.51215238131621
10645,334.402227839743,893.1406553073006,125.51215238131621
10646,334.402227839743,893.1843218522079,125.51215238131621
10647,334.44319325165134,893.1843218522079,125.51215238131621
10648,334.44319325165134,893.1904386386223,125.51215238131621
10649,334.49131908158364,893.2585765943164,125.51215238131621
10650,334.51856559436345,893.3485676976883,125.51215238131621
10651,334.51856559436345,893.3659002288817,125.51215238131621
10652,334.51856559436345,893.3659002288817,125.51215238131621
10653,334.51856559436345,893.3659002288817,125.51215238131621
10654,334.51856559436345,893.3832327600752,125.51215238131621
10655,334.5864405955555,893.4007845318665,125.51215238131621
10656,334.68187143399604,893.4630695562013,125.51215238131621
10657,334.68187143399604,893.4748202826522,125.51215238131621
10658,334.68187143399604,893.5215344702976,125.51215238131621
10659,334.78803525052024,893.5618037807692,125.51215238131621
10660,334.78803525052024,893.5665550247935,125.51215238131621
10661,334.8194822044714,893.5962465274312,125.51215238131621
10662,334.8194822044714,893.6259380300687,125.51215238131621
10663,334.8194822044714,893.6435127795182,125.51215238131621
10664,334.8194822044714,893.6482640235427,125.51215238131621
10665,334.90562289264943,893.6530152675671,125.51215238131621
10666,334.90562289264943,893.6577665115914,125.51215238131621
10667,334.9585863019966,893.7063244002696,125.51215238131621
10668,335.01342474872155,893.7790987166657,125.51215238131621
10669,335.01342474872155,893.78384996069,125.51215238131621
10670,335.0477231415652,893.7886012047144,125.51215238131621
10671,335.0477231415652,893.8255548674272,125.51215238131621
10672,335.0477231415652,893.8255548674272,125.51215238131621
10673,335.0477231415652,893.8374726991818,125.51215238131621
10674,335.0477231415652,893.8422239432062,125.51215238131621
10675,335.0477231415652,893.8422239432062,125.51215238131621
10676,335.0477231415652,893.8688717313256,125.51215238131621
10677,335.0477231415652,893.8890586726072,125.51215238131621
10678,335.0477231415652,893.9600023933797,125.51215238131621
10679,335.0958489714975,893.9600023933797,125.53410751058857
10680,335.0958489714975,894.0628689369196,125.53410751058857
10681,335.0958489714975,894.1221216580427,125.53410751058857
10682,335.190923956541,894.1413160967713,125.53410751058857
10683,335.23473060119477,894.2198228664884,125.53410751058857
10684,335.23473060119477,894.2563648481382,125.53410751058857
10685,335.3729057254552,894.2624816345526,125.53410751058857
10686,335.3729057254552,894.2735582778263,125.53410751058857
10687,335.3729057254552,894.3340192539869,125.56448905481287
10688,335.3729057254552,894.3450958972605,125.56448905481287
10689,335.3729057254552,894.3500557541199,125.56448905481287
10690,335.43654743472683,894.3550156109793,125.56448905481287
10691,335.43654743472683,894.4407218727349,125.56448905481287
10692,335.43654743472683,894.4717359060363,125.56448905481287
10693,335.43654743472683,894.4766957628957,125.56448905481287
10694,335.43654743472683,894.4766957628957,125.56448905481287
10695,335.48226490380773,894.5084445320354,125.56448905481287
10696,335.48226490380773,894.556754588976,125.56448905481287
10697,335.48226490380773,894.5633674701437,125.56448905481287
10698,335.540366737618,894.5683273270031,125.56448905481287
10699,335.6126763055805,894.5848292974784,125.56448905481287
10700,335.6360704598026,894.5895805415028,125.56448905481287
10701,335.67777832403135,894.6170136738804,125.56448905481287
10702,335.67777832403135,894.6444468062579,125.57278125973485
10703,335.7236135087118,894.6491980502822,125.57278125973485
10704,335.7236135087118,894.679574030422,125.57278125973485
10705,335.7236135087118,894.7018102575821,125.57278125973485
10706,335.7236135087118,894.7065615016065,125.57278125973485
10707,335.7236135087118,894.7065615016065,125.57278125973485
10708,335.7236135087118,894.7482767682084,125.57278125973485
10709,335.7236135087118,894.7482767682084,125.57278125973485
10710,335.7236135087118,894.7812462932063,125.57278125973485
10711,335.7236135087118,894.7812462932063,125.57278125973485
10712,335.7236135087118,894.7812462932063,125.57278125973485
10713,335.7236135087118,894.8418614840157,125.57278125973485
10714,335.7236135087118,894.8548861166273,125.57278125973485
10715,335.7721133819465,894.8610029030417,125.57278125973485
10716,335.7721133819465,894.8735645666299,125.57278125973485
10717,335.7721133819465,894.8735645666299,125.57278125973485
10718,335.831291296054,894.9210734761989,125.57278125973485
10719,335.866745133164,894.9268745215393,125.57278125973485
10720,335.866745133164,894.9268745215393,125.57278125973485
10721,335.866745133164,894.9518127068453,125.57278125973485
10722,335.8840776643575,894.9565639508697,125.57278125973485
10723,335.8840776643575,894.969607399816,125.57278125973485
10724,335.8840776643575,894.9743586438404,125.57278125973485
10725,335.8840776643575,895.0114943060058,125.57278125973485
10726,335.8840776643575,895.034975184386,125.57278125973485
10727,335.8840776643575,895.0397264284104,125.57278125973485
10728,335.9338328273992,895.0505944588491,125.57278125973485
10729,336.0144731904789,895.0603055597328,125.57278125973485
10730,336.0144731904789,895.0650568037572,125.57278125973485
10731,336.05208617837997,895.086652261697,125.57278125973485
10732,336.05208617837997,895.1133586349937,125.57278125973485
10733,336.05208617837997,895.1733044031632,125.57278125973485
10734,336.05208617837997,895.1733044031632,125.57278125973485
10735,336.05208617837997,895.1733044031632,125.57278125973485
10736,336.05208617837997,895.2701968413027,125.57278125973485
10737,336.05208617837997,895.2701968413027,125.57278125973485
10738,336.05208617837997,895.285963881313,125.57278125973485
10739,336.1074369945762,895.297714607764,125.57278125973485
10740,336.1074369945762,895.3060068126858,125.57278125973485
10741,336.1074369945762,895.3060068126858,125.57278125973485
10742,336.1074369945762,895.3060068126858,125.57278125973485
10743,336.1074369945762,895.3398175351995,125.57278125973485
10744,336.1074369945762,895.3398175351995,125.57278125973485
10745,336.1074369945762,895.3910847093288,125.57278125973485
10746,336.12648448860284,895.4619888198147,125.57278125973485
10747,336.12648448860284,895.5027258019448,125.57278125973485
10748,336.1775117945612,895.5401344922641,125.57278125973485
10749,336.1775117945612,895.5459355376045,125.57278125973485
10750,336.18362858097555,895.5517365829448,125.57278125973485
10751,336.18362858097555,895.582110172301,125.57278125973485
10752,336.1961902445638,895.619104597693,125.57278125973485
10753,336.1961902445638,895.6480855932896,125.57278125973485
10754,336.1961902445638,895.6546984744573,125.57278125973485
10755,336.1961902445638,895.6546984744573,125.57278125973485
10756,336.1961902445638,895.7030467511604,125.57278125973485
10757,336.1961902445638,895.7030467511604,125.57278125973485
10758,336.1961902445638,895.7030467511604,125.57278125973485
10759,336.24205396785436,895.722094245187,125.57278125973485
10760,336.24205396785436,895.7619913835466,125.57278125973485
10761,336.24205396785436,895.8055297198576,125.57278125973485
10762,336.24205396785436,895.8578180632619,125.57278125973485
10763,336.2837618320831,895.9172524360727,125.57278125973485
10764,336.2837618320831,895.923369222487,125.57278125973485
10765,336.2837618320831,895.9767352695699,125.57278125973485
10766,336.2837618320831,895.9884859960208,125.57278125973485
10767,336.2837618320831,896.0002367224718,125.57753250375916
10768,336.2837618320831,896.050532388383,125.57753250375916
10769,336.2837618320831,896.0630940519711,125.57753250375916
10770,336.3429397461906,896.0630940519711,125.57753250375916
10771,336.4295045987027,896.0796802454568,125.57753250375916
10772,336.4295045987027,896.0962664389424,125.57753250375916
10773,336.4295045987027,896.112852632428,125.57753250375916
10774,336.4295045987027,896.153644509405,125.57753250375916
10775,336.4295045987027,896.153644509405,125.57753250375916
10776,336.4295045987027,896.153644509405,125.57753250375916
10777,336.4840251894189,896.153644509405,125.57753250375916
10778,336.4840251894189,896.153644509405,125.57753250375916
10779,336.59213261552543,896.1586043662644,125.57753250375916
10780,336.63969857309814,896.2206146230603,125.57753250375916
10781,336.6892942268583,896.2206146230603,125.57753250375916
10782,336.6892942268583,896.2206146230603,125.57753250375916
10783,336.6892942268583,896.3384818818935,125.57753250375916
10784,336.6892942268583,896.3967462763819,125.57753250375916
10785,336.6892942268583,896.4477340638965,125.57753250375916
10786,336.6892942268583,896.461577113708,125.57753250375916
10787,336.73025963876665,896.4663283577323,125.57753250375916
10788,336.7460126979484,896.5277071624532,125.57753250375916
10789,336.7460126979484,896.5751993977503,125.57753250375916
10790,336.7460126979484,896.6032414617869,125.57753250375916
10791,336.7460126979484,896.7114791997674,125.57753250375916
10792,336.7460126979484,896.7309028135465,125.57753250375916
10793,336.7460126979484,896.7489052485305,125.57753250375916
10794,336.7460126979484,896.7489052485305,125.57753250375916
10795,336.8519236151862,896.8238919284535,125.57753250375916
10796,336.8519236151862,896.8352560536456,125.57753250375916
10797,336.90488702453337,896.841057098986,125.57753250375916
10798,336.90488702453337,896.8761007018851,125.57753250375916
10799,336.90488702453337,896.8940185004136,125.57753250375916
10800,336.9453631315956,896.911936298942,125.57753250375916
10801,336.9453631315956,896.934605341495,125.57753250375916
10802,336.9453631315956,896.9393565855192,125.57753250375916
10803,336.9453631315956,896.950224615958,125.57753250375916
10804,336.9453631315956,897.0200409653013,125.57753250375916
10805,336.9453631315956,897.0247922093256,125.57753250375916
10806,336.9453631315956,897.02954345335,125.57753250375916
10807,336.9453631315956,897.0342946973744,125.57753250375916
10808,336.9453631315956,897.0390459413987,125.57753250375916
10809,336.9453631315956,897.076034514024,125.57753250375916
10810,336.9453631315956,897.1485369960758,125.57753250375916
10811,336.98583923865795,897.1613605015009,125.57753250375916
10812,336.98583923865795,897.1771275415113,125.57753250375916
10813,336.98583923865795,897.2431674147662,125.57753250375916
10814,336.98583923865795,897.2631510617573,125.57753250375916
10815,337.03870806795743,897.2749017882082,125.57753250375916
10816,337.03870806795743,897.2866525146592,125.57753250375916
10817,337.03870806795743,897.3285306390768,125.57753250375916
10818,337.03870806795743,897.3285306390768,125.57753250375916
10819,337.03870806795743,897.3415740880231,125.57753250375916
10820,337.03870806795743,897.3910416782708,125.57753250375916
10821,337.03870806795743,897.3968427236111,125.57753250375916
10822,337.17443966216064,897.4098673562228,125.57753250375916
10823,337.17443966216064,897.4181595611448,125.57753250375916
10824,337.2161549287626,897.4912809614159,125.57753250375916
10825,337.2161549287626,897.5216141755479,125.57753250375916
10826,337.2161549287626,897.5631631344592,125.57753250375916
10827,337.2161549287626,897.585455522512,125.57753250375916
10828,337.2161549287626,897.6658446184205,125.57753250375916
10829,337.2547251233543,897.702961828915,125.57753250375916
10830,337.2547251233543,897.7456945019625,125.57753250375916
10831,337.31534031416373,897.7564554041622,125.57753250375916
10832,337.31534031416373,897.789975830573,125.57753250375916
10833,337.31534031416373,897.7965887117407,125.57753250375916
10834,337.31534031416373,897.7965887117407,125.57753250375916
10835,337.3636980437007,897.8499484301822,125.57753250375916
10836,337.3636980437007,897.8951658009191,125.57753250375916
10837,337.37926920385024,897.8951658009191,125.57753250375916
10838,337.37926920385024,897.9109328409295,125.57753250375916
10839,337.42000618598047,897.9109328409295,125.57753250375916
10840,337.4804123114804,897.924775890741,125.57753250375916
10841,337.5180252993815,897.9297357476004,125.57753250375916
10842,337.5180252993815,897.9565524253019,125.57753250375916
10843,337.5180252993815,897.9565524253019,125.57753250375916
10844,337.5180252993815,897.988548945466,125.57753250375916
10845,337.5180252993815,898.022392054843,125.57753250375916
10846,337.5588368338301,898.0452697102307,125.57753250375916
10847,337.5713984974184,898.1209726675194,125.57753250375916
10848,337.5713984974184,898.1600343821468,125.57753250375916
10849,337.5713984974184,898.2068978718835,125.57753250375916
10850,337.5713984974184,898.2459369595414,125.57753250375916
10851,337.5713984974184,898.3734209664706,125.57753250375916
10852,337.5713984974184,898.37838082333,125.57753250375916
10853,337.5713984974184,898.3833406801893,125.57753250375916
10854,337.68380746420706,898.4753775257504,125.57753250375916
10855,337.71599627178045,898.4836697306724,125.57753250375916
10856,337.71599627178045,898.4919619355944,125.57753250375916
10857,337.7535587749657,898.5286081515978,125.57753250375916
10858,337.7782831120104,898.5635669117564,125.57753250375916
10859,337.8009650003636,898.6311955920853,125.57753250375916
10860,337.8009650003636,898.6311955920853,125.57753250375916
10861,337.94694904270415,898.6311955920853,125.57753250375916
10862,338.0050508765144,898.6311955920853,125.57753250375916
10863,338.13772190300085,898.6916017175854,125.57753250375916
10864,338.13772190300085,898.6982145987531,125.57753250375916
10865,338.13772190300085,898.7048274799208,125.57753250375916
10866,338.13772190300085,898.7048274799208,125.57753250375916
10867,338.17128886707263,898.7114403610885,125.57753250375916
10868,338.17128886707263,898.7114403610885,125.57753250375916
10869,338.1887738502084,898.8090628825214,125.57753250375916
10870,338.2243896711458,898.8367337734578,125.57753250375916
10871,338.2243896711458,898.8367337734578,125.57753250375916
10872,338.2243896711458,898.8873751661376,125.57753250375916
10873,338.2243896711458,898.893176211478,125.57753250375916
10874,338.2243896711458,899.0175246442479,125.57753250375916
10875,338.2243896711458,899.0814260356854,125.57753250375916
10876,338.25155815080313,899.1270985378471,125.57753250375916
10877,338.27872663046054,899.1808224674375,125.57753250375916
10878,338.3094190907012,899.2016763359476,125.57753250375916
10879,338.3094190907012,899.2889074222278,125.57753250375916
10880,338.3094190907012,899.3671381935434,125.57753250375916
10881,338.3094190907012,899.4883636029656,125.57753250375916
10882,338.3094190907012,899.613051314945,125.57753250375916
10883,338.3094190907012,899.6733453567076,125.57753250375916
10884,338.3094190907012,899.692982870487,125.57753250375916
10885,338.3094190907012,899.710758747123,125.57753250375916
10886,338.3094190907012,899.7237833797346,125.57753250375916
10887,338.3094190907012,899.7368080123463,125.57753250375916
10888,338.3717995181531,899.7547925018173,125.57753250375916
10889,338.3717995181531,899.7547925018173,125.57753250375916
10890,338.3717995181531,899.7738399958438,125.57753250375916
10891,338.3717995181531,899.7920795582079,125.57753250375916
10892,338.3717995181531,899.8483284106329,125.57753250375916
10893,338.41533785446416,899.8483284106329,125.57753250375916
10894,338.41533785446416,899.8829470648091,125.57753250375916
10895,338.41533785446416,899.8986863762705,125.57753250375916
10896,338.41533785446416,899.9144256877319,125.57753250375916
10897,338.41533785446416,899.9285189379941,125.63487021086914
10898,338.47274608637224,899.9285189379941,125.63487021086914
10899,338.47274608637224,899.9479425517733,125.63487021086914
10900,338.47274608637224,899.9801367371723,125.6478948434808
10901,338.47274608637224,899.9986674500948,125.6478948434808
10902,338.47274608637224,900.0739811381738,125.6478948434808
10903,338.47274608637224,900.0898090254719,125.6478948434808
10904,338.5469068597539,900.1008856687456,125.6478948434808
10905,338.5469068597539,900.1136153363277,125.6478948434808
10906,338.5469068597539,900.1136153363277,125.6478948434808
10907,338.5859768155137,900.1136153363277,125.6478948434808
10908,338.6652151555078,900.1368265075225,125.6478948434808
10909,338.7231969241829,900.1368265075225,125.6478948434808
10910,338.7838121149923,900.1368265075225,125.6478948434808
10911,338.80379576198345,900.1726757249273,125.6478948434808
10912,338.80379576198345,900.2523239339309,125.6478948434808
10913,338.8605054572096,900.277663002714,125.6478948434808
10914,338.8605054572096,900.3112299667858,125.6478948434808
10915,338.8605054572096,900.3731936641498,125.6478948434808
10916,338.90221332143835,900.386435348285,125.6478948434808
10917,338.90221332143835,900.4220144975122,125.6478948434808
10918,338.9875377187958,900.4278155428526,125.6478948434808
10919,338.9875377187958,900.4570107424152,125.6478948434808
10920,338.9875377187958,900.4570107424152,125.6478948434808
10921,338.9875377187958,900.4570107424152,125.6478948434808
10922,338.9875377187958,900.4570107424152,125.6478948434808
10923,339.01226205584055,900.4570107424152,125.6478948434808
10924,339.01226205584055,900.508249825462,125.6478948434808
10925,339.01226205584055,900.508249825462,125.6478948434808
10926,339.01226205584055,900.5214915095972,125.6478948434808
10927,339.0557425310743,900.5214915095972,125.6478948434808
10928,339.07913668529636,900.5214915095972,125.6478948434808
10929,339.07913668529636,900.5214915095972,125.6478948434808
10930,339.07913668529636,900.5214915095972,125.6478948434808
10931,339.1652773734744,900.5951452593224,125.6478948434808
10932,339.17783903706265,900.6001051161818,125.6478948434808
10933,339.17783903706265,900.6509951458083,125.6478948434808
10934,339.20052092541584,900.6642368299435,125.6478948434808
10935,339.21710711890154,900.7354512272343,125.6478948434808
10936,339.2557016183685,900.7510223873838,125.6478948434808
10937,339.2557016183685,900.7510223873838,125.6478948434808
10938,339.2557016183685,900.7559822442432,125.6478948434808
10939,339.3052972721286,900.7609421011026,125.6478948434808
10940,339.37895962560367,900.765901957962,125.6478948434808
10941,339.37895962560367,900.8191208546898,125.6478948434808
10942,339.4678226058041,900.8240807115492,125.6478948434808
10943,339.48038426939235,900.8290405684086,125.6478948434808
10944,339.5015708920947,900.8290405684086,125.6478948434808
10945,339.5558780250731,900.8290405684086,125.6478948434808
10946,339.5558780250731,900.8356534495763,125.71632490144081
10947,339.5558780250731,900.8356534495763,125.71632490144081
10948,339.63109947465756,900.8808429632684,125.71632490144081
10949,339.6895354741224,900.8808429632684,125.71632490144081
10950,339.6895354741224,900.9321545740315,125.71632490144081
10951,339.7445752506663,900.9321545740315,125.71632490144081
10952,339.84552514253176,900.9321545740315,125.71632490144081
10953,339.9008759587279,900.9707490734984,125.71632490144081
10954,339.9008759587279,900.9707490734984,125.71632490144081
10955,339.9008759587279,900.9979175531558,125.71632490144081
10956,339.9008759587279,901.0325112683602,125.71632490144081
10957,339.9008759587279,901.0325112683602,125.71632490144081
10958,340.0298745272665,901.0325112683602,125.71632490144081
10959,340.0605669875072,901.0391241495279,125.71632490144081
10960,340.0900867925228,901.0872171213654,125.71632490144081
10961,340.0900867925228,901.0872171213654,125.71632490144081
10962,340.0900867925228,901.0989678478163,125.71632490144081
10963,340.0900867925228,901.1107185742673,125.71632490144081
10964,340.13839684946345,901.1107185742673,125.71632490144081
10965,340.13839684946345,901.1107185742673,125.71632490144081
10966,340.13839684946345,901.1107185742673,125.71632490144081
10967,340.13839684946345,901.2183527558454,125.71632490144081
10968,340.13839684946345,901.2685576166484,125.71632490144081
10969,340.13839684946345,901.2885174528743,125.71632490144081
10970,340.1800726862723,901.3549969111539,125.71632490144081
10971,340.23344254758575,901.3597481551782,125.71632490144081
10972,340.23344254758575,901.3810855926882,125.71632490144081
10973,340.23344254758575,901.3983985003008,125.71632490144081
10974,340.2654390677498,901.4442622235913,125.71632490144081
10975,340.314888456685,901.4442622235913,125.71632490144081
10976,340.314888456685,901.4442622235913,125.71632490144081
10977,340.39010990626946,901.4490134676156,125.71632490144081
10978,340.4154489750525,901.4984788253781,125.71632490144081
10979,340.4154489750525,901.5156046297489,125.71632490144081
10980,340.4154489750525,901.56847436504,125.71632490144081
10981,340.4154489750525,901.5745911514543,125.71632490144081
10982,340.4154489750525,901.6731958046921,125.71632490144081
10983,340.4154489750525,901.6857574682803,125.71632490144081
10984,340.4154489750525,901.6985809737055,125.71632490144081
10985,340.5575413864876,901.7231552055815,125.71632490144081
10986,340.60226050682456,901.7352719587695,125.71632490144081
10987,340.60226050682456,901.7730839687072,125.71632490144081
10988,340.60226050682456,901.7792007551216,125.71632490144081
10989,340.60226050682456,901.7792007551216,125.7397190556629
10990,340.60226050682456,901.8228407479312,125.7397190556629
10991,340.6606965062894,901.8228407479312,125.7397190556629
10992,340.6606965062894,901.8228407479312,125.7397190556629
10993,340.6606965062894,901.8289575343455,125.7397190556629
10994,340.6606965062894,901.8289575343455,125.7397190556629
10995,340.67325816987767,901.8289575343455,125.7397190556629
10996,340.7619370032661,901.8289575343455,125.7397190556629
10997,340.7619370032661,901.8289575343455,125.7397190556629
10998,340.84843058033346,901.8289575343455,125.7397190556629
10999,340.9312506438775,901.8289575343455,125.7397190556629
11000,340.9312506438775,901.8289575343455,125.7397190556629
11001,340.9312506438775,901.8621969292184,125.7397190556629
11002,340.945093693689,901.9186939644729,125.7397190556629
11003,340.945093693689,901.9186939644729,125.7397190556629
11004,341.0063340701223,901.9253068456406,125.7397190556629
11005,341.0063340701223,901.9800073150611,125.7397190556629
11006,341.0063340701223,901.9930319476728,125.7397190556629
11007,341.11617448264843,901.9930319476728,125.7397190556629
11008,341.1642827437059,901.9979918045321,125.7397190556629
11009,341.2688687123231,902.0037928498725,125.7397190556629
11010,341.2688687123231,902.0095938952129,125.7397190556629
11011,341.30934481938544,902.0597053732811,125.7397190556629
11012,341.36729094350136,902.093916628595,125.7397190556629
11013,341.43077480913973,902.1151032512975,125.7397190556629
11014,341.43077480913973,902.1268539777484,125.7397190556629
11015,341.45263162998197,902.1268539777484,125.7397190556629
11016,341.45263162998197,902.1268539777484,125.7397190556629
11017,341.45263162998197,902.1389707309365,125.7397190556629
11018,341.45263162998197,902.1389707309365,125.7397190556629
11019,341.45263162998197,902.1568885294649,125.7397190556629
11020,341.45263162998197,902.1905593871752,125.7397190556629
11021,341.49914459996376,902.2084771857037,125.7397190556629
11022,341.52204057239294,902.2739609418047,125.7397190556629
11023,341.52204057239294,902.2867844472299,125.7397190556629
11024,341.58328094882626,902.3176103876391,125.7397190556629
11025,341.58328094882626,902.3176103876391,125.7397190556629
11026,341.58824080568564,902.3675338187073,125.7397190556629
11027,341.58824080568564,902.3736506051216,125.7397190556629
11028,341.58824080568564,902.4261052712369,125.7397190556629
11029,341.58824080568564,902.4261052712369,125.7397190556629
11030,341.58824080568564,902.4261052712369,125.7397190556629
11031,341.58824080568564,902.4575312769178,125.7397190556629
11032,341.6003575588737,902.4741174704035,125.7397190556629
11033,341.6298077611043,902.4921103985631,125.7397190556629
11034,341.6871152511547,902.5222200799108,125.7397190556629
11035,341.6871152511547,902.5415785504604,125.7397190556629
11036,341.6871152511547,902.5669369877836,125.7397190556629
11037,341.6871152511547,902.5669369877836,125.7397190556629
11038,341.73318057351946,902.5669369877836,125.7397190556629
11039,341.73318057351946,902.5669369877836,125.7397190556629
11040,341.73318057351946,902.5669369877836,125.7397190556629
11041,341.73318057351946,902.5842695189771,125.7397190556629
