Time(Iteration),EpsilonGreedyMultiArmedBandit,UCBMultiArmedBandit,TSMultiArmedBandit,PHEMultiArmedBandit
8630,272.94531943246403,283.85284942523197,158.58431255838576,2947.0629093061525
8631,272.9453881822823,283.85291817505015,158.58431255838576,2947.307482071762
8632,272.94545693210046,283.8529869248684,158.58781211419125,2947.633645472194
8633,272.9882468048008,283.85305567468663,158.61898829670594,2947.7744719327106
8634,273.04610240610884,283.85483114511726,158.61898829670594,2948.067997275846
8635,273.12179059986613,283.8548998949355,158.64482954091164,2948.3872855909653
8636,273.1218593496843,283.85496864475374,158.65406833260323,2948.70684225525
8637,273.12192809950255,283.8584682005592,158.65749913859048,2949.1505628417713
8638,273.1219968493208,283.8619677563646,158.66914410567247,2949.255947790681
8639,273.19389535381873,283.8654673121701,158.67545031717776,2949.5309918347693
8640,273.193964103637,283.87288256382925,158.67894987298325,2949.9238994128946
8641,273.1940328534552,283.87638211963474,158.6790186228015,2950.3077581061375
8642,273.19410160327345,283.8798816754402,158.6790873726197,2950.6415589337876
8643,273.19417035309164,283.8833812312456,158.67915612243794,2950.9676597084213
8644,273.1942391029099,283.8868807870511,158.67922487225616,2951.439818433407
8645,273.1943078527281,283.89038034285653,158.68854807350476,2951.6575522690173
8646,273.19437660254636,283.893879898662,158.68854807350476,2951.9552229004344
8647,273.2195357142839,283.92394736255017,158.688616823323,2952.2616566530414
8648,273.21960446410213,283.95401482643837,158.6921949893877,2952.5478462461533
8649,273.2196732139204,283.96183154873745,158.69961024104686,2952.8802205704114
8650,273.21974196373856,283.98261723538906,158.7035946867188,2953.18787576902
8651,273.2198107135568,283.98611679119455,158.73326779215265,2953.5654827327335
8652,273.21987946337504,283.989616347,158.75194565708588,2953.8739621515565
8653,273.2199482131933,283.99311590280547,158.76748437578706,2954.2467494130697
8654,273.24561379732535,283.99318465262365,158.76755312560527,2954.6550005387426
8655,273.29335057509223,283.99668420842914,158.76755312560527,2954.9824030307936
8656,273.34960844365025,284.0001837642346,158.76762187542352,2955.2953936026697
8657,273.39609526570234,284.04420958148995,158.7735218073216,2955.551866353324
8658,273.50156954169597,284.052026303789,158.80462924001804,2955.7998471981473
8659,273.5468614137976,284.05552585959447,158.81919894446884,2956.2517679551543
8660,273.54693016361585,284.0590254153999,158.81926769428708,2956.534541940603
8661,273.5469989134341,284.06252497120533,158.81933644410532,2956.762350664154
8662,273.5470676632523,284.0660245270108,158.81940519392353,2957.129792590972
8663,273.5471364130705,284.07384124930985,158.81947394374177,2957.473317333205
8664,273.6028875096054,284.0772720552971,158.81954269355998,2957.8505938584003
8665,273.60295625942365,284.0807028612843,158.81954269355998,2958.026748800215
8666,273.67148004657776,284.1192235529046,158.81954269355998,2958.3563604170918
8667,273.77704663770925,284.12957138475,158.84195313177844,2958.787614227951
8668,273.7771153875275,284.1330709405555,158.84553129784314,2959.1310317778416
8669,273.77718413734567,284.13657049636095,158.85128386966377,2959.4898109359415
8670,273.7772528871639,284.1400700521664,158.85128386966377,2959.707134790372
8671,273.83083384462253,284.1617256621929,158.86060707091238,2960.0689209858647
8672,273.8309025944408,284.1617944120111,158.86418523697708,2960.363128610971
8673,273.83097134425896,284.1738949335344,158.8642539867953,2960.594183221084
8674,273.8310400940772,284.18681036620603,158.88117836087596,2960.9759098382
8675,273.83110884389544,284.1997257988777,158.88117836087596,2961.358556764083
8676,273.8901573720717,284.2032253546831,158.88117836087596,2961.594301088392
8677,273.89022612188995,284.2353567669001,158.88117836087596,2961.889886786041
8678,273.8902948717082,284.2681431014593,158.8880953867342,2962.216306336538
8679,273.94860371301445,284.28409056901813,158.89048590238582,2962.409443147605
8680,273.97612079471907,284.28800626487185,158.90026218882537,2962.656537018386
8681,273.9761895445373,284.31719778903243,158.90026218882537,2963.0086176568616
8682,274.024554725063,284.31719778903243,158.9110455648066,2963.279353729837
8683,274.02462347488125,284.31719778903243,158.92036876605522,2963.5428650130116
8684,274.0246922246995,284.31719778903243,158.92728579191345,2963.839614603298
8685,274.02476097451773,284.31951955486585,158.92728579191345,2964.0427188322305
8686,274.024829724336,284.32184132069926,158.92735454173166,2964.394287573635
8687,274.02489847415416,284.32184132069926,158.9274232915499,2964.7293735030376
8688,274.0249672239724,284.32184132069926,158.9274232915499,2965.0935235211236
8689,274.0522646288574,284.32191007051745,158.9274232915499,2965.3554238919614
8690,274.1006298093832,284.3219788203357,158.9298138072015,2965.702131250862
8691,274.1006985592014,284.3297765665327,158.93379825287343,2965.9645642527203
8692,274.10076730901966,284.34149000858343,158.93386700269167,2966.3139687404973
8693,274.1008360588379,284.3454744542554,158.9488429867497,2966.646091852583
8694,274.1630974826917,284.3490526203201,158.96706664318,2966.883203984754
8695,274.2349959871896,284.3526307863848,158.98855147488717,2967.167688741246
8696,274.28753548187217,284.3701385780698,159.01125645532395,2967.4043045831477
8697,274.28760423169035,284.3737167441345,159.0189854517027,2967.748684580959
8698,274.3065340666563,284.377226160381,159.03011448972526,2968.041943210433
8699,274.30660281647454,284.3808043264457,159.0325050053769,2968.314496310477
8700,274.3066715662927,284.3808730762639,159.09018717037503,2968.5656818238613
8701,274.30674031611096,284.38094182608216,159.09250893620842,2968.9625851911587
8702,274.3068090659292,284.3810105759004,159.09257768602666,2969.293874976899
8703,274.30687781574744,284.3810793257186,159.0965621316986,2969.5231787354755
8704,274.33804930456733,284.3846574917833,159.0966308815168,2969.7883832423063
8705,274.3381180543856,284.388235657848,159.10746360322872,2970.091620837041
8706,274.3381868042038,284.56599323458556,159.11089440921597,2970.3856672409556
8707,274.33825555402206,284.5660619844038,159.1109631590342,2970.6687842553447
8708,274.3383243038403,284.60131915040745,159.1172006207213,2971.0057443148685
8709,274.39032455725425,284.60138790022563,159.11726937053953,2971.41774786444
8710,274.3903933070725,284.6014566500439,159.13163091258548,2971.713164648595
8711,274.39046205689067,284.6015253998621,159.13169966240372,2972.104421228434
8712,274.3905308067089,284.60159414968035,159.13513046839097,2972.3881682843753
8713,274.4283482285331,284.6016628994986,159.13519921820918,2972.660630948485
8714,274.4457031091975,284.6017316493168,159.13519921820918,2973.030377719948
8715,274.44577185901574,284.601800399135,159.13526796802742,2973.3218335853426
8716,274.4458406088339,284.6377686957691,159.1516928169455,2973.674511346697
8717,274.44590935865216,284.63783744558737,159.15401458277887,2974.00148743562
8718,274.4724713214465,284.64506435448817,159.1540833325971,2974.280107697929
8719,274.47254007126475,284.652291263389,159.1540833325971,2974.5444961012713
8720,274.472608821083,284.6595181722897,159.1599832644952,2974.7123128549565
8721,274.54898373124297,284.68380378942567,159.1600520143134,2975.046361638394
8722,274.5490524810612,284.6910306983265,159.16244252996503,2975.2862272005696
8723,274.67618747614756,284.6982576072272,159.16476429579842,2975.5861953691956
8724,274.6762562259658,284.723329911543,159.17640926288038,2975.994058149102
8725,274.67632497578404,284.751833021846,159.17647801269862,2976.2763293080307
8726,274.6763937256022,284.75190177166417,159.18046245837053,2976.6297080002732
8727,274.67646247542046,284.7519705214824,159.18053120818877,2976.9647357976273
8728,274.6765312252387,284.75436103713406,159.19398201204473,2977.263902845779
8729,274.6966062934131,284.77751416547176,159.2165221661611,2977.531171844985
8730,274.69667504323127,284.77758291529,159.2189126818127,2977.8467575992286
8731,274.73602586182926,284.79213597037835,159.21898143163094,2978.1202785859905
8732,274.73609461164745,284.793911440809,159.23014123399693,2978.4137822276944
8733,274.7361633614657,284.79398019062717,159.23014123399693,2978.755745783338
8734,274.75438701789597,284.7957556610578,159.24836489042724,2979.101158735476
8735,274.81428630003836,284.8211586944341,159.2517956964145,2979.445020437922
8736,274.8143550498566,284.86233719614967,159.25186444623273,2979.8199583811797
8737,274.81442379967484,284.8624059459679,159.25193319605097,2980.035130197687
8738,274.8144925494931,284.8875402657125,159.25887341828468,2980.4305924811756
8739,274.8145612993113,284.9301307054609,159.25894216810292,2980.8064619918878
8740,274.8146300491295,284.9447528587449,159.26517962979,2981.0226760811365
8741,274.81861449480147,284.94482160856313,159.27259488144915,2981.2635431368403
8742,274.8186832446197,284.9448903583814,159.2802663866466,2981.608723499291
8743,274.81875199443795,284.946665828812,159.28033513646483,2982.0067719136446
8744,274.8188207442562,284.94844129924263,159.28033513646483,2982.3986903474433
8745,274.860862000181,284.94851004906087,159.30757806795762,2982.743062596839
8746,274.89983910468885,284.9485787988791,159.31115623402232,2983.134895460099
8747,274.9346146565984,284.97084120780687,159.31115623402232,2983.416633993449
8748,274.93468340641664,284.9732317234585,159.31466565026878,2983.756939097505
8749,274.9347521562348,284.9733004732767,159.3170561659204,2984.1489063296294
8750,274.93482090605306,284.97336922309495,159.3170561659204,2984.525830279311
8751,274.9348896558713,284.98907431914597,159.3795167257636,2984.792808510922
8752,274.93495840568954,284.98914306896415,159.37958547558185,2985.0802570768833
8753,274.9350271555078,284.9909185393948,159.37958547558185,2985.4045633255882
8754,274.93509590532597,285.0020475774174,159.3796542254001,2985.6679897249655
8755,274.9351646551442,285.0056257434821,159.39401576744604,2985.985842506018
8756,274.93523340496245,285.01363867559985,159.40333896869464,2986.3896179867634
8757,274.9353021547807,285.0216516077176,159.4103479407466,2986.628089754333
8758,274.9353709045989,285.0240421233692,159.41266970657995,2986.912965266252
8759,274.9795971308834,285.02813935963326,159.41617912282643,2987.2898067109772
8760,274.97966588070165,285.0322365958973,159.41850088865982,2987.574245325762
8761,274.97973463051983,285.03633383216135,159.41850088865982,2987.8435379263374
8762,274.9961334185456,285.0471859579608,159.42207905472452,2988.18240040053
8763,275.03337937298335,285.05803808376027,159.45836918677702,2988.4416813061457
8764,275.0334481228016,285.0712119753931,159.45843793659523,2988.6966165468575
8765,275.0334481228016,285.07128072521135,159.46433786849332,2989.076054236016
8766,275.03351687261977,285.0713494750296,159.46672838414491,2989.3230388470356
8767,275.033585622438,285.07141822484783,159.46672838414491,2989.619015437405
8768,275.03365437225625,285.07491778065327,159.46672838414491,2989.980791355459
8769,275.0337231220745,285.07841733645876,159.46679713396315,2990.2574379595053
8770,275.03379187189273,285.07848608627694,159.5070159133187,2990.597461259483
8771,275.0338606217109,285.0785548360952,159.50708466313694,2990.730962240021
8772,275.03392937152915,285.0786235859134,159.51402488537065,2991.0636305499106
8773,275.0339981213474,285.07869233573166,159.5217538817494,2991.495169876328
8774,275.03406687116563,285.0821918915371,159.5431065725434,2991.7824587153127
8775,275.0341356209839,285.1518549574399,159.5431065725434,2992.0993244390993
8776,275.03420437080206,285.1542454730916,159.55090431874038,2992.392544060638
8777,275.07264095808966,285.1543142229098,159.5509730685586,2992.7432930439613
8778,275.1011408004696,285.1672494957064,159.57286987700084,2993.0775834503024
8779,275.1012095502878,285.16731824552465,159.59204726709666,2993.295265844385
8780,275.10127830010606,285.1690937159553,159.61929019858945,2993.6795998105836
8781,275.1013470499243,285.1708691863859,159.61935894840767,2994.077126781064
8782,275.10141579974254,285.17264465681654,159.6194276982259,2994.4556543445074
8783,275.1014845495607,285.1744201272472,159.6194276982259,2994.625121643578
8784,275.10155329937896,285.1761955976778,159.6367825788903,2994.9217734058157
8785,275.1700987120423,285.17797106810843,159.66235388477048,2995.2899566865817
8786,275.23151100448115,285.1780398179267,159.66242263458872,2995.600103195667
8787,275.360869648961,285.1781085677449,159.66640708026063,2995.7969327222445
8788,275.36093839877924,285.17817731756315,159.67925376311402,2996.0453950648607
8789,275.3610071485974,285.17824606738134,159.6869940181297,2996.3192771363865
8790,275.36107589841566,285.1783148171996,159.6893845337813,2996.538722811466
8791,275.3611446482339,285.1783835670178,159.69330022963499,2996.887773041883
8792,275.36121339805214,285.1783835670178,159.69336897945323,2997.2175748711184
8793,275.3733139195755,285.17845231683606,159.69575949510482,2997.554837270961
8794,275.4196923697934,285.2477441813023,159.6992689113513,2997.8600786979
8795,275.4197611196116,285.24781293112056,159.6992689113513,2998.123708935335
8796,275.41982986942986,285.2478816809388,159.702847077416,2998.506966119738
8797,275.4238143151018,285.247950430757,159.70291582723422,2998.779906820563
8798,275.42388306492,285.2480191805752,159.70298457705246,2999.1014429946904
8799,275.42395181473825,285.24808793039347,159.70648413285795,2999.389689932482
8800,275.4385048698266,285.2481566802117,159.70648413285795,2999.58804736017
8801,275.6263666712504,285.24822543002995,159.7134931049099,2999.848829010492
8802,275.62643542106866,285.25596568504557,159.7158836205615,3000.111633666869
8803,275.65951802280654,285.2617870066844,159.72565990700105,3000.4842924246386
8804,275.6595867726247,285.26588424294846,159.72572865681929,3000.789023848223
8805,275.65965552244296,285.2699814792125,159.75005983858497,3001.1023782624316
8806,275.6597242722612,285.27407871547655,159.75012858840321,3001.450167034319
8807,275.65979302207944,285.32801074363437,159.75362814420868,3001.7971491176613
8808,275.76228013909287,285.3280794934526,159.7576125898806,3002.1822157050287
8809,275.7623488889111,285.33217672971665,159.75768133969885,3002.403403494157
8810,275.7624176387293,285.33560753570384,159.76358127159693,3002.7227822767445
8811,275.76248638854753,285.3379980513555,159.7729044728455,3002.9705987975567
8812,275.7901769483438,285.34381937299435,159.77297322266375,3003.304101677936
8813,275.79024569816204,285.3630655129084,159.77297322266375,3003.55888787769
8814,275.8492942263383,285.36545602856006,159.77304197248196,3003.960500309776
8815,275.84936297615656,285.36552477837824,159.7731107223002,3004.257492828435
8816,275.8494317259748,285.3748479796269,159.77317947211844,3004.56603417357
8817,275.8842578459806,285.3841711808755,159.7766102781057,3004.775718358121
8818,275.8843265957988,285.3960806277697,159.7898959807917,3005.000474535875
8819,275.93027797384195,285.40299765362795,159.7898959807917,3005.2180881231807
8820,275.9303467236602,285.4099146794862,159.8337064737613,3005.5500417041676
8821,275.93041547347843,285.4295167628794,159.83720602956677,3005.8419627702806
8822,275.98064051856875,285.43643378873765,159.8411904752387,3006.2328961834764
8823,276.0525390230667,285.4365025385559,159.86015265038108,3006.607514825121
8824,276.0526077728849,285.4365712883741,159.8664588618864,3006.8786923435555
8825,276.089371716832,285.43664003819237,159.8665276117046,3007.209715765358
8826,276.0894404666502,285.4367087880106,159.87044330755833,3007.426586878158
8827,276.0895092164684,285.4367775378288,159.88558755559626,3007.7002353806947
8828,276.18446417707867,285.43684628764703,159.88790932142962,3007.918827202282
8829,276.18453292689685,285.45894008020116,159.890231087263,3008.308630152117
8830,276.1846016767151,285.48227901434973,159.91319759347945,3008.589109427408
8831,276.18467042653333,285.51681516450077,159.9166283994667,3008.9081740704128
8832,276.18473917635157,285.53931954294666,159.9189501653001,3009.035446696594
8833,276.1848079261698,285.5393882927649,159.95201986943675,3009.3966074633763
8834,276.24624706394906,285.5619425599574,159.96937475010117,3009.6675222821364
8835,276.2463158137673,285.56364928056985,159.97288416634763,3010.0090360001313
8836,276.29314063936897,285.6338110385181,159.97527468199922,3010.279761938038
8837,276.2932093891872,285.6338110385181,159.97527468199922,3010.5617816862236
8838,276.37337069384773,285.6338110385181,159.97919037785294,3010.844103667746
8839,276.373439443666,285.6338110385181,159.9826899336584,3011.1135823873683
8840,276.3735081934842,285.6338110385181,159.99003643549935,3011.426077983191
8841,276.4633183852447,285.6338110385181,160.06999275824717,3011.7090468879114
8842,276.46338713506293,285.6338110385181,160.0700615080654,3012.064746396503
8843,276.52174994193024,285.6338110385181,160.0736396741301,3012.3090425831365
8844,276.56922518064255,285.6338110385181,160.07370842394832,3012.5803301429946
8845,276.64481367901413,285.6338110385181,160.07370842394832,3012.863388903168
8846,276.6448824288324,285.6338110385181,160.07728659001302,3013.1120783656825
8847,276.71546357233126,285.6338110385181,160.07735533983126,3013.3463497386315
8848,276.7155323221495,285.6338110385181,160.0807861458185,3013.572174800588
8849,276.76202530989514,285.6338110385181,160.08477059149044,3013.9498834829365
8850,276.7620940597134,285.64459441449935,160.08834875755514,3014.2627074587367
8851,276.8219933418558,285.64630113511174,160.08834875755514,3014.5971173503494
8852,276.85484842623316,285.64630113511174,160.08841750737335,3014.9331202281655
8853,276.8954447520554,285.64630113511174,160.08841750737335,3015.2991454960415
8854,276.9544913327747,285.6747351077986,160.12035801618157,3015.653778814498
8855,276.95456008259293,285.677056873632,160.12035801618157,3015.883632900849
8856,277.0136086107692,285.6793786394654,160.12267978201496,3016.1716931391293
8857,277.06315841035143,285.6793786394654,160.12959680787318,3016.5740916478126
8858,277.0980578248257,285.6793786394654,160.12966555769142,3016.871687192286
8859,277.12557490653023,285.6793786394654,160.13358125354512,3017.2412787682347
8860,277.1256436563485,285.6817004052988,160.16014321633946,3017.6486566529866
8861,277.1631052309183,285.6817004052988,160.1602119661577,3018.025852365097
8862,277.16317398073653,285.6817004052988,160.16372138240416,3018.354397678743
8863,277.16324273055477,285.68340712591123,160.16372138240416,3018.699085641422
8864,277.2152429839687,285.68340712591123,160.1637901322224,3018.961548434325
8865,277.29187669066397,285.68340712591123,160.1637901322224,3019.2714279395555
8866,277.3324717019321,285.68340712591123,160.16385888204064,3019.5300483191963
8867,277.33254045175033,285.68340712591123,160.19503037086054,3019.8526816137496
8868,277.3326092015685,285.6984139492796,160.19894606671423,3020.3091093138864
8869,277.33267795138676,285.700735715113,160.19901481653247,3020.675242994043
8870,277.332746701205,285.7030574809464,160.20681256272945,3021.0173470272816
8871,277.37512463570386,285.70537924677984,160.20681256272945,3021.3364646470027
8872,277.3751933855221,285.70770101261326,160.21311877423474,3021.536644071666
8873,277.37526213534034,285.7100227784466,160.21550928988637,3021.909179828954
8874,277.3753308851586,285.71234454428003,160.21900884569183,3022.379398446432
8875,277.3753996349768,285.71466631011344,160.22139936134346,3022.806712967478
8876,277.40055874671435,285.731472381217,160.22139936134346,3023.221035714806
8877,277.4006274965326,285.7482784523205,160.22146811116167,3023.543312454214
8878,277.4006962463508,285.7827690759467,160.2215368609799,3023.837047477001
8879,277.5578232325704,285.78992723502927,160.23232023696116,3024.0439209441843
8880,277.55789198238864,285.79708539411183,160.24589167405668,3024.387923135358
8881,277.60503474589757,285.8042435531944,160.2498761197286,3024.680038941103
8882,277.6051034957158,285.8131084328894,160.2498761197286,3024.9271438673795
8883,277.6312844523875,285.82197331258436,160.24994486954682,3025.2665096353476
8884,277.70057631685376,285.8308381922793,160.25233538519845,3025.5423644470343
8885,277.700645066672,285.83970307197427,160.25240413501666,3025.921187186005
8886,277.70071381649024,285.8485679516692,160.25240413501666,3026.2620475594877
8887,277.7007825663085,285.85743283136424,160.25631983087038,3026.5136415790553
8888,277.70085131612666,285.8591395519766,160.2632368567286,3026.875769325224
8889,277.7009200659449,285.860846272589,160.2656273723802,3027.3024261256733
8890,277.73600995157796,285.8625529932014,160.26569612219845,3027.620963552666
8891,277.7360787013962,285.8642597138138,160.26576487201666,3027.909075578641
8892,277.7361474512144,285.86596643442624,160.26576487201666,3028.2832564249225
8893,277.7362162010326,285.89105679634554,160.26576487201666,3028.6986949427155
8894,277.73628495085086,285.8927635169579,160.26576487201666,3028.915374158828
8895,277.7432019767091,285.8927635169579,160.2658336218349,3029.2957967220536
8896,277.7781013911833,285.8927635169579,160.2658336218349,3029.5324113934194
8897,277.7995252792981,285.8927635169579,160.2659023716531,3029.8320711964952
8898,277.7995940291163,285.8927635169579,160.26988681732504,3030.258801900976
8899,277.79966277893453,285.8927635169579,160.27227733297667,3030.3873108661905
8900,277.7997315287528,285.9004925133367,160.27459909881003,3030.7170308171553
8901,277.8390823473507,285.90056126315494,160.27466784862827,3031.085094859928
8902,277.83915109716895,285.96135567238707,160.33708202350581,3031.5193274269755
8903,277.8392198469872,285.9631311428177,160.33715077332403,3031.70688971163
8904,277.9590228800925,285.9720647723309,160.35006620599566,3031.925092852297
8905,277.95909162991074,285.9738402427615,160.35013495581387,3032.175400902654
8906,277.99434879591433,285.9762307584132,160.3502037056321,3032.4040140410634
8907,278.04733595705295,285.9893359002278,160.35027245545035,3032.7261052758577
8908,278.04740470687113,286.0068269583543,160.35425690112226,3033.065399435116
8909,278.1080775469187,286.0135346404995,160.3543256509405,3033.4047688755513
8910,278.1081462967369,286.0179205568113,160.35439440075874,3033.6649834268974
8911,278.13015571266925,286.02462823895655,160.35446315057695,3033.970831879349
8912,278.1302244624875,286.03133592110174,160.38439706470214,3034.4275945464806
8913,278.1302932123057,286.0405747127934,160.38446581452038,3034.813078264504
8914,278.1492230472716,286.049198459264,160.39729843201545,3035.0901012533836
8915,278.14929179708986,286.05611548512223,160.4031296140953,3035.357922782462
8916,278.14936054690804,286.06303251098046,160.40319836391353,3035.747175096203
8917,278.20814095087087,286.0699495368387,160.4436243041638,3036.1146390869826
8918,278.2356580325755,286.0768665626969,160.44369305398203,3036.406599670154
8919,278.2357267823937,286.0768665626969,160.45061007984026,3036.707916737644
8920,278.2357955322119,286.07693531251516,160.45067882965847,3037.0436800508987
8921,278.23586428203015,286.08806435053776,160.45300059549186,3037.277830464288
8922,278.2359330318484,286.0989164763372,160.4530693453101,3037.6628221110004
8923,278.3087424700192,286.12092589226955,160.45650015129735,3037.9139127729686
8924,278.3165402162162,286.1209946420878,160.46684798314283,3038.1214169911354
8925,278.31660896603444,286.121063391906,160.47266930478168,3038.5788135279786
8926,278.3166777158527,286.121063391906,160.47273805459992,3038.838040926731
8927,278.3167464656709,286.121063391906,160.47280680441813,3038.973796981628
8928,278.34522858385975,286.121063391906,160.47287555423637,3039.3047853111775
8929,278.3724715153525,286.121063391906,160.48211434592798,3039.559970971712
8930,278.37254026517076,286.1227701125184,160.4821830957462,3039.787629750575
8931,278.372609014989,286.1227701125184,160.48457361139782,3040.1030507223663
8932,278.37267776480724,286.1227701125184,160.48457361139782,3040.369078449987
8933,278.3727465146254,286.1250918783518,160.48464236121603,3040.585556988696
8934,278.37281526444366,286.12516062817,160.48471111103427,3040.9046100608957
8935,278.3917450994096,286.13207765402825,160.48471111103427,3041.2610516134228
8936,278.4345349721099,286.1364635703401,160.49101732253956,3041.565446622006
8937,278.51450132642856,286.1408494866519,160.49459548860426,3041.8042029473118
8938,278.51457007624674,286.1634538502507,160.4946642384225,3042.047595785862
8939,278.5418130077395,286.16783976656245,160.52294961481348,3042.4664339330416
8940,278.54188175755775,286.1722256828743,160.5230183646317,3042.8308795699204
8941,278.60178103970014,286.1766115991861,160.52877093645233,3043.141888686892
8942,278.694414234477,286.2337778623531,160.52877093645233,3043.5015037499074
8943,278.6944829842952,286.2415181173688,160.53854722289188,3043.8648604125274
8944,278.6945517341134,286.25791690539455,160.54204677869737,3044.037359638302
8945,278.71095052213917,286.2743156934203,160.54786810033622,3044.400078436991
8946,278.74468111205294,286.2906457316278,160.54793685015446,3044.6536625094673
8947,278.78705904655186,286.3086824904477,160.54793685015446,3045.050177359791
8948,278.7871277963701,286.31038921106017,160.5776065126473,3045.3297643009296
8949,278.8584876063732,286.31209593167256,160.57767526246553,3045.5696264200196
8950,278.85855635619146,286.31380265228495,160.57767526246553,3045.880790856951
8951,278.8586251060097,286.31783113873075,160.5869984637141,3046.1696649148284
8952,278.85869385582794,286.32185962517656,160.5947387187298,3046.458925897588
8953,278.8587626056461,286.32588811162236,160.5947387187298,3046.7650444716955
8954,278.85883135546436,286.32759483223475,160.59831688479449,3047.0125508004608
8955,278.8589001052826,286.37926434751955,160.6240887099687,3047.3352225773924
8956,278.9648747159632,286.37926434751955,160.6276668760334,3047.6480331457337
8957,278.96494346578146,286.4009773864881,160.6276668760334,3047.9570847470527
8958,278.9822983464459,286.4581431975262,160.62773562585164,3048.264547502963
8959,278.9823670962641,286.47814951588236,160.62780437566988,3048.561717998182
8960,279.0444643839831,286.49815583423845,160.62780437566988,3048.8635086236345
8961,279.07945801015745,286.49815583423845,160.64248485291927,3049.082402914076
8962,279.0795267599757,286.49815583423845,160.64487536857087,3049.3658683995127
8963,279.1617071004765,286.49815583423845,160.64726588422246,3049.767222994701
8964,279.1617758502947,286.49815583423845,160.6473346340407,3050.0939924702175
8965,279.21014103082047,286.49815583423845,160.64740338385894,3050.4004082104066
8966,279.2756801753117,286.49815583423845,160.64740338385894,3050.7479966326396
8967,279.27574892512996,286.5021402799104,160.64747213367716,3051.112840634928
8968,279.27581767494814,286.50220902972865,160.6678556231301,3051.3954337881178
8969,279.2758864247664,286.5022777795469,160.67368680520994,3051.726948412826
8970,279.2759551745846,286.5151932122185,160.67368680520994,3051.962201849027
8971,279.3086108831658,286.51526196203673,160.67375555502818,3052.335240594611
8972,279.308679632984,286.515330711855,160.70765517142905,3052.6262331003522
8973,279.3440608319584,286.51539946167316,160.71004568708068,3052.9354458556213
8974,279.34412958177666,286.55430781636284,160.72289236993407,3053.234000570867
8975,279.34419833159484,286.55430781636284,160.72296111975228,3053.488074272171
8976,279.4094375495447,286.55430781636284,160.72694556542422,3053.7944448622607
8977,279.4679317948795,286.5595239532217,160.7488862315383,3054.0802418226826
8978,279.5331710128293,286.5647400900806,160.75582645377204,3054.386948526375
8979,279.5643101036193,286.56995622693944,160.7783056418087,3054.75739620715
8980,279.5643788534375,286.5751723637983,160.78961280425216,3055.014084719546
8981,279.56444760325576,286.5803885006572,160.79735305926783,3055.3134290522758
8982,279.564516353074,286.58560463751604,160.79742180908607,3055.6537483673083
8983,279.56458510289224,286.59082077437495,160.8074838299351,3055.8955294118373
8984,279.6878311437007,286.5960369112338,160.81958188220804,3056.2551319843787
8985,279.6878998935189,286.60125304809264,160.81965063202625,3056.57881089501
8986,279.6879686433371,286.6537568709198,160.8197193818445,3056.944050850035
8987,279.6879686433371,286.65546359153217,160.86166404458007,3057.3117024104117
8988,279.7364490795932,286.65717031214456,160.86166404458007,3057.774430970064
8989,279.73651782941147,286.658877032757,160.86166404458007,3058.1503630912357
8990,279.7365865792297,286.6605837533694,160.86166404458007,3058.438448094859
8991,279.7787433916694,286.6622904739818,160.87625257563573,3058.7884037207236
8992,279.8059863231622,286.6639971945942,160.88398157201448,3059.0529881968155
8993,279.8060550729804,286.66570391520656,160.89689700468608,3059.4574218321577
8994,279.8497704936076,286.667410635819,160.90768038066736,3059.7601840298003
8995,279.84983924342583,286.6691173564314,160.90774913048557,3060.092284908621
8996,279.8499079932441,286.6708240770438,160.90774913048557,3060.420291972101
8997,279.84997674306226,286.6725307976562,160.92544953232508,3060.687510177971
8998,279.9240338996826,286.676559284102,160.92895894857153,3060.99473941384
8999,279.92410264950087,286.6782660047144,160.92895894857153,3061.339125446174
9000,279.99623417018336,286.68388842118054,160.92902769838977,3061.5983578736323
9001,279.99630292000154,286.71852492055353,160.94570201408175,3061.946372852632
9002,279.9963716698198,286.71852492055353,160.94809252973334,3062.2811338489455
9003,279.996440419638,286.72084668638695,160.94809252973334,3062.587779383948
9004,280.0423917976812,286.72084668638695,160.9746700709065,3062.872630094734
9005,280.0614227226418,286.72084668638695,160.9746700709065,3063.1330769000665
9006,280.06149147246003,286.72084668638695,160.97473882072475,3063.468243403545
9007,280.0841144894708,286.72316845222036,160.98165584658298,3063.8873366755297
9008,280.21827649318385,286.72316845222036,160.98165584658298,3064.1085680197107
9009,280.2183452430021,286.7266778684668,160.98165584658298,3064.4327070816844
9010,280.2184139928203,286.736113585458,160.9817245964012,3064.703273823062
9011,280.23662080783356,286.7784366172356,160.98523401264768,3064.929008349505
9012,280.2366895576518,286.795488814863,160.98523401264768,3065.185227432351
9013,280.23675830747004,286.8160504287369,160.98881217871238,3065.6086512749307
9014,280.2368270572882,286.8238481749339,161.01547976543515,3066.029456462107
9015,280.23689580710646,286.8279454111979,161.01547976543515,3066.199940767626
9016,280.2369645569247,286.8541263678696,161.01787028108677,3066.54617810121
9017,280.23703330674294,286.8541951176878,161.01787028108677,3066.865496096195
9018,280.2371020565612,286.85426386750606,161.02130108707402,3067.2661276415756
9019,280.23717080637937,286.8543326173243,161.02481050332048,3067.595704932934
9020,280.2415567226912,286.8544013671425,161.02487925313872,3067.8863187789148
9021,280.3136882433737,286.8544701169607,161.04539744118955,3068.1635416374193
9022,280.31375699319193,286.85453886677897,161.04539744118955,3068.447888552462
