Time(Iteration),EpsilonGreedyMultiArmedBandit,UCBMultiArmedBandit,TSMultiArmedBandit,PHEMultiArmedBandit,EpsilonGreedyLinearBandit,LinUCBBandit
831,78.33756477882883,230.47207921266835,55.98047449406222,329.7611482296728,66.0234609732983,13.521877520170388
832,78.5299764705712,230.67365773083347,56.05183794725978,330.2040591444715,66.02460512081174,13.524651841229641
833,78.53972824533506,230.77872547280703,56.0826119858678,330.6686337381249,66.06423646235996,13.527426162288894
834,78.58243852259167,230.95012696880866,56.1410826024975,331.0317518507255,66.12350363284278,13.530200483348144
835,78.61497840757008,231.05885619101878,56.194165174405455,331.488395192443,66.12464778035623,13.532974804407397
836,78.62473018233393,231.27547526044435,56.21799149028425,331.97747600676735,66.25741900986657,13.535749125466648
837,78.64292219076879,231.61342086870286,56.23289777949325,332.353567787473,66.28686379208838,13.5385234465259
838,78.75402133769794,231.76549570346734,56.24321197885321,332.74994038459374,66.35599229542944,13.541297767585153
839,78.76377311246179,232.0466076832884,56.297495412725425,333.15690005585645,66.36948028723529,13.544072088644404
840,78.77352488722565,232.15402865831615,56.317633953314306,333.5575082996564,66.37062443474873,13.546846409703656
841,78.7832766619895,232.3971446310787,56.32329565180885,333.9992764213361,66.49548805581426,13.549620730762907
842,78.90907049236725,232.60420093668776,56.377496264164314,334.22721568338665,66.54707227592206,13.55239505182216
843,79.00721963496677,232.89898503972026,56.38427253408082,334.66201016202706,66.5482164234355,13.555169372881412
844,79.01697140973063,233.18019354581952,56.391249119384156,335.1111746580682,66.54936057094895,13.557943693940663
845,79.02672318449449,233.46723999909668,56.422837533568384,335.4649244476025,66.60354064593861,13.560718014999916
846,79.07871886229242,233.7235327607948,56.46324596349897,335.86097671553676,66.60468479345205,13.563492336059166
847,79.08847063705628,233.99016785070125,56.49567302697189,336.23120921309095,66.63895953589143,13.566266657118419
848,79.26469268179724,234.1687318174655,56.52061103526715,336.726809717882,66.7518911610143,13.569040978177672
849,79.2744444565611,234.42186267966312,56.54576414740542,337.1244965198039,66.78182472780207,13.571815299236922
850,79.37499438150647,234.67083581352358,56.56670717808091,337.3899527194849,66.82964872516825,13.574589620296175
851,79.38474615627032,234.98100952119484,56.62303861230548,337.86992452942513,66.91628983380399,13.577363941355426
852,79.39449793103418,235.07270323103648,56.653103220666345,338.2394142129539,66.95693150339423,13.580138262414678
853,79.47502385387618,235.25790671645336,56.68353871855125,338.6306010651198,67.09746000176743,13.58291258347393
854,79.53324133704345,235.47594159776335,56.7197621667652,339.0420989421737,67.25850638957266,13.585686904533182
855,79.64157255179467,235.7765520839038,56.7552556373315,339.3924223624454,67.2596505370861,13.588461225592434
856,79.77698130406131,235.91343773072307,56.75841661456428,339.7389652519456,67.38297847465509,13.591235546651685
857,79.87928495239005,236.07863051771147,56.76987611195276,340.1196229149712,67.41539067819849,13.594009867710938
858,80.01175513718111,236.24672324607278,56.83860746394424,340.58277425544344,67.49253736323315,13.59678418877019
859,80.02150691194497,236.36161785689,56.8856608301855,340.9307919469185,67.52483563453379,13.599558509829441
860,80.07256532743438,236.4422191604558,56.90745094779228,341.35622282293156,67.63923001252151,13.602332830888693
861,80.13705573073142,236.77886560827875,56.929506607779466,341.82136994049705,67.64037416003495,13.605107151947944
862,80.14680750549527,236.95096356275795,57.00289945120117,342.2551202886556,67.74342612320937,13.607881473007197
863,80.2085768031934,237.1798120555383,57.062749907106465,342.6325094425935,67.85687589216731,13.61065579406645
864,80.21832857795725,237.3442603030281,57.20558722389236,343.1120177684115,67.9176143723728,13.6134301151257
865,80.29684950359547,237.47029250945633,57.223873251364786,343.46196690002637,67.98628206601309,13.616204436184953
866,80.30660127835932,237.6774869258889,57.268574813307495,343.8557071299603,68.079890617291,13.618978757244204
867,80.4150967648568,237.9919795153102,57.333326804593284,344.22777816143196,68.08103476480446,13.621753078303456
868,80.55721098075264,238.1504537628261,57.352507756518115,344.5546880758194,68.0821789123179,13.624527399362709
869,80.5669627555165,238.46673092375113,57.39916420848706,344.9840449305999,68.28791127647034,13.62730172042196
870,80.57747087110519,238.7280332681715,57.48222399074532,345.35266698090174,68.45213519464204,13.630076041481212
871,80.62502607504304,238.90234098709328,57.49983722458287,345.7473740417987,68.45327934215548,13.632850362540463
872,80.6564896844066,239.03992990951392,57.50261154564212,346.14376152776646,68.48381341921922,13.635624683599715
873,80.66624145917045,239.2308435904385,57.554172005022416,346.4814459060432,68.58570367918486,13.638399004658968
874,80.6759932339343,239.4452327356924,57.57486657104931,346.8040698428116,68.6115615855339,13.641173325718219
875,80.70468637029863,239.62102401005467,57.62255509513682,347.18265481351034,68.61270573304735,13.643947646777471
876,80.71443814506249,239.73002443937153,57.63988733258914,347.46936365313167,68.61384988056079,13.646721967836722
877,80.74337087175118,239.9885915838879,57.64540311361115,347.88386464310145,68.61499402807424,13.649496288895975
878,80.75312264651504,240.24739664419258,57.65647480431103,348.36122671804566,68.66726509883743,13.652270609955227
879,80.7919727987094,240.34237660355262,57.66671722048685,348.722895883216,68.72843098674508,13.655044931014478
880,80.8751236673923,240.6271478931542,57.74510980557493,349.13973617530735,68.72957513425852,13.65781925207373
881,80.96700467395564,240.73499507530155,57.83402715278305,349.53382146430386,68.81259748783185,13.660593573132982
882,81.05239376681627,240.8906133199272,57.860189907075245,349.9824220183155,68.874386395055,13.663367894192234
883,81.06214554158012,241.09858754066062,57.91546225352293,350.35466249496346,68.9225690221433,13.666142215251487
884,81.22027646603559,241.20141060404382,57.94805785865543,350.719728536881,68.9853730563643,13.668916536310737
885,81.40823420676136,241.3932733565493,57.99110722955852,351.0769168101907,68.98777769277223,13.67169085736999
886,81.41798598152522,241.55044106101656,58.03168143389134,351.45860172561845,68.98816549946083,13.67446517842924
887,81.44286165601365,241.80267660509202,58.04123929242646,351.89727851947544,69.00369108830174,13.677239499488493
888,81.51073645374689,241.87447685938022,58.055895556458744,352.3331636206425,69.00407889499033,13.680013820547746
889,81.5917771977027,242.2107164479029,58.106035078325434,352.78445878750733,69.02728996246748,13.682788141606997
890,81.60152897246655,242.44786878882437,58.121655838208156,353.2433955569371,69.02767776915609,13.68556246266625
891,81.68693303612321,242.719743071621,58.15164751286981,353.67485449182595,69.02806557584469,13.6883367837255
892,81.69668481088706,243.00805290134582,58.205175684637744,353.99693248351133,69.02845338253329,13.691111104784753
893,81.70643658565092,243.2368678757445,58.24071015230112,354.3364121444707,69.1314240474804,13.693885425844005
894,81.78871948283195,243.45269654612736,58.279921033016095,354.7094348629504,69.15412180688288,13.696659746903256
895,81.7984712575958,243.6560265104293,58.31444977792764,355.0998633278286,69.15450961357149,13.699434067962509
896,81.83329313789527,243.9220053834998,58.33574067901556,355.4133796431487,69.17772068104863,13.70220838902176
897,81.88035236072616,244.124054770469,58.36845594523352,355.88618344576366,69.22035239077131,13.704982710081012
898,81.93543254213996,244.462012142589,58.44032796333407,356.2833895675818,69.22074019745992,13.707757031140265
899,82.05028793221247,244.66513959903082,58.45267807049355,356.63920013653353,69.2989097050631,13.710531352199515
900,82.12029342810976,244.88153691731273,58.48348160592646,357.06591049176984,69.29929751175169,13.713305673258768
901,82.13004520287362,245.06793704434526,58.49855524548359,357.4686614422677,69.33863333957905,13.716079994318019
902,82.23971067031772,245.3256046049284,58.53915831214746,357.7643584391054,69.39933392516468,13.718854315377271
903,82.37640075581398,245.56768708340502,58.58755569067547,358.1695073189147,69.39972173185329,13.721628636436524
904,82.39850263773731,245.73778475499566,58.615494511021765,358.5949633344029,69.4001095385419,13.724402957495775
905,82.47121998667254,245.90168243984476,58.64867577315715,358.9699568030573,69.48729103019024,13.727177278555027
906,82.53043983904757,246.03319701606515,58.6564095676866,359.378505283118,69.57184919198296,13.729951599614278
907,82.54019161381143,246.2778033922886,58.70582925367366,359.66296876037603,69.68822052759161,13.73272592067353
908,82.57295291093064,246.43206538529398,58.75022355431979,360.09334923248457,69.80995302984573,13.735500241732783
909,82.6881207547372,246.67846329576764,58.82572077352398,360.35152233269116,69.81034083653432,13.738274562792034
910,82.69787252950105,246.81508094355027,58.87033492469908,360.7500379303846,69.81072864322293,13.741048883851287
911,82.74389434593867,246.9628970322815,58.901283213504634,361.1869544707987,69.85818975975941,13.743823204910537
912,82.83930069333027,247.0799035661126,58.96259255371865,361.54744742524827,69.90595245586049,13.74659752596979
913,82.84905246809413,247.21338182917003,59.00056563710048,361.95666508318726,69.9063402625491,13.749371847029042
914,82.89183944431309,247.3439047258067,59.02191030979769,362.1877417588677,69.9958003269164,13.752146168088293
915,82.92683361162798,247.5820119637644,59.03020767943832,362.62038615503536,70.13883584166767,13.754920489147546
916,82.93658538639184,247.82807823635244,59.08414490957388,362.951899389752,70.20054723365558,13.757694810206797
917,82.9463371611557,247.911556495001,59.10595439573334,363.3169099549824,70.27095198955223,13.76046913126605
918,82.95608893591955,248.13692442993678,59.12523231845091,363.56202363985733,70.36111051868518,13.763243452325302
919,82.96584071068341,248.45474752873133,59.13352968809154,364.08646389060254,70.43799075904948,13.766017773384553
920,83.05364131513592,248.65801203457323,59.178212223422804,364.5917120836021,70.43837856573809,13.768792094443805
921,83.10119651907375,248.76865083663893,59.24820666538926,364.9998397993046,70.52606061304243,13.771566415503056
922,83.1461097441643,248.9719999337389,59.30805080583216,365.4546624197718,70.54524156496726,13.774340736562309
923,83.1630462592571,249.16222953121874,59.364769370520335,365.83315273519185,70.54562937165586,13.777115057621561
924,83.2963400574071,249.2829367889708,59.3820610235849,366.2242466429074,70.59813155206592,13.779889378680812
925,83.3793190742114,249.42480334789948,59.41171333051646,366.52244899904076,70.67850306435912,13.782663699740064
926,83.44135707504275,249.64540776984958,59.44955367021181,366.9838957273692,70.67889087104773,13.785438020799315
927,83.5330482798627,249.79801999306113,59.532774916397614,367.4157891046425,70.67927867773633,13.788212341858568
928,83.63369586074796,250.00538648472974,59.58109619351868,367.80671170467997,70.67966648442493,13.79098666291782
929,83.64344763551182,250.298516694617,59.59172641638311,368.1634364892238,70.71741755953389,13.793760983977071
930,83.65319941027568,250.5527896580655,59.65885315494029,368.53204550767344,70.83845494854118,13.796535305036324
931,83.66295118503953,250.66630975713497,59.70390179530095,368.9765221419362,70.87779077636853,13.799309626095575
932,83.80269515318165,250.81002907274515,59.737092245692416,369.3983994271938,70.99513019380859,13.802083947154827
933,83.88246387715354,251.03679765315775,59.81058150649848,369.73068371027296,71.07239854505367,13.80485826821408
934,84.00252409640851,251.1285661438335,59.814112168382565,370.1587520013389,71.21093716345415,13.80763258927333
935,84.03006919824597,251.32711956202047,59.833390091100135,370.563043113308,71.30114795321123,13.810406910332583
936,84.13846358318966,251.48952351568727,59.85063987401359,370.9311770054533,71.34235678280797,13.813181231391834
937,84.19509518055833,251.7802157760077,59.895738403733574,371.2884780371536,71.34274458949658,13.815955552451086
938,84.20484695532218,252.00093410642052,59.90568406895729,371.61374747471075,71.37115811614541,13.818729873510339
939,84.2967585969417,252.33082896844712,59.99228961553651,372.01599543036593,71.37154592283402,13.82150419456959
940,84.33158047724116,252.48617539383116,59.99708076631508,372.38636072113786,71.56938561390322,13.824278515628842
941,84.34133225200502,252.67304928303685,60.029658507028316,372.83347186329775,71.5919153730766,13.827052836688093
942,84.35108402676887,252.89458681941665,60.04036166359195,373.2270911717935,71.64761535894723,13.829827157747346
943,84.42960495240709,253.01996897148638,60.07620413507004,373.6806562044052,71.64800316563584,13.832601478806598
944,84.54627412681286,253.2847194355967,60.10513686175873,374.1850625016101,71.74079643987731,13.835375799865849
945,84.67420946559417,253.4148059874712,60.15577430018912,374.6013121826592,71.88599967207924,13.838150120925102
946,84.72346687785112,253.62198317255215,60.196210979049226,375.0440580137563,71.9386136240964,13.840924441984352
947,84.84575528578175,253.87961048461852,60.217169170369026,375.47491404968605,72.00034883580007,13.843698763043605
948,84.8555070605456,254.08833759901398,60.275694708640984,375.88479502843353,72.01240718144645,13.846473084102858
949,84.92874219180884,254.24316886812758,60.34111851534952,376.1613680208169,72.07375876362285,13.849247405162108
950,85.00993804831771,254.40739926796422,60.341874856174364,376.46627413515773,72.1510493262372,13.852021726221361
951,85.01968982308156,254.567146445849,60.38129592777581,376.76959542057716,72.15143713292579,13.854796047280612
952,85.07005818570755,254.80691710616384,60.424655422343065,377.2211490090524,72.26627120256435,13.857570368339864
953,85.07980996047141,255.01602016554867,60.43059072063509,377.52991382414564,72.3389699733909,13.860344689399117
954,85.08956173523526,255.19032125053747,60.47378073918428,378.06013593610226,72.51296007433571,13.863119010458368
955,85.17645062064479,255.30742515638082,60.554767877324636,378.4832353838604,72.5208889098401,13.86589333151762
956,85.18620239540864,255.46237941573122,60.604454732023704,378.9236248570088,72.57457594198011,13.868667652576871
957,85.23276485669024,255.6665235108575,60.65989466385645,379.30241768577685,72.6385795748285,13.871441973636124
958,85.2968209342963,256.0100634671338,60.66191149357578,379.55132739667255,72.74556265794385,13.874216294695376
959,85.39395438805802,256.1415980876915,60.68994070794944,379.92818377537213,72.7467068054573,13.876990615754627
960,85.46534470713195,256.4769896248228,60.73768241945536,380.41721792602834,72.74785095297074,13.87976493681388
961,85.4750964818958,256.6292608348522,60.78554925493506,380.78086128850174,72.82204809695789,13.88253925787313
962,85.55766920134269,256.89171334942273,60.787566084654394,381.07637270212905,72.8679386571249,13.885313578932383
963,85.68270027513412,257.1404855936736,60.828103921455735,381.49033154750816,72.92119717835979,13.888087899991636
964,85.69245204989798,257.390095670015,60.84655598585963,381.88841952763295,72.92234132587325,13.890862221050886
965,85.80050335383662,257.4929262072396,60.90339722575271,382.1272236812529,72.99671271542714,13.893636542110139
966,85.83307838938902,257.6801483621978,60.954893767241515,382.46699267629634,72.99785686294058,13.89641086316939
967,85.84283016415287,257.90256963382194,60.986396099111985,382.8554432163662,73.18911280249756,13.899185184228642
968,85.88967867285811,258.02636014636755,61.010999159206996,383.226768440083,73.32498952103927,13.901959505287895
969,85.97282954154102,258.2337128252601,61.070585053266164,383.5631002851863,73.45989436052247,13.904733826347146
970,86.01988876437193,258.4107795932759,61.149755230486406,383.8355039060014,73.46103850803591,13.907508147406398
971,86.05903046868606,258.6104827835363,61.181195775896825,384.1959155989076,73.64517453983964,13.910282468465649
972,86.08323334953961,258.74859678018714,61.22237178832287,384.6536734186481,73.74598870053622,13.913056789524902
973,86.23987771635794,258.8687490786991,61.24206922831045,384.99983315735074,73.78937675108374,13.915831110584154
974,86.29620801129961,258.95292301554946,61.24598769688314,385.48919527432713,73.942052735979,13.918605431643405
975,86.38284033061994,259.1790009842465,61.27215819647127,385.92189670744915,73.98701632098553,13.921379752702657
976,86.42989955345084,259.3829187786548,61.30532876246051,386.2878502906682,73.99975423483362,13.924154073761908
977,86.4396513282147,259.4992197192517,61.34434803496737,386.69304618317756,74.14429380285193,13.92692839482116
978,86.44940310297855,259.62092573005776,61.39143656176468,387.14246997826166,74.23259085538407,13.929702715880413
979,86.47957906183498,259.7632032357431,61.39143656176468,387.43454420960626,74.23373500289753,13.932477036939664
980,86.56593010344642,260.00344882940186,61.43607390444921,387.8377166387049,74.29342468576257,13.935251357998917
981,86.62866914593391,260.1962911419603,61.4396045663333,388.2843347359323,74.33305602731079,13.938025679058168
982,86.69276705229247,260.4095740570689,61.44162139605263,388.75464982284086,74.43678608645357,13.94080000011742
983,86.70251882705632,260.6065223972732,61.44638083624981,389.2222388054473,74.43793023396702,13.943574321176673
984,86.71227060182018,260.9474038812377,61.47258369354275,389.53564678604243,74.43907438148047,13.946348642235924
985,86.8033602792957,261.1019390911274,61.51396638589988,389.8418116862248,74.44021852899391,13.949122963295176
986,86.82478259301733,261.2430979981053,61.54439886517264,390.29399288191127,74.51951863670172,13.951897284354427
987,86.9645529359234,261.369855951326,61.5905991502573,390.6502773284684,74.6978829332473,13.95467160541368
988,87.05824589943897,261.58437142329916,61.64754343392137,390.94084317499,74.69902708076074,13.957445926472932
989,87.16682372019041,261.8601098020721,61.68304619100335,391.37083256933124,74.70017122827419,13.960220247532183
990,87.22099828667946,262.05413023855937,61.71097909952941,391.72821391952687,74.70131537578763,13.962994568591435
991,87.30096115038428,262.42135802463235,61.76131268624206,392.20354229966836,74.76378310860039,13.965768889650686
992,87.36133148524466,262.53067261362594,61.812854969004626,392.6021296015791,74.76492725611384,13.968543210709939
993,87.41644446711015,262.7167901374712,61.84526749808625,393.1118214517708,74.9009368774108,13.971317531769191
994,87.42619624187401,262.9648174721664,61.8733357425808,393.5632530011587,74.90208102492424,13.974091852828442
995,87.48849090126444,263.1110499174792,61.9187462041056,393.96220825289754,74.93951154742457,13.976866173887695
996,87.5375830380395,263.1745525950856,61.991494053450324,394.3338900612074,74.94065569493802,13.979640494946945
997,87.54733481280336,263.3100361117932,62.019509616545534,394.75506956961544,75.03744743884491,13.982414816006198
998,87.57990984835575,263.4735538513358,62.05401756983948,395.1373275464847,75.03859158635835,13.98518913706545
999,87.63441398488494,263.62528291348895,62.075108360629415,395.4548225038558,75.11291172868982,13.987963458124701
1000,87.70482946692617,263.7909864332534,62.12270880508263,395.91336421146764,75.20572129894371,13.990737779183954
1001,87.7475397441828,263.93425494149756,62.16057178425048,396.33175147663235,75.28927490409875,13.993512100243205
1002,87.82353203733803,264.07600000081635,62.1688691538911,396.5867009751786,75.29041905161219,13.996286421302457
1003,87.89850281675156,264.3210207549125,62.169625494715945,397.05392624493436,75.35010873447725,13.99906074236171
1004,88.06110433224123,264.53517332750926,62.169625494715945,397.3894597674893,75.36037898553587,14.00183506342096
1005,88.07085610700508,264.7653951632195,62.17076964222939,397.7324465444826,75.42997479665813,14.004609384480213
1006,88.08060788176894,264.9516138819737,62.21924224343015,398.0762350294832,75.43111894417157,14.007383705539464
1007,88.0903596565328,265.13243649729355,62.25388575573288,398.50962223256215,75.43226309168503,14.010158026598717
1008,88.30198272727314,265.26117547625245,62.28066904141694,398.8956693366629,75.47234443594729,14.01293234765797
1009,88.36237221551708,265.40586796073353,62.29828227525449,399.2898246772482,75.50922140701276,14.01570666871722
1010,88.38991731735454,265.7109847733379,62.36173866266453,399.7227098482008,75.63678701920132,14.018480989776473
1011,88.3996690921184,265.8565463828628,62.44218116447206,400.15709125847195,75.6702557253881,14.021255310835723
1012,88.40980867357086,265.98416785210173,62.46089892828883,400.58488218000514,75.67139987290155,14.024029631894976
1013,88.41956044833472,266.1862743592063,62.463672098833,400.98525439925095,75.67254402041499,14.026803952954229
1014,88.42931222309858,266.35775691064845,62.49179404613901,401.36975634367343,75.67368816792843,14.02957827401348
1015,88.43906399786243,266.6165905433642,62.52782859168785,401.71731971759175,75.78889241451346,14.032352595072732
1016,88.62873818642619,266.7509721147786,62.56931871216034,402.143063601783,75.7900365620269,14.035126916131983
1017,88.69664071607085,266.8603800806166,62.620078301546584,402.51313218624017,75.79118070954034,14.037901237191235
1018,88.7063924908347,267.07859014474724,62.644673491349536,402.8927907688418,75.85295736630452,14.040675558250488
1019,88.71614426559856,267.1875828962683,62.66257171213336,403.182536860886,75.87804846115874,14.043449879309739
1020,88.7748215198299,267.37913052681097,62.67883975937137,403.5999896885384,76.01157291708847,14.046224200368991
1021,88.87007667678239,267.62985529213523,62.753439126795925,403.9686803905721,76.02994881788969,14.048998521428242
1022,88.93413275438846,267.7694315079779,62.7752292444027,404.47264250034397,76.0303366245783,14.051772842487495
1023,89.01265368002666,267.98316461453976,62.78220582970604,404.85262157043593,76.09003831908619,14.054547163546747
1024,89.02240545479052,268.1929487026857,62.80304456551304,405.2505212696654,76.15390948227417,14.057321484605998
1025,89.07246329137013,268.38839073941233,62.81851940792323,405.7150297502713,76.15429728896278,14.06009580566525
1026,89.11718155613087,268.56734216380835,62.843732756644535,406.19890475045173,76.15468509565139,14.062870126724501
1027,89.23445995975369,268.8544837857183,62.85379779922905,406.51183897214037,76.18446283189027,14.065644447783754
1028,89.24421173451755,268.9773845878146,62.86486948992892,406.808791893979,76.18485063857887,14.068418768843006
1029,89.32334753053848,269.1212552730597,62.88863535310911,407.13045829105124,76.18523844526747,14.071193089902257
1030,89.38390746218919,269.3355063708556,62.924215579191085,407.54425027059466,76.2236470980969,14.07396741096151
1031,89.39365923695304,269.468245725206,62.97594524247845,408.0574022583322,76.2240349047855,14.07674173202076
1032,89.4166868108172,269.5857673445713,62.9836790370079,408.33016775317236,76.2574579129292,14.079516053080013
1033,89.42643858558105,269.62107515147284,62.99381775005909,408.6303036283896,76.31807103370849,14.082290374139266
1034,89.49790434857337,269.799967991777,63.035723529368205,408.9862805458214,76.36227827789018,14.085064695198517
1035,89.50765612333723,270.01067910951735,63.11621593377025,409.31741463938357,76.40708887630399,14.08783901625777
1036,89.51779570478968,270.16564977626194,63.1362935725921,409.7954477417188,76.4321799711582,14.09061333731702
1037,89.52754747955353,270.334429021408,63.1744158861174,410.2201641488431,76.46885736735481,14.093387658376272
1038,89.53729925431739,270.5929709548035,63.21252866944538,410.59871679614207,76.47000151486826,14.096161979435525
1039,89.60728302622795,270.87163404778397,63.23938646594278,410.9310738418768,76.50435250166711,14.098936300494776
1040,89.6100573472872,271.1037498448776,63.3000304693668,411.29309411835794,76.55537802183582,14.101710621554028
1041,89.61980912205105,271.32308877420974,63.32863752341736,411.78190437650073,76.6041354669292,14.10448494261328
1042,89.62956089681491,271.56181555327356,63.35655800779747,412.24028053675204,76.6045232736178,14.107259263672532
1043,89.63931267157876,271.83175444207245,63.37282605503549,412.6347510286331,76.64412432164674,14.110033584731784
1044,89.74836228149202,272.00354152290146,63.41763293606063,413.02524384530517,76.6949668575222,14.112807905791035
1045,89.82202971108373,272.20896221567557,63.45419222039012,413.37227184996465,76.69737149393015,14.115582226850288
1046,89.96526438738245,272.27412148883906,63.534936749593975,413.7549102268737,76.76379538466477,14.118356547909539
1047,89.9750161621463,272.5475264383483,63.58213722050732,414.1910413480822,76.82173426342862,14.121130868968791
1048,90.04729939862206,272.7135375293823,63.6071002619381,414.5035875809538,76.82212207011722,14.123905190028044
1049,90.16806422729435,273.0185195290879,63.60785660276294,415.00734307824075,76.88293971287578,14.126679511087294
1050,90.21386156544965,273.1763458210295,63.634366054499026,415.43036688797395,76.92181471359915,14.129453832146547
1051,90.2236133402135,273.374403116865,63.65086580480836,415.7945369430123,76.9954297623282,14.132228153205798
1052,90.23336511497736,273.6789224473708,63.689081921833406,416.1343761194039,77.07882724841363,14.13500247426505
1053,90.34347637752037,273.81124661778347,63.68983826265825,416.51010502115724,77.12775886482295,14.137776795324303
1054,90.35322815228423,274.0077248301711,63.72605018179839,416.9994342328397,77.21208786026328,14.140551116383554
1055,90.39926630203497,274.26249469070956,63.72882450285764,417.3056605982503,77.21247566695189,14.143325437442806
1056,90.40901807679883,274.59040651847454,63.766408081352985,417.6652081612424,77.27638852730033,14.146099758502057
1057,90.42078668128201,274.7755515181592,63.7763537465767,418.0890524812553,77.35350474737523,14.14887407956131
1058,90.43053845604587,274.8808628876595,63.7829617977438,418.46298893687106,77.43527574266861,14.151648400620562
1059,90.48421130597417,275.1204072426028,63.82249747684581,418.9255787309836,77.4356635493572,14.154422721679813
1060,90.51920547328906,275.42287802857953,63.830176005059684,419.2569454019983,77.43680769687066,14.157197042739066
1061,90.5863917516638,275.60021016012723,63.90273277919723,419.6421022395737,77.46551046199693,14.159971363798316
1062,90.73694938818723,275.72620568853137,63.915729293592236,420.00811883239186,77.46589826868554,14.162745684857569
1063,90.83676528294966,275.92339517883113,63.942407934995686,420.4019580682424,77.47616851974416,14.165520005916822
1064,90.98267699733428,276.0274712080718,63.96808054936455,420.79503486896857,77.6334933124522,14.168294326976072
1065,91.01408111936112,276.2437664210627,64.00068169375132,421.219222105274,77.68507753255999,14.168294326976072
1066,91.02383289412498,276.32925817354044,64.01835401365683,421.66281339652653,77.6854653392486,14.171068648035325
1067,91.03358466888884,276.64058633864784,64.06967382638264,422.05187690608057,77.74284297412643,14.173842969094576
1068,91.04333644365269,276.7209812245863,64.09669706377058,422.3686188452731,77.80455436611435,14.176617290153828
1069,91.11117021857714,277.0086494998075,64.1589155190126,422.785527733943,77.8307861714539,14.179391611213081
1070,91.19919265101231,277.11549401038053,64.19861252354681,423.0875292017936,77.91846821875824,14.182165932272332
1071,91.20894442577617,277.23620593107427,64.23446774410422,423.36795498625025,78.04230084455816,14.184940253331584
1072,91.31027021676856,277.3817409324791,64.30197664124421,423.8410414928247,78.10432719555682,14.187714574390835
1073,91.34284525232096,277.5216186554188,64.31673138481162,424.33273184060033,78.10471500224543,14.190488895450088
1074,91.37473897956959,277.68574831036483,64.33124173137138,424.82073484730245,78.10510280893403,14.19326321650934
1075,91.38449075433344,277.94080444330996,64.363632475438,425.2375670871555,78.18209298705712,14.196037537568591
1076,91.47905725065905,278.14823275713854,64.38564988247256,425.59424014975514,78.27163014106972,14.198811858627844
1077,91.6606660447109,278.2695174778129,64.3946444480103,425.99870981248785,78.27201794775831,14.201586179687094
1078,91.76344429103816,278.45437992670156,64.45488064386845,426.3859584856994,78.27240575444692,14.204360500746347
1079,91.77319606580201,278.5979291145998,64.46255917208232,426.8315790761294,78.27279356113553,14.2071348218056
1080,91.78294784056587,278.78778983853687,64.50275607349303,427.20319972303514,78.34595828404717,14.20990914286485
1081,91.8458433682988,278.8449585989028,64.53854158124166,427.5061909808775,78.34634609073578,14.212683463924103
1082,91.85559514306266,278.99496442892627,64.56129713795988,427.9577310736666,78.43213230205289,14.215457784983354
1083,91.86534691782651,279.18720147379656,64.58728321027858,428.28503826496336,78.55597917347579,14.218232106042606
1084,91.90092801230976,279.4082585660304,64.61626010651699,428.65223089556247,78.5563669801644,14.221006427101859
1085,91.91067978707362,279.61269806641906,64.65582921550651,428.95589871919753,78.56202867865895,14.22378074816111
1086,91.96125258474561,279.83102438203684,64.69026274853006,429.3241031226177,78.6135434085973,14.226555069220362
1087,91.996431311578,279.97267530558884,64.70853743934265,429.6182447730277,78.6139312152859,14.229329390279613
1088,92.05413397363145,280.13459890440186,64.70892524603126,429.90694870554836,78.61431902197451,14.232103711338866
1089,92.11318732182971,280.3284522909458,64.76050165997906,430.40534559147636,78.6470457502591,14.234878032398118
1090,92.1676914583589,280.50746464653037,64.76804268879485,430.8054822290934,78.69814950415791,14.237652353457369
1091,92.26807573970433,280.73570046054795,64.82737583982913,431.27590084766064,78.75368437141775,14.240426674516621
1092,92.27782751446819,280.8842995116847,64.86665128069481,431.64564108362254,78.75407217810636,14.243200995575872
1093,92.36896247783682,281.11591833703176,64.919133301766,432.07155082855263,78.75445998479496,14.245975316635125
1094,92.46223840847699,281.3525123320123,64.9322218221852,432.39753472731365,78.75484779148357,14.248749637694377
1095,92.47199018324085,281.58139381132054,64.93698126238237,432.8305682191255,78.8571994162209,14.251523958753628
1096,92.4817419580047,281.7719034457866,64.96836302320021,433.2161588084929,78.90822493638959,14.25429827981288
1097,92.50840179183152,282.05780553259274,64.97387880422222,433.5718141744319,78.90936908390304,14.257072600872132
1098,92.51815356659537,282.24246078413887,64.98687960322887,434.0110465504864,78.90975689059164,14.259846921931384
1099,92.52790534135923,282.3833509710329,65.03209176812321,434.4389960583177,78.9556000739495,14.262621242990637
1100,92.69917891034264,282.5927014544869,65.06232977217526,434.83797403005826,78.9559878806381,14.265395564049888
1101,92.7089306851065,282.75146522889156,65.12596414814558,435.13758596101115,78.9563756873267,14.26816988510914
1102,92.75496883485724,282.9992014879207,65.14288639867263,435.51133340688574,78.99523297072918,14.27094420616839
1103,92.83348976049544,283.1712580528723,65.1622155669617,435.85071001426405,79.00276673198559,14.273718527227643
1104,92.8432415352593,283.3704046620643,65.20716954091321,436.2244034965668,79.0031545386742,14.276492848286896
1105,92.91173075225814,283.516776749718,65.20994386197246,436.4815789609449,79.0035423453628,14.279267169346147
1106,92.95887883374054,283.7710947094174,65.24691848116287,436.76815107036316,79.0648939275392,14.2820414904054
