Time(Iteration),EpsilonGreedyLinearBanditTheta
4632,0.12575796818587126
4633,0.12575793203196334
4634,0.1257577544454132
4635,0.12575755212518905
4636,0.12575762878545835
4637,0.12574536628490934
4638,0.12574540807270201
4639,0.1257455210428921
4640,0.12574560129725273
4641,0.12574547212511628
4642,0.12571633726227316
4643,0.1257162780012167
4644,0.12571623310126237
4645,0.12571631585527793
4646,0.12571639150269295
4647,0.12568902802751483
4648,0.12568903881868634
4649,0.12568890642009245
4650,0.12568883051289076
4651,0.1256887786723655
4652,0.12566312281797537
4653,0.12566314984817822
4654,0.12562891733689846
4655,0.1256288308228118
4656,0.1256288535373593
4657,0.1254028859776686
4658,0.12541315120714908
4659,0.12520634923973714
4660,0.12520634648299073
4661,0.1251352001033566
4662,0.12514568153561886
4663,0.12514578179172742
4664,0.1251455595480161
4665,0.12514559156053193
4666,0.12514541507655516
4667,0.12514521375421
4668,0.12537850684528792
4669,0.12544671108511385
4670,0.1254467757427104
4671,0.12544682841241153
4672,0.12547320675099322
4673,0.12547327990362814
4674,0.1254730614548103
4675,0.1254728697608739
4676,0.12547284989276844
4677,0.1254663685851199
4678,0.12546638318778597
4679,0.12546633603667304
4680,0.12548313566305552
4681,0.12548308573506547
4682,0.12576002577828577
4683,0.1254892831458933
4684,0.12547815937852042
4685,0.1255020969181998
4686,0.12561188570256293
4687,0.12561192905645102
4688,0.12561203795908638
4689,0.12560733262966448
4690,0.12560723188111295
4691,0.1256073083527638
4692,0.12560719969591472
4693,0.12527269875649766
4694,0.125276983707443
4695,0.1252770642785107
4696,0.12527706789138848
4697,0.12527719506298635
4698,0.12527725164468967
4699,0.12527739992703574
4700,0.12527746297802123
4701,0.1252776590303524
4702,0.1251855245512625
4703,0.12521218360974973
4704,0.12521208891151897
4705,0.12521202196693565
4706,0.1251581665442906
4707,0.12507361195901678
4708,0.12507437109203734
4709,0.12499373819392853
4710,0.12499383101763288
4711,0.125076466345031
4712,0.12507652842584085
4713,0.1251309542979447
4714,0.12513090874470006
4715,0.1251309376559585
4716,0.12513090034959945
4717,0.12505391775805863
4718,0.1250538888039059
4719,0.12505379756359083
4720,0.12505486871784807
4721,0.1250547642141004
4722,0.1250312026009768
4723,0.1248850482462027
4724,0.12494955856312442
4725,0.12494952877768233
4726,0.12495791357962245
4727,0.12495784156635467
4728,0.12495786432202435
4729,0.12495795860993988
4730,0.12480667028661366
4731,0.12480667467478919
4732,0.12480560951391757
4733,0.12480567626224622
4734,0.12472492605562772
4735,0.12472191115239065
4736,0.12472192496713327
4737,0.12472201438840196
4738,0.1247219575778649
4739,0.12472205537510453
4740,0.12472213726772666
4741,0.12472213320178178
4742,0.12470806904209261
4743,0.12470809927107285
4744,0.12470799650603437
4745,0.12469677706889462
4746,0.12478248136172412
4747,0.12478826599629622
4748,0.12478035585672949
4749,0.12483225216057658
4750,0.12482118470841333
4751,0.12482110979119507
4752,0.12482105644949375
4753,0.12482095998664758
4754,0.12482811721217968
4755,0.12488018598546571
4756,0.12491116992961415
4757,0.12445400157340465
4758,0.12445394827222578
4759,0.12446013681171833
4760,0.12453978380756973
4761,0.12453829119206508
4762,0.12453833614454099
4763,0.12463478071484743
4764,0.1246326045992873
4765,0.1246325738006295
4766,0.12463246752910699
4767,0.12465784376415323
4768,0.1246578117776723
4769,0.12466161810033846
4770,0.12455666798626312
4771,0.12455668452847327
4772,0.12461343414193568
4773,0.12385758859967895
4774,0.1241440892596668
4775,0.1241439793066633
4776,0.12411711352819406
4777,0.12414745240817804
4778,0.12401750527493083
4779,0.12400470118982901
4780,0.12400478056140447
4781,0.12400468197631187
4782,0.12401492743876137
4783,0.1239971089050469
4784,0.12396671162855585
4785,0.12396648739758302
4786,0.12396664927284276
4787,0.12379821925032346
4788,0.12379820363583868
4789,0.12366424925021631
4790,0.12366421775149702
4791,0.12366425843972524
4792,0.12366433428591075
4793,0.12366419668268305
4794,0.12366416021006159
4795,0.12366409484079688
4796,0.12335722887553222
4797,0.12335719463453634
4798,0.12325278752627229
4799,0.12336827319629606
4800,0.12336845793100759
4801,0.12316048531289434
4802,0.12316060671307498
4803,0.12316054168252459
4804,0.12316044375316819
4805,0.12316040411254792
4806,0.1231976689330913
4807,0.12319765540948302
4808,0.12317285932993405
4809,0.12317286672563114
4810,0.12317294104744811
4811,0.12361214404026119
4812,0.12381265417694787
4813,0.12365527153125813
4814,0.12365518318010955
4815,0.12365524387319882
4816,0.12337339531678282
4817,0.12338583245825416
4818,0.12383744638775115
4819,0.12383733827621016
4820,0.12398450329817845
4821,0.12398438821107985
4822,0.12387929405598123
4823,0.12387929939379735
4824,0.1238792039333376
4825,0.12387929114843657
4826,0.12387928052521113
4827,0.12397075348166911
4828,0.12359673788752104
4829,0.12359685662343259
4830,0.12359700162932759
4831,0.12359687142023752
4832,0.12359687777541117
4833,0.12359680068356205
4834,0.12359682921837327
4835,0.12359687679879557
4836,0.12360185745749226
4837,0.12360184080586034
4838,0.12360172859354482
4839,0.12360178746165236
4840,0.12360180809407806
4841,0.12360186876362725
4842,0.12373351972654725
4843,0.12361963516236499
4844,0.12343175754662636
4845,0.1236137743633137
4846,0.12361353211170296
4847,0.12361346110708385
4848,0.1236135741955712
4849,0.12359890422506681
4850,0.12308266925978326
4851,0.12308267266755801
4852,0.12314070991108272
4853,0.12297089319969297
4854,0.12297091378268594
4855,0.12298908010866119
4856,0.1229888871440971
4857,0.12295732570148506
4858,0.12295731856351053
4859,0.12295366400151284
4860,0.1229287735956803
4861,0.1229108659847942
4862,0.12293138982868909
4863,0.12293138219047348
4864,0.12293122640059535
4865,0.12293122208955487
4866,0.12293132634988854
4867,0.12293130175679548
4868,0.12292922637163706
4869,0.12292919515206517
4870,0.12292911274381835
4871,0.12293415308128453
4872,0.12297381989045715
4873,0.12297374453335719
4874,0.12281065037353286
4875,0.12281061873339852
4876,0.12281059179789426
4877,0.12281069509666635
4878,0.12281313769070708
4879,0.12281306970791599
4880,0.12240743044993192
4881,0.12239938208719117
4882,0.1223375974451085
4883,0.12236076639278981
4884,0.12236090904457335
4885,0.1223608775696646
4886,0.12236089711316803
4887,0.12250585798845628
4888,0.1225057983001161
4889,0.12250569785588857
4890,0.1225446098794926
4891,0.12255752006876634
4892,0.12257433856131054
4893,0.12257429946819501
4894,0.12254378665834627
4895,0.12254379035256083
4896,0.12248701438274516
4897,0.12247879045474756
4898,0.12247885915653019
4899,0.12247875419891041
4900,0.12247883884659391
4901,0.12247889681144766
4902,0.12247874499166087
4903,0.12247829132515005
4904,0.12247825402653015
4905,0.12247837180459012
4906,0.12247838500057831
4907,0.12254997996607098
4908,0.12254998908451042
4909,0.12255005963509102
4910,0.12255002521540766
4911,0.12254995754904034
4912,0.12254997619334256
4913,0.12254584129662552
4914,0.12254568569399918
4915,0.12254569993281436
4916,0.12251614364869567
4917,0.12251008153423568
4918,0.12251007847512826
4919,0.12251005841370637
4920,0.12253604434197045
4921,0.12245432645380164
4922,0.12245438749971252
4923,0.12245432978651309
4924,0.1224542225070201
4925,0.12263429626051496
4926,0.12263576233656885
4927,0.12291876247491933
4928,0.1229187420655625
4929,0.12291999994817726
4930,0.12291999626716817
4931,0.12285030495685575
4932,0.12285031287430818
4933,0.12284147723989165
4934,0.12296008385906791
4935,0.12296007959387671
4936,0.12296018684923005
4937,0.12295734809241479
4938,0.1229628446934949
4939,0.12296276282954459
4940,0.12296272613235168
4941,0.12296939420404067
4942,0.12296938210824308
4943,0.12301095519599255
4944,0.12298991498790376
4945,0.12280011147318246
4946,0.12280011935151158
4947,0.12280012252924659
4948,0.12281310244939178
4949,0.1228130023922184
4950,0.1227370384958412
4951,0.12273692723592924
4952,0.12299333316017784
4953,0.12295523040186129
4954,0.12295524303388042
4955,0.12295531345669788
4956,0.12292594672531978
4957,0.12292597937015684
4958,0.12291961186200369
4959,0.12291953107523176
4960,0.12316228510617491
4961,0.12316741781988236
4962,0.12316741347071233
4963,0.12316743418463083
4964,0.12316729383673328
4965,0.1231674141542373
4966,0.12316736060780645
4967,0.1231673071389419
4968,0.12316739843614562
4969,0.12311668989503433
4970,0.12311652427073397
4971,0.12297310681063318
4972,0.12297313396785903
4973,0.12297309837935386
4974,0.12313783436433405
4975,0.12313792920306352
4976,0.12313787710667819
4977,0.12306378391655266
4978,0.12306383053564096
4979,0.12306393074317505
4980,0.12306397366056572
4981,0.12306387006890651
4982,0.12306391765395237
4983,0.12294649574951108
4984,0.12294515022498427
4985,0.12294511711809783
4986,0.12294506782970449
4987,0.12288654026745593
4988,0.12288663175298047
4989,0.12288678646619229
4990,0.12288674535683805
4991,0.12288675233498651
4992,0.12272051050002888
4993,0.12272050722619125
4994,0.12272047624168045
4995,0.12278733305635114
4996,0.12279706739842558
4997,0.12285310363492341
4998,0.12285477815663284
4999,0.12285475714226175
5000,0.1228546858421061
5001,0.12282461037729246
5002,0.12270830746226942
5003,0.12270838905515398
5004,0.12288131343012318
5005,0.1228287487460294
5006,0.12282873689054977
5007,0.12282517053683221
5008,0.12282530834575237
5009,0.12282519057764203
5010,0.1228122394096914
5011,0.12281228547194616
5012,0.12264083100240794
5013,0.12264095736423763
5014,0.12264094714171833
5015,0.1225934549733694
5016,0.12259339489071505
5017,0.12258652423173763
5018,0.12258917372317964
5019,0.12258918516315782
5020,0.1225891526142762
5021,0.12256485301885608
5022,0.12256480318991707
5023,0.12253569348169713
5024,0.12247746284627277
5025,0.12249668700892809
5026,0.12187029806603192
5027,0.12180758171344115
5028,0.12187461322924675
5029,0.12187449687931595
5030,0.12187464973535744
5031,0.12187476353505362
5032,0.12188925373559131
5033,0.12183947399956693
5034,0.12174968045815712
5035,0.1217495690095809
5036,0.12173597001407492
5037,0.12172458798694533
5038,0.12172463436669186
5039,0.12172465213204078
5040,0.12168097766052902
5041,0.12168088672243038
5042,0.12175968262682654
5043,0.12107028174310439
5044,0.12107021747310313
5045,0.12107015289452172
5046,0.12107014490421639
5047,0.12107017783047495
5048,0.12103207645414038
5049,0.12103209462715898
5050,0.1210319974688628
5051,0.121032099627991
5052,0.12122323052215227
5053,0.12122320292576667
5054,0.12098727538645648
5055,0.12098735240835332
5056,0.12098755039202794
5057,0.12117956773383046
5058,0.12122791480545188
5059,0.12115747444339038
5060,0.12118967930385524
5061,0.12118978259971866
5062,0.12118983419530657
5063,0.1211899261269693
5064,0.12124314037888273
5065,0.12124329565060954
5066,0.12124320684329523
5067,0.1212431603737971
5068,0.12124332114176639
5069,0.1211444167596644
5070,0.12094821443596371
5071,0.1209483083429218
5072,0.12096008371625691
5073,0.1209601158495863
5074,0.12079955085968319
5075,0.12079953328519429
5076,0.1208076075188079
5077,0.12082216693532719
5078,0.12072618760191867
5079,0.12072611130803441
5080,0.12072603109169744
5081,0.12072596033861542
5082,0.12072605991513427
5083,0.1207260374413284
5084,0.12069665231023326
5085,0.12069671004448353
5086,0.12069677897065192
5087,0.12069685240867252
5088,0.1206969116791013
5089,0.1206969156437224
5090,0.12069959145566767
5091,0.12071900881891964
5092,0.12071917356074409
5093,0.1207207946416304
5094,0.12059987193519764
5095,0.12034420505010432
5096,0.1202621676931757
5097,0.12015084018825428
5098,0.12015083636322532
5099,0.12015084656613444
5100,0.12015165804376216
5101,0.12014295151299255
5102,0.12004569659985911
5103,0.12004561566939058
5104,0.12004567985626094
5105,0.120051738072718
5106,0.11983463984386204
5107,0.11983469272164804
5108,0.11984786476159763
5109,0.11989027869751272
5110,0.11989013947471001
5111,0.11975356248699298
5112,0.11975357571459197
5113,0.11975356303318559
5114,0.11977856920099147
5115,0.11977836849650751
5116,0.11977227955973033
5117,0.1196880070403569
5118,0.11970023190942132
5119,0.11970029513495542
5120,0.11970032539206225
5121,0.11970039905402377
5122,0.11970040137164457
5123,0.11970182752633174
5124,0.11966328567779258
5125,0.11969270760107734
5126,0.11969279489611702
5127,0.11969277583073394
5128,0.11969259655000745
5129,0.11969269647954506
5130,0.1196926907587117
5131,0.11969276933121036
5132,0.11981063723315502
5133,0.11981076404723359
5134,0.1198106454314513
5135,0.11981063634819067
5136,0.1198107726007033
5137,0.11981079896532898
5138,0.11981715999781613
5139,0.11986346023433321
5140,0.11994221424963732
5141,0.11997367349673642
5142,0.11997364267247579
5143,0.11998568242394511
5144,0.11998592814769297
5145,0.1199858559538286
5146,0.12002416700325418
5147,0.1200477946563406
5148,0.12022729416539171
5149,0.12022741179221645
5150,0.12022739349408314
5151,0.12022757888309517
5152,0.12022749987505846
5153,0.12022775141427042
5154,0.12019090398528867
5155,0.12016482577020145
5156,0.12024817196888989
5157,0.1203246436655945
5158,0.1203334830387425
5159,0.12033331755582888
5160,0.12033330464239675
5161,0.12049977113227542
5162,0.12049974739359626
5163,0.12051164436766386
5164,0.12051158563452424
5165,0.12059016002946181
5166,0.12059160211349469
5167,0.1205915870414713
5168,0.12056143327897928
5169,0.12053507714230956
5170,0.1202890254559215
5171,0.1202891202336724
5172,0.12028908166498561
5173,0.12020568213045624
5174,0.12020570271577394
5175,0.12003604801009819
5176,0.12003605043283723
5177,0.1200360033172406
5178,0.12005057260979383
5179,0.1200475703538724
5180,0.12004772360794416
5181,0.12005638804660237
5182,0.12005630409523387
5183,0.12004745024244065
5184,0.12004754604657564
5185,0.12004750732037887
5186,0.12009652161006261
5187,0.12009638091467131
5188,0.12009634816851748
5189,0.12009635093857944
5190,0.12003744946252497
5191,0.12003739518786456
5192,0.12003741571010378
5193,0.12003738106784605
5194,0.12003733013637499
5195,0.12004848685907255
5196,0.12004850516325045
5197,0.12004840693473111
5198,0.12004849440077954
5199,0.12004841038105682
5200,0.12001060954464607
5201,0.12001062728232965
5202,0.12008788401372235
5203,0.12008792171003706
5204,0.12018506893702426
5205,0.12018341906869182
5206,0.12018341260404022
5207,0.12016894400191598
5208,0.12016883924076457
5209,0.12016889146708712
5210,0.12016903533479288
5211,0.12016916233732038
5212,0.12014839269993878
5213,0.12014850116100106
5214,0.12014847469112053
5215,0.1201428985044799
5216,0.12014281591473097
5217,0.1197486886988538
5218,0.11962485817288915
5219,0.11962489917972914
5220,0.11962484720958652
5221,0.11966725895560171
5222,0.11966729235323281
5223,0.11962504815850132
5224,0.1196910975455944
5225,0.11975380584659231
5226,0.11975376588428636
5227,0.11970677718704548
5228,0.11970930561637602
5229,0.11970933379158069
5230,0.11970929877863579
5231,0.11964972700096654
5232,0.11968232258602367
5233,0.11968229736280882
5234,0.11938302300044974
5235,0.11939033727825717
5236,0.11938134022407802
5237,0.11938131756523096
5238,0.11938133399767108
5239,0.11936933645198419
5240,0.1193693643055657
5241,0.11944500236103228
5242,0.11944506818001115
5243,0.11941970634960974
5244,0.11941979349537761
5245,0.11941977609208998
5246,0.11941975234906813
5247,0.11941973167736711
5248,0.11941967473652029
5249,0.11934414597354019
5250,0.1193442368533382
5251,0.11934410936556798
5252,0.11934401381806385
5253,0.11936705647928994
5254,0.11907752333074093
5255,0.11907804592060664
5256,0.11907808670835837
5257,0.11907804171088913
5258,0.11897054208828055
5259,0.11897050735776978
5260,0.11888859739967976
5261,0.11888853180492787
5262,0.11887785974346396
5263,0.11887786193542335
5264,0.11896984066389833
5265,0.11896980842998092
5266,0.11896976035177813
5267,0.11896966758739029
5268,0.11896973259864363
5269,0.11889426936045548
5270,0.1189144639628541
5271,0.11882271578382664
5272,0.11882263658486869
5273,0.11882250006233497
5274,0.11882233206819996
5275,0.11882231988440213
5276,0.11877871643887487
5277,0.11877870314446178
5278,0.11877879553769422
5279,0.11877881521613676
5280,0.11877889753091879
5281,0.11877885765575895
5282,0.11877880380263144
5283,0.11877897252456382
5284,0.11877895423691609
5285,0.1187790486804097
5286,0.11877905406497569
5287,0.11881249951047716
5288,0.11881257003103443
5289,0.11881260988926887
5290,0.1183756951610329
5291,0.11838184300977328
5292,0.118601539648771
5293,0.11860170173094084
5294,0.11860160812884271
5295,0.1186016403378033
5296,0.11860156921141676
5297,0.11860145376874698
5298,0.11862271419048272
5299,0.11862261878063238
5300,0.11862250929739963
5301,0.11868565215600475
5302,0.11868557336299942
5303,0.11868558637170415
5304,0.11873342818312338
5305,0.11898932823241297
5306,0.1189893162501571
5307,0.11898936590078446
5308,0.11898930599832225
5309,0.11898939312877563
5310,0.11898930523068103
5311,0.11898929031615424
5312,0.1189891828179958
5313,0.11908721486283642
5314,0.11912443126679058
5315,0.11912445064899262
5316,0.11912446967277905
5317,0.11903958685579127
5318,0.1190395718700912
5319,0.11925123828731314
5320,0.11940408635986913
5321,0.1194040571391474
5322,0.11949915232780325
5323,0.11937851144979779
5324,0.11948780822136507
5325,0.11948988607184315
5326,0.11948953987695961
5327,0.11948960258908806
5328,0.11947570437211943
5329,0.11935241241109987
5330,0.11935227714322656
5331,0.11938433175550292
5332,0.11938404208793638
5333,0.1191797379290552
5334,0.11917980709705749
5335,0.11917987583308873
5336,0.11918021335786991
5337,0.11918024748798368
5338,0.11918013101154432
5339,0.11918010280749222
5340,0.11929863658015347
5341,0.1192987799363838
5342,0.11929876904865211
5343,0.11929875736120032
5344,0.11931305269505521
5345,0.11931299378745001
5346,0.11931776151886556
5347,0.11931778598906666
5348,0.11931192976364915
5349,0.11931192072091482
5350,0.11931198678359489
5351,0.11920916241104344
5352,0.11920669531434962
5353,0.11936407501315464
5354,0.11936411586432741
5355,0.11936417969631159
5356,0.11962724035073782
5357,0.11962737339283816
5358,0.11957921102724663
5359,0.11957929923236385
5360,0.11917276543936713
5361,0.11917273184746018
5362,0.11917271395248823
5363,0.11917564593470069
5364,0.11902654011709926
5365,0.11907936121469445
5366,0.11907935696816256
5367,0.11907762847457193
5368,0.11911213967287682
5369,0.11911198097286657
5370,0.1191119765593885
5371,0.11911188314586665
5372,0.11904848855863807
5373,0.11907335547622606
5374,0.11907317810101896
5375,0.11907331000682811
5376,0.11907338446853302
5377,0.11907335943651205
5378,0.11907336552009154
5379,0.11907321874474511
5380,0.11907404790075564
5381,0.11913268159181063
5382,0.11913267022594184
5383,0.11913280200320087
5384,0.11913291323578837
5385,0.11879190903514476
5386,0.11877259383418681
5387,0.11877261194934344
5388,0.11877256541614549
5389,0.11877253710930898
5390,0.11901849637212507
5391,0.11903491626608717
5392,0.11903479843621903
5393,0.11903482894837455
5394,0.11903484786827208
5395,0.11900641459179861
5396,0.1190064369251634
5397,0.11900658767004506
5398,0.11902163532404472
5399,0.11902168827593866
5400,0.11902174933185392
5401,0.11902165036444083
5402,0.11905481364247701
5403,0.11905483573002636
5404,0.11905490349807102
5405,0.11905490004355009
5406,0.11905491878424683
5407,0.11885989015863832
5408,0.11885982160386403
5409,0.11885979829067077
5410,0.11890043912780521
5411,0.11855186972473156
5412,0.11855188648319999
5413,0.11820485794588564
5414,0.11815380573222586
5415,0.11851793607474956
5416,0.11881989544299483
5417,0.11868450593302007
5418,0.11818134795814757
5419,0.11840975439205059
5420,0.11840988818568743
5421,0.11843544780585302
5422,0.11843566465454854
5423,0.11843568544325836
5424,0.11840604802794712
5425,0.1184130795803231
5426,0.11841312410747099
5427,0.11841308825610317
5428,0.11841302360283426
5429,0.11843504825639158
5430,0.11842267052301284
5431,0.11841391561409007
5432,0.11841385529187165
5433,0.11838813128526345
5434,0.11838811331518043
5435,0.11838110960702845
5436,0.11838109976797209
5437,0.11838891611011142
5438,0.11815669183460457
5439,0.1181176838672999
5440,0.11811777632301272
5441,0.11811776676491828
5442,0.11814860660236068
5443,0.11814838636034335
5444,0.11815137327987091
5445,0.11817736878326413
5446,0.11817753767943633
5447,0.1181808145060738
5448,0.11818077369611686
5449,0.11818076399322211
5450,0.11810790867873507
5451,0.1181078547030221
5452,0.11810781997184601
5453,0.11810763255416071
5454,0.11810770054126447
5455,0.11810769650688982
5456,0.11810774598108167
5457,0.118232182787715
5458,0.11823207769631743
5459,0.11822798669656136
5460,0.11829295944924212
5461,0.11829293191102663
5462,0.11829303389026809
5463,0.11832199184391805
5464,0.11832192337166789
5465,0.11832190456652325
5466,0.11832177671602659
5467,0.11832185343399956
5468,0.11822614611235027
5469,0.11823870836778297
5470,0.11823868496497134
5471,0.1182385094389494
5472,0.11823865575805188
5473,0.11823863280550313
5474,0.11823861103039865
5475,0.11823858932013423
5476,0.11834558628613426
5477,0.11834563761104329
5478,0.11834487179679624
5479,0.11834492468540739
5480,0.11834495589362322
5481,0.11834496553993243
5482,0.11832824992464533
5483,0.11829397320801942
5484,0.11829393048098821
5485,0.11843870809558751
5486,0.11843874672979846
5487,0.11851593630593879
5488,0.11858839514295147
5489,0.11858829937087338
5490,0.11858854346240262
5491,0.11858865541173405
5492,0.11859744515017887
5493,0.11858688576493841
5494,0.1183834105715554
5495,0.11839187306544494
5496,0.11839202180469477
5497,0.11839199431459946
5498,0.11839201743746544
5499,0.1183895356236117
5500,0.1183897002437364
5501,0.11838956957014271
5502,0.1186184899654821
5503,0.11861846765490106
5504,0.11861830720365873
5505,0.11835684870141774
5506,0.11835695686786914
5507,0.11835704997577245
5508,0.11835694087371076
5509,0.11832660136084394
5510,0.11832599898759086
5511,0.11831719978223532
5512,0.11831712539024877
5513,0.11839010350341321
5514,0.11838996151130565
5515,0.1183812461910709
5516,0.11841145606443666
5517,0.1184113829411082
5518,0.11841148713272494
5519,0.1185303715780959
5520,0.11853045267495048
5521,0.11848021176565435
5522,0.11848022826489321
5523,0.1184801834099835
5524,0.11848452628858777
5525,0.11848449486666188
5526,0.11843597650260648
5527,0.11843599177336224
5528,0.11843607237395146
5529,0.11843903972561073
5530,0.11843917989565392
5531,0.11848039853607721
5532,0.11831951763038817
5533,0.11826774357797265
5534,0.11825402782653156
5535,0.11816008211732362
5536,0.11815626971446343
5537,0.11811820982477397
5538,0.11811821162026082
5539,0.11811812279070019
5540,0.11811808133786399
5541,0.11801181668577887
5542,0.11801191094980894
5543,0.11807920064864989
5544,0.11807920710746815
5545,0.11807912509274912
5546,0.11808450663790823
5547,0.11808460614210285
5548,0.11808455758253067
5549,0.11808464308733262
5550,0.1180845616231384
5551,0.1180846116073018
5552,0.11783152095220237
5553,0.11781041803127405
5554,0.11781035949437342
5555,0.11786891872853103
5556,0.11786887112817213
5557,0.11786891978429445
5558,0.11786917322240201
5559,0.11786921393114849
5560,0.11787852910050405
5561,0.11787856701330066
5562,0.11789848490717422
5563,0.11789740169769106
5564,0.11789758559796312
5565,0.11789755695207242
5566,0.11789741059531167
5567,0.11788300233100105
5568,0.11789324272193147
5569,0.1178932194664926
5570,0.11791589623880579
5571,0.11791582331538505
5572,0.11787541392386074
5573,0.11787546754198161
5574,0.11783630099003266
5575,0.11783635380101369
5576,0.11783628659202575
5577,0.11783614876394118
5578,0.11783612744169569
5579,0.11783615542556372
5580,0.11783614819724013
5581,0.11783623892371006
5582,0.11783626474140507
5583,0.11783618848163875
5584,0.11783607334868498
5585,0.11783594182825508
5586,0.11790206289382962
5587,0.11774009629611618
5588,0.11774009880380938
5589,0.11774004896732808
5590,0.11773997465202757
5591,0.11719113660627416
5592,0.11726162907424018
5593,0.11726168673968218
5594,0.11726176001863105
5595,0.11726176661234677
5596,0.11710849300588658
5597,0.11710854340075749
5598,0.11726890079696836
5599,0.11735220105533235
5600,0.1174125679340732
5601,0.11741622498392398
5602,0.11741625192758823
5603,0.11741609995267097
5604,0.11736285154330336
5605,0.117362730599938
5606,0.1173625590787275
5607,0.11736084502997604
5608,0.11735505750903949
5609,0.1173549785572037
5610,0.11733722433278655
5611,0.11733734194080488
5612,0.11733740483142241
5613,0.11733735974973973
5614,0.11663378268699665
5615,0.11666082721937762
5616,0.11666070136681997
5617,0.11666074666420616
5618,0.11666058308307961
5619,0.11666065005817157
5620,0.11666065505859664
5621,0.11666068585718592
5622,0.11676530942166634
5623,0.11676524060086821
5624,0.11676517082744173
5625,0.11676530847654046
5626,0.11669179958201684
5627,0.11669578850547654
5628,0.11656256794431182
5629,0.11656262719464698
5630,0.11657447102864027
5631,0.11657271664691207
5632,0.11644931242545815
5633,0.11644918431132951
5634,0.11634071756666964
5635,0.11634080499351111
5636,0.11634083947286045
5637,0.11627335645159534
5638,0.11627337249803679
5639,0.11619929238753099
5640,0.11623354425071378
5641,0.11623357060611592
5642,0.11623340244911091
5643,0.11623343911117168
5644,0.1163337532767448
5645,0.11643835238883529
5646,0.11629272700630996
5647,0.11629264877236596
5648,0.11629243588102164
5649,0.11629250394375905
5650,0.11629260591934736
5651,0.11629258735700457
5652,0.11629256421606204
5653,0.11627735788965439
5654,0.11627742808605117
5655,0.11625456008456639
5656,0.11625466146312555
5657,0.11625486934927146
5658,0.1162548527734724
5659,0.11625492917418864
5660,0.1162549158192205
5661,0.11611845912612195
5662,0.11611862734686626
5663,0.11612413020734613
5664,0.11612419790149835
5665,0.11612417812057915
5666,0.11612431204643492
5667,0.11612422989212183
5668,0.11612414839698837
5669,0.11612399030546379
5670,0.1161714026760795
5671,0.11614746437802029
5672,0.11614759506860362
5673,0.11612915949436023
5674,0.11612918641910888
5675,0.11612922686647169
5676,0.11609603785917663
5677,0.11609608989842139
5678,0.11603239797582598
5679,0.11603234808114635
5680,0.11603238656265683
5681,0.11603242209358781
5682,0.11603254894713691
5683,0.11603259491938896
5684,0.1160324196808827
5685,0.11602611054770044
5686,0.11602601111582708
5687,0.11601241802137621
5688,0.11601241039830668
5689,0.11601238755036417
5690,0.11604655119948667
5691,0.11602981446322828
5692,0.11602962666722239
5693,0.11602943484247608
5694,0.11602949515921206
5695,0.11602954576106103
5696,0.11602944463206935
5697,0.11602954322612877
5698,0.11616397193976666
5699,0.11612790771812961
5700,0.11670344121131464
5701,0.11670337596892891
5702,0.11659543721924423
5703,0.1166296848660685
5704,0.1167978546173267
5705,0.1168225666413421
5706,0.11684049324160102
5707,0.11684063562428262
5708,0.11684054144445358
5709,0.1168405861350609
5710,0.11682877243954011
5711,0.11682871536873125
5712,0.11677380522895468
5713,0.11677395925035919
5714,0.11677554463375321
5715,0.1167450779565949
5716,0.1167870015060865
5717,0.11678697982397175
5718,0.11678686103105829
5719,0.11678687078730096
5720,0.11678679748213786
5721,0.11678702595330685
5722,0.11678692641402448
5723,0.11675476129639972
5724,0.11696859991051875
5725,0.11696852025188431
5726,0.11696861010429468
5727,0.11696858583414642
5728,0.11696864926630393
5729,0.11717192180595418
5730,0.11717189754655281
5731,0.11689829392084775
5732,0.1168984700973165
5733,0.11689837097299374
5734,0.11690783358574872
5735,0.11690783250109851
5736,0.11690777831139598
5737,0.11687998014560916
5738,0.11658685299920499
5739,0.1165867974243475
5740,0.11658671704464003
5741,0.11658664665361104
5742,0.1165866376821375
5743,0.11661051991131341
5744,0.11661043598205037
5745,0.11676223431972754
5746,0.11676217546084425
5747,0.11676203016245582
5748,0.11676202389680923
5749,0.11675136059561783
5750,0.11675160734566684
5751,0.11671487948338295
5752,0.11674386627328945
5753,0.11669308275953631
5754,0.1166932119553243
5755,0.11669314902708998
5756,0.11669314836610936
5757,0.11669316301382542
5758,0.1166932653176332
5759,0.1163832257215767
5760,0.11638323682408731
5761,0.11633300727315876
5762,0.11631193485663364
5763,0.11626952725417676
5764,0.11626956536222041
5765,0.11626967326623538
5766,0.1163324471566884
5767,0.11633238019461786
5768,0.11633850697458423
5769,0.11630491706135311
5770,0.11630493068082863
5771,0.11630502852460267
5772,0.11630505550716497
5773,0.11629587136792349
5774,0.11615189954549676
5775,0.11615182467637938
5776,0.11613717841711044
5777,0.11613709387881588
5778,0.11609878253453021
5779,0.11594550804685529
5780,0.11594562403144518
5781,0.11594553026609374
5782,0.11596685593205289
5783,0.11596693504770506
5784,0.11596141653741339
5785,0.11596140027586059
5786,0.11593631048270406
5787,0.11596727300130849
5788,0.11596728380567474
5789,0.11601797784588803
5790,0.11601784132875195
5791,0.11601776301863034
5792,0.11601783601103303
5793,0.11603090853410777
5794,0.11603091090406292
5795,0.11603095837874759
5796,0.11603099341049025
