Time(Iteration),EpsilonGreedyLinearBanditTheta,LinUCBBanditTheta
1381,0.18909457435763646,0.42295195474067937
1382,0.18920053673758921,0.4229520650748867
1383,0.1890224600615755,0.4229520537163993
1384,0.18908189740145204,0.4229520536037977
1385,0.1890780757893218,0.42295198663420597
1386,0.18895232824502772,0.4229521347634305
1387,0.18903315664394704,0.42295214272613413
1388,0.1890396899951882,0.422952083221348
1389,0.1888492888392764,0.422952102535548
1390,0.18886832778372242,0.4229521139245842
1391,0.18887926636638916,0.4229522344432607
1392,0.1887337328909907,0.42295220063928146
1393,0.18878802195085004,0.4229522209892332
1394,0.18876126485235944,0.42295209054722394
1395,0.18862583367248703,0.42295205681600967
1396,0.1885999764311648,0.4229521712316739
1397,0.18844806424516983,0.42295218608384993
1398,0.188408742952554,0.4229522722313053
1399,0.18845023167532468,0.422952309931818
1400,0.18838765699243884,0.4229522550871652
1401,0.18832073123406903,0.42295222138721766
1402,0.18813026242864464,0.42295223709764346
1403,0.18812782495390873,0.42295215472092695
1404,0.18824713266803644,0.42295199306837467
1405,0.18826046550061495,0.4229519656606924
1406,0.18770953109865077,0.4229519830252403
1407,0.1876513201528338,0.4229519926991893
1408,0.18767631592118372,0.4229520220293493
1409,0.18772402215195938,0.4229522435367536
1410,0.18760137300390758,0.4229522242220513
1411,0.187469798199026,0.4229522422074151
1412,0.18743444675843374,0.4229521686513529
1413,0.18756550072735156,0.4229521309224989
1414,0.1875825403109374,0.42295211379763914
1415,0.18755024785325808,0.4229520845242029
1416,0.18758656592707054,0.42295200419617573
1417,0.18752617736513738,0.4229519940873341
1418,0.18737497206080694,0.4229518655732564
1419,0.18727262196571295,0.4229518362316941
1420,0.18719657649215904,0.4229517851326426
1421,0.1871128641298813,0.42295186781216304
1422,0.18653246891446149,0.4229519832026507
1423,0.18660857428226238,0.4229519699571283
1424,0.18666799115446073,0.42295199853724136
1425,0.18656400438627987,0.4229519968760595
1426,0.1861886453142703,0.4229520150770705
1427,0.18606349999662758,0.4229521029006206
1428,0.1859648184236383,0.4229519461396795
1429,0.18597030606989876,0.4229518761636228
1430,0.18590943590060316,0.4229518442804279
1431,0.18579572196076127,0.4229519484323305
1432,0.18591664413277967,0.42295199939036543
1433,0.1859499338394402,0.42295204924010243
1434,0.18602175509188862,0.4229520310142324
1435,0.18575981634131672,0.42295206152532344
1436,0.18577238495256146,0.4229520530085559
1437,0.18561822445728274,0.4229519682437125
1438,0.18548667925077475,0.4229520223373397
1439,0.1854763022242907,0.42295185990202755
1440,0.18523477168332858,0.42295184763516014
1441,0.18516437580012057,0.42295187513629456
1442,0.1851391243856016,0.42295206147279407
1443,0.18501707740623063,0.4229520068945003
1444,0.18497910921222718,0.42295200310129005
1445,0.1846566008803338,0.42295201020241846
1446,0.18477396060075602,0.4229519416533691
1447,0.18475956670730942,0.42295198109130205
1448,0.184527418796634,0.42295196636866655
1449,0.1845327963405445,0.42295197594519046
1450,0.1844249364687194,0.42295197484194946
1451,0.18407346773927385,0.4229518506256869
1452,0.18408470307485927,0.42295185013203995
1453,0.18408763119621915,0.42295180637320473
1454,0.18388927196198185,0.42295181438812834
1455,0.18395339933070542,0.4229518600422367
1456,0.18391580363444526,0.42295197898300657
1457,0.1839483972360055,0.4229521010149881
1458,0.1839058024226734,0.42295214979878354
1459,0.18390572876070913,0.42295215257287583
1460,0.18355043229908358,0.42295224101759843
1461,0.18351125169332716,0.42295225901347167
1462,0.1835232551846126,0.4229520903673559
1463,0.18348193288796913,0.42295210622113527
1464,0.18355762783091195,0.4229520892706216
1465,0.18354938479235183,0.4229521448014059
1466,0.1835683067720524,0.42295215740994385
1467,0.18358661071657184,0.42295220889380647
1468,0.18371492887683796,0.42295207860619316
1469,0.18373127621723678,0.422952019212252
1470,0.1834356797965812,0.4229518631402205
1471,0.18356260363886193,0.42295183251703056
1472,0.18346731735669164,0.4229517910363456
1473,0.183348298327322,0.42295178334134903
1474,0.18320344238707117,0.42295179612867356
1475,0.18319559846101527,0.42295180176152447
1476,0.1829402344756402,0.422951670363738
1477,0.1828380728095569,0.4229515984513806
1478,0.1827389876411747,0.4229516786905246
1479,0.1827247122846879,0.4229515839098105
1480,0.18271279317625047,0.4229516413747204
1481,0.182787806888564,0.4229516729392425
1482,0.18266100365129007,0.42295170523625736
1483,0.1829155343728388,0.4229517065679627
1484,0.1830157280556249,0.4229516552431805
1485,0.18282404740229274,0.4229516440310574
1486,0.18293242762483725,0.4229515697830448
1487,0.18278005327339064,0.42295146543875417
1488,0.1827649338019404,0.4229515057459832
1489,0.18279608727441105,0.4229515059887918
1490,0.1827638175818767,0.42295152499701993
1491,0.18282922002469412,0.42295147056830534
1492,0.18276914253126308,0.4229514393086009
1493,0.18271768156631932,0.4229513627950782
1494,0.18271720616268264,0.4229512580933163
1495,0.18269542340499675,0.4229512367384325
1496,0.18257574987916417,0.42295114097856634
1497,0.18248266214337291,0.42295113055741107
1498,0.18242756381071598,0.42295116397573407
1499,0.18223190527661465,0.4229511891658202
