Time(Iteration),EpsilonGreedyLinearBanditTheta
7872,0.09566901581659988
7873,0.09566907910887111
7874,0.09566921903082246
7875,0.09562706122575938
7876,0.0956270221992029
7877,0.09562701344441646
7878,0.09562699710877806
7879,0.09563144539042481
7880,0.09563142300687778
7881,0.0956673443797306
7882,0.09566728004496033
7883,0.09560581716273175
7884,0.09560578994942727
7885,0.09562021522290298
7886,0.09556798859025474
7887,0.09556793890671678
7888,0.09556792320207479
7889,0.0955679782839562
7890,0.09556793724399466
7891,0.09556801557686656
7892,0.09556800576912544
7893,0.09556798008121396
7894,0.09556787004705734
7895,0.09556792994716054
7896,0.09556800617487154
7897,0.09556795074849794
7898,0.09533982116580617
7899,0.09534491789255735
7900,0.09534496035072468
7901,0.0953199685418816
7902,0.09532005872401886
7903,0.09531623387983695
7904,0.09531561358312642
7905,0.09531559728923257
7906,0.09533645008334429
7907,0.09533647150580768
7908,0.09521055984963141
7909,0.09521051232177993
7910,0.0952105417893639
7911,0.09529429389902441
7912,0.09529423254346864
7913,0.09529428101070589
7914,0.09518135512042525
7915,0.09518133319186184
7916,0.09517665287023461
7917,0.09524334180259755
7918,0.09528180113007749
7919,0.09528176136925604
7920,0.09528168277383917
7921,0.09528169353480019
7922,0.0952816959165403
7923,0.09502464585282366
7924,0.09521506490526935
7925,0.09521509710725164
7926,0.09521513730794968
7927,0.09521514879888447
7928,0.0952152635851647
7929,0.09521518038092816
7930,0.09521515340499849
7931,0.09521516950549155
7932,0.09521512948744572
7933,0.09521515424382951
7934,0.09521515947574694
7935,0.09521513594909278
7936,0.09522117903315487
7937,0.09522217370568145
7938,0.09545790379370943
7939,0.09544535348415407
7940,0.09544532909966001
7941,0.0955786519583627
7942,0.09557859182922737
7943,0.09557861049077895
7944,0.09557855969548659
7945,0.09557855028080312
7946,0.09558127334977137
7947,0.0956096542557716
7948,0.09555319150311097
7949,0.09556685007514741
7950,0.09556688949618028
7951,0.09552764372467974
7952,0.09552764972232133
7953,0.09552760726240232
7954,0.0955275858562391
7955,0.09523125265201127
7956,0.09531698817830753
7957,0.09531190435439854
7958,0.09531187355670252
7959,0.09531202760843434
7960,0.09531209427394716
7961,0.09527321954932542
7962,0.09519197179831498
7963,0.09519192757063802
7964,0.0951919183592446
7965,0.09519195997880044
7966,0.09519499535832596
7967,0.09521829867194889
7968,0.09521826490027459
7969,0.09521826451303231
7970,0.09484671288027072
7971,0.09483488902229502
7972,0.09483495704190519
7973,0.09483498884789257
7974,0.09483488976916538
7975,0.09483486066710951
7976,0.09483583032701867
7977,0.09483580678358322
7978,0.09483578129618939
7979,0.09483926638237714
7980,0.09483934415414383
7981,0.09498750663937536
7982,0.0949772014377203
7983,0.09497714664111889
7984,0.09491800365770857
7985,0.09491807436492332
7986,0.09491807213897527
7987,0.09491815216006157
7988,0.09491812395844704
7989,0.09511797076984907
7990,0.09506572935787665
7991,0.09506566516113317
7992,0.095066245872926
7993,0.09506622150301644
7994,0.09506620346497702
7995,0.09509888595333996
7996,0.0950989089850716
7997,0.0950988866664768
7998,0.09509902235188204
7999,0.09509906126390581
8000,0.09509905052186206
8001,0.0950847928819877
8002,0.09438148382760213
8003,0.09440583164893748
8004,0.09440584258686192
8005,0.09442192717142854
8006,0.09452426975744356
8007,0.09450069638356402
8008,0.09450590521020666
8009,0.09450773016214536
8010,0.09450769483742058
8011,0.09444847771145312
8012,0.09441689215340705
8013,0.09438137045044931
8014,0.09438134935720295
8015,0.09438135437072194
8016,0.09438138998157036
8017,0.09440773044632382
8018,0.09440785525204866
8019,0.09445297687755419
8020,0.09445307983389167
8021,0.09451133482271522
8022,0.09451137643975803
8023,0.09451145136246712
8024,0.09457745201822877
8025,0.09457741749131426
8026,0.09457740396475671
8027,0.0945774607516246
8028,0.09457743465026354
8029,0.09457746029737417
8030,0.0944866479527044
8031,0.09445076991741486
8032,0.09445075650657886
8033,0.09445070982371143
8034,0.09445784422816775
8035,0.09445777974420984
8036,0.0944033620103742
8037,0.09440336391933457
8038,0.0944033394512773
8039,0.09445576283187049
8040,0.09436539646591041
8041,0.09436535668289178
8042,0.09436536940441828
8043,0.09436535321952927
8044,0.09433304506752344
8045,0.09433307547012773
8046,0.09433316510484013
8047,0.09433317175286313
8048,0.09433307029559583
8049,0.09433296492060811
8050,0.09433292817474472
8051,0.09433296652516714
8052,0.09433284578302648
8053,0.09433274114788702
8054,0.09438056714988481
8055,0.09440680714040997
8056,0.09438466007864994
8057,0.09439039247250212
8058,0.09439036923334984
8059,0.09446358674438635
8060,0.09446057843816458
8061,0.09445900262714942
8062,0.09445899083201065
8063,0.09445902571448134
8064,0.09445901853993792
8065,0.0944590150347033
8066,0.09445913658862189
8067,0.09445919232881558
8068,0.09445927395061013
8069,0.09451497688976503
8070,0.09450920981803737
8071,0.09454273439575712
8072,0.09454271557462614
8073,0.09454268679196229
8074,0.09454277917975926
8075,0.09454282156337525
8076,0.09441223364987252
8077,0.09443570996615583
8078,0.09443581443356916
8079,0.09447283063119102
8080,0.09447285866750262
8081,0.09447284749028897
8082,0.09442459625966501
8083,0.09442463466647873
8084,0.09439892367828473
8085,0.09484211998112449
8086,0.09484403643870262
8087,0.09484400168035753
8088,0.09484399155266957
8089,0.0948370015957561
8090,0.09483703242743234
8091,0.0948371261171856
8092,0.09483701091680616
8093,0.09483701260375565
8094,0.09483698311870913
8095,0.0948370288125857
8096,0.09483706344864731
8097,0.09508725235002997
8098,0.0950872298384566
8099,0.09508717101930185
8100,0.09514527217807299
8101,0.09515968770042879
8102,0.09515958240575693
8103,0.09517139013551411
8104,0.09517129195195688
8105,0.09517135720944433
8106,0.0951713090586622
8107,0.09517131779213447
8108,0.09501545259061635
8109,0.09501702641084052
8110,0.09501708381433002
8111,0.09501703887039167
8112,0.0950170890877872
8113,0.09501710431127222
8114,0.09501797304775983
8115,0.09501784791493126
8116,0.0950178114920298
8117,0.0950177489001702
8118,0.09497735212038957
8119,0.09493971012230701
8120,0.09493960995631069
8121,0.09493967617192055
8122,0.09485073574961864
8123,0.0948507592507044
8124,0.09485076301121087
8125,0.09485083300611007
8126,0.09483777682650729
8127,0.09483767362898032
8128,0.09457043209512728
8129,0.09457039334654925
8130,0.09457033632938322
8131,0.09465451498851403
8132,0.09465463255640343
8133,0.09468277146260874
8134,0.09469480614061229
8135,0.09464532697371329
8136,0.09457389241764055
8137,0.09457552571694383
8138,0.09457555881352878
8139,0.09474628163536473
8140,0.09465916684514969
8141,0.09465908084648747
8142,0.09465899766161508
8143,0.0945322275151814
8144,0.09447444579323752
8145,0.09447445312725904
8146,0.0943747581326256
8147,0.09438115249693285
8148,0.09419339129781218
8149,0.09421754808072155
8150,0.09421768056569454
8151,0.09448108062189219
8152,0.09448116026498525
8153,0.09456547649374739
8154,0.09441210832377127
8155,0.09444107733978917
8156,0.09444116525592146
8157,0.09444121318976952
8158,0.09444118980066014
8159,0.09444121589657231
8160,0.09444116409500296
8161,0.09444113829143909
8162,0.0943285788339416
8163,0.09444368624322427
8164,0.09444361995642898
8165,0.09444608475069824
8166,0.09444598104746223
8167,0.09444595840115025
8168,0.0944577332069508
8169,0.0944508391204152
8170,0.09456641598440664
8171,0.09455769159846783
8172,0.0945575810632803
8173,0.09456192058812823
8174,0.09453768280383645
8175,0.09408667813070948
8176,0.09408659412583842
8177,0.09418847330116019
8178,0.094188508468197
8179,0.09419549824493526
8180,0.09419543854409015
8181,0.09419538838942217
8182,0.09419895722333312
8183,0.0941989347113942
8184,0.09419897165235849
8185,0.09419295375127655
8186,0.09419299310144479
8187,0.09419308320559767
8188,0.09419312286976526
8189,0.09430776358524587
8190,0.09430769268542115
8191,0.09430766919815267
8192,0.09430768576330648
8193,0.09430769314958526
8194,0.0943078086257304
8195,0.09430776400512964
8196,0.09430767774535921
8197,0.09430766222611536
8198,0.09430771518123875
8199,0.09430767036250945
8200,0.09430762310242599
8201,0.09427012263802834
8202,0.09427016841859678
8203,0.09427024260507295
8204,0.09431721636495458
8205,0.09431727926190907
8206,0.09425751306415117
8207,0.09425754106954351
8208,0.09425751252603887
8209,0.09425746937214999
8210,0.09419188995944336
8211,0.09419654966776211
8212,0.09419659137043859
8213,0.094196562881529
8214,0.09416000277782088
8215,0.09416014042417474
8216,0.09416024404566746
8217,0.09408014458131188
8218,0.09408006438108166
8219,0.09410681565077497
8220,0.09410686301613791
8221,0.09410687956349709
8222,0.0939932280171366
8223,0.09400479175084017
8224,0.09400465066776628
8225,0.0940046336987678
8226,0.09400461171893024
8227,0.09400465557896316
8228,0.09400463923254435
8229,0.09400461426861041
8230,0.09400455666393218
8231,0.09411911067664694
8232,0.0941191138201768
8233,0.09411918248573865
8234,0.0941192046084851
8235,0.09407819514817477
8236,0.09406337249849075
8237,0.09406333098543718
8238,0.09406342529421365
8239,0.09402344840000831
8240,0.09402345970498945
8241,0.09402346549745967
8242,0.09401674005443131
8243,0.09386700823941174
8244,0.0938669479089698
8245,0.09379145865781166
8246,0.09379152986650287
8247,0.0937915531303503
8248,0.09379166027801433
8249,0.09377650502707706
8250,0.09377639441554939
8251,0.09371283382842041
8252,0.09371281804638852
8253,0.09371281346123565
8254,0.09365348222816601
8255,0.09365346303990559
8256,0.0936275817901975
8257,0.09362803601116834
8258,0.09362793356544966
8259,0.09362797784772113
8260,0.09352284705418581
8261,0.09352285142095475
8262,0.09352284878776118
8263,0.09345242559748301
8264,0.09333066942983706
8265,0.09335892208410129
8266,0.09335898101240118
8267,0.09336144956500951
8268,0.09336152493392011
8269,0.09336151970868407
8270,0.09336150044878276
8271,0.09334784050948297
8272,0.09340295881952394
8273,0.09340297705702441
8274,0.09340296240683392
8275,0.09340299211653107
8276,0.09340293909330033
8277,0.09340285353848429
8278,0.09348988011045692
8279,0.09348973632071494
8280,0.09378508294664638
8281,0.09378504423496478
8282,0.09378507230658659
8283,0.0942451397470681
8284,0.09424522725941323
8285,0.09424516307923275
8286,0.09424521666899695
8287,0.09424532815185972
8288,0.09424527951445452
8289,0.0942453192320662
8290,0.09424519491402014
8291,0.09425839627101795
8292,0.09425832824590696
8293,0.09425830735276214
8294,0.09425835397380698
8295,0.09425837065431086
8296,0.09425845290330721
8297,0.09425836330372066
8298,0.09416545686605611
8299,0.09416547353986478
8300,0.09396683488689675
8301,0.0939668383809879
8302,0.09396678870373354
8303,0.0939667311552992
8304,0.09396667205323982
8305,0.09396669042964072
8306,0.09395375013987133
8307,0.09395550344698536
8308,0.0939555657315997
8309,0.09395561741771963
8310,0.0939556216296918
8311,0.0939555519296508
8312,0.09395565398832743
8313,0.09407357486140264
8314,0.09407366022328396
8315,0.09414441336484383
8316,0.09414443718120277
8317,0.09414443055019056
8318,0.09409191689329578
8319,0.09409186307430846
8320,0.09414609884474893
8321,0.0941460762711626
8322,0.09409388103401631
8323,0.09396418736398729
8324,0.09391819363021066
8325,0.0937416681581834
8326,0.09374171784304344
8327,0.09374172056283223
8328,0.09374175063396982
8329,0.09374825642315536
8330,0.09374829949523186
8331,0.09374835628634913
8332,0.09374833506637525
8333,0.09374840463517023
8334,0.09374835731257454
8335,0.09374844668687778
8336,0.09374837260396668
8337,0.09357394128450677
8338,0.0936173772218952
8339,0.09361732097421056
8340,0.09361734662948336
8341,0.09358561270668905
8342,0.09358566896772451
8343,0.09358561753133764
8344,0.09366968072920887
8345,0.09365978129340272
8346,0.09365982252791694
8347,0.09365980676509536
8348,0.09365992607858786
8349,0.09365990246201664
8350,0.09365997132227341
8351,0.09366207702539416
8352,0.09366206700788547
8353,0.09365679476161733
8354,0.09366279268743108
8355,0.09366271513014875
8356,0.09366282857294236
8357,0.09353861651270334
8358,0.09353860774284753
8359,0.0935362737223115
8360,0.09353629258620408
8361,0.09353627585399742
8362,0.09353627368351969
8363,0.09353629463186584
8364,0.09353637307127037
8365,0.09357532774074051
8366,0.09357531341302922
8367,0.09357530321498261
8368,0.0935753112259407
8369,0.09357532965817936
8370,0.09358196957949409
8371,0.09358197156905086
8372,0.09358207479114397
8373,0.09358212120871462
8374,0.09358207615574052
8375,0.09358200820674299
8376,0.09358206827899493
8377,0.09358995836728927
8378,0.09358993528119847
8379,0.09359733589985385
8380,0.0935973328094444
8381,0.0936033450083764
8382,0.09351364647475022
8383,0.09351372027074847
8384,0.09351959897228139
8385,0.0935196804670482
8386,0.09351963137792849
8387,0.09344925715562527
8388,0.09344930312541679
8389,0.09344925432251386
8390,0.0933738543851668
8391,0.09337386771071185
8392,0.09337393328714735
8393,0.0933738160476185
8394,0.09337369817091522
8395,0.09337373907205142
8396,0.09354009970154305
8397,0.09353799665259657
8398,0.09365793854647883
8399,0.09365784758454608
8400,0.09365778828836173
8401,0.09365784171889151
8402,0.0936578588719585
8403,0.09361279529534647
8404,0.09363022522116854
8405,0.09363023956638687
8406,0.09363035456574496
8407,0.09363029466884022
8408,0.0936303293888552
8409,0.09363038283134409
8410,0.09363041622138388
8411,0.09363043898494668
8412,0.09363044900326797
8413,0.09365629972963266
8414,0.0936562158047933
8415,0.09365615078908406
8416,0.09365606029813134
8417,0.09365289956458504
8418,0.09365284729685235
8419,0.09365282711311158
8420,0.09366024959288743
8421,0.0936603217050728
8422,0.09367536962221987
8423,0.09367540140400576
8424,0.09361740435056302
8425,0.09361732556869826
8426,0.09365140015360478
8427,0.09365147642633179
8428,0.09358616477085033
8429,0.09351671043624157
8430,0.0935654966153783
8431,0.09356553243398516
8432,0.09356553110404506
8433,0.09356552357675024
8434,0.09355881165578543
8435,0.09357510307699274
8436,0.09357494400854519
8437,0.0935334248467786
8438,0.09353342974105829
8439,0.09323177228495257
8440,0.09323168961804013
8441,0.09323169624239862
8442,0.09323162653959093
8443,0.09323159311116867
8444,0.09325346262788625
8445,0.09325349621146901
8446,0.09304092641872437
8447,0.0930410404492835
8448,0.09304100097580556
8449,0.09287241589195959
8450,0.09285245215665557
8451,0.09283785267068234
8452,0.09283785095370893
8453,0.0928378267640489
8454,0.09221630134601541
8455,0.09221624998217513
8456,0.0921151163559627
8457,0.0921151378353872
8458,0.09213296848343096
8459,0.0921330064245975
8460,0.09181701851910642
8461,0.09181703102082865
8462,0.09182844359914386
8463,0.09180440117029719
8464,0.09200018192202024
8465,0.092000316830558
8466,0.09200030632954916
8467,0.09200023961237622
8468,0.09201310849693015
8469,0.09201304310932004
8470,0.09201296081698492
8471,0.09201299052264263
8472,0.09194614077737481
8473,0.0919461034639945
8474,0.09194614239646719
8475,0.09192868183487438
8476,0.09192868351066062
8477,0.09192862195296553
8478,0.09193911182203578
8479,0.09193912877183778
8480,0.0919391411180752
8481,0.09193918858642275
8482,0.09193922883870771
8483,0.09193922783869364
8484,0.09193923470644785
8485,0.09193922221183326
8486,0.0919391828654918
8487,0.09193926719968934
8488,0.09193918778633044
8489,0.09193924547138134
8490,0.09192962349288983
8491,0.09192963050554573
8492,0.09192965776725412
8493,0.0919584021297049
8494,0.09195840274663922
8495,0.09195831924438928
8496,0.0918437221684614
8497,0.09174687050537979
8498,0.09172598075893128
8499,0.09172590783447669
8500,0.09172603175072987
8501,0.09172603480645891
8502,0.09169538141402765
8503,0.09169536496834708
8504,0.09169545485058918
8505,0.09168234523620435
8506,0.09168245133406547
8507,0.09168240526937209
8508,0.09168233558925333
8509,0.0916822819017391
8510,0.09168225122578255
8511,0.09171697276193004
8512,0.09171699541739661
8513,0.09171702415638068
8514,0.09168673924123337
8515,0.09162489661552052
8516,0.09162494176175597
8517,0.09162485578162163
8518,0.0916248366420436
8519,0.09160478711077635
8520,0.09160887504606449
8521,0.09159436501480935
8522,0.09159439040634755
8523,0.0915944158242182
8524,0.09159434684557037
8525,0.09159441322113646
8526,0.09159449742308957
8527,0.09154706111745854
8528,0.09126410021186378
8529,0.09124215980493308
8530,0.09116568829377292
8531,0.09116578053842306
8532,0.09116572972031528
8533,0.09117992933250643
8534,0.09117995992077507
8535,0.09118000820782063
8536,0.09115213058993267
8537,0.09115209975102337
8538,0.09115215266350071
8539,0.09119860949477843
8540,0.09119867174754397
8541,0.09122050951003118
8542,0.0912204436893983
8543,0.09122047912529896
8544,0.09122051119421108
8545,0.09122056228544549
8546,0.09122057240374554
8547,0.09122061174756271
8548,0.0912205786183807
8549,0.09133999077072613
8550,0.09133990784395915
8551,0.09133984178391533
8552,0.09133985153098134
8553,0.09133986918000872
8554,0.09133981294744978
8555,0.09133968905681013
8556,0.09135119604805066
8557,0.09135122048882455
8558,0.09135117170889602
8559,0.09135116191786168
8560,0.09135125429791971
8561,0.09135122793018104
8562,0.09135124309411827
8563,0.09135117356496765
8564,0.09126505770411296
8565,0.09126500919472408
8566,0.09126494201968437
8567,0.09126492273110307
8568,0.09126490874107654
8569,0.09125540357266121
8570,0.09130644748253218
8571,0.09130645295254407
8572,0.09130234494362625
8573,0.09130223919525542
8574,0.09130217892577193
8575,0.09130215757935063
8576,0.09130214626918001
8577,0.09130215192495927
8578,0.09130210390371193
8579,0.09158971303608729
8580,0.09158975614120957
8581,0.09158214566235745
8582,0.0915821504330005
8583,0.09158209584283936
8584,0.09158204535086693
8585,0.09158218071840979
8586,0.09158230393827733
8587,0.09160658897378123
8588,0.09160662228295763
8589,0.09172331988508145
8590,0.09172816938467626
8591,0.09172808782020198
8592,0.09172810613388813
8593,0.09172807170720129
8594,0.09172809126469654
8595,0.09172807518969012
8596,0.09172805929513146
8597,0.09164677974122662
8598,0.09164687067545566
8599,0.0916469398368666
8600,0.09164690000444295
8601,0.09164682644252309
8602,0.09164675795985218
8603,0.09154502727696494
8604,0.09154502068581823
8605,0.09154507441851943
8606,0.09157391632839608
8607,0.0915300767871202
8608,0.09154391911643751
8609,0.09154395985434668
8610,0.09094454634348612
8611,0.09094460496460205
8612,0.09094423602999142
8613,0.09094424068838895
8614,0.09094436589418975
8615,0.09074541195145516
8616,0.09074363277834577
8617,0.09071002338224468
8618,0.09071022555288781
8619,0.09071017050642699
8620,0.0907103025072959
8621,0.09060168697877966
8622,0.09060178729665704
8623,0.0906018178047765
8624,0.0904772332106254
8625,0.090584021181673
8626,0.09057170212945959
8627,0.09057169080057839
8628,0.09052384239389052
8629,0.09052027448217399
8630,0.09052485506134567
8631,0.0905247271256349
8632,0.09052077796160793
8633,0.09052611360130228
8634,0.0904912505424227
8635,0.09049127372414488
8636,0.09049133555717442
8637,0.09045336864765423
8638,0.09045339756939146
8639,0.0905046163691921
8640,0.09050385639878242
8641,0.09050388461395467
8642,0.09050386566761434
8643,0.09050374670887261
8644,0.09050381444488646
8645,0.09040863824833617
8646,0.09040954619697093
8647,0.09040950895599686
8648,0.09035446428422866
8649,0.09035445305694577
8650,0.09035444936182824
8651,0.09022303301403994
8652,0.09022297275270644
8653,0.09022215613654558
8654,0.09021648305536682
8655,0.09030776471473059
8656,0.09038660245881765
8657,0.0903625074825638
8658,0.09029425631104877
8659,0.09029424149624853
8660,0.09029413243924758
8661,0.09029411787832775
8662,0.0903673720147323
8663,0.09036734935134984
8664,0.09036732168301957
8665,0.0903673513909183
8666,0.09036728291362446
8667,0.09028117957396002
8668,0.09028118183639891
8669,0.09028125712341045
8670,0.09028126363834708
8671,0.09033712101422378
8672,0.09033711514651077
8673,0.09032669466626514
8674,0.0903266207442939
8675,0.09032661137296241
8676,0.09032660813937993
8677,0.09032653460654103
8678,0.09032655850395813
8679,0.09032658177830909
8680,0.09032648991962816
8681,0.09032694618397215
8682,0.09032429343023043
8683,0.09032430611291623
8684,0.09032311410416094
8685,0.09037940835397303
8686,0.09034724535539457
8687,0.0903472474520641
8688,0.09037458235701064
8689,0.09044349053540206
8690,0.09044348435629786
8691,0.09044353351624138
8692,0.0904435326809363
8693,0.09044349526969711
8694,0.09045539553880101
8695,0.09045540277405967
8696,0.09044993715086029
8697,0.09048605209107405
8698,0.09045979668776849
8699,0.09045975708801406
8700,0.0904597132136152
8701,0.0904512391314769
8702,0.09045123151332664
8703,0.09044955702894344
8704,0.09044951039299068
8705,0.09044955544335334
8706,0.09044954177474845
8707,0.09038925679285457
8708,0.09038926829411276
8709,0.09035185426576257
8710,0.09035200926342955
8711,0.09035211149851004
8712,0.09033477239421608
8713,0.09033481815354695
8714,0.09033476671827469
8715,0.0903165140010145
8716,0.09031649468491472
8717,0.09031353117802461
8718,0.09054519496270264
8719,0.0905451063810639
8720,0.09054507431038529
8721,0.09054230869736349
8722,0.09052633285562921
8723,0.09051755864650336
8724,0.09053165566640561
8725,0.09059157827486382
8726,0.0905914880318246
8727,0.09059143517710902
8728,0.09059142660265157
8729,0.0905860493254775
8730,0.0905859977175329
8731,0.09058596777364777
8732,0.09061006771155465
8733,0.09061000448370994
8734,0.09061010383923764
8735,0.09061024872402437
8736,0.09121471305291447
8737,0.09121470733433788
8738,0.09121470603216136
8739,0.09121474704801137
8740,0.09120990839876929
8741,0.09120985978310028
8742,0.09117789135233531
8743,0.09117789141337747
8744,0.09118022338457964
8745,0.09118020493145623
8746,0.09118014494674334
8747,0.09118005539673316
8748,0.09119572271634258
8749,0.09119581561471772
8750,0.09119582580092098
8751,0.09120110026955026
8752,0.09121517927712462
8753,0.0912152150600581
8754,0.09122371477083938
8755,0.09122087511946887
8756,0.09122082415274979
8757,0.09122045617055596
8758,0.09122039805623282
8759,0.09122033135568325
8760,0.09122029783297306
8761,0.09122028490208053
8762,0.09122027188104062
8763,0.09122542356794569
8764,0.09123067470950626
8765,0.09130749450327769
8766,0.09130746057194165
8767,0.09126888969196231
8768,0.09126893181437533
8769,0.09139924202741093
8770,0.09145957796710781
8771,0.0914621545935047
8772,0.09145270759481831
8773,0.09145069924464197
8774,0.09150983908348513
8775,0.09150985080747281
8776,0.09150979765194407
8777,0.09150976401920186
8778,0.09150980364721521
8779,0.0914745639188029
8780,0.09147455659422073
8781,0.09146844110842331
8782,0.09161339873955766
8783,0.09161612542580184
8784,0.0916160476583924
8785,0.09160854981569941
8786,0.09160851691125856
8787,0.09160940358354323
8788,0.09160946107684617
8789,0.0917694042757531
8790,0.09176939336797922
8791,0.09176242201751358
8792,0.09174425625720263
8793,0.09174415731277677
8794,0.09174411388957965
8795,0.09181752903700162
8796,0.09176581711672219
8797,0.09176586131223183
8798,0.09176586383198457
8799,0.09176585766078675
8800,0.09176585784444946
8801,0.09177977913791188
8802,0.09175676134872887
8803,0.09175677066106551
8804,0.09176049457493198
8805,0.09176046009559544
8806,0.09180685130300861
8807,0.09180688541179106
8808,0.09180681638813135
8809,0.09180679528852372
8810,0.09180672283059041
8811,0.09180680722310539
8812,0.09167894199332428
8813,0.09167889715893425
8814,0.09175679888794668
8815,0.0917568274144006
8816,0.09175685626188286
8817,0.09169993780950364
8818,0.09171206115613526
8819,0.09171215780846532
8820,0.0917121522646945
8821,0.09171209871449094
8822,0.091712140958775
8823,0.09169279117177208
8824,0.09169277564659757
8825,0.09169281770543723
8826,0.09169269931040333
8827,0.09169271317021885
8828,0.09169265216942414
8829,0.09169273914389811
8830,0.09169284791201958
8831,0.09169283524104141
8832,0.0916928429487477
8833,0.09169388749025964
8834,0.09169393667903494
8835,0.09169394563847562
8836,0.09169402560513373
8837,0.09169398884275977
8838,0.09169393774900983
8839,0.091693893245948
8840,0.09171496158031518
8841,0.09171496451259267
8842,0.0917150334945854
8843,0.09171502210264405
8844,0.09166929351259726
8845,0.09166925580911425
8846,0.09166924956196225
8847,0.09168127027200276
8848,0.09168059251622863
8849,0.09165920346627839
8850,0.09165923418568007
8851,0.0916386514568885
8852,0.09159588956112476
8853,0.09159589971056958
8854,0.0915958366661525
8855,0.09159588894373275
8856,0.09159592974309128
8857,0.09159589708068705
8858,0.09159580665304447
8859,0.09159586150363937
8860,0.09159588565404382
8861,0.09159584307542097
8862,0.09159586882329084
8863,0.09159585378450447
8864,0.09158900644821787
8865,0.09168323059315081
8866,0.0916831891107658
8867,0.09168318726409619
8868,0.09164443593882758
8869,0.09164439995672688
8870,0.09168111804335957
8871,0.09168110993449669
8872,0.09168121605512045
8873,0.09168127200310981
8874,0.0916812144707667
8875,0.09164639184258097
8876,0.09164633313254608
8877,0.09164751234230109
8878,0.0916586163692793
8879,0.0916585919060113
8880,0.09165860454452983
8881,0.09165856993274854
8882,0.09165855799558764
8883,0.09169126996491186
8884,0.09173575270752812
8885,0.0917357476151705
8886,0.09173575405880587
8887,0.09173585643657384
8888,0.09173588383830664
8889,0.09173595351811303
8890,0.09173429562944908
8891,0.0917343328548251
8892,0.09173432872478775
8893,0.0917280951858796
8894,0.09170806585591165
8895,0.09170803465780111
8896,0.09170804808041991
8897,0.09163853275752498
8898,0.09163857213029751
8899,0.09163854207827633
8900,0.09163848129110379
8901,0.09163844288710522
8902,0.0916134727687228
8903,0.09159752130252193
8904,0.0915974843247921
8905,0.09160300218945713
8906,0.09160294102820728
8907,0.09160299694185696
8908,0.09160299495550606
8909,0.0916030193793249
8910,0.0916030375503101
8911,0.0916030398424961
8912,0.09162270435063283
8913,0.09162270283090349
8914,0.09167167942714638
8915,0.0916716737659693
8916,0.09167167318092943
8917,0.09138686965400304
8918,0.09138680965683711
8919,0.09138677812408816
8920,0.09138679810256826
8921,0.09138673800813875
8922,0.09138672003348336
8923,0.09138683140105289
8924,0.09138679700367733
8925,0.09138671709566426
8926,0.09140468782351237
8927,0.09140460353301919
8928,0.09140452004658049
8929,0.09140446905474998
8930,0.09116789160148377
8931,0.09116789395879567
8932,0.09119450676423442
8933,0.09142131815069665
8934,0.09138916447250439
8935,0.09138914552955185
8936,0.09135497632233863
8937,0.09135498003055623
8938,0.09135495850395874
8939,0.09135492440099138
8940,0.09135496403244821
8941,0.09128806735179712
8942,0.09118049836891376
8943,0.09117692207309379
8944,0.09117687010201199
8945,0.09113317956979021
8946,0.09113305588808998
8947,0.09113298154525147
8948,0.09113303124258143
8949,0.09113307856431842
8950,0.09113305284031789
8951,0.0911331018966042
8952,0.09113306495739243
8953,0.09110335734231008
8954,0.09114929479291708
8955,0.09081133609205672
8956,0.0907996695686594
8957,0.090799601461134
8958,0.09079960049188077
8959,0.09080237126457412
8960,0.09080236040310904
8961,0.09080238465747688
8962,0.09081139986987866
8963,0.09081131233558795
8964,0.09081131803966219
8965,0.09081129635910823
8966,0.09085250480874776
8967,0.09085253495054864
8968,0.09089835357602735
8969,0.09089827888284865
8970,0.09089826384619155
8971,0.09089833805358219
8972,0.09104539537888068
8973,0.09104552851839112
8974,0.09104551170049739
8975,0.09104557291575849
8976,0.0912571773832672
8977,0.09125718364128574
8978,0.09125715029352899
8979,0.09118327636761966
8980,0.09118318623812796
8981,0.09118403779808425
8982,0.09118411350017577
8983,0.09116772195909567
8984,0.09119121701905314
8985,0.0911912038730089
8986,0.09134120400972959
8987,0.09134119888965458
8988,0.09134117648377856
8989,0.09126895609173177
8990,0.09126890580592534
8991,0.09126884586748887
8992,0.09126883420118434
8993,0.09132407205633346
8994,0.09131048744169676
8995,0.09128872876447389
8996,0.09127845178795582
8997,0.09127837021006362
8998,0.09127842664173524
8999,0.09127847462907773
9000,0.09127849767370097
9001,0.09127851355528162
9002,0.0912784868881506
9003,0.09127848518648785
9004,0.09127851630936701
9005,0.09126287786830123
9006,0.09121799696963272
9007,0.09121802372579316
9008,0.09121800271442825
9009,0.09121810508232522
9010,0.09121812347346109
9011,0.09121818019234698
9012,0.0911659744065581
9013,0.0911660392048943
9014,0.09128937511038447
9015,0.09128933612243562
9016,0.09128928771597265
9017,0.09128933895804556
9018,0.09137478928545438
9019,0.09137480887394894
9020,0.09137483160824499
9021,0.09137479094627712
9022,0.09137482768318103
9023,0.09137485203726076
9024,0.09137477888517019
9025,0.09138572421542665
9026,0.09138564789289362
9027,0.09138557698981838
9028,0.09138556087555587
9029,0.09143273098900198
9030,0.09143266170274553
9031,0.09143383793433836
9032,0.0914377911374531
9033,0.09143773731417057
9034,0.09154210729417558
9035,0.09154212135834235
9036,0.09154213810722071
