Time(Iteration),EpsilonGreedyMultiArmedBandit,UCBMultiArmedBandit,TSMultiArmedBandit
41812,744.770733526604,1333.2549630620108,102.47655346218285
41813,744.770733526604,1333.2662864835415,102.47655346218285
41814,744.770733526604,1333.2665119012613,102.47655346218285
41815,744.770733526604,1333.3182881463506,102.47655346218285
41816,744.770733526604,1333.3185135640704,102.47655346218285
41817,744.770733526604,1333.3185135640704,102.47655346218285
41818,744.8059085225699,1333.3440978128765,102.47655346218285
41819,744.8059085225699,1333.3440978128765,102.47655346218285
41820,744.8059085225699,1333.3440978128765,102.47655346218285
41821,744.8263500199629,1333.3443232305963,102.47655346218285
41822,744.8263500199629,1333.344548648316,102.47655346218285
41823,744.8995005021923,1333.344548648316,102.47655346218285
41824,744.8995005021923,1333.344548648316,102.47655346218285
41825,744.9543872166266,1333.3913593999482,102.47655346218285
41826,744.9543872166266,1333.3937576960275,102.47655346218285
41827,744.9543872166266,1333.3939831137473,102.47655346218285
41828,744.9543872166266,1333.394208531467,102.47655346218285
41829,744.9543872166266,1333.394208531467,102.47655346218285
41830,744.9738047520676,1333.394208531467,102.47655346218285
41831,744.9738047520676,1333.394208531467,102.47655346218285
41832,745.0569206145138,1333.3944339491868,102.47655346218285
41833,745.0569206145138,1333.3946593669066,102.47655346218285
41834,745.0948534604288,1333.3948847846264,102.47655346218285
41835,745.0948534604288,1333.3951102023461,102.47655346218285
41836,745.0948534604288,1333.4011212182972,102.47655346218285
41837,745.0948534604288,1333.401346636017,102.47655346218285
41838,745.0948534604288,1333.4015720537368,102.47655346218285
41839,745.0948534604288,1333.4017974714566,102.47655346218285
41840,745.1172014203155,1333.4020228891764,102.47655346218285
41841,745.1172014203155,1333.4063667097737,102.47655346218285
41842,745.1172014203155,1333.4065921274935,102.47655346218285
41843,745.1172014203155,1333.4068175452132,102.47655346218285
41844,745.1649781690188,1333.4139330478642,102.47655346218285
41845,745.2047627985423,1333.4402014852433,102.47655346218285
41846,745.2047627985423,1333.440426902963,102.47655346218285
41847,745.2047627985423,1333.4731219279654,102.47655346218285
41848,745.2047627985423,1333.4733473456852,102.47655346218285
41849,745.2047627985423,1333.479358361636,102.47655346218285
41850,745.2047627985423,1333.506824271133,102.47655346218285
41851,745.2047627985423,1333.5147185500614,102.47655346218285
41852,745.2047627985423,1333.5178533060168,102.47655346218285
41853,745.2047627985423,1333.5249688086678,102.47655346218285
41854,745.2047627985423,1333.527367104747,102.47655346218285
41855,745.2400291030752,1333.583763881919,102.47655346218285
41856,745.2400291030752,1333.6189901374205,102.47655346218285
41857,745.2610855419144,1333.6192155551403,102.47655346218285
41858,745.2610855419144,1333.6596658837766,102.47655346218285
41859,745.2610855419144,1333.7022890907724,102.47655346218285
41860,745.3048323860831,1333.741213554717,102.47655346218285
41861,745.3048323860831,1333.747448161957,102.47655346218285
41862,745.3048323860831,1333.753682769197,102.47655346218285
41863,745.3048323860831,1333.7568175251524,102.47655346218285
41864,745.3048323860831,1333.7597268633883,102.47655346218285
41865,745.350386504733,1333.762636201624,102.47655346218285
41866,745.350386504733,1333.7657709575797,102.47655346218285
41867,745.350386504733,1333.7758288970876,102.47655346218285
41868,745.3812031954943,1333.7829774983597,102.47655346218285
41869,745.3812031954943,1333.7901260996318,102.47655346218285
41870,745.3812031954943,1333.797274700904,102.47655346218285
41871,745.4414131258891,1333.8022504238165,102.47655346218285
41872,745.4906493836845,1333.851486681612,102.47655346218285
41873,745.5434049534035,1333.851486681612,102.47655346218285
41874,745.5880801504292,1333.851486681612,102.47655346218285
41875,745.5880801504292,1333.8564624045246,102.47655346218285
41876,745.5880801504292,1333.8564624045246,102.47655346218285
41877,745.5880801504292,1333.8656092383826,102.47655346218285
41878,745.6263251983739,1333.8656092383826,102.47655346218285
41879,745.6263251983739,1333.8656092383826,102.47655346218285
41880,745.6263251983739,1333.867782116742,102.47655346218285
41881,745.6263251983739,1333.867782116742,102.47655346218285
41882,745.6263251983739,1333.8699549951016,102.47655346218285
41883,745.6263251983739,1333.872127873461,102.47655346218285
41884,745.6263251983739,1333.872127873461,102.47655346218285
41885,745.6263251983739,1333.872127873461,102.47655346218285
41886,745.6615001943399,1333.872127873461,102.47655346218285
41887,745.6615001943399,1333.872127873461,102.47655346218285
41888,745.6615001943399,1333.872127873461,102.47655346218285
41889,745.719054480877,1333.872127873461,102.47655346218285
41890,745.7516837024942,1333.872127873461,102.47655346218285
41891,745.7516837024942,1333.8723532911808,102.47655346218285
41892,745.8189343644428,1333.8725787089006,102.47655346218285
41893,745.8734673542097,1333.8728041266204,102.47655346218285
41894,745.9159652180945,1333.8730295443402,102.47655346218285
41895,745.9159652180945,1333.87325496206,102.47655346218285
41896,745.9159652180945,1333.8734803797797,102.47655346218285
41897,745.9159652180945,1333.8737057974995,102.47655346218285
41898,745.9159652180945,1333.8739312152193,102.47655346218285
41899,745.9159652180945,1333.874156632939,102.47655346218285
41900,745.9159652180945,1333.8743820506588,102.47655346218285
41901,745.9159652180945,1333.8746074683786,102.47655346218285
41902,745.9159652180945,1333.8748328860984,102.47655346218285
41903,745.9159652180945,1333.8750583038182,102.47655346218285
41904,745.9501979410732,1333.8767527624643,102.47655346218285
41905,745.9863840798191,1333.8784472211105,102.47655346218285
41906,745.986609497539,1333.8801416797564,102.47655346218285
41907,745.986609497539,1333.9418154672633,102.47655346218285
41908,745.986609497539,1333.942040884983,102.47655346218285
41909,746.0752922638064,1333.9422663027028,102.47655346218285
41910,746.0752922638064,1333.9424917204226,102.47655346218285
41911,746.0752922638064,1333.9427171381424,102.47655346218285
41912,746.0752922638064,1333.9429425558621,102.47655346218285
41913,746.0752922638064,1333.943167973582,102.47655346218285
41914,746.0752922638064,1333.9433933913017,102.47655346218285
41915,746.0752922638064,1333.9478689833063,102.47655346218285
41916,746.0752922638064,1333.9495634419525,102.47655346218285
41917,746.0752922638064,1333.9497888596723,102.47655346218285
41918,746.0752922638064,1333.950014277392,102.47655346218285
41919,746.0752922638064,1333.9502396951118,102.47655346218285
41920,746.0752922638064,1333.9504651128316,102.47655346218285
41921,746.0752922638064,1333.9506905305514,102.47655346218285
41922,746.0752922638064,1333.9509159482711,102.47655346218285
41923,746.0752922638064,1333.951141365991,102.47655346218285
41924,746.0752922638064,1333.9513667837107,102.47655346218285
41925,746.0752922638064,1333.9581398306361,102.47655346218285
41926,746.0752922638064,1333.958365248356,102.47655346218285
41927,746.1196652382439,1334.0255116503408,102.47655346218285
41928,746.1196652382439,1334.0257370680606,102.47655346218285
41929,746.1196652382439,1334.0385166292576,102.47655346218285
41930,746.1196652382439,1334.0512961904544,102.47655346218285
41931,746.1713535082844,1334.0640757516512,102.47655346218285
41932,746.1713535082844,1334.076855312848,102.47655346218285
41933,746.1713535082844,1334.0896348740448,102.47655346218285
41934,746.1713535082844,1334.1024144352418,102.47655346218285
41935,746.2329106165482,1334.1151939964386,102.47655346218285
41936,746.2329106165482,1334.1277481399156,102.47655346218285
41937,746.2329106165482,1334.1403022833927,102.47655346218285
41938,746.2329106165482,1334.1571066011547,102.47655346218285
41939,746.2329106165482,1334.2220610703287,102.47655346218285
41940,746.2329106165482,1334.2393655189985,102.47655346218285
41941,746.2329106165482,1334.272423966893,102.47655346218285
41942,746.2329106165482,1334.2843765958046,102.47655346218285
41943,746.2519143493158,1334.2891269009974,102.47655346218285
41944,746.2962873237532,1334.2891269009974,102.47655346218285
41945,746.2962873237532,1334.2891269009974,102.47655346218285
41946,746.2962873237532,1334.2891269009974,102.47655346218285
41947,746.2962873237532,1334.2938772061902,102.47655346218285
41948,746.3082399526645,1334.2953462471164,102.47655346218285
41949,746.4009126062417,1334.2995964214015,102.47655346218285
41950,746.4706125670114,1334.3038465956865,102.47655346218285
41951,746.4706125670114,1334.3038465956865,102.47655346218285
41952,746.4706125670114,1334.3107366806175,102.47655346218285
41953,746.4706125670114,1334.3709626051518,102.47655346218285
41954,746.4706125670114,1334.376748203383,102.47655346218285
41955,746.5073227133922,1334.3769736211027,102.47655346218285
41956,746.5073227133922,1334.3771990388225,102.47655346218285
41957,746.5073227133922,1334.3771990388225,102.47655346218285
41958,746.5073227133922,1334.3774244565423,102.47655346218285
41959,746.5586935779536,1334.377649874262,102.47655346218285
41960,746.5586935779536,1334.377649874262,102.47655346218285
41961,746.5586935779536,1334.377649874262,102.47655346218285
41962,746.6318440601829,1334.3778752919818,102.47655346218285
41963,746.6318440601829,1334.3778752919818,102.47655346218285
41964,746.6318440601829,1334.3977518632073,102.47655346218285
41965,746.6318440601829,1334.4835069959731,102.47655346218285
41966,746.6318440601829,1334.4835069959731,102.47655346218285
41967,746.6318440601829,1334.4835069959731,102.47655346218285
41968,746.6318440601829,1334.4835069959731,102.47655346218285
41969,746.6318440601829,1334.4835069959731,102.47655346218285
41970,746.6318440601829,1334.4835069959731,102.47655346218285
41971,746.6318440601829,1334.4835069959731,102.47655346218285
41972,746.6318440601829,1334.527614450845,102.47655346218285
41973,746.6318440601829,1334.527614450845,102.47655346218285
41974,746.6810280683981,1334.527614450845,102.47655346218285
41975,746.6810280683981,1334.5717606528874,102.47655346218285
41976,746.7150578440668,1334.5719860706072,102.47655346218285
41977,746.7150578440668,1334.5719860706072,102.47655346218285
41978,746.7150578440668,1334.5787591175326,102.47655346218285
41979,746.7150578440668,1334.58734366111,102.47655346218285
41980,746.7150578440668,1334.5945983002675,102.47655346218285
41981,746.7150578440668,1334.596067341194,102.47655346218285
41982,746.7150578440668,1334.6066832159781,102.47655346218285
41983,746.7277691688391,1334.6172990907626,102.47655346218285
41984,746.7277691688391,1334.669650239281,102.47655346218285
41985,746.7277691688391,1334.6782347828582,102.47655346218285
41986,746.7277691688391,1334.6957265969022,102.47655346218285
41987,746.7277691688391,1334.6974210555484,102.47655346218285
41988,746.7277691688391,1334.6991155141945,102.47655346218285
41989,746.8230668403776,1334.7008099728405,102.47655346218285
41990,746.8707386214346,1334.7256993599726,102.47655346218285
41991,746.8977799153324,1334.7273938186188,102.47655346218285
41992,746.8977799153324,1334.729088277265,102.47655346218285
41993,746.8977799153324,1334.7307827359111,102.47655346218285
41994,746.8977799153324,1334.7693854238642,102.47655346218285
41995,746.8977799153324,1334.7708544647905,102.47655346218285
41996,746.8977799153324,1334.772323505717,102.47655346218285
41997,746.8977799153324,1334.773792546643,102.47655346218285
41998,746.9451920715517,1334.7754870052893,102.47655346218285
41999,747.0066404413387,1334.779354342295,102.47655346218285
42000,747.0066404413387,1334.7832216793006,102.47655346218285
42001,747.0066404413387,1334.7849161379468,102.47655346218285
42002,747.0066404413387,1334.7887834749522,102.47655346218285
42003,747.0066404413387,1334.8020993652115,102.48422232339146
42004,747.0066404413387,1334.808867626265,102.48422232339146
42005,747.0474984125069,1334.812509545551,102.48422232339146
42006,747.0474984125069,1334.8139785864773,102.48422232339146
42007,747.0474984125069,1334.8154476274035,102.48422232339146
42008,747.0474984125069,1334.81691666833,102.48422232339146
42009,747.1401710660841,1334.818611126976,102.48422232339146
42010,747.1401710660841,1334.8614178016512,102.48422232339146
42011,747.1401710660841,1334.8628868425776,102.48422232339146
42012,747.1401710660841,1334.880743980322,102.48422232339146
42013,747.1401710660841,1334.8986011180664,102.48422232339146
42014,747.1401710660841,1334.9071856616438,102.48422232339146
42015,747.1401710660841,1334.9086547025702,102.48422232339146
42016,747.1401710660841,1334.9101237434966,102.48422232339146
42017,747.2036058281797,1334.9388594960405,102.48422232339146
42018,747.2378385511585,1334.9650321012496,102.48422232339146
42019,747.2378385511585,1334.9793830262402,102.48422232339146
42020,747.2378385511585,1334.97960844396,102.48422232339146
42021,747.2378385511585,1334.9825093680079,102.48422232339146
42022,747.2378385511585,1334.9856357097756,102.48422232339146
42023,747.2378385511585,1334.9887620515433,102.48422232339146
42024,747.2378385511585,1334.9984396508328,102.48422232339146
42025,747.2378385511585,1335.0059443717626,102.48422232339146
42026,747.2922632175522,1335.0351909697092,102.48422232339146
42027,747.2922632175522,1335.038317311477,102.48422232339146
42028,747.2922632175522,1335.0414436532446,102.48422232339146
42029,747.3295757963141,1335.0445699950124,102.48422232339146
42030,747.3295757963141,1335.04769633678,102.48422232339146
42031,747.3295757963141,1335.052171928785,102.48422232339146
42032,747.3295757963141,1335.0538663874308,102.48422232339146
42033,747.3295757963141,1335.0570011433865,102.48422232339146
42034,747.3295757963141,1335.0599104816224,102.48422232339146
42035,747.3295757963141,1335.0599104816224,102.48422232339146
42036,747.3295757963141,1335.062083359982,102.48422232339146
42037,747.3733226404828,1335.062083359982,102.48422232339146
42038,747.443150069183,1335.070803867547,102.48422232339146
42039,747.443150069183,1335.073704791595,102.48422232339146
42040,747.443150069183,1335.073704791595,102.48422232339146
42041,747.443150069183,1335.0813736528034,102.48422232339146
42042,747.443150069183,1335.1386992432451,102.48422232339146
42043,747.443150069183,1335.1386992432451,102.48422232339146
42044,747.443150069183,1335.1386992432451,102.48422232339146
42045,747.5065848312786,1335.1386992432451,102.48422232339146
42046,747.5479085207068,1335.1401682841715,102.48422232339146
42047,747.5479085207068,1335.141637325098,102.48422232339146
42048,747.5479085207068,1335.1480603777422,102.48422232339146
42049,747.5479085207068,1335.1502332561017,102.48422232339146
42050,747.5479085207068,1335.1549835612946,102.48422232339146
42051,747.609410605152,1335.1597338664874,102.48422232339146
42052,747.609410605152,1335.1865103783168,102.48422232339146
42053,747.609410605152,1335.1970709457933,102.48422232339146
42054,747.609410605152,1335.2078304405063,102.48422232339146
42055,747.609410605152,1335.2125807456991,102.48422232339146
42056,747.609410605152,1335.217331050892,102.48422232339146
42057,747.609410605152,1335.2220813560848,102.48422232339146
42058,747.609410605152,1335.2268316612776,102.48422232339146
42059,747.609410605152,1335.2315819664705,102.48422232339146
42060,747.609410605152,1335.2363322716633,102.48422232339146
42061,747.609410605152,1335.2410825768561,102.48422232339146
42062,747.609410605152,1335.2425516177825,102.48422232339146
42063,747.609410605152,1335.2425516177825,102.48422232339146
42064,747.609410605152,1335.244020658709,102.48422232339146
42065,747.609410605152,1335.2454896996353,102.48422232339146
42066,747.609410605152,1335.2527443387928,102.48422232339146
42067,747.609410605152,1335.2527443387928,102.48422232339146
42068,747.609410605152,1335.2527443387928,102.48422232339146
42069,747.6832088963063,1335.258529937024,102.48422232339146
42070,747.6832088963063,1335.2654200219552,102.48422232339146
42071,747.7291406669657,1335.2654200219552,102.48422232339146
42072,747.7291406669657,1335.2654200219552,102.48422232339146
42073,747.7291406669657,1335.2668890628815,102.48422232339146
42074,747.7758063899716,1335.2683581038077,102.48422232339146
42075,747.8291913552434,1335.269827144734,102.48422232339146
42076,747.8291913552434,1335.269827144734,102.48422232339146
42077,747.8738665522691,1335.2712961856605,102.48422232339146
42078,747.8738665522691,1335.2712961856605,102.48422232339146
42079,747.8738665522691,1335.2712961856605,102.48422232339146
42080,747.8738665522691,1335.2712961856605,102.48422232339146
42081,747.8738665522691,1335.27346906402,102.48422232339146
42082,747.9257371671766,1335.27346906402,102.48422232339146
42083,747.9447408999442,1335.2756419423795,102.48422232339146
42084,747.9447408999442,1335.315605466999,102.48422232339146
42085,747.9624445928102,1335.3249777185767,102.48422232339146
42086,747.9624445928102,1335.3343499701546,102.48422232339146
42087,747.9624445928102,1335.3345753878743,102.48422232339146
42088,747.9624445928102,1335.3398746080015,102.48422232339146
42089,747.9992195583465,1335.3430009497692,102.48422232339146
42090,748.0509078283869,1335.3453992458485,102.48422232339146
42091,748.0509078283869,1335.3477975419278,102.48422232339146
42092,748.0509078283869,1335.3477975419278,102.48422232339146
42093,748.0876827939231,1335.3477975419278,102.48422232339146
42094,748.0876827939231,1335.3477975419278,102.48422232339146
42095,748.1803554475003,1335.349266582854,102.48422232339146
42096,748.2166938520531,1335.3507356237803,102.48422232339146
42097,748.2166938520531,1335.3522046647067,102.48422232339146
42098,748.2166938520531,1335.3536737056331,102.48422232339146
42099,748.2166938520531,1335.3553681642793,102.48422232339146
42100,748.2166938520531,1335.3568372052055,102.48422232339146
42101,748.2166938520531,1335.369118202401,102.48422232339146
42102,748.2688828853617,1335.3705872433275,102.48422232339146
42103,748.2688828853617,1335.3742291626133,102.48422232339146
42104,748.2688828853617,1335.3756982035397,102.48422232339146
42105,748.2688828853617,1335.390110024944,102.48422232339146
42106,748.2688828853617,1335.3915790658705,102.48422232339146
42107,748.2688828853617,1335.3930481067969,102.48422232339146
42108,748.2972796004289,1335.3966900260825,102.48422232339146
42109,748.2972796004289,1335.398159067009,102.48422232339146
42110,748.2972796004289,1335.3996281079353,102.48422232339146
42111,748.3554891539771,1335.4010971488617,102.48422232339146
42112,748.3799872942071,1335.402566189788,102.48422232339146
42113,748.3799872942071,1335.402566189788,102.48422232339146
42114,748.3799872942071,1335.402566189788,102.48422232339146
42115,748.3799872942071,1335.402566189788,102.48422232339146
42116,748.3799872942071,1335.4047390681476,102.48422232339146
42117,748.4108386345565,1335.4091090331217,102.48422232339146
42118,748.4108386345565,1335.410578074048,102.48422232339146
42119,748.4108386345565,1335.4120471149745,102.48422232339146
42120,748.4108386345565,1335.4135161559009,102.48422232339146
42121,748.4108386345565,1335.4149851968273,102.48422232339146
42122,748.4108386345565,1335.4495096953665,102.48422232339146
42123,748.4392018731817,1335.4674185578904,102.48422232339146
42124,748.5009023129967,1335.4882283444622,102.48422232339146
42125,748.5009023129967,1335.4925983094365,102.48422232339146
42126,748.5009023129967,1335.4962402287224,102.48422232339146
42127,748.5009023129967,1335.4977092696486,102.48422232339146
42128,748.5009023129967,1335.4977092696486,102.48422232339146
42129,748.5009023129967,1335.5040005508858,102.48422232339146
42130,748.5009023129967,1335.5200715826747,102.48422232339146
42131,748.5684705237759,1335.5943521680122,102.48422232339146
42132,748.5684705237759,1335.610423199801,102.48422232339146
42133,748.5684705237759,1335.6264942315902,102.48422232339146
42134,748.5684705237759,1335.6464609434715,102.48422232339146
42135,748.5684705237759,1335.647929984398,102.48422232339146
42136,748.5684705237759,1335.6906131355056,102.48422232339146
42137,748.5684705237759,1335.7062253843258,102.48422232339146
42138,748.5684705237759,1335.7477077216295,102.48422232339146
42139,748.5684705237759,1335.8132536996968,102.48422232339146
42140,748.6149093110687,1335.8377745379432,102.48422232339146
42141,748.6906959797695,1335.842024712228,102.48422232339146
42142,748.6906959797695,1335.8462748865131,102.48422232339146
42143,748.6906959797695,1335.850750478518,102.48422232339146
42144,748.6906959797695,1335.8552260705226,102.48422232339146
42145,748.7965433311695,1335.8594762448076,102.48422232339146
42146,748.7965433311695,1335.865899297452,102.48422232339146
42147,748.7965433311695,1335.8725477678163,102.48422232339146
42148,748.8540976177067,1335.8770233598211,102.48422232339146
42149,748.8540976177067,1335.881273534106,102.48422232339146
42150,748.9122481317894,1335.885523708391,102.48422232339146
42151,748.9122481317894,1335.8897738826759,102.48422232339146
42152,748.9122481317894,1335.894024056961,102.48422232339146
42153,748.9122481317894,1335.898274231246,102.48422232339146
42154,748.9820755604896,1335.9025244055308,102.48422232339146
42155,749.0271088593756,1335.9067745798159,102.48422232339146
42156,749.0271088593756,1335.9110247541007,102.48422232339146
42157,749.0271088593756,1335.912493795027,102.48422232339146
42158,749.0946770701548,1335.912493795027,102.48422232339146
42159,749.1191552167177,1335.912493795027,102.48422232339146
42160,749.1268240779264,1335.9428373341275,102.48422232339146
42161,749.2009399179112,1335.9428373341275,102.48422232339146
42162,749.2009399179112,1335.9428373341275,102.48422232339146
42163,749.2009399179112,1335.9430627518473,102.48422232339146
42164,749.2009399179112,1335.9473129261323,102.48422232339146
42165,749.2038408419592,1335.9473129261323,102.48422232339146
42166,749.2038408419592,1335.9487819670587,102.48422232339146
42167,749.2038408419592,1335.9535322722516,102.48422232339146
42168,749.2776610488578,1336.0153085710924,102.48422232339146
42169,749.2776610488578,1336.0153085710924,102.48422232339146
42170,749.3363906538905,1336.0200588762852,102.48422232339146
42171,749.3595855823764,1336.0222317546447,102.48422232339146
42172,749.3595855823764,1336.0244046330042,102.48422232339146
42173,749.4372821872003,1336.055087846188,102.48422232339146
42174,749.4372821872003,1336.0787954501002,102.48422232339146
42175,749.4372821872003,1336.087858413391,102.48422232339146
42176,749.4372821872003,1336.0900312917504,102.48422232339146
42177,749.4372821872003,1336.0936732110363,102.48422232339146
42178,749.4828363058501,1336.097315130322,102.48422232339146
42179,749.4828363058501,1336.1395853288516,102.48422232339146
42180,749.4828363058501,1336.1492364376577,102.48422232339146
42181,749.4828363058501,1336.1616686798222,102.48422232339146
42182,749.4828363058501,1336.169850747702,102.48422232339146
42183,749.4828363058501,1336.1780328155817,102.48422232339146
42184,749.4828363058501,1336.1862148834614,102.48422232339146
42185,749.5377230202845,1336.1946223690609,102.48422232339146
42186,749.5377230202845,1336.1948477867807,102.48422232339146
42187,749.5377230202845,1336.1950732045004,102.48422232339146
42188,749.5377230202845,1336.2076273479774,102.48422232339146
42189,749.5377230202845,1336.2253310408437,102.48422232339146
42190,749.5707814681789,1336.2253310408437,102.48422232339146
42191,749.5707814681789,1336.2253310408437,102.48422232339146
42192,749.5707814681789,1336.2253310408437,102.48422232339146
42193,749.5707814681789,1336.2253310408437,102.48422232339146
42194,749.5707814681789,1336.2253310408437,102.48422232339146
42195,749.5707814681789,1336.2253310408437,102.48422232339146
42196,749.5707814681789,1336.2253310408437,102.48422232339146
42197,749.5707814681789,1336.2253310408437,102.5357731507612
42198,749.5707814681789,1336.2253310408437,102.5357731507612
42199,749.5707814681789,1336.2253310408437,102.5357731507612
42200,749.5707814681789,1336.2253310408437,102.5357731507612
42201,749.5707814681789,1336.2253310408437,102.5357731507612
42202,749.5707814681789,1336.2282319648916,102.5357731507612
42203,749.5707814681789,1336.2311328889396,102.5357731507612
42204,749.6446016750775,1336.2380229738706,102.5357731507612
42205,749.6870869710566,1336.2380229738706,102.5357731507612
42206,749.6870869710566,1336.2380229738706,102.5357731507612
42207,749.7546551818358,1336.2380229738706,102.5357731507612
42208,749.7546551818358,1336.2380229738706,102.5357731507612
42209,749.7546551818358,1336.2380229738706,102.5357731507612
42210,749.7546551818358,1336.2380229738706,102.5357731507612
42211,749.7546551818358,1336.2380229738706,102.5357731507612
42212,749.8045207529431,1336.2380229738706,102.5357731507612
42213,749.8045207529431,1336.2409238979185,102.5357731507612
42214,749.871667154928,1336.2901079061337,102.5357731507612
42215,749.871667154928,1336.29157694706,102.5357731507612
42216,749.9303967599606,1336.29157694706,102.5357731507612
42217,749.9303967599606,1336.2937498254196,102.5357731507612
42218,749.9303967599606,1336.2966591636555,102.5357731507612
42219,749.9303967599606,1336.2995685018911,102.5357731507612
42220,749.9303967599606,1336.304318807084,102.5357731507612
42221,749.9303967599606,1336.304318807084,102.5357731507612
42222,749.9303967599606,1336.3383816809694,102.5357731507612
42223,749.9303967599606,1336.3679834873717,102.5357731507612
42224,749.9303967599606,1336.3679834873717,102.5357731507612
42225,749.9303967599606,1336.3708928256076,102.5357731507612
42226,749.9303967599606,1336.3756431308004,102.5357731507612
42227,749.9303967599606,1336.3756431308004,102.5357731507612
42228,749.9303967599606,1336.3771121717268,102.5357731507612
42229,749.9303967599606,1336.378581212653,102.5357731507612
42230,749.9303967599606,1336.378581212653,102.5357731507612
42231,749.9303967599606,1336.378581212653,102.5357731507612
42232,749.9303967599606,1336.3800502535794,102.5357731507612
42233,749.9303967599606,1336.391561150936,102.5357731507612
42234,749.9303967599606,1336.3930301918622,102.5357731507612
42235,749.9431080847329,1336.4055972365995,102.5357731507612
42236,749.972951599543,1336.4181642813369,102.5357731507612
42237,750.0197623511751,1336.430731326074,102.5357731507612
42238,750.0197623511751,1336.4322003670004,102.5357731507612
42239,750.0197623511751,1336.4516574966688,102.5357731507612
42240,750.0197623511751,1336.4531265375952,102.5357731507612
42241,750.0197623511751,1336.4674005036782,102.5357731507612
42242,750.0197623511751,1336.4757596295358,102.5357731507612
42243,750.0620905467177,1336.4772286704622,102.5357731507612
42244,750.0620905467177,1336.4786977113886,102.5357731507612
42245,750.0620905467177,1336.4801667523147,102.5357731507612
42246,750.1325472280329,1336.4816357932411,102.5357731507612
42247,750.2298505677854,1336.490773695376,102.5357731507612
42248,750.297101229734,1336.502812521559,102.5357731507612
42249,750.297101229734,1336.5119504236939,102.5357731507612
42250,750.297101229734,1336.531900282098,102.5357731507612
42251,750.297101229734,1336.55475106455,102.5357731507612
42252,750.297101229734,1336.5591210295242,102.5357731507612
42253,750.337192487966,1336.5605900704506,102.5357731507612
42254,750.4245365735067,1336.6133897518653,102.5357731507612
42255,750.4245365735067,1336.6133897518653,102.5357731507612
42256,750.4245365735067,1336.618140057058,102.5357731507612
42257,750.4245365735067,1336.622890362251,102.5357731507612
42258,750.4245365735067,1336.6353095286524,102.5357731507612
42259,750.4245365735067,1336.6458454320764,102.5357731507612
42260,750.4245365735067,1336.6505957372692,102.5357731507612
42261,750.4245365735067,1336.6505957372692,102.5357731507612
42262,750.4245365735067,1336.6505957372692,102.5357731507612
42263,750.4245365735067,1336.6571433664749,102.5357731507612
42264,750.4245365735067,1336.6571433664749,102.5357731507612
42265,750.4245365735067,1336.6571433664749,102.5357731507612
42266,750.4245365735067,1336.6571433664749,102.5357731507612
42267,750.4245365735067,1336.6671852229051,102.5357731507612
42268,750.4245365735067,1336.6671852229051,102.5357731507612
42269,750.4245365735067,1336.6671852229051,102.5357731507612
42270,750.467017164045,1336.6671852229051,102.5357731507612
42271,750.467017164045,1336.6671852229051,102.5357731507612
42272,750.5125712826949,1336.6671852229051,102.5357731507612
42273,750.5125712826949,1336.6671852229051,102.5357731507612
42274,750.5645675505984,1336.6671852229051,102.5357731507612
42275,750.5645675505984,1336.6671852229051,102.5357731507612
42276,750.5645675505984,1336.6671852229051,102.5357731507612
42277,750.5645675505984,1336.6671852229051,102.5357731507612
42278,750.5645675505984,1336.6671852229051,102.5357731507612
42279,750.5645675505984,1336.6671852229051,102.5357731507612
42280,750.5645675505984,1336.6713036257827,102.5357731507612
42281,750.5645675505984,1336.6754220286603,102.5357731507612
42282,750.5645675505984,1336.6795404315378,102.5357731507612
42283,750.5645675505984,1336.6836588344154,102.5357731507612
42284,750.5645675505984,1336.6877772372932,102.5357731507612
42285,750.5645675505984,1336.6918956401707,102.5357731507612
42286,750.5645675505984,1336.6960140430483,102.5357731507612
42287,750.5645675505984,1336.7048827511187,102.5357731507612
42288,750.5645675505984,1336.7104701949227,102.5357731507612
42289,750.5929307892236,1336.7145885978002,102.5357731507612
42290,750.5929307892236,1336.718707000678,102.5357731507612
42291,750.5929307892236,1336.7228254035556,102.5357731507612
42292,750.5929307892236,1336.7284128473596,102.5357731507612
42293,750.5929307892236,1336.7396907627578,102.5357731507612
42294,750.6510813033063,1336.7509686781564,102.5357731507612
42295,750.6510813033063,1336.7622465935547,102.5357731507612
42296,750.6510813033063,1336.773524508953,102.5357731507612
42297,750.6510813033063,1336.7848024243515,102.5357731507612
42298,750.6841367609193,1336.7960803397498,102.5357731507612
42299,750.6841367609193,1336.8073582551483,102.5357731507612
42300,750.6841367609193,1336.826305031755,102.5357731507612
42301,750.6841367609193,1336.840587412026,102.5357731507612
42302,750.6841367609193,1336.8449657911883,102.5357731507612
42303,750.6841367609193,1336.8509749807085,102.5357731507612
42304,750.6841367609193,1336.8552251549934,102.5357731507612
42305,750.6841367609193,1336.8552251549934,102.5357731507612
42306,750.6841367609193,1336.8581344932293,102.5357731507612
42307,750.6841367609193,1336.86529400575,102.5357731507612
42308,750.6841367609193,1336.9202911678974,102.5357731507612
42309,750.6841367609193,1336.9382529863292,102.5357731507612
42310,750.6841367609193,1336.9444875935692,102.5357731507612
42311,750.7365770730379,1336.955472506002,102.5357731507612
42312,750.7365770730379,1336.9614816955223,102.5357731507612
42313,750.7822579266216,1336.961707113242,102.5357731507612
42314,750.7822579266216,1336.961707113242,102.5357731507612
42315,750.8338663190996,1336.961707113242,102.5357731507612
