Time(Iteration),EpsilonGreedyLinearBanditTheta,LinUCBBanditTheta
11763,0.30926106453371394,0.9402167438382726
11764,0.3096136631049474,0.94021680508272
11765,0.30962173245910424,0.940216863640894
11766,0.30960958706717384,0.940216786214515
11767,0.3086284973759332,0.9402166208133214
11768,0.3086366972477765,0.9402166908141713
11769,0.3086520732934483,0.9402166977696209
11770,0.3086530185125116,0.9402166429266984
11771,0.3075670250484871,0.9402166604543718
11772,0.3075997443180616,0.9402166245332365
11773,0.3065653961515848,0.94021654070475
11774,0.3065859838746077,0.9402165385110886
11775,0.3066099238113069,0.9402165654168406
11776,0.3065886005195173,0.9402165527681348
11777,0.3058446808662692,0.9402166273925493
11778,0.3059238175433889,0.9402165852111786
11779,0.3059265029168824,0.9402165932319478
11780,0.30591741168012887,0.9402166090035141
11781,0.30628630831028686,0.9402166202514041
11782,0.306335039380705,0.9402166705153032
11783,0.30632352587942224,0.9402165672532039
11784,0.30633904857506006,0.9402166777626235
11785,0.3063342794519855,0.9402166590792562
11786,0.30634201961903373,0.9402166490323516
11787,0.30638241810188627,0.9402166027023501
11788,0.30640370268630673,0.9402165226445065
11789,0.30641491067522636,0.9402165379277264
11790,0.3064150898816611,0.940216613719236
11791,0.3064125103068143,0.9402166457918388
11792,0.30675059859753123,0.9402166212783104
11793,0.30688941805126335,0.9402166660963924
11794,0.3070361525147868,0.9402166321799728
11795,0.3070170063853477,0.9402166251869319
11796,0.3073926085459334,0.9402165836902372
11797,0.3073852599259972,0.9402165949233833
11798,0.30738704772112796,0.9402165990856721
11799,0.30898003452657147,0.9402166814236015
11800,0.30897097000055623,0.9402167699374712
11801,0.3089695438804717,0.9402167231944427
11802,0.30898205857395594,0.9402166993247304
11803,0.3089640722236981,0.9402167693346856
11804,0.30895463675888973,0.9402167301370227
11805,0.3091270604984332,0.9402166508813007
11806,0.3091071265797838,0.9402165851137367
11807,0.30915730697454313,0.9402165762248416
11808,0.3091924093226076,0.9402165085053523
11809,0.3090734470258901,0.9402165108088791
11810,0.3095853270952911,0.9402164767243011
11811,0.30960180638109336,0.940216419605832
11812,0.3096097246022239,0.9402163966014655
11813,0.30963040400607905,0.9402162845515661
11814,0.3098287115055656,0.9402163084239872
11815,0.3098388566822431,0.9402163025599313
11816,0.30985619411576737,0.9402163097031405
11817,0.3095064667466233,0.9402163153111969
11818,0.30956619426174553,0.9402163229494953
11819,0.30956713084871024,0.9402163626101065
11820,0.3100110091585381,0.9402163740550382
11821,0.3096405380872554,0.9402163649216966
11822,0.3097102833299511,0.9402164928096919
11823,0.3096887639231037,0.9402165854585668
11824,0.3096689669966683,0.9402166498858218
11825,0.3096245933193333,0.9402166630427372
11826,0.30964145158270545,0.9402167036836817
11827,0.309685029387477,0.940216715086942
11828,0.3096867312719353,0.940216673348518
11829,0.3095853146134915,0.9402166643553853
11830,0.3096065092121535,0.9402165908405703
11831,0.31009767244830727,0.9402166133431292
11832,0.31007232184103933,0.94021666189958
11833,0.311034958758115,0.940216630244916
11834,0.3110209570495964,0.9402165484891654
11835,0.31103355683495115,0.940216704491849
11836,0.31095692399446323,0.9402167604078994
11837,0.3103032423259178,0.9402167048241384
11838,0.31052512772825513,0.9402168336618579
11839,0.3105524427350496,0.9402168904579933
11840,0.3105528415622708,0.9402168296537964
11841,0.31025011976713934,0.9402169000037996
11842,0.310260173112142,0.940216814018153
11843,0.31025883389109127,0.940216852416677
11844,0.310231007262541,0.940216710330439
11845,0.3102013709868782,0.940216711759201
11846,0.3101812950841987,0.9402167038887077
11847,0.3101848587148593,0.9402167021513774
11848,0.310222842681659,0.9402167376620734
11849,0.31011938016983337,0.9402167970999311
11850,0.3101118056465085,0.9402167937027454
11851,0.3103975342189117,0.9402167921833989
11852,0.31039427887216264,0.9402168384517033
11853,0.310326252234209,0.9402167313789537
11854,0.3098723716792029,0.9402167606265189
11855,0.30993708481282306,0.9402167247078609
11856,0.30956472929282713,0.9402167930153412
11857,0.30957248341703864,0.9402167065577895
11858,0.3096018786476694,0.9402166334947504
11859,0.30964339282848885,0.9402166431397558
11860,0.30995225902499474,0.9402166374239889
11861,0.31008966132738,0.9402166114987287
11862,0.30959857496248944,0.9402165149536028
11863,0.3096052175310048,0.9402164996445249
11864,0.30978794666471104,0.9402163941055527
11865,0.30978901779616425,0.9402163706680469
11866,0.309772953201987,0.9402163850271018
11867,0.3097761734353788,0.9402164323300646
11868,0.30976438625364267,0.9402163588243795
11869,0.3097673140339689,0.940216338503997
11870,0.3097668764107945,0.9402163302306917
11871,0.30975336229185124,0.9402163900003508
11872,0.3097503066089996,0.9402164147007251
11873,0.30973729408941497,0.9402163855322374
11874,0.3088669078184227,0.9402163918635887
11875,0.3084963860319115,0.9402163757156666
11876,0.30827921576062783,0.9402163506726534
11877,0.3082727016205367,0.9402164777541671
11878,0.3082429312090961,0.9402165076266499
11879,0.3080121279308864,0.9402164952937125
11880,0.30875078071804923,0.9402165475834584
11881,0.3087304270467686,0.9402165818246434
11882,0.30873550237029745,0.940216547835233
11883,0.30869932024280733,0.94021661042521
11884,0.3087069653201115,0.940216653824255
11885,0.30870822691322186,0.9402166317786884
11886,0.3087060329144603,0.9402167274597467
11887,0.3087148854377523,0.9402167563384076
11888,0.3087119225870012,0.9402167348105467
11889,0.3087120790966918,0.9402167843562486
11890,0.3087151899560633,0.940216844533964
11891,0.3087065124770302,0.9402168153222673
11892,0.30862583264046417,0.9402167539084296
11893,0.3086321744616033,0.9402168349124516
11894,0.30858504854044355,0.9402167369506564
11895,0.3085902385517377,0.9402167627881507
11896,0.3085772866776689,0.9402167772327484
11897,0.30859163212958785,0.9402167463970843
11898,0.30857339817110113,0.9402167003814128
11899,0.3085652991197124,0.9402166673794291
11900,0.3085483947647907,0.9402166442333977
11901,0.3085531032115656,0.9402166225775248
11902,0.3078480782728479,0.9402165137722849
11903,0.307855160435112,0.9402165121053485
11904,0.30785512503043944,0.9402165635005142
11905,0.3078574499500453,0.9402164695892509
11906,0.3078526817778777,0.9402165171655452
11907,0.30786480841119424,0.9402164705491792
11908,0.3079095525964863,0.9402164667449229
11909,0.3079289195739155,0.9402165388760666
11910,0.30794652911143927,0.9402165194215326
11911,0.3079383578371785,0.9402166526087429
11912,0.30795063296078934,0.9402167412205058
11913,0.3079349870739719,0.9402166970919916
11914,0.3078416620280687,0.9402168175933167
11915,0.30803922505169457,0.9402168932109773
11916,0.30803841645943975,0.9402168568393773
11917,0.30801805001203997,0.9402167717198804
11918,0.3080004359587912,0.9402167792328155
11919,0.30801158214686486,0.9402167908305742
11920,0.30822895659058863,0.9402167735761706
11921,0.30845102353558246,0.9402168001049898
11922,0.30859725234214175,0.9402167935430299
11923,0.3085712856186447,0.9402167253291799
11924,0.30856290367500105,0.9402167443282728
11925,0.3081921717287682,0.9402166730936115
11926,0.3082005091186315,0.9402166539345863
11927,0.3081143692929113,0.9402165253519816
11928,0.30791859436904034,0.9402165460754304
11929,0.30792346231799905,0.940216447297894
11930,0.30786900268451045,0.9402165148816145
11931,0.30703806105271114,0.940216437676253
11932,0.3069219904142144,0.9402165026934737
11933,0.30637233434453365,0.9402165989225676
11934,0.3063682246818598,0.940216493008975
11935,0.30638569172286034,0.9402163845291867
11936,0.30639195133242647,0.9402163823917877
11937,0.3063896645269819,0.9402164026996026
11938,0.30639779031463954,0.9402163159427618
11939,0.306399799360083,0.9402163378672135
11940,0.306375275985637,0.9402162872951308
11941,0.3063690276941023,0.9402162222444106
11942,0.3063759555789869,0.9402161825697336
11943,0.30638411785783026,0.9402162838451364
11944,0.3063795701525067,0.9402162926621982
11945,0.3064068329531666,0.9402162918136361
11946,0.3051440859337686,0.9402162822188982
11947,0.3061124847497383,0.9402163470113243
11948,0.30610626648234035,0.9402164254186619
11949,0.3065879707579418,0.9402164351230071
11950,0.30641102736964854,0.9402163337305172
11951,0.30640922594914294,0.9402162314683119
11952,0.30641716566520855,0.9402161423802402
11953,0.30639675985153386,0.9402161198736341
11954,0.3064716899607189,0.9402161328705807
11955,0.3064825587154511,0.9402161801000057
11956,0.3060891292989204,0.9402161103899032
11957,0.30609553217738594,0.9402160622269644
11958,0.3060948217299719,0.9402160164728658
11959,0.3061001344171137,0.9402160132457853
11960,0.30636128967121107,0.9402161061537007
11961,0.3063940804000375,0.9402160647137568
11962,0.30640358043710136,0.940216089800901
11963,0.3063944540629737,0.9402162654577907
11964,0.30642021611052106,0.9402163146748166
11965,0.3064275530607038,0.9402163685542663
11966,0.306448579416548,0.9402163147919319
11967,0.30642844764218885,0.9402163342972694
11968,0.30643519569788913,0.9402162981391632
11969,0.30641928872202373,0.9402163134023468
11970,0.30640612384488347,0.9402163208915345
11971,0.3065329471534156,0.9402164010923378
11972,0.3065389022452616,0.9402163892120441
11973,0.3065436792775612,0.94021628494037
11974,0.30654573456012024,0.9402161911303099
11975,0.3065390635213695,0.9402162314287796
11976,0.3065262718974588,0.9402162948072951
11977,0.30651744480788745,0.9402163016783222
11978,0.30616654889049716,0.9402163622162639
11979,0.3059293469069536,0.940216443248692
11980,0.3059282123075768,0.9402165326492966
11981,0.3062447563589499,0.9402164744191224
11982,0.3062509993727395,0.9402164292750083
11983,0.3062340252625096,0.9402164294585414
11984,0.30613949951296926,0.94021641280045
11985,0.30615243209893955,0.9402163649817773
11986,0.3061567407622338,0.9402162967749377
11987,0.30614924953682454,0.9402162824795374
11988,0.3061473746754291,0.9402163142254502
11989,0.3061567947049731,0.9402163413754214
11990,0.3058983353802065,0.9402163438333779
11991,0.3059108399031364,0.9402163341634238
11992,0.3057164005373923,0.9402162606584591
11993,0.30573550044483977,0.9402162597392701
11994,0.30577656361414285,0.9402162451588305
11995,0.3057929760863508,0.9402162761395008
11996,0.30580164978980956,0.9402162025840493
11997,0.3057957135529517,0.9402161733506411
11998,0.3056582795107504,0.9402161845998295
11999,0.3056469334197479,0.9402161927636771
12000,0.3056629170681725,0.9402161226213195
12001,0.30565851085402107,0.9402161685655681
12002,0.30539595445191264,0.9402162078590217
12003,0.30524711988210856,0.9402161945706441
12004,0.30527098292130433,0.9402162431769494
12005,0.3052674242056595,0.940216307789916
12006,0.3052738368787025,0.9402162571791219
12007,0.3052727205178928,0.9402162486199719
12008,0.30527074527946924,0.9402161883645178
12009,0.30453777128395687,0.94021625942323
12010,0.3045410015702966,0.9402163045448155
12011,0.304435930375381,0.9402163071049874
12012,0.304433410253726,0.9402163220374433
12013,0.304440710853843,0.9402162931908187
12014,0.3044366620672054,0.9402163130520453
12015,0.304438349395546,0.9402163857406558
12016,0.30445615878544735,0.9402163812024911
12017,0.3044625073739696,0.9402162894142101
12018,0.3044577186548444,0.9402161689997269
12019,0.30444796008830133,0.9402162522111499
12020,0.3044323155327124,0.9402162531271566
12021,0.30458275781299193,0.9402163208740474
12022,0.30482943836083304,0.9402162210158493
12023,0.30483295729147397,0.9402162234014815
12024,0.3048258730694543,0.9402162302424516
12025,0.30482636974917227,0.9402163161789054
12026,0.3048285154761986,0.9402162812457924
12027,0.3048280493929201,0.9402162584949639
12028,0.3048144278142318,0.9402162974878839
12029,0.30535877339353296,0.9402162276448329
12030,0.30522114525939015,0.9402161716726589
12031,0.3052354756180829,0.9402162926294878
12032,0.3053196263972774,0.9402163748750553
12033,0.3053095176843984,0.9402163101462426
12034,0.3052784502834024,0.9402163002724242
12035,0.30504269658925653,0.9402162939692087
12036,0.3050369135605517,0.9402162451108189
12037,0.3050429209173723,0.9402161570617439
12038,0.30505033662580056,0.9402162062876082
12039,0.30505768576757614,0.94021627316852
12040,0.3046186040817501,0.9402161922109492
12041,0.3046203735194246,0.940216168237292
12042,0.304623866871113,0.9402161949139778
12043,0.30462927601343304,0.9402161083373685
12044,0.30361521805019276,0.9402161178014984
12045,0.3036259836242812,0.9402161180254961
12046,0.3036446999417179,0.9402160292855246
12047,0.30419019205050574,0.9402160062266395
12048,0.3042019535601337,0.9402160815237611
12049,0.30418968676903874,0.9402160956806529
12050,0.30418616891260425,0.9402160631471366
12051,0.3048150810782856,0.9402160011536285
12052,0.3048144580463202,0.9402159740633179
12053,0.30546211134133766,0.9402159632121393
12054,0.3054501686100032,0.9402159293007752
12055,0.30537397885976814,0.9402159005591095
12056,0.3053765531477049,0.9402158712039673
12057,0.30616126628819007,0.9402158444993214
12058,0.30626963178203354,0.9402158334975294
12059,0.3062684441793869,0.9402157729125724
12060,0.3062912674855541,0.940215740351077
12061,0.30629718831289077,0.940215710733044
12062,0.3062838035597729,0.9402156896448013
12063,0.3062926126654657,0.9402156545249343
12064,0.30628346428943354,0.9402156424567332
12065,0.30628201797432736,0.9402156125971464
12066,0.3060265653276617,0.9402156048750916
12067,0.30602467093030145,0.940215580609577
12068,0.30601945535276837,0.9402155760896553
12069,0.30600874257230004,0.9402155170675763
12070,0.3060029874107984,0.9402154993135199
12071,0.3059979710172358,0.9402154498991975
12072,0.30598470270784006,0.94021545599433
12073,0.3059848122046479,0.9402154962010048
12074,0.30599460337637463,0.940215452527897
12075,0.3060079031695525,0.9402154625297131
12076,0.3060226050202267,0.9402155134436194
12077,0.3060158489947568,0.9402155277897147
12078,0.30601451425061377,0.9402156243023002
12079,0.3060074805776668,0.9402155228168908
12080,0.3063337463477779,0.9402154410708233
12081,0.30633257890107785,0.9402154706085784
12082,0.3057657282962372,0.940215447171553
12083,0.30576008755766043,0.9402154361257171
12084,0.3057697419104522,0.9402154032493341
12085,0.3057646264927822,0.9402154122070312
12086,0.3057567514795589,0.9402154249406198
12087,0.3057455417474416,0.9402154182058375
12088,0.3053813515887413,0.9402154511412728
12089,0.30680243513743494,0.9402155299310799
12090,0.306812276400936,0.9402155831876783
12091,0.3069853044174856,0.9402155926813351
12092,0.30699414159870686,0.9402156089082029
12093,0.3069944676465965,0.9402156110160073
12094,0.30699714482984986,0.9402156223926879
12095,0.30700466435150914,0.9402156008680048
12096,0.30661450750977987,0.9402155962388289
12097,0.3066217150135356,0.9402156165379643
12098,0.3066106079960977,0.9402156766492169
12099,0.30660099043820976,0.9402156461345477
12100,0.3066024798580603,0.9402156587271288
12101,0.3065881270768921,0.9402156428346572
12102,0.30657274256059397,0.9402156627810822
12103,0.3065538956607688,0.940215598369309
12104,0.30534934291063254,0.9402155651141915
12105,0.3053462011813822,0.9402154890018173
12106,0.30578198989330985,0.9402155778191675
12107,0.3057811113111343,0.9402155976237594
12108,0.30577837708265526,0.9402155557108504
12109,0.3057622935898229,0.9402155463012859
12110,0.3057882282961823,0.9402155520085229
12111,0.3057063104756539,0.9402155222450432
12112,0.3057335185175177,0.9402155155931556
12113,0.30573257669384346,0.9402155417897818
12114,0.30549082971200764,0.9402155019628845
12115,0.30548187436581975,0.9402154741876941
12116,0.30549246374552624,0.9402156124932779
12117,0.3052699262310793,0.9402155968595439
12118,0.30527836874033354,0.9402156025130056
12119,0.3052990363027627,0.9402156663104719
12120,0.3053124175915472,0.9402156663905658
12121,0.30501330350713624,0.9402155960434738
12122,0.3050016591887039,0.9402155009695006
12123,0.30500213569903367,0.9402154868987755
12124,0.30511280425760245,0.9402154619739134
12125,0.30511074164002666,0.9402154768030245
12126,0.30511597464435714,0.9402154301243882
12127,0.3051367993626812,0.9402153776178347
12128,0.30512600417697894,0.9402153809137243
12129,0.3051176889434057,0.9402154116188916
12130,0.30510968158430635,0.9402153803195953
12131,0.3051077282567158,0.9402153131117543
12132,0.3051221198824178,0.9402153058014331
12133,0.3051337371781947,0.9402153134238439
12134,0.3051164037872543,0.9402153027160869
12135,0.30527272578227416,0.9402153869221447
12136,0.3052792718714177,0.9402152975504728
12137,0.3050971882947321,0.9402152477206656
12138,0.305089694492532,0.9402152271675517
12139,0.30509337921001095,0.940215287185534
12140,0.30494451050100074,0.9402152838014116
12141,0.30460583029792004,0.9402153500463177
12142,0.3046280300917783,0.9402154400461823
12143,0.30461397329681206,0.9402154207375155
12144,0.30460617954544345,0.940215342013464
12145,0.30460031368467627,0.9402154008301273
12146,0.3046053796032995,0.9402153793433474
12147,0.30459110635002273,0.9402153789158062
12148,0.30344183135842084,0.9402153739626478
12149,0.3038095210292593,0.9402154627397563
12150,0.30381446230536513,0.9402154246373826
12151,0.30380783227350944,0.9402153719452752
12152,0.30383017021699343,0.9402153001848467
12153,0.30382823171114526,0.9402152429635586
12154,0.3038145782870891,0.9402151445938941
12155,0.30381730779036115,0.9402151450783061
12156,0.30382566730345173,0.9402151429113713
12157,0.3038275064138744,0.9402150934260156
12158,0.3034792596961821,0.9402150475734175
12159,0.3034845970751211,0.940215022220818
12160,0.3036684665662993,0.9402150596185089
12161,0.3036693116791647,0.9402150143321206
12162,0.3036817742127646,0.9402149530259724
12163,0.30368196237191675,0.9402149262976573
12164,0.30409151535756246,0.9402150296453711
12165,0.30519617031997937,0.9402149662197556
12166,0.30518814596003496,0.9402150213396758
12167,0.3056009965135495,0.9402150300137313
12168,0.3056023335323224,0.9402149856390352
12169,0.3055931646014875,0.9402149701002814
12170,0.30558175683144045,0.9402150118170629
12171,0.30452006168741175,0.940215045895273
12172,0.30417367791869365,0.9402149753706418
12173,0.30415895476168175,0.9402149728899936
12174,0.30417058437624755,0.9402149330061558
12175,0.304167400742226,0.9402150067991378
12176,0.3041794758975813,0.9402149967287838
12177,0.3041785586510558,0.940214903745456
12178,0.3041316455182642,0.9402148405191543
12179,0.30413682349043164,0.9402147602784655
12180,0.30413847658590343,0.9402146334634681
12181,0.3041428136232135,0.9402146601980205
12182,0.3042111399959648,0.9402146747050418
12183,0.3042134571877928,0.9402146555110926
12184,0.30421158641696483,0.9402146620144279
12185,0.3042054887274735,0.9402146926572532
12186,0.30422527960795503,0.9402147192375809
12187,0.3042212863437581,0.940214715730419
12188,0.3042260399696283,0.9402147562138286
12189,0.30422233198681,0.9402147105647396
12190,0.3042158055568174,0.940214748811159
12191,0.3042156296105979,0.940214707041853
12192,0.3042171909783945,0.9402146612616663
12193,0.30421183688501463,0.9402146667524374
12194,0.30419528325592105,0.9402147316513092
12195,0.3043090427199678,0.9402147910977545
12196,0.3043445139274194,0.9402148102709995
12197,0.3041953819908344,0.940214884532758
12198,0.3041944749326674,0.9402149662264236
12199,0.30419027758022393,0.940215026103818
12200,0.30381456634817694,0.9402148498210867
12201,0.3038147669300798,0.9402148041859659
12202,0.3038216530599938,0.9402147506146867
12203,0.3038359450476921,0.9402148147322549
12204,0.303830803475365,0.9402148397893029
12205,0.30383384497439253,0.9402149183320543
12206,0.3025536546292454,0.9402148498820967
12207,0.302888286815986,0.9402148807208691
12208,0.302892620078918,0.9402149646693919
12209,0.30287797102301534,0.9402149243404224
12210,0.3028753953710309,0.9402149274854263
12211,0.3028349738764829,0.9402149642021975
12212,0.3028488021712981,0.9402149764947263
12213,0.30284784449904034,0.9402149082178418
12214,0.3028433074813381,0.9402149886243883
12215,0.30285494811272795,0.9402150068109945
12216,0.30282512142864626,0.9402149840871232
12217,0.30198671691233225,0.9402149709367723
12218,0.30197870545967953,0.9402149700332914
12219,0.30189122514993494,0.940214977397458
12220,0.30190836825555173,0.9402148710259912
12221,0.30191178392042983,0.9402147844026512
12222,0.30192094895600075,0.940214786588401
12223,0.30193690962305186,0.9402146953293823
12224,0.3012435023747247,0.9402146365432735
12225,0.3012459390018567,0.9402145058237495
12226,0.3012449626021894,0.9402145517921523
12227,0.301241954645562,0.9402145502070096
12228,0.3012217527132838,0.9402146517196182
12229,0.3006574341874785,0.940214670144449
12230,0.3006582523596274,0.9402147367182921
12231,0.30065446042286226,0.9402147319921946
12232,0.3006727302432607,0.9402146597930388
12233,0.3006726750479113,0.9402146447616561
12234,0.30089331404450353,0.9402146334215787
12235,0.3008744792187651,0.9402145354756761
12236,0.30087596757176027,0.940214465409567
12237,0.300871343249132,0.9402144278189957
12238,0.30043912627502084,0.9402143831265357
12239,0.30004556986892816,0.9402143004107971
12240,0.30007567640225913,0.9402142461734624
12241,0.30005899827572147,0.9402142468272501
12242,0.30007974465371035,0.9402141880922017
12243,0.29960240618135126,0.9402141800745605
12244,0.29988498060541724,0.940214128972286
12245,0.2998838000496423,0.9402140344521227
12246,0.29987795391197214,0.9402140884143126
12247,0.29988313190018967,0.9402142099162388
12248,0.29989075722093367,0.9402142300658364
12249,0.29966825370546085,0.9402142406206643
12250,0.2990827477284767,0.9402142045865647
12251,0.2990780987492053,0.9402141101786479
12252,0.29908738106870625,0.9402140181196114
12253,0.29908288308994063,0.9402140462483782
12254,0.29896610763521947,0.9402140956384917
12255,0.299000584025117,0.9402141774025499
12256,0.298973737785866,0.940214133907463
12257,0.2989762304846743,0.9402142515016012
12258,0.2989813561678636,0.9402142998127323
12259,0.2989954863053975,0.9402143649965249
12260,0.2990521232369996,0.9402143528335006
12261,0.29883000530146997,0.9402143803152321
12262,0.29884482660926714,0.940214443751438
12263,0.2988904318417859,0.9402143811391722
12264,0.2988788407724844,0.9402144745250756
12265,0.2988815965178585,0.9402144558654214
12266,0.29878398514091214,0.9402144201911027
12267,0.298770205433876,0.9402143834399554
12268,0.2987652935435331,0.9402144487398404
12269,0.29877296291465416,0.9402144766658511
12270,0.29876319420045416,0.9402144103829313
12271,0.29874801289290415,0.9402144281147706
12272,0.2987375007654744,0.9402144133025168
12273,0.2987295160147582,0.9402144369463084
12274,0.2987310700488879,0.9402144247459665
12275,0.2987350888242542,0.940214321275864
12276,0.2987562316795442,0.9402143259835046
12277,0.29874549060593536,0.9402142970531815
12278,0.29873044970040585,0.940214295236529
12279,0.2988035657243108,0.9402143178778143
12280,0.298792079071275,0.9402142691701567
12281,0.29888909241850736,0.9402143507754287
12282,0.29955498828356497,0.9402143471384132
12283,0.2995707688254613,0.9402143878566243
12284,0.2995716758671668,0.94021441763695
12285,0.29957634607829026,0.9402144202376632
12286,0.2995761366169079,0.940214373582241
12287,0.29956592270812316,0.9402143934808123
12288,0.2995699020805012,0.9402143362534596
12289,0.2991978637901438,0.9402143116886341
12290,0.29918791460111793,0.9402143774109989
12291,0.2991948103604534,0.9402142929760743
12292,0.29949312858838245,0.940214347727354
12293,0.29951031323820587,0.9402143754485183
12294,0.29951020370809045,0.9402143076884306
12295,0.299513686285649,0.9402142659924998
12296,0.2986341570836397,0.9402142008845346
12297,0.29874094899743864,0.9402142036385243
12298,0.29864019684436316,0.9402141734337031
12299,0.29863198849094247,0.9402141800438342
12300,0.2986257194662409,0.9402141443823938
12301,0.2986317431015977,0.9402141652301024
12302,0.29863082288793696,0.9402140495001594
12303,0.29813341430046125,0.940214012770958
12304,0.29813762216535517,0.9402140799418236
12305,0.2981328909723034,0.9402140719896546
12306,0.29813662738680263,0.9402140861285103
12307,0.29817604853410373,0.9402140147632101
12308,0.2981642706244124,0.9402140522174751
12309,0.2976022045892301,0.9402140069586755
12310,0.2976085101930971,0.940214028410511
12311,0.29761240768066394,0.9402140344104616
12312,0.2976060869421885,0.9402141153688891
12313,0.297600302767551,0.9402141248977053
12314,0.29745025839010186,0.9402141487825902
12315,0.2974602418969664,0.9402142125086972
12316,0.2974515800161998,0.940214178705207
12317,0.29758546115794704,0.9402141109566763
12318,0.29758899774451925,0.9402142245403388
12319,0.29692257482205514,0.940214184985335
12320,0.2969199629636265,0.9402142030614895
12321,0.29686076295128705,0.94021425655888
12322,0.2966287414789397,0.940214295297657
12323,0.29658056370936847,0.9402142334363578
12324,0.29656697898906603,0.940214265860804
12325,0.29656082292211716,0.940214296204511
12326,0.29655625894014015,0.9402142948247734
12327,0.2969675801634776,0.9402142878858145
12328,0.2967607551459165,0.9402143737494164
12329,0.2967901008279737,0.9402143768284061
12330,0.2968089190381652,0.9402142945079139
12331,0.29754365256834625,0.9402144172799763
12332,0.2975555059072005,0.9402144694565692
12333,0.2974926329454429,0.9402144547895318
12334,0.29750003762873967,0.9402143828262371
12335,0.2974943496762536,0.9402144571700759
12336,0.2973483030181904,0.9402143952983091
12337,0.2973623374752943,0.9402143945895125
12338,0.2972642696759412,0.9402144081265951
12339,0.2972653698641593,0.9402144007211385
12340,0.29719653959263176,0.9402143795534157
12341,0.2971910390512306,0.9402144313853082
12342,0.2971844535756393,0.9402143836069106
12343,0.29717352721449847,0.9402143873762077
12344,0.297184710078407,0.940214411549749
12345,0.297176547432377,0.9402143938284917
12346,0.29716538576983664,0.9402143546370999
12347,0.2970875379361867,0.9402143667431394
12348,0.29708815336079153,0.9402143955790416
12349,0.2970895021966998,0.940214521377885
12350,0.29709363581497306,0.9402144628419487
12351,0.29708724412366394,0.9402144723826658
12352,0.29742843043484274,0.9402144416399147
12353,0.29746262491358666,0.9402144533695853
12354,0.29747223396056083,0.9402144910258017
12355,0.2974648206206604,0.9402144215905975
12356,0.2966954228198093,0.940214477837349
12357,0.29668388007202756,0.9402145009936989
12358,0.2966832948712149,0.9402144711615026
12359,0.29653383724864446,0.9402144908403773
12360,0.2965311325200805,0.9402144170398052
12361,0.296535035754371,0.940214497036097
12362,0.29644769084362954,0.9402145344972173
12363,0.2964436884355286,0.940214503568814
12364,0.2964348275638037,0.9402145799716137
12365,0.2964295168084231,0.9402145930252462
12366,0.2964285334201171,0.9402145596793794
12367,0.2973584418578522,0.9402144951291813
12368,0.2973657861884399,0.9402145822677133
12369,0.2973579911735154,0.9402146295046491
12370,0.29735210198323847,0.9402146712757968
12371,0.2973490919130505,0.9402146600011292
12372,0.29735272984106853,0.9402147176500719
12373,0.2973485328315758,0.940214769225596
12374,0.2974677046271223,0.9402147886344656
12375,0.2974682560846055,0.940214760622794
12376,0.2974798504983052,0.9402147488400768
12377,0.29747453459297735,0.9402147768980227
12378,0.2973999154975046,0.9402147765771544
12379,0.29738933372492393,0.9402148135216335
12380,0.2973903355296593,0.9402148518242773
12381,0.29740041692982777,0.9402149451228554
12382,0.29739047504024085,0.9402149605989523
12383,0.2973986884923366,0.940214880168349
12384,0.2974033786525659,0.9402148918328747
12385,0.29768509519694064,0.9402148593053467
12386,0.2976850601797265,0.9402148331876964
12387,0.29768398851541455,0.9402148330605513
12388,0.29823842079132723,0.9402148048854782
12389,0.29828238048843947,0.9402147921263431
12390,0.2982841811898457,0.9402147798522508
12391,0.2982857132467911,0.9402147695334424
12392,0.2982784569703396,0.9402147959007279
12393,0.29827649834531733,0.9402148196769435
12394,0.29835609933003326,0.9402148526572764
12395,0.2982157717962084,0.9402148740933205
12396,0.2982068735892719,0.9402148285152887
12397,0.297764599428864,0.940214712473559
12398,0.29792866980056987,0.9402147216553578
12399,0.2979258110406674,0.9402148198762859
12400,0.2979236565516538,0.9402148431578029
12401,0.2979272722340054,0.9402147723652462
12402,0.2979271713459286,0.9402146323767283
12403,0.2989739563892761,0.9402146192817632
12404,0.2980504426421972,0.9402145494646195
12405,0.2980421985574614,0.940214569255714
12406,0.2980488196802063,0.9402145950117557
12407,0.2980531694282938,0.94021453687578
12408,0.29806206516418904,0.940214629953861
12409,0.29805789389244775,0.9402146272389537
12410,0.2978741303128287,0.9402146036301049
12411,0.29787703839121205,0.9402145386122648
12412,0.2978731313713534,0.9402145526721497
12413,0.2978829169826332,0.9402144886513877
12414,0.29788677406089775,0.9402144827080384
12415,0.2978838107093294,0.9402145283171597
12416,0.2978867610309462,0.9402144077348586
12417,0.29795214496865036,0.940214429515833
12418,0.29793692045131415,0.9402144415253714
12419,0.29834907623557444,0.9402143825208981
12420,0.29834875647067444,0.9402144049994486
12421,0.2983923782048984,0.9402143132624671
12422,0.2983880513056208,0.9402142933952498
12423,0.29856017337715435,0.9402143235815561
12424,0.2987079782173213,0.9402142837435064
12425,0.29871144624257007,0.9402141047278665
12426,0.2987079498500559,0.9402140791308646
12427,0.29870504135433934,0.940214135696619
12428,0.29870045046700455,0.9402142112154621
12429,0.29870101119874726,0.94021418282114
12430,0.29914278017875695,0.9402141535075078
12431,0.2990384020917523,0.9402141623997544
12432,0.2990367946355651,0.9402141779765127
