Time(Iteration),EpsilonGreedyMultiArmedBandit,UCBMultiArmedBandit,TSMultiArmedBandit
11535,299.53619074813,961.8188150259318,351.44457037834655
11536,299.53619074813,961.8538397635378,351.4557947089423
11537,299.53619074813,961.8563447781577,351.4695240541579
11538,299.6810195487341,961.8908607355876,351.4807483847536
11539,299.6810195487341,961.9253766930175,351.4952899268857
11540,299.7386288025474,961.9643828240248,351.52461773141397
11541,299.833756213473,962.0314498573937,351.5358420620097
11542,299.833756213473,962.1061822668784,351.58366019498794
11543,299.833756213473,962.1249466249907,351.603336584119
11544,299.8740813472144,962.1356213238238,351.6151813524299
11545,299.889703554135,962.1821429129138,351.6419258690338
11546,299.96324902329764,962.2050191340359,351.6537706373447
11547,299.96324902329764,962.2455300279966,351.67627419049575
11548,299.9859390129517,962.2828504396942,351.68749852109147
11549,300.00631281469015,962.2993973118657,351.7014196255084
11550,300.00631281469015,962.3848233266759,351.715148970724
11551,300.00631281469015,962.4245462283013,351.73544579757015
11552,300.00631281469015,962.5303784852304,351.7506836884192
11553,300.02446393138405,962.5521068697306,351.77232416376586
11554,300.05761663831225,962.5531038220554,351.78416893207674
11555,300.05761663831225,962.5602243124376,351.80785888146113
11556,300.05761663831225,962.5834394066902,351.81908321205685
11557,300.1367801149117,962.584436359015,351.8309279803677
11558,300.1685520883185,962.6519833846427,351.8535119174566
11559,300.21333680128237,962.6840985949632,351.8751886826727
11560,300.21333680128237,962.6861110249168,351.8870334509835
11561,300.21333680128237,962.7378006678988,351.900142358484
11562,300.21333680128237,962.7457785929107,351.91498887133764
11563,300.21333680128237,962.7754881362298,351.92621320193336
11564,300.21333680128237,962.7998606348359,351.9380579702442
11565,300.26774010287323,962.8386334558443,351.95116687774464
11566,300.34495582814486,962.9229752522566,351.96239120834036
11567,300.34495582814486,962.9550615759581,351.9736155389361
11568,300.38510497762866,962.9590602728258,351.9848398695318
11569,300.38510497762866,962.9796651703322,352.01608247875697
11570,300.43179388041233,962.9813010856763,352.0298118239726
11571,300.43179388041233,962.9951398232855,352.0416565922834
11572,300.43179388041233,963.0080645614169,352.05967488537215
11573,300.5794290324763,963.0389520772676,352.0887660507964
11574,300.5794290324763,963.0515941901983,352.1135896389877
11575,300.60637473722966,963.0557351201621,352.12481396958344
11576,300.60637473722966,963.1045783604068,352.13665873789427
11577,300.641269281256,963.1622774069567,352.16593562435025
11578,300.641269281256,963.1994467640159,352.18117351519925
11579,300.641269281256,963.2394285347061,352.19490286041486
11580,300.641269281256,963.2762391658147,352.2061271910106
11581,300.641269281256,963.3323988022403,352.2173515216063
11582,300.641269281256,963.3630359160104,352.23046042910676
11583,300.641269281256,963.3775324060574,352.2416847597025
11584,300.641269281256,963.3802291798786,352.2529090902982
11585,300.641269281256,963.3846192547417,352.2733640440386
11586,300.641269281256,963.4039565069291,352.3037307429005
11587,300.641269281256,963.4837827297619,352.3149550734962
11588,300.641269281256,963.5315709009476,352.34337581448483
11589,300.641269281256,963.6074225485279,352.3586137053338
11590,300.641269281256,963.6093071254327,352.36983803592955
11591,300.6902878499081,963.6093071254327,352.3816828042404
11592,300.7240993528477,963.6093071254327,352.4410213451466
11593,300.75701906082907,963.6616900047013,352.45224567574235
11594,300.75701906082907,963.6756431177125,352.47088440654625
11595,300.75701906082907,963.6776555476663,352.4827291748571
11596,300.8150341973913,963.6792914630103,352.49395350545285
11597,300.8150341973913,963.7135008761763,352.5223742464415
11598,300.8150341973913,963.7329504931034,352.5342190147523
11599,300.8150341973913,963.7495549244707,352.5479483599679
11600,300.87779777728235,963.7952919965204,352.56105726746836
11601,300.87779777728235,963.811382703991,352.5722815980641
11602,300.87779777728235,963.9057141919635,352.5835059286598
11603,300.89126000028205,963.9447594140705,352.5947302592555
11604,300.95356803346056,963.9850347639915,352.6311214694098
11605,300.95356803346056,963.9885552562403,352.6423458000055
11606,300.974299465636,963.9923933407323,352.6535701306012
11607,300.986571207838,963.9978673405683,352.6785087628058
11608,301.0550864033832,964.0327756266764,352.69374665365484
11609,301.0550864033832,964.0382496265125,352.7082881957869
11610,301.0550864033832,964.0703736205975,352.7220175410025
11611,301.0550864033832,964.0723860505511,352.7357468862181
11612,301.07227535792975,964.0896441728157,352.7528693539719
11613,301.12561130043474,964.115755922714,352.7665986991875
11614,301.12561130043474,964.1831581637655,352.78206564975625
11615,301.1720875532686,964.221514277674,352.7939104180671
11616,301.1720875532686,964.2446650320899,352.80575518637795
11617,301.1720875532686,964.2685550877577,352.82029672851
11618,301.1720875532686,964.2842818193203,352.8529770060818
11619,301.1720875532686,964.3238722804148,352.8668981104987
11620,301.1720875532686,964.3717552254478,352.87812244109443
11621,301.1865840433155,964.4102960879145,352.8899672094053
11622,301.1865840433155,964.4322128432835,352.91565753487464
11623,301.2608208600017,964.4347178579034,352.93613085586287
11624,301.2608208600017,964.4353382956184,352.9498602010784
11625,301.30459325767237,964.4869345492876,352.96108453167415
11626,301.30459325767237,964.5077898181513,352.9889098644083
11627,301.30459325767237,964.5383769474532,353.00414775525735
11628,301.30459325767237,964.5457413609408,353.0153720858531
11629,301.36255159800066,964.5531057744286,353.02929319027
11630,301.36255159800066,964.5768525656609,353.04240209777043
11631,301.36255159800066,964.6909685729868,353.0542468660813
11632,301.36255159800066,964.7446296787812,353.0687884082134
11633,301.36255159800066,964.8041484813397,353.0800127388091
11634,301.36255159800066,964.8400945149248,353.09455428094117
11635,301.4224240171806,964.8785603320063,353.1084753853581
11636,301.4224240171806,964.9136872138131,353.1387732474051
11637,301.4224240171806,964.9140637284229,353.1525025926207
11638,301.45045416554876,964.9146841661379,353.1823185229626
11639,301.4963139182834,964.9173170338066,353.1935428535583
11640,301.4963139182834,964.9176935484163,353.2102739433167
11641,301.4963139182834,964.9463371242404,353.2214982739124
11642,301.5579911050439,964.995874098501,353.240068650748
11643,301.5579911050439,965.0285034066901,353.2695246009279
11644,301.5785103931506,965.0872842744157,353.3002387205373
11645,301.65013818589426,965.1211083147055,353.31146305113305
11646,301.65013818589426,965.1498275632532,353.33175987797927
11647,301.69431352317486,965.1891404065784,353.342984208575
11648,301.69431352317486,965.2080766294141,353.3542085391707
11649,301.69431352317486,965.2276332899648,353.3660533074816
11650,301.69431352317486,965.2727795657092,353.38089982033523
11651,301.69431352317486,965.3267351783634,353.39212415093095
11652,301.69431352317486,965.3589214291976,353.4033484815267
11653,301.69431352317486,965.4551847747659,353.4151932498375
11654,301.69431352317486,965.4925630049544,353.45319564876837
11655,301.69431352317486,965.4980370047904,353.4650404170792
11656,301.69431352317486,965.5253886303406,353.4762647476749
11657,301.74034255205214,965.5713060364102,353.50838561601256
11658,301.74034255205214,965.6234688811452,353.521494523513
11659,301.74034255205214,965.6261017488139,353.555097239085
11660,301.7608618401589,965.6621630690757,353.5669420073958
11661,301.78355182981295,965.6806158887923,353.5787867757067
11662,301.78355182981295,965.7131581887728,353.60396137771653
11663,301.8100464880391,965.763435229085,353.6158061460274
11664,301.8100464880391,965.8106540310425,353.63984310457226
11665,301.8434860925541,965.8319080122192,353.66753846484175
11666,301.8434860925541,965.8319080122192,353.67938323315263
11667,301.8827844146439,965.8341643652782,353.69060756374836
11668,301.9640650993025,965.8812704912973,353.7024523320592
11669,302.0219509590892,965.9149533709276,353.7136766626549
11670,302.0219509590892,965.9467570606987,353.7431326128348
11671,302.0670749101562,966.029178402164,353.75435694343054
11672,302.10184350091424,966.0553390153163,353.76808628864615
11673,302.10184350091424,966.0649528556723,353.8033623114578
11674,302.10184350091424,966.1503581592208,353.81458664205354
11675,302.10184350091424,966.2348380549222,353.82581097264926
11676,302.10184350091424,966.3162543989769,353.84748773786526
11677,302.10184350091424,966.4562966128913,353.886333376467
11678,302.10184350091424,966.5210296643987,353.89944228396746
11679,302.10184350091424,966.5596738174497,353.9106666145632
11680,302.10184350091424,966.5667976151439,353.9218909451589
11681,302.10184350091424,966.5886300767295,353.93311527575463
11682,302.10184350091424,966.6541201886254,353.94433960635035
11683,302.1255815281527,966.7164300046554,353.95744851385086
11684,302.1832889250497,966.7815662500695,353.9760372579343
11685,302.1832889250497,966.8146595793575,354.0112738001945
11686,302.1988091110579,966.8896807551519,354.0344896160555
11687,302.24337539268254,966.9151655681171,354.04759852355596
11688,302.24337539268254,966.9551940281845,354.0588228541517
11689,302.24337539268254,966.990747941611,354.0725521993673
11690,302.24337539268254,967.0581533359343,354.083776529963
11691,302.24337539268254,967.073646778306,354.09500086055874
11692,302.24337539268254,967.0939642877336,354.1081097680592
11693,302.24337539268254,967.1948748265995,354.1199545363701
11694,302.263393671312,967.2293486752558,354.1311788669658
11695,302.263393671312,967.283143741916,354.14572040909786
11696,302.263393671312,967.2835202565257,354.1588293165983
11697,302.2833346661298,967.3104261779097,354.1725586618139
11698,302.3102000754432,967.3124386078634,354.18440343012475
11699,302.3560598281779,967.332602154511,354.19813277534035
11700,302.3560598281779,967.3352350221797,354.2222492858532
11701,302.3560598281779,967.3413294597309,354.2334736164489
11702,302.3560598281779,967.3468034595669,354.24469794704464
11703,302.37055631822477,967.3630547074757,354.2761802833405
11704,302.37055631822477,967.3871697755849,354.289289190841
11705,302.43091552142175,967.3875462901946,354.3011339591518
11706,302.43091552142175,967.4161112968332,354.3148633043674
11707,302.43091552142175,967.4344669034117,354.3267080726783
11708,302.43091552142175,967.4785129016761,354.337932403274
11709,302.43091552142175,967.4919857932855,354.363727442999
11710,302.4509338000512,967.5034842105463,354.37745678821454
11711,302.4509338000512,967.5447491603578,354.4023954204191
11712,302.4509338000512,967.55228321286,354.4163165248361
11713,302.475822180143,967.6495209084526,354.45084829633447
11714,302.475822180143,967.6597853764739,354.4620726269302
11715,302.5051280573328,967.682790116585,354.48000729160043
11716,302.5051280573328,967.696538573144,354.5023044945316
11717,302.53368799490136,967.7068063484772,354.5307256218639
11718,302.53368799490136,967.7583645780098,354.5499278774716
11719,302.54763826631546,967.7643905682169,354.5776232377411
11720,302.54763826631546,967.7662751451217,354.61866931502885
11721,302.54763826631546,967.8465554352995,354.63051408333973
11722,302.54763826631546,967.878656073341,354.65782499906175
11723,302.54763826631546,967.8898049056974,354.67306288991074
11724,302.54763826631546,967.9486641621309,354.6849076582216
11725,302.54763826631546,968.0084623742198,354.7213825508998
11726,302.5759053275299,968.0270256668082,354.73622906375346
11727,302.5759053275299,968.029530681428,354.7474533943492
11728,302.5759053275299,968.0744423757739,354.7586777249449
11729,302.5905200627543,968.1098706544426,354.77414467551364
11730,302.6498441785975,968.1345653576134,354.7889911883673
11731,302.6498441785975,968.1351857953284,354.8222816350766
11732,302.6498441785975,968.1378186629972,354.8341264033874
11733,302.66536436460575,968.1891656703874,354.8459711716983
11734,302.66536436460575,968.2491831517652,354.8669778988224
11735,302.6964472424942,968.2680596296074,354.87882266713325
11736,302.6964472424942,968.2955344701764,354.91030500342913
11737,302.6964472424942,968.3796853013173,354.92214977174
11738,302.6964472424942,968.3849433989193,354.9534078701187
11739,302.6964472424942,968.4255034117743,354.97599180720766
11740,302.6964472424942,968.4610643225308,354.9912296980567
11741,302.72567174283057,968.482740962623,355.0057712401888
11742,302.72567174283057,968.503158201981,355.01761600849966
11743,302.72567174283057,968.5705056256096,355.0294607768105
11744,302.76433423068113,968.6038338475795,355.0443072896641
11745,302.78050680815846,968.6048307999042,355.0660145598917
11746,302.82698306099235,968.6207271976178,355.08819596364265
11747,302.8683603815245,968.6362470807217,355.1030424764963
11748,302.8683603815245,968.6504501773932,355.11977356625465
11749,302.8683603815245,968.6902961041275,355.1419259478948
11750,302.8683603815245,968.7035402875256,355.15503485539523
11751,302.8683603815245,968.7322770043265,355.1843626599235
11752,302.8683603815245,968.7589065736602,355.19809200513913
11753,302.8683603815245,968.7665423161716,355.20993677345
11754,302.8683603815245,968.7779019226649,355.22116110404573
11755,302.8876730514483,968.8281740752011,355.249574389188
11756,302.8876730514483,968.8720614179977,355.26079871978374
11757,302.8876730514483,968.9225918256128,355.27264348809456
11758,302.9965189724097,968.9534922121844,355.291232232178
11759,302.9965189724097,968.9534922121844,355.3066991827468
11760,303.0675979598907,968.97302721571,355.3185439510577
11761,303.0675979598907,969.009806336641,355.3303887193685
11762,303.0675979598907,969.0344094600803,355.37558830853425
11763,303.0675979598907,969.07935589581,355.38681263912997
11764,303.0675979598907,969.1194302069322,355.4189070746548
11765,303.0675979598907,969.1200506446472,355.4328281790717
11766,303.0675979598907,969.1338893822565,355.4465575242873
11767,303.0939828109602,969.1359018122102,355.457781854883
11768,303.0939828109602,969.137914242164,355.48263101034433
11769,303.1400118398375,969.1476966386923,355.4978689011934
11770,303.14164775518145,969.15169533556,355.5090932317891
11771,303.14164775518145,969.1520718501697,355.5209380001
11772,303.14164775518145,969.1661626663883,355.53952674418343
11773,303.2022584869875,969.2150133462319,355.5694286668764
11774,303.2022584869875,969.2396039372845,355.58253757437683
11775,303.25063424432585,969.293289573231,355.59376190497255
11776,303.25063424432585,969.3178801642837,355.6129527195233
11777,303.25063424432585,969.3818137041031,355.62687382394023
11778,303.25063424432585,969.4152875492367,355.63809815453595
11779,303.25063424432585,969.4360194436665,355.64994292284683
11780,303.25063424432585,969.4766994566102,355.6691337373976
11781,303.26354938222516,969.5098535198088,355.68367527952967
11782,303.26354938222516,969.5701584187807,355.70783724550785
11783,303.30922812403554,969.5894956709683,355.72928954041384
11784,303.30922812403554,969.6284981228844,355.7423984479143
11785,303.31324168428887,969.6318153344206,355.75362277851
11786,303.31324168428887,969.7312404856954,355.7732991676411
11787,303.31324168428887,969.7639475616572,355.78514393595196
11788,303.3287618702971,969.8900503754036,355.80883388533636
11789,303.4095616494062,969.8971708657858,355.82256323055196
11790,303.4095616494062,969.9483864755824,355.8337875611477
11791,303.4095616494062,969.9931528214814,355.8456323294585
11792,303.4095616494062,969.9954091745406,355.8595534338755
11793,303.4095616494062,969.9976655275996,355.87409497600754
11794,303.4095616494062,969.9993014429435,355.8943918028537
11795,303.4095616494062,970.0036341321087,355.90893334498577
11796,303.486787649425,970.0407635184541,355.9220422524862
11797,303.486787649425,970.0858562907204,355.93326658308195
11798,303.486787649425,970.1188961591715,355.95489374792123
11799,303.5521117994158,970.1316511298016,355.9816382645252
11800,303.5521117994158,970.1464982286947,355.9928625951209
11801,303.5702629161097,970.1613453275877,356.00470736343175
11802,303.5702629161097,970.2026692557029,356.0368282317694
11803,303.60019204260686,970.2328581020247,356.05136977390146
11804,303.67144013415555,970.3240847617581,356.0735221555416
11805,303.67144013415555,970.3638740492275,356.10776925380185
11806,303.67144013415555,970.4595009738321,356.1345137704058
11807,303.7050336977997,970.4662449496047,356.1463585387167
11808,303.7050336977997,970.4780864106036,356.16090008084876
11809,303.7050336977997,970.5169861252537,356.1727448491596
11810,303.7117776735723,970.52787103099,356.1839691797553
11811,303.7117776735723,970.5417576812694,356.20813114573355
11812,303.7117776735723,970.5670292883455,356.221240053234
11813,303.7117776735723,970.5756578410228,356.2385915807075
11814,303.7117776735723,970.5863325398559,356.25043634901834
11815,303.77241684777016,970.6306109759196,356.2622811173292
11816,303.8247948902595,970.7032681854669,356.27412588564005
11817,303.8247948902595,970.7876986050378,356.2933281412478
11818,303.8247948902595,970.8065234749283,356.31191688533124
11819,303.86012045436973,970.8396836722366,356.329039353085
11820,303.86012045436973,970.8725616318688,356.34705764617377
11821,303.86012045436973,970.8890943948693,356.3601665536742
11822,303.86012045436973,970.9224259445662,356.37501306652786
11823,303.86012045436973,970.9454502472927,356.3862373971236
11824,303.90284714195843,971.0349479802304,356.40147528797263
11825,303.90284714195843,971.1028645928315,356.41694223854137
11826,303.90284714195843,971.1476932922966,356.42878700685225
11827,303.90284714195843,971.2236236000845,356.44063177516307
11828,303.90284714195843,971.2784227029795,356.4537406826636
11829,303.90284714195843,971.3079765799237,356.4655854509744
11830,303.90284714195843,971.3699811291723,356.47950655539137
11831,303.90284714195843,971.3825151953049,356.4907308859871
11832,303.90284714195843,971.3898796087926,356.5025756542979
11833,303.90284714195843,971.4155546091706,356.5329798150727
11834,303.9143534648089,971.4287985755813,356.5546069799119
11835,303.9223313898209,971.4591471010735,356.59484263376544
11836,303.9802172496076,971.4729430578552,356.60606696436116
11837,303.9802172496076,971.5254335983597,356.6314496709376
11838,303.9802172496076,971.5258101129693,356.65466548679865
11839,303.9802172496076,971.5544588169653,356.66858659121556
11840,303.9802172496076,971.6237108975314,356.6825076956325
11841,303.9802172496076,971.639953542167,356.69435246394335
11842,303.9802172496076,971.665025425599,356.7088940060754
11843,304.02539946497336,971.6717357596735,356.7228151104924
11844,304.02539946497336,971.689699591341,356.77471422538036
11845,304.09443908548474,971.6955977284991,356.8040921249623
11846,304.09443908548474,971.7111966070128,356.81531645555805
11847,304.09443908548474,971.7130811839176,356.83395518636195
11848,304.09443908548474,971.729048421537,356.8606997029659
11849,304.09443908548474,971.7376769742143,356.87192403356164
11850,304.12059969863714,971.7857751833877,356.9029111701386
11851,304.12059969863714,971.7876597602924,356.9282101176126
11852,304.12059969863714,971.8087241673762,356.9394344482083
11853,304.12059969863714,971.8091006819859,356.95065877880404
11854,304.1969590236889,971.8343698956214,356.9755974110086
11855,304.1969590236889,971.8551309503682,356.99913893927163
11856,304.1969590236889,971.8606377095309,357.01036326986736
11857,304.1969590236889,971.8625222864357,357.05802342360266
11858,304.197579461404,971.9215694362326,357.0760417166914
11859,304.197579461404,971.9270761953954,357.08726604728713
11860,304.197579461404,971.9814794969864,357.099110815598
11861,304.24811150547305,972.0105002813445,357.11395732845165
11862,304.3107004779604,972.025880481908,357.1431528210784
11863,304.4595197940431,972.0363329165282,357.1570739254953
11864,304.4595197940431,972.0390296903494,357.19514070742224
11865,304.4595197940431,972.061749776515,357.2303772496824
11866,304.4595197940431,972.0621262911247,357.2422220179933
11867,304.4595197940431,972.070754843802,357.2559513632089
11868,304.4595197940431,972.20172702408,357.29694192715635
11869,304.4595197940431,972.2808208834588,357.3081662577521
11870,304.5484177965304,972.289272941994,357.32613456412037
11871,304.5484177965304,972.3173030903621,357.34160151468916
11872,304.5484177965304,972.3373213689914,357.3696188604773
11873,304.5484177965304,972.3434482143608,357.39028394066685
11874,304.5484177965304,972.3641796465363,357.4118158845919
11875,304.5484177965304,972.3676412164186,357.4376109243168
11876,304.5703241461487,972.371102786301,357.45245743717044
11877,304.5703241461487,972.3745643561833,357.46556634467095
11878,304.5976302540434,972.3780259260657,357.47679067526667
11879,304.5976302540434,972.3882314717206,357.4898995827671
11880,304.63100018981106,972.4043412984147,357.516516238583
11881,304.63100018981106,972.4293522288368,357.5283610068938
11882,304.63100018981106,972.4500223468758,357.5402057752047
11883,304.6713253235525,972.4596107621276,357.5514301058004
11884,304.6974859367049,972.465769105831,357.5659716479325
11885,304.7059379952402,972.4980427945654,357.5778164162433
11886,304.7059379952402,972.5401668522984,357.5932833668121
11887,304.77337479500386,972.5436284221807,357.60782490894417
11888,304.77337479500386,972.56158648211,357.6190492395399
11889,304.77337479500386,972.5669326288971,357.6329703439568
11890,304.7925546251829,972.5730909726005,357.6484372945256
11891,304.7925546251829,972.6167016919668,357.6596616251213
11892,304.8783026034399,972.7204941769721,357.6715063934322
11893,304.8783026034399,972.7895236969096,357.683351161743
11894,304.8783026034399,972.803028086853,357.7184609222207
11895,304.8783026034399,972.8369829590529,357.73300246435275
11896,304.91156173571216,972.8502269254635,357.7478489772064
11897,304.9759102403614,972.8506034400732,357.76938092113136
11898,304.9759102403614,972.8506034400732,357.78484787170015
11899,305.0053445266334,972.9473269188227,357.796692640011
11900,305.0053445266334,972.9868937202154,357.81526301684664
11901,305.0053445266334,973.0291746432997,357.82648734744237
11902,305.02339708249366,973.0706529467604,357.8404084518593
11903,305.02339708249366,973.1298000245382,357.86882173700155
11904,305.03074312873355,973.1838533408096,357.8861732644751
11905,305.03074312873355,973.2138194458478,357.900094368892
11906,305.03074312873355,973.2539978653422,357.91320327639244
11907,305.051474560909,973.2688041783322,357.9277448185245
11908,305.051474560909,973.2726422628242,357.9395895868354
11909,305.051474560909,973.3013738387466,357.9508139174311
11910,305.051474560909,973.3514496569894,357.999021370895
11911,305.051474560909,973.3760821457414,358.0102457014907
11912,305.051474560909,973.3799202302334,358.0220904698016
11913,305.051474560909,973.4351071255076,358.056560049109
11914,305.051474560909,973.4389452099997,358.0684048174199
11915,305.051474560909,973.4760779040926,358.0802495857307
11916,305.051474560909,973.5064747108156,358.1141174472949
11917,305.051474560909,973.5579131415914,358.12784679251047
11918,305.13112415780205,973.6367509914733,358.1520087584887
11919,305.1791643075064,973.6890760021513,358.16323308908443
11920,305.1791643075064,973.7515605854045,358.17507785739525
11921,305.1791643075064,973.7854807978232,358.18692262570613
11922,305.1992575194381,973.8212449447152,358.2104186985038
11923,305.1992575194381,973.8418442909935,358.2271497882622
11924,305.1992575194381,973.894195645852,358.25269529244054
11925,305.1992575194381,973.9331412841299,358.26454006075136
11926,305.1992575194381,973.9572589853258,358.27638482906224
11927,305.1992575194381,973.9713641072155,358.28760915965796
11928,305.31021361386854,974.01306794429,358.2988334902537
11929,305.31021361386854,974.056672209174,358.3143004408224
11930,305.31021361386854,974.1064876880064,358.32740934832293
11931,305.31021361386854,974.1232634078808,358.34991290147394
11932,305.31021361386854,974.1625964794306,358.364454443606
11933,305.35825135115243,974.2226351280408,358.38857095411885
11934,305.3774311813314,974.3069079913569,358.4038088449679
11935,305.3774311813314,974.3163955514462,358.43084754805557
11936,305.3774311813314,974.3202336359384,358.44538909018763
11937,305.4015457231795,974.3279378257937,358.4865751191
11938,305.4015457231795,974.3993395353616,358.50576593365076
11939,305.4015457231795,974.4499414892707,358.52496818925846
11940,305.4015457231795,974.5157188887046,358.53869753447407
11941,305.43559293364757,974.5211928885407,358.56014982938007
11942,305.43559293364757,974.5266668883767,358.60428391002995
11943,305.57133572217737,974.5386689617513,358.66396479087035
11944,305.60021995552313,974.560999124282,358.6751891214661
11945,305.60021995552313,974.5786096385433,358.6889184666817
11946,305.60021995552313,974.6186970557297,358.7001427972774
11947,305.60021995552313,974.6339979733928,358.71387214249296
11948,305.60021995552313,974.6433564495865,358.73244251932863
11949,305.7246029633255,974.6504991240932,358.74428728763945
11950,305.7987704553756,974.6660938571353,358.7958982725356
11951,305.7987704553756,974.6825007870937,358.8090071800361
11952,305.8244961602801,974.7806727730756,358.8338307682274
11953,305.8244961602801,974.811994848812,358.8483723103595
11954,305.8244961602801,974.8508313890349,358.8632188232131
11955,305.8244961602801,974.8921321910836,358.9034237607135
11956,305.88210541409336,974.9118716886936,358.91464809130923
11957,305.90128524427234,974.9669540480496,358.931770559063
11958,305.90128524427234,975.0303710662378,358.94361532737383
11959,305.94712480492046,975.0615388625223,358.95483965796956
11960,305.94712480492046,975.0674173978393,358.9700775488186
11961,305.94712480492046,975.1084380860809,359.00002579106206
11962,305.94712480492046,975.1230528213055,359.02930727603984
11963,305.94712480492046,975.1807626748681,359.05280334883753
11964,305.94712480492046,975.2340845205165,359.06402767943325
11965,305.94712480492046,975.2512138782322,359.07775702464886
11966,305.94712480492046,975.2683336280764,359.0916781290658
11967,305.94712480492046,975.2708386426963,359.10290245966155
11968,305.98790875009,975.328272187043,359.14432013195426
11969,305.98790875009,975.374747786523,359.17557823033303
11970,305.98790875009,975.4205845456252,359.19624331052256
11971,305.98790875009,975.4653923986485,359.2080880788334
11972,306.0059613059502,975.5008535794744,359.2193124094291
11973,306.0059613059502,975.5266704975229,359.23053674002483
11974,306.0620617309578,975.5633718246472,359.2631494580032
11975,306.0620617309578,975.582819505567,359.278616408572
11976,306.1112519882497,975.6856820341698,359.29046117688284
11977,306.1112519882497,975.7088623060702,359.3090499209663
11978,306.1112519882497,975.7149895029479,359.381514185104
11979,306.1378419575584,975.7687004921688,359.3927385156997
11980,306.1863086831934,975.7824106483062,359.4039628462954
11981,306.1863086831934,975.8183226150601,359.4185043884275
11982,306.1863086831934,975.8317165487094,359.4297287190232
11983,306.219678618961,975.8824571182279,359.4601328797979
11984,306.219678618961,975.9702457023543,359.47135721039365
11985,306.219678618961,975.9937178500626,359.4825815409894
11986,306.2264225947336,976.0148123528616,359.49442630930025
11987,306.3465888279754,976.0240429760063,359.50627107761113
11988,306.3703268552138,976.0313890222462,359.5396379908117
11989,306.3703268552138,976.0442418276489,359.5508623214074
11990,306.3703268552138,976.0558304938619,359.56610021225646
11991,306.3703268552138,976.0801052382545,359.58364349893134
11992,306.41951711250573,976.1046271559857,359.59486782952706
11993,306.46273867558943,976.1297559456907,359.6184291716478
11994,306.46273867558943,976.1563698477681,359.6315380791483
11995,306.46273867558943,976.1829837498456,359.6537306382418
11996,306.46273867558943,976.19704013016,359.66557540655265
11997,306.46273867558943,976.2111858279814,359.6835936996414
11998,306.50451453724224,976.2470933859902,359.6948180302371
11999,306.50451453724224,976.2823658476822,359.7087391346541
12000,306.5392831280003,976.3028289222314,359.722660239071
12001,306.5392831280003,976.3459689881023,359.73450500738187
12002,306.5392831280003,976.3925009515546,359.7457293379776
12003,306.58621331227084,976.430103385653,359.7569536685733
12004,306.58621331227084,976.4433720801796,359.7785441571995
12005,306.6248828869137,976.4737936038358,359.78976848779524
12006,306.6248828869137,976.4991615233364,359.80349783301085
12007,306.6248828869137,976.5400496288452,359.81534260132173
12008,306.6248828869137,976.5506349964216,359.82656693191745
12009,306.6566840066709,976.5562844720191,359.8633051916587
12010,306.7289414180007,976.6238825024477,359.8745295222544
12011,306.7289414180007,976.6514037502081,359.8876384297549
12012,306.7289414180007,976.672067197294,359.9298598793586
12013,306.7289414180007,976.6913115864725,359.9417046476695
12014,306.7289414180007,976.707554231108,359.9535494159803
12015,306.7289414180007,976.7117968510811,359.96477374657604
12016,306.74355615322514,976.7198091082022,359.9796202594297
12017,306.74355615322514,976.7425394829281,359.99416180156175
12018,306.77845069725146,976.7465530431815,360.0080829059787
12019,306.8647782232382,976.7509431180446,360.02332079682776
12020,306.8847192180561,976.7534481326644,360.0351655651386
12021,306.8847192180561,976.826929123234,360.0463898957343
12022,306.8847192180561,976.890394222725,360.0582346640452
12023,306.9314081208398,976.8957403695122,360.0864513747747
12024,306.9314081208398,976.9010865162993,360.1019183253435
12025,306.9314081208398,976.9064326630863,360.1158394297604
12026,306.9314081208398,976.9325945553965,360.1270637603561
12027,307.00051075000863,976.9623983937024,360.13828809095185
12028,307.00051075000863,976.9923720423634,360.1501328592627
12029,307.00051075000863,977.021747489653,360.16135718985845
12030,307.00051075000863,977.0546433458073,360.18269269448353
12031,307.04970100730054,977.0762747950499,360.19391702507926
12032,307.04970100730054,977.1132763283464,360.205141355675
12033,307.04970100730054,977.1187503281824,360.2163656862707
12034,307.04970100730054,977.1371451358809,360.22759001686643
12035,307.04970100730054,977.1846913409372,360.23881434746215
12036,307.12134615231815,977.2577884614241,360.2500386780579
12037,307.12134615231815,977.2931552740774,360.26527656890687
12038,307.12134615231815,977.3195261689847,360.28495295803793
12039,307.12134615231815,977.3875456603782,360.2988740624549
12040,307.2384676967969,977.4196239947787,360.3107188307657
12041,307.2384676967969,977.432108312148,360.3225635990766
12042,307.2384676967969,977.4608653123148,360.3364847034935
12043,307.2384676967969,977.4710741652816,360.3553447766005
12044,307.2767022140822,977.4998445416193,360.3665691071962
12045,307.3463358360133,977.5069683393134,360.382036057765
12046,307.3463358360133,977.5272200123412,360.4404822747007
12047,307.36489304336885,977.5738040724234,360.4734322614869
12048,307.36489304336885,977.5830530628158,360.4846565920826
12049,307.36489304336885,977.5923020532082,360.51512662918867
12050,307.37938953341575,977.6120034782209,360.5263509597844
12051,307.4146338835046,977.689706336495,360.540080305
12052,307.4146338835046,977.7259821932081,360.5787128258791
12053,307.45920016512923,977.7856270045435,360.59055759419
12054,307.51708602491595,977.8264196857278,360.6044786986069
12055,307.51708602491595,977.8339537382301,360.61758760610735
12056,307.53626585509494,977.8517302772973,360.62943237441823
