Time(Iteration),EpsilonGreedyMultiArmedBandit,UCBMultiArmedBandit,TSMultiArmedBandit,PHEMultiArmedBandit
9520,305.7330938783806,855.1862399149286,94.28705561677614,2980.319336803734
9521,305.77315379323005,855.208348120754,94.29936746568838,2980.532316471175
9522,305.81377192033614,855.2163461631122,94.29936746568838,2980.879642699998
9523,305.8483883454877,855.2583032697127,94.30636783180492,2981.1678209655333
9524,305.8870812214376,855.2673223085585,94.30636783180492,2981.3532096164918
9525,305.91609137154165,855.2931494820263,94.30641057823661,2981.599957656569
9526,305.91613411797334,855.2997527658326,94.30641057823661,2981.9180116109264
9527,305.9520146571798,855.3039223073001,94.30641057823661,2982.066361987113
9528,305.95205740361155,855.315531205231,94.30641057823661,2982.296770321051
9529,305.9731212407869,855.3361771122509,94.30667676398419,2982.592476607841
9530,306.0105229815063,855.3371603143875,94.30667676398419,2982.7568857703136
9531,306.010565727938,855.3601849692739,94.30671951041587,2982.9184751035223
9532,306.02329915431864,855.3698299716914,94.30671951041587,2983.1761567682247
9533,306.05309228157216,855.4212708462888,94.30698569616345,2983.3040336894774
9534,306.05313502800385,855.4290043798486,94.30698569616345,2983.5176255946453
9535,306.05317777443554,855.4616492229436,94.30698569616345,2983.7468334713267
9536,306.07757169819973,855.4822971014589,94.30698569616345,2983.971522740431
9537,306.0776144446314,855.4955985410604,94.30698569616345,2984.2173552525637
9538,306.10879156483725,855.5064828939063,94.30702844259514,2984.4567686202745
9539,306.1325965684347,855.5204470151684,94.30702844259514,2984.7156510476316
9540,306.13731497876086,855.5310799658357,94.30702844259514,2984.987377121931
9541,306.17279516542885,855.5580016697255,94.30725188191103,2985.241187723889
9542,306.21403329405615,855.57632471663,94.34132477217952,2985.5056911924758
9543,306.21407604048784,855.6002952920619,94.34136751861121,2985.7700133099147
9544,306.25855494206434,855.6167477312796,94.3414102650429,2986.0143577926965
9545,306.258597688496,855.6513532858842,94.3414102650429,2986.2481322062868
9546,306.31618074408186,855.7084833858528,94.36517524658453,2986.5511180772905
9547,306.31622349051355,855.7235279142335,94.36517524658453,2986.7445846500127
9548,306.37143447246655,855.7294054045271,94.36539868590042,2987.068916027392
9549,306.37147721889824,855.7552224910585,94.36539868590042,2987.2882334052874
9550,306.3715199653299,855.7762399785366,94.36539868590042,2987.5714146246382
9551,306.4728684993475,855.8036292100782,94.36539868590042,2987.8569412733314
9552,306.5033016755759,855.8125169626179,94.36539868590042,2988.122935893963
9553,306.51340670359116,855.8350735700376,94.36539868590042,2988.390910543309
9554,306.5552434662578,855.8360567721742,94.3654414323321,2988.655875787489
9555,306.5552862126895,855.8590093664492,94.3654414323321,2988.9161530640667
9556,306.6225869201871,855.8897828600404,94.3654414323321,2989.1227697308395
9557,306.67767328797106,855.8941976807446,94.3654414323321,2989.381205818668
9558,306.7025060982959,855.9179120075183,94.3654414323321,2989.628782131121
9559,306.7025488447276,855.9363749302914,94.3654414323321,2989.973904891377
9560,306.72888524046965,855.9575218880025,94.365664871648,2990.226118019677
9561,306.78168966735336,855.9737419114417,94.365664871648,2990.5372751474197
9562,306.80251718064005,856.0281355308246,94.365664871648,2990.8236565597954
9563,306.86205580454515,856.0356413098696,94.365664871648,2990.967128751966
9564,306.89545231439865,856.051540004233,94.365664871648,2991.2086238401507
9565,306.94912614219186,856.0607657130971,94.365664871648,2991.440524048605
9566,306.9491688886236,856.1043081460879,94.365664871648,2991.7672238794808
9567,307.0106688097089,856.1172974438862,94.365664871648,2992.0286024017014
9568,307.01071155614056,856.1223282610412,94.365664871648,2992.231347217114
9569,307.02793024745824,856.1420050379782,94.36570761807968,2992.540489214412
9570,307.02797299388993,856.2124893640755,94.36597380382726,2992.7335774623443
9571,307.0566599462489,856.2451027874267,94.3949001735739,2992.9372773917216
9572,307.09392569107627,856.3306239982533,94.3949001735739,2993.2452278610945
9573,307.1187585014011,856.40380034923,94.3949001735739,2993.4418333522212
9574,307.1188012478328,856.4166716370785,94.3949001735739,2993.7094412445144
9575,307.11884399426447,856.4727796020455,94.3949001735739,2994.0394214286216
9576,307.1188867406962,856.5261861974183,94.3949001735739,2994.2522178470717
9577,307.1189294871279,856.5572498399448,94.3949001735739,2994.578688378337
9578,307.1189722335596,856.5880138439012,94.3949001735739,2994.7568274720497
9579,307.13173744360523,856.6385561955127,94.39516635932148,2995.0416085829847
9580,307.15491783939143,856.6658952739166,94.39516635932148,2995.3259314082866
9581,307.1549605858231,856.7247138322543,94.41463391057377,2995.515177843009
9582,307.1550033322548,856.7592678157777,94.41467665700546,2995.751537401321
9583,307.1935228812991,856.8281033313076,94.41467665700546,2995.9373792721863
9584,307.2194081999261,856.8460148498322,94.41467665700546,2996.203177985033
9585,307.2733911271654,856.8981896120522,94.41467665700546,2996.4260146453375
9586,307.30971948681514,856.9610482596117,94.41467665700546,2996.7620693657527
9587,307.35418375999694,856.9847724249341,94.41471940343715,2996.9765774271864
9588,307.35422650642863,857.0237995382928,94.41476214986884,2997.1678306698404
9589,307.3949478904366,857.0429911235415,94.41476214986884,2997.39208010103
9590,307.4072629182775,857.0799047843672,94.41480489630052,2997.6373189638084
9591,307.4347574226844,857.1082873799157,94.41480489630052,2997.927788840906
9592,307.4348001691161,857.1373707201594,94.41480489630052,2998.1696312962804
9593,307.43484291554785,857.1539645724794,94.41484764273221,2998.3923292594786
9594,307.48772641431844,857.1628642861815,94.4148903891639,2998.5878505627416
9595,307.59635155449894,857.219651820925,94.41493313559559,2998.8185067985114
9596,307.67263831179764,857.244978591948,94.41515657491148,2999.0121738289467
9597,307.6726810582294,857.2764681143796,94.41538001422737,2999.2146738571646
9598,307.6727238046611,857.3120489801461,94.41538001422737,2999.5134864011516
9599,307.69166105129773,857.3120489801461,94.41538001422737,2999.810925996563
9600,307.727465566427,857.3120489801461,94.41538001422737,3000.162220506747
9601,307.7538963998098,857.312272419462,94.41538001422737,3000.370943843563
9602,307.77708942290576,857.3375918685018,94.41542276065906,3000.7199776361554
9603,307.77713216933745,857.3747880382238,94.41542276065906,3000.9487733617243
9604,307.79013029728037,857.3795984530001,94.42405437946901,3001.3225127904975
9605,307.79017304371206,857.3984322878771,94.42405437946901,3001.5569155285993
9606,307.82764062942294,857.4408178855285,94.4242778187849,3001.8033136493727
9607,307.82768337585463,857.4867139453156,94.4242778187849,3002.098061816696
9608,307.8277261222863,857.4927255166276,94.42450125810079,3002.3797164328234
9609,307.88269753314285,857.5234039528948,94.42450125810079,3002.6178013846893
9610,307.88274027957453,857.5742696109273,94.42454400453248,3002.8444848786453
9611,307.8827830260062,857.6093565398296,94.42476744384837,3003.186602652348
9612,307.88282577243797,857.6369522157393,94.44366194405333,3003.5182809845696
9613,307.9121869261327,857.6548446062798,94.44370469048502,3003.8334677228013
9614,307.9122296725644,857.6954560006819,94.44370469048502,3004.072191890703
9615,307.9808433327711,857.7103959587463,94.44370469048502,3004.3191803881195
9616,307.98088607920283,857.767589248223,94.4770748846347,3004.586738262896
9617,307.9809288256345,857.8003004443377,94.4770748846347,3004.788603203612
9618,308.00606743398373,857.8517487718509,94.4770748846347,3005.1053491986336
9619,308.0061101804154,857.8561234725263,94.4770748846347,3005.4121086462806
9620,308.06299412012135,857.9039263572283,94.4770748846347,3005.6418498141293
9621,308.06303686655303,857.985597549203,94.47729832395059,3005.8589619096824
9622,308.0747064549453,858.0285438088074,94.47729832395059,3006.156413974917
9623,308.11023075089133,858.0554120673945,94.47729832395059,3006.336012298132
9624,308.1376656046923,858.0578332643796,94.47729832395059,3006.646532610768
9625,308.137708351124,858.0887279480415,94.47752176326648,3006.9729694537004
9626,308.1377510975557,858.1000706602248,94.47752176326648,3007.1167186056923
9627,308.2002982711551,858.1326786562928,94.47752176326648,3007.395450961589
9628,308.20034101758677,858.1391848119241,94.47774520258238,3007.638844959332
9629,308.23016684849745,858.1391848119241,94.47774520258238,3008.004424007436
9630,308.24376438897445,858.1996947620388,94.47796864189827,3008.1806273865363
9631,308.2801915470316,858.2112256758531,94.47819208121416,3008.450290024762
9632,308.3192635798184,858.2543447861702,94.47819208121416,3008.7364024750523
9633,308.3193063262501,858.2718854836085,94.47819208121416,3009.020987383383
9634,308.34067323628767,858.331119293524,94.47819208121416,3009.2519845284887
9635,308.3407159827194,858.3327807276885,94.47819208121416,3009.4878946350323
9636,308.36225854708897,858.355068427807,94.47823482764585,3009.7697905530063
9637,308.3778195624571,858.3760846417833,94.47823482764585,3010.104125230239
9638,308.3778623088888,858.3975221431359,94.47823482764585,3010.309978583865
9639,308.39913338356865,858.423499996157,94.47827757407754,3010.557176418866
9640,308.39917613000034,858.4499187156674,94.47827757407754,3010.826968092403
9641,308.47887256807445,858.485254794118,94.47850101339343,3011.120545497984
9642,308.47891531450614,858.4944754905082,94.47854375982511,3011.3202471224154
9643,308.4789580609378,858.5042561550263,94.47854375982511,3011.6974856303655
9644,308.4790008073695,858.515598907002,94.4785865062568,3011.944265953779
9645,308.47904355380126,858.5216125306431,94.47862925268849,3012.1640865860904
9646,308.502764818552,858.5572296328107,94.47862925268849,3012.4504891675892
9647,308.5028075649837,858.5968517320182,94.47867199912018,3012.81975582746
9648,308.53238086850246,858.5985131661826,94.47867199912018,3013.0875585519343
9649,308.54473546384645,858.5985131661826,94.48772932609745,3013.3620955236947
9650,308.60937698083194,858.6194045574675,94.48772932609745,3013.6732971893
9651,308.6241921213433,858.6274161625488,94.48772932609745,3013.9259137051517
9652,308.624234867775,858.6408145707107,94.48772932609745,3014.157901924175
9653,308.6502934902191,858.693584591254,94.48772932609745,3014.444875986113
9654,308.68940667055614,858.6977061355412,94.48772932609745,3014.603917741001
9655,308.78891634121436,858.7019001433322,94.48772932609745,3014.9037531761696
9656,308.81788545739266,858.7244139985257,94.48795276541334,3015.1462251379985
9657,308.84956236364803,858.7646190286521,94.48795276541334,3015.3445639706742
9658,308.87799543653693,858.8168552306785,94.48795276541334,3015.5888682481964
9659,308.8910002832069,858.8286021050914,94.48821895116092,3015.9150159911037
9660,308.9220064654382,858.832680902947,94.48821895116092,3016.1119217603136
9661,308.93791245670184,858.8391870585783,94.48821895116092,3016.4350030836063
9662,308.9379552031336,858.8599716653013,94.48821895116092,3016.658807657833
9663,308.9379979495653,858.8634887767321,94.4882616975926,3016.96008342853
9664,308.972507304509,858.8746831506396,94.4882616975926,3017.2707440583945
9665,309.0083358531146,858.8893854923415,94.4882616975926,3017.467211251387
9666,309.1003075377847,858.9358021466248,94.50393211087139,3017.726445081609
9667,309.15440019615477,858.940873262232,94.50393211087139,3018.035081786728
9668,309.1902120857558,858.9827691106286,94.50419829661897,3018.329093213158
9669,309.19025483218746,858.9856588327635,94.50419829661897,3018.5024608235344
9670,309.19029757861915,859.0108287027548,94.50419829661897,3018.6930335880957
9671,309.1903403250509,859.0108714491864,94.50424104305065,3018.972814293199
9672,309.2374186329575,859.0109141956179,94.50446448236656,3019.1550640320484
9673,309.253981754621,859.044185946936,94.50446448236656,3019.3409549025314
9674,309.2540245010527,859.0745677824962,94.50446448236656,3019.614212038167
9675,309.28896870371454,859.1122083141394,94.50450722879825,3019.858112239316
9676,309.31152010111293,859.1299702300078,94.50454997522993,3020.0553220487363
9677,309.3115628475447,859.1766824886702,94.50454997522993,3020.349107756842
9678,309.3304365367859,859.1961692867147,94.50459272166162,3020.6296928324973
9679,309.33047928321764,859.2119881113209,94.50459272166162,3020.828617564738
9680,309.3543219303639,859.2611597308678,94.50459272166162,3021.0929073812013
9681,309.3543646767956,859.2724257345196,94.50459272166162,3021.3267494869465
9682,309.3544074232273,859.3032741541736,94.50463546809331,3021.496764273735
9683,309.43561657044086,859.3631075737761,94.50463546809331,3021.7546079544018
9684,309.4356593168726,859.4043625934715,94.50463546809331,3022.0134351301585
9685,309.4357020633043,859.4556579401903,94.50463546809331,3022.294091570187
9686,309.435744809736,859.477401661264,94.504678214525,3022.6513005683637
9687,309.43578755616767,859.5216296014254,94.50472096095669,3022.9568897829113
9688,309.4552978538517,859.5395843727654,94.50476370738838,3023.1389312321216
9689,309.45534060028336,859.5657400677977,94.50476370738838,3023.3725874012166
9690,309.45538334671505,859.6303533415332,94.50480645382007,3023.6206387034804
9691,309.45542609314674,859.6660600949339,94.50484920025175,3023.9734704252123
9692,309.45546883957843,859.6784247751078,94.50484920025175,3024.22145811779
9693,309.4878701504905,859.7573660260629,94.50489194668344,3024.4330156106976
9694,309.51397623610166,859.8195280362168,94.50493469311513,3024.7208492268765
9695,309.51401898253334,859.8524576000236,94.50493469311513,3024.9963674059604
9696,309.53658117824114,859.9321974367034,94.50493469311513,3025.195002497074
9697,309.5440560649751,859.990683249596,94.50493469311513,3025.4177847843703
9698,309.55805983781966,860.0324620214935,94.50493469311513,3025.6381573146314
9699,309.58392724993524,860.0386537613949,94.50515813243102,3025.901941755423
9700,309.59712875054623,860.0622179071572,94.50515813243102,3026.1081153200766
9701,309.61227682214314,860.0648625434582,94.50520087886271,3026.3365500441714
9702,309.66081119504236,860.0675071797592,94.5052436252944,3026.533760855342
9703,309.66861793480695,860.0979506900334,94.5052436252944,3026.7639162976293
9704,309.66866068123863,860.1173213335167,94.50528637172609,3027.0925369617607
9705,309.6687034276703,860.1516394962337,94.50528637172609,3027.2801124662715
9706,309.71404813940535,860.1898184129954,94.50550981104197,3027.4697381666124
9707,309.7520044815487,860.2264395272766,94.50550981104197,3027.6382627442395
9708,309.75204722798037,860.2475984718254,94.50550981104197,3027.9317324408903
9709,309.77629688913623,860.2868811217728,94.50555255747366,3028.1902098850155
9710,309.7763396355679,860.3104807487304,94.50559530390535,3028.432364896356
9711,309.7763823819996,860.3816358957008,94.50563805033704,3028.7161830037685
9712,309.8002250291459,860.4140624943587,94.50568079676873,3028.947130301151
9713,309.8002677755776,860.4534341830889,94.50568079676873,3029.239603806426
9714,309.8003105220093,860.4838109726694,94.50568079676873,3029.45657825732
9715,309.8160657846947,860.5093510734745,94.50568079676873,3029.6731907727367
9716,309.89801215327316,860.5292402065768,94.50568079676873,3029.9356529453735
9717,309.9146800116787,860.5965730350687,94.50572354320042,3030.1648454539136
9718,309.9715223491098,860.631424552554,94.5057662896321,3030.3748145084874
9719,309.9715650955415,860.6859380922336,94.5058090360638,3030.522506896309
9720,309.9781288080631,860.6993775722367,94.52961403966124,3030.7911163798094
9721,309.9781715544948,860.7191805451785,94.52965678609293,3031.0871561880513
9722,309.9782143009265,860.7415386208306,94.52969953252462,3031.3079044334318
9723,309.97825704735817,860.7424790765356,94.5299657182722,3031.5399939284334
9724,310.0267059500044,860.7806992162878,94.53000846470388,3031.7231535304054
9725,310.0573594680769,860.7876202363365,94.53000846470388,3031.984787584317
9726,310.0823574320408,860.8149820977973,94.53005121113557,3032.208588399956
9727,310.1391168714245,860.8449020335651,94.53005121113557,3032.445914883922
9728,310.1391596178562,860.8738940040232,94.53009395756726,3032.7712401941844
9729,310.15263604083503,860.8933393438917,94.53013670399895,3033.0171101537467
9730,310.21693943891614,860.9277385766896,94.53237862555449,3033.3494305699046
9731,310.27190437969955,860.9701595910286,94.53237862555449,3033.5908234537937
9732,310.2719471261313,860.9831488888269,94.53242137198617,3033.8823659434106
9733,310.3029533083626,861.0313696165961,94.55024904014633,3034.1849665215586
9734,310.3215677975802,861.0538160960399,94.55024904014633,3034.487988577631
9735,310.3216105440119,861.0734398143555,94.5711334850078,3034.7275667599906
9736,310.3216532904436,861.0775186122112,94.5711762314395,3035.033812311471
9737,310.3216960368753,861.0816401564983,94.57121897787118,3035.285732664715
9738,310.321738783307,861.1072897405977,94.57144241718707,3035.614802721677
9739,310.3217815297387,861.1116347242008,94.57144241718707,3035.8788700587816
9740,310.33946185627303,861.1555893516115,94.57144241718707,3036.162980031901
9741,310.38045973201264,861.176334191244,94.57144241718707,3036.3979217197525
9742,310.405701354427,861.1992713613361,94.57144241718707,3036.5511499099266
9743,310.4764173905688,861.2698656090608,94.57166585650296,3036.825573087172
9744,310.50685117150044,861.2846139600018,94.57170860293465,3037.1557385716555
9745,310.54096680820066,861.2955346231387,94.57175134936634,3037.462433848622
9746,310.552412221164,861.3131047889204,94.57179409579803,3037.617107942058
9747,310.58060209894944,861.3447202139168,94.57179409579803,3037.8756681393934
9748,310.58064484538113,861.4214340915585,94.57179409579803,3038.0452420340453
9749,310.60880830031664,861.4609256703922,94.57179409579803,3038.277596542374
9750,310.6088510467483,861.5033533425546,94.58583054231795,3038.5084772154105
9751,310.6168168567791,861.5091435268799,94.58583054231795,3038.7591253276455
9752,310.6569948220561,861.5219914293835,94.58583054231795,3038.9000347403894
9753,310.6570375684878,861.5522111874304,94.58583054231795,3039.1110927875297
9754,310.7083557874919,861.5640465164646,94.58587328874964,3039.2831477892523
9755,310.70839853392357,861.5702628751585,94.58591603518133,3039.5159548675474
9756,310.75945024931315,861.614459269457,94.58591603518133,3039.7054537700933
9757,310.75949299574484,861.6349663581572,94.58591603518133,3039.9560406658793
9758,310.7595357421766,861.6761718418014,94.58591603518133,3040.3053148297595
9759,310.7866394106028,861.6822985734022,94.58591603518133,3040.5519771972786
9760,310.7866821570345,861.714977795364,94.58595878161302,3040.798724748499
9761,310.8145237774393,861.7481222524171,94.5861822209289,3041.0770658465667
9762,310.8555933757621,861.7829603265088,94.5861822209289,3041.3972112170113
9763,310.8834143917384,861.8040115085117,94.5861822209289,3041.543627837177
9764,310.93057947225367,861.8493270638049,94.5861822209289,3041.753707301135
9765,310.96087215776896,861.912593140027,94.5861822209289,3041.9738152071986
9766,310.96091490420065,861.9128593257744,94.5861822209289,3042.259301563581
9767,310.99431141405415,861.9759325305637,94.5864056602448,3042.47672986224
9768,311.03826590693274,861.9859365524219,94.58667184599237,3042.7503043418365
9769,311.08779667189503,862.0386556148891,94.58667184599237,3043.011019174539
9770,311.0878394183267,862.0785472138277,94.58667184599237,3043.2358375223985
9771,311.0878821647584,862.0967230717197,94.58667184599237,3043.521640566206
9772,311.1079552138707,862.1471780540236,94.58667184599237,3043.81648576247
9773,311.14799035561134,862.1691924151131,94.58667184599237,3044.0733268112717
9774,311.14803310204303,862.1954694239228,94.58671459242406,3044.3661193416206
9775,311.1480758484747,862.2373561454739,94.58671459242406,3044.6433825803824
9776,311.1730522481373,862.2587179902678,94.58671459242406,3044.9076237770137
9777,311.173094994569,862.2809989578038,94.58675733885575,3045.109157773291
9778,311.19145446919254,862.2945074467459,94.58698077817164,3045.3584897941128
9779,311.2118769368965,862.3305905895761,94.58702352460332,3045.6914482762986
9780,311.25769396564107,862.3375591095667,94.58702352460332,3045.8818536285426
9781,311.27775256399883,862.3450632777931,94.58702352460332,3046.117973282003
9782,311.3023267078888,862.377245122639,94.58728971035092,3046.333082805851
9783,311.3023694543205,862.4001759000769,94.58728971035092,3046.5071307599055
9784,311.3024122007522,862.429476912874,94.58728971035092,3046.6625036451887
9785,311.36253290275306,862.4972447032626,94.58728971035092,3046.9587052916295
9786,311.3904914290977,862.5014360846508,94.58728971035092,3047.2272411236395
9787,311.3905341755294,862.5183933907463,94.5875131496668,3047.520088533898
9788,311.3905769219611,862.5392139499236,94.5875131496668,3047.8069425382264
9789,311.3906196683928,862.5750730389751,94.5875131496668,3048.0576241272056
9790,311.39066241482453,862.600145167817,94.5875131496668,3048.290224637364
9791,311.3907051612562,862.6356071763448,94.5875131496668,3048.5832958587166
9792,311.3907479076879,862.6416207999861,94.5875131496668,3048.8363162144506
9793,311.43404649088035,862.6444081687052,94.5875131496668,3049.1337638360883
9794,311.43408923731204,862.6968546429367,94.5875131496668,3049.4963640035053
9795,311.4341319837437,862.7290127591172,94.5875558960985,3049.8329436524045
9796,311.4542439333073,862.7608751896908,94.5875558960985,3050.085569833976
9797,311.48489745137977,862.7725689478315,94.5875558960985,3050.4127321000146
9798,311.5435992127479,862.7792985427789,94.5875558960985,3050.7005524900987
9799,311.54741250209605,862.8186391275888,94.5875558960985,3050.9211534639135
9800,311.6096755069135,862.8546158440455,94.5875558960985,3051.1230598374946
9801,311.6439569238461,862.8823024252788,94.5875558960985,3051.332333568719
9802,311.6589522508578,862.9098306752416,94.5875558960985,3051.472229480506
9803,311.6589949972895,862.9607386115036,94.5875558960985,3051.862369887166
9804,311.65903774372117,862.9908460756202,94.58777933541438,3052.071055151117
9805,311.70156620927736,863.0194809926531,94.58777933541438,3052.2466372897015
9806,311.70160895570905,863.0376071716053,94.58777933541438,3052.4397681697415
9807,311.7016517021408,863.048094221476,94.58777933541438,3052.659973090017
9808,311.7016944485725,863.1407425585983,94.58800277473027,3052.918723355973
9809,311.70173719500417,863.1579177624965,94.58800277473027,3053.1041344332975
9810,311.7316331041635,863.2070566681689,94.58800277473027,3053.4041685802204
9811,311.76400516990077,863.2268083123241,94.58800277473027,3053.674868593854
9812,311.76404791633246,863.2359327791021,94.58800277473027,3053.8954921691757
9813,311.76409066276415,863.2578851527649,94.58800277473027,3054.15032678648
9814,311.7957349653605,863.2699351608387,94.58800277473027,3054.3161766816293
9815,311.7957777117922,863.2976555821913,94.58800277473027,3054.564732272523
9816,311.8324399268519,863.3501011244358,94.58800277473027,3054.753044542512
9817,311.8324826732836,863.3508608872564,94.58800277473027,3054.9268383892363
9818,311.83252541971535,863.3592284450988,94.58804552116196,3055.1806504622396
9819,311.83256816614704,863.3926829451395,94.58804552116196,3055.4091205988525
9820,311.86681262218974,863.440082026551,94.58804552116196,3055.6810009546543
9821,311.9417885926911,863.4417862071471,94.58804552116196,3055.8754463099945
9822,311.9691599346052,863.4556639604268,94.58804552116196,3056.1573875310864
9823,311.9692026810369,863.4925158256514,94.58808826759365,3056.4204550553695
9824,311.9692454274686,863.5288380978252,94.58835445334122,3056.647475644963
9825,311.99416292968635,863.6115814408288,94.58835445334122,3056.8365945229284
9826,312.0220045500912,863.616444613563,94.58839719977291,3057.190554752301
9827,312.0761015729764,863.6369674605327,94.58839719977291,3057.4978475780113
9828,312.0761443194081,863.6805105759811,94.58839719977291,3057.7827346926347
9829,312.0761870658398,863.6971786245094,94.58839719977291,3058.087776718693
9830,312.10235818778233,863.7741775471034,94.58839719977291,3058.299441188373
9831,312.1657507589856,863.7766856544064,94.58839719977291,3058.4940113056246
9832,312.16579350541735,863.8245208963883,94.58839719977291,3058.723876685729
9833,312.2169114359498,863.866812638577,94.5886633855205,3059.0390649687056
9834,312.27833856114125,863.9126955497943,94.5886633855205,3059.335930083334
9835,312.2949054395759,863.9278949698034,94.5886633855205,3059.5090938095123
9836,312.2949481860076,863.9778771969737,94.5886633855205,3059.782087717791
9837,312.3135626752252,864.0113874305947,94.5888868248364,3060.064377759524
9838,312.34368077710053,864.0357586214823,94.5888868248364,3060.252011645996
9839,312.3437235235322,864.0724687506088,94.5888868248364,3060.5163552584
9840,312.3437662699639,864.0827818098976,94.5888868248364,3060.693402324597
9841,312.3740613591448,864.1212457872065,94.5888868248364,3060.8705470508435
9842,312.37410410557646,864.142849580034,94.5888868248364,3061.0764127888824
9843,312.47375318250545,864.1803810798231,94.5888868248364,3061.3302346463433
9844,312.4737959289372,864.182308699735,94.5888868248364,3061.5894175848416
9845,312.49183343493775,864.2022231226556,94.5888868248364,3061.9072640515233
9846,312.5323319711275,864.220806531455,94.5888868248364,3062.1488164874836
9847,312.5788909814871,864.2289098013591,94.5888868248364,3062.395088918328
9848,312.67393117046583,864.2415970703347,94.5888868248364,3062.630106407442
9849,312.6739739168975,864.2614279357664,94.58892957126808,3062.908424977192
9850,312.6998413290131,864.2994439807396,94.58892957126808,3063.1355257867854
9851,312.7480398779962,864.3176100457807,94.58892957126808,3063.4931678213534
9852,312.76432681271933,864.3255974784297,94.58892957126808,3063.798992942367
9853,312.7643695591511,864.3460554642312,94.58892957126808,3064.0172663579606
9854,312.7817414192542,864.3807338480512,94.58892957126808,3064.385047832879
9855,312.8120697994787,864.4035758498243,94.58892957126808,3064.626087196883
9856,312.83433927198655,864.4037992891402,94.58897231769977,3064.873960709879
9857,312.8343820184183,864.4285516908901,94.58897231769977,3065.140214109524
9858,312.85480448612225,864.4483866468001,94.58897231769977,3065.4364828863368
9859,312.8822393399232,864.4826333294862,94.58901506413146,3065.7041691872537
9860,312.90679286611675,864.5164564253544,94.58901506413146,3065.995086174816
9861,312.90683561254843,864.5196388026148,94.58901506413146,3066.276541321054
9862,312.92313980917095,864.5349657595658,94.58901506413146,3066.5084777453767
9863,312.94616373463623,864.5561624908711,94.58901506413146,3066.6742718447235
9864,312.9623421432967,864.5893729970196,94.58901506413146,3066.984356245514
9865,313.021626630023,864.5966341721356,94.58923850344735,3067.148974562368
9866,313.04390346013355,864.6859270344524,94.58923850344735,3067.3888847352914
9867,313.0617738747254,864.7602176703092,94.58923850344735,3067.629905112632
9868,313.08303644718814,864.7931097403591,94.58923850344735,3067.863721494799
9869,313.0830791936198,864.8106476249046,94.58923850344735,3068.020405561985
9870,313.12219237395686,864.8461128024003,94.58928124987904,3068.270040676227
9871,313.12223512038855,864.8800317200518,94.58928124987904,3068.551639152036
9872,313.1320157849067,864.9013162039133,94.58954743562661,3068.8662282945356
9873,313.17251432109646,864.9116253634527,94.5895901820583,3069.1156077768455
9874,313.1788691070752,864.9250670869548,94.5895901820583,3069.35110071308
9875,313.17891185350686,864.9472607955213,94.58981362137419,3069.6609201489887
9876,313.17895459993855,864.9766162809583,94.5900370606901,3069.882022269564
9877,313.20622534613364,865.0053836957517,94.5900370606901,3070.1034035767857
9878,313.2062680925653,865.0247732389656,94.5900370606901,3070.3605919744377
9879,313.2304005433418,865.0732941686261,94.5900370606901,3070.5020269050306
9880,313.264999351283,865.1033953683242,94.5900370606901,3070.737261603665
9881,313.29698400895444,865.1079823437846,94.5900370606901,3070.9649231101544
9882,313.3031232815507,865.1357354272625,94.59007980712178,3071.2094687779104
9883,313.30316602798246,865.1671754668399,94.59007980712178,3071.471788174896
9884,313.30320877441414,865.1962897971771,94.59007980712178,3071.7571445584895
9885,313.3656423438913,865.2313917791398,94.59030324643767,3072.0285061538157
9886,313.38642900759214,865.2965583061354,94.59052668575356,3072.301920207243
9887,313.4165471094674,865.307064746408,94.59052668575356,3072.5661905653515
9888,313.41658985589913,865.3436000928277,94.59056943218525,3072.854941826208
9889,313.421628960313,865.3591116830978,94.59056943218525,3073.083915094807
9890,313.4216717067447,865.3871903844936,94.59056943218525,3073.2972734847763
9891,313.4753279117961,865.4370255688,94.59056943218525,3073.5512616822443
9892,313.4834064949372,865.4429700491755,94.59056943218525,3073.817374323047
9893,313.48344924136893,865.4646651407695,94.59281135374079,3074.1331190048713
9894,313.51464620529714,865.4829439139655,94.59281135374079,3074.3292524726726
9895,313.5218804025527,865.4999144155861,94.59303479305667,3074.6157730969767
9896,313.5410413948206,865.5106787435952,94.59303479305667,3074.813232403344
9897,313.5410841412523,865.5327561470525,94.59303479305667,3075.051317508463
9898,313.541126887684,865.5757623550693,94.59325823237256,3075.263764551538
9899,313.5411696341157,865.6008133568942,94.59348167168847,3075.4802522017394
9900,313.59024033874084,865.6270639098054,94.59348167168847,3075.6891945627535
9901,313.59028308517253,865.654791485241,94.59348167168847,3076.0316095947173
9902,313.6555940569764,865.6948416457093,94.59348167168847,3076.3654280631195
9903,313.6582891700096,865.7484154435045,94.59370511100435,3076.634108686169
9904,313.721126184338,865.7529580129998,94.59370511100435,3076.9695948157246
9905,313.72116893076975,865.757724021811,94.59370511100435,3077.205232957663
9906,313.7594787097481,865.7816131422811,94.59370511100435,3077.491814018881
9907,313.7924620634959,865.8077937790392,94.59392855032024,3077.8792873827874
9908,313.8279889298344,865.8606506002792,94.59392855032024,3078.122393849603
9909,313.8280316762661,865.8699115801004,94.59392855032024,3078.411374018526
9910,313.89046924828597,865.8771492626289,94.59397129675193,3078.6114695161523
9911,313.9398373390464,865.9000498385418,94.59397129675193,3078.80863103349
9912,313.97302244192963,865.923125821073,94.59397129675193,3078.9692412843006
