Time(Iteration),EpsilonGreedyLinearBandit,LinUCBBandit
12735,296.6978242528711,27.382740956110702
12736,296.6978242528711,27.382740956110702
12737,296.7649259281066,27.382740956110702
12738,296.7649259281066,27.382740956110702
12739,296.7649259281066,27.382740956110702
12740,296.83712479487906,27.382740956110702
12741,296.83712479487906,27.382740956110702
12742,296.83712479487906,27.382740956110702
12743,296.86818497878056,27.382740956110702
12744,296.86818497878056,27.382740956110702
12745,296.86818497878056,27.382740956110702
12746,296.86818497878056,27.382740956110702
12747,296.8914975522666,27.382740956110702
12748,296.8914975522666,27.382740956110702
12749,296.8914975522666,27.382740956110702
12750,296.8914975522666,27.382740956110702
12751,296.9546837562757,27.382740956110702
12752,296.9546837562757,27.382740956110702
12753,296.9546837562757,27.382740956110702
12754,296.97714275640993,27.382740956110702
12755,296.97714275640993,27.382740956110702
12756,296.97714275640993,27.382740956110702
12757,296.97714275640993,27.382740956110702
12758,296.97714275640993,27.382740956110702
12759,296.9826489334612,27.382740956110702
12760,297.0109565489023,27.382740956110702
12761,297.16684605753693,27.382740956110702
12762,297.16684605753693,27.382740956110702
12763,297.16684605753693,27.382740956110702
12764,297.16684605753693,27.382740956110702
12765,297.16684605753693,27.382740956110702
12766,297.16684605753693,27.382740956110702
12767,297.16684605753693,27.382740956110702
12768,297.16684605753693,27.382740956110702
12769,297.16684605753693,27.382740956110702
12770,297.20615853943855,27.382740956110702
12771,297.20615853943855,27.382740956110702
12772,297.26046301002833,27.382740956110702
12773,297.26046301002833,27.382740956110702
12774,297.26046301002833,27.382740956110702
12775,297.26046301002833,27.382740956110702
12776,297.26846544442975,27.382740956110702
12777,297.26846544442975,27.382740956110702
12778,297.26846544442975,27.382740956110702
12779,297.2863266171312,27.382740956110702
12780,297.2863266171312,27.382740956110702
12781,297.2863266171312,27.382740956110702
12782,297.3520141955041,27.382740956110702
12783,297.36556769687684,27.382740956110702
12784,297.36556769687684,27.382740956110702
12785,297.3886287753575,27.382740956110702
12786,297.3886287753575,27.382740956110702
12787,297.3886287753575,27.382740956110702
12788,297.3886287753575,27.382740956110702
12789,297.40845702919944,27.382740956110702
12790,297.40845702919944,27.382740956110702
12791,297.46719720275394,27.382740956110702
12792,297.46719720275394,27.382740956110702
12793,297.46719720275394,27.382740956110702
12794,297.5118942935952,27.382740956110702
12795,297.59526588228437,27.382740956110702
12796,297.615740306562,27.382740956110702
12797,297.6558467725812,27.382740956110702
12798,297.67985514467716,27.382740956110702
12799,297.67985514467716,27.382740956110702
12800,297.67985514467716,27.382740956110702
12801,297.67985514467716,27.382740956110702
12802,297.72442454946076,27.382740956110702
12803,297.72442454946076,27.382740956110702
12804,297.72442454946076,27.382740956110702
12805,297.75620287196455,27.382740956110702
12806,297.75620287196455,27.382740956110702
12807,297.75620287196455,27.382740956110702
12808,297.75620287196455,27.382740956110702
12809,297.75620287196455,27.382740956110702
12810,297.80484270399745,27.382740956110702
12811,297.80484270399745,27.382740956110702
12812,297.80484270399745,27.382740956110702
12813,297.80484270399745,27.382740956110702
12814,297.80484270399745,27.382740956110702
12815,297.8471167993687,27.382740956110702
12816,297.8471167993687,27.382740956110702
12817,297.8471167993687,27.382740956110702
12818,297.8471167993687,27.382740956110702
12819,297.8471167993687,27.382740956110702
12820,297.8471167993687,27.382740956110702
12821,297.8471167993687,27.382740956110702
12822,297.8809164477457,27.382740956110702
12823,297.8809164477457,27.382740956110702
12824,297.8809164477457,27.382740956110702
12825,297.8809164477457,27.382740956110702
12826,297.8809164477457,27.382740956110702
12827,297.8809164477457,27.382740956110702
12828,297.8809164477457,27.382740956110702
12829,297.8809164477457,27.382740956110702
12830,297.98104873101727,27.382740956110702
12831,297.98104873101727,27.382740956110702
12832,297.98104873101727,27.382740956110702
12833,298.04423493502634,27.382740956110702
12834,298.04423493502634,27.382740956110702
12835,298.15020287291884,27.382740956110702
12836,298.15020287291884,27.382740956110702
12837,298.15020287291884,27.382740956110702
12838,298.2737932009062,27.382740956110702
12839,298.30067225175833,27.382740956110702
12840,298.3507299292061,27.382740956110702
12841,298.3631956876542,27.382740956110702
12842,298.3631956876542,27.382740956110702
12843,298.37338465938956,27.382740956110702
12844,298.37338465938956,27.382740956110702
12845,298.37338465938956,27.382740956110702
12846,298.37338465938956,27.382740956110702
12847,298.37338465938956,27.382740956110702
12848,298.37338465938956,27.382740956110702
12849,298.47178954293656,27.382740956110702
12850,298.47178954293656,27.382740956110702
12851,298.47178954293656,27.382740956110702
12852,298.51214363326017,27.382740956110702
12853,298.51214363326017,27.382740956110702
12854,298.51214363326017,27.382740956110702
12855,298.51214363326017,27.382740956110702
12856,298.5860158461147,27.382740956110702
12857,298.5860158461147,27.382740956110702
12858,298.5860158461147,27.382740956110702
12859,298.5860158461147,27.382740956110702
12860,298.6747624138207,27.382740956110702
12861,298.6747624138207,27.382740956110702
12862,298.7285844431175,27.382740956110702
12863,298.7988624381212,27.382740956110702
12864,298.8158187392684,27.382740956110702
12865,298.8158187392684,27.382740956110702
12866,298.8158187392684,27.382740956110702
12867,298.86823792993624,27.382740956110702
12868,298.8807036883843,27.382740956110702
12869,298.8807036883843,27.382740956110702
12870,298.8807036883843,27.382740956110702
12871,298.9182007201729,27.382740956110702
12872,298.9182007201729,27.382740956110702
12873,298.9182007201729,27.382740956110702
12874,298.9182007201729,27.382740956110702
12875,298.9182007201729,27.382740956110702
12876,298.9182007201729,27.382740956110702
12877,298.9182007201729,27.382740956110702
12878,298.9182007201729,27.382740956110702
12879,298.9283896919082,27.382740956110702
12880,298.9283896919082,27.382740956110702
12881,298.9283896919082,27.383840649613227
12882,298.9283896919082,27.384940343115755
12883,298.9283896919082,27.386040036618283
12884,298.9283896919082,27.386040036618283
12885,298.9283896919082,27.386040036618283
12886,298.9487783661281,27.386040036618283
12887,298.9487783661281,27.386040036618283
12888,298.9487783661281,27.386040036618283
12889,298.9971240557489,27.386040036618283
12890,299.0276263971612,27.386040036618283
12891,299.0276263971612,27.386040036618283
12892,299.0661344053615,27.386040036618283
12893,299.0661344053615,27.386040036618283
12894,299.0661344053615,27.386040036618283
12895,299.0661344053615,27.386040036618283
12896,299.0661344053615,27.386040036618283
12897,299.0661344053615,27.386040036618283
12898,299.0661344053615,27.386040036618283
12899,299.1311841436358,27.386040036618283
12900,299.1311841436358,27.386040036618283
12901,299.1311841436358,27.386040036618283
12902,299.1311841436358,27.386040036618283
12903,299.15101239747776,27.386040036618283
12904,299.15101239747776,27.386040036618283
12905,299.1688735701792,27.386040036618283
12906,299.1688735701792,27.386040036618283
12907,299.22295528853806,27.386040036618283
12908,299.26468947376964,27.386040036618283
12909,299.3365713264385,27.386040036618283
12910,299.3365713264385,27.386040036618283
12911,299.3365713264385,27.386040036618283
12912,299.35691650827255,27.386040036618283
12913,299.40214348192177,27.386040036618283
12914,299.4432794075648,27.386040036618283
12915,299.45637554958114,27.386040036618283
12916,299.50639863765934,27.386040036618283
12917,299.50639863765934,27.386040036618283
12918,299.50639863765934,27.386040036618283
12919,299.50639863765934,27.386040036618283
12920,299.50639863765934,27.386040036618283
12921,299.5220958059771,27.386040036618283
12922,299.5826665378093,27.386040036618283
12923,299.5826665378093,27.386040036618283
12924,299.5826665378093,27.386040036618283
12925,299.6201635695978,27.386040036618283
12926,299.66792967005364,27.386040036618283
12927,299.66792967005364,27.386040036618283
12928,299.66792967005364,27.386040036618283
12929,299.66792967005364,27.386040036618283
12930,299.66792967005364,27.386040036618283
12931,299.66792967005364,27.386040036618283
12932,299.66792967005364,27.386040036618283
12933,299.66792967005364,27.386040036618283
12934,299.66792967005364,27.386040036618283
12935,299.66792967005364,27.386040036618283
12936,299.7395721410414,27.386040036618283
12937,299.7395721410414,27.386040036618283
12938,299.7395721410414,27.386040036618283
12939,299.7395721410414,27.386040036618283
12940,299.7395721410414,27.386040036618283
12941,299.7958213978962,27.386040036618283
12942,299.8445560215472,27.386040036618283
12943,299.85474499328257,27.386040036618283
12944,299.85474499328257,27.386040036618283
12945,299.85474499328257,27.386040036618283
12946,299.85474499328257,27.386040036618283
12947,299.85474499328257,27.386040036618283
12948,299.85474499328257,27.386040036618283
12949,299.9023416861281,27.386040036618283
12950,299.9608367188273,27.386040036618283
12951,299.9608367188273,27.386040036618283
12952,299.9608367188273,27.386040036618283
12953,299.9608367188273,27.386040036618283
12954,299.9608367188273,27.386040036618283
12955,299.9608367188273,27.386040036618283
12956,300.0010721494144,27.386040036618283
12957,300.0010721494144,27.386040036618283
12958,300.0010721494144,27.386040036618283
12959,300.0010721494144,27.386040036618283
12960,300.0010721494144,27.386040036618283
12961,300.0010721494144,27.386040036618283
12962,300.0010721494144,27.386040036618283
12963,300.0286671658613,27.386040036618283
12964,300.0286671658613,27.386040036618283
12965,300.0286671658613,27.386040036618283
12966,300.0286671658613,27.386040036618283
12967,300.0286671658613,27.386040036618283
12968,300.0286671658613,27.386040036618283
12969,300.0286671658613,27.386040036618283
12970,300.10054901853016,27.386040036618283
12971,300.10054901853016,27.386040036618283
12972,300.10054901853016,27.386040036618283
12973,300.15904405122933,27.386040036618283
12974,300.15904405122933,27.386040036618283
12975,300.1920299199661,27.386040036618283
12976,300.1920299199661,27.386040036618283
12977,300.1920299199661,27.386040036618283
12978,300.1920299199661,27.386040036618283
12979,300.1920299199661,27.386040036618283
12980,300.1920299199661,27.386040036618283
12981,300.1920299199661,27.386040036618283
12982,300.1920299199661,27.386040036618283
12983,300.1920299199661,27.386040036618283
12984,300.1920299199661,27.386040036618283
12985,300.1920299199661,27.386040036618283
12986,300.1920299199661,27.386040036618283
12987,300.1920299199661,27.386040036618283
12988,300.2335216552614,27.386040036618283
12989,300.3139577723881,27.386040036618283
12990,300.3139577723881,27.386040036618283
12991,300.3139577723881,27.386040036618283
12992,300.3139577723881,27.386040036618283
12993,300.3139577723881,27.386040036618283
12994,300.3139577723881,27.386040036618283
12995,300.3139577723881,27.386040036618283
12996,300.3139577723881,27.386040036618283
12997,300.4050377972249,27.386040036618283
12998,300.4050377972249,27.386040036618283
12999,300.4050377972249,27.386040036618283
13000,300.46903684095975,27.386040036618283
13001,300.46903684095975,27.386040036618283
13002,300.50231380414084,27.386040036618283
13003,300.5421602369146,27.386040036618283
13004,300.5958122745225,27.386040036618283
13005,300.5958122745225,27.386040036618283
13006,300.5958122745225,27.386040036618283
13007,300.5958122745225,27.386040036618283
13008,300.5958122745225,27.386040036618283
13009,300.5958122745225,27.386040036618283
13010,300.5958122745225,27.386040036618283
13011,300.5958122745225,27.386040036618283
13012,300.65702870538513,27.386040036618283
13013,300.65702870538513,27.386040036618283
13014,300.65702870538513,27.386040036618283
13015,300.65702870538513,27.386040036618283
13016,300.6856547600604,27.386040036618283
13017,300.6856547600604,27.386040036618283
13018,300.6856547600604,27.386040036618283
13019,300.6856547600604,27.386040036618283
13020,300.6856547600604,27.386040036618283
13021,300.6856547600604,27.386040036618283
13022,300.6856547600604,27.386040036618283
13023,300.6856547600604,27.386040036618283
13024,300.7033740881258,27.386040036618283
13025,300.7033740881258,27.386040036618283
13026,300.7033740881258,27.386040036618283
13027,300.7033740881258,27.386040036618283
13028,300.74257127342923,27.386040036618283
13029,300.7801994150216,27.386040036618283
13030,300.7801994150216,27.386040036618283
13031,300.7801994150216,27.386040036618283
13032,300.7801994150216,27.386040036618283
13033,300.8014860194454,27.386040036618283
13034,300.8014860194454,27.386040036618283
13035,300.8014860194454,27.386040036618283
13036,300.8014860194454,27.386040036618283
13037,300.8014860194454,27.386040036618283
13038,300.8014860194454,27.386040036618283
13039,300.8014860194454,27.386040036618283
13040,300.8014860194454,27.386040036618283
13041,300.8014860194454,27.386040036618283
13042,300.84204582841056,27.386040036618283
13043,300.84204582841056,27.386040036618283
13044,300.84204582841056,27.386040036618283
13045,300.84204582841056,27.386040036618283
13046,300.89895439384924,27.386040036618283
13047,300.89895439384924,27.386040036618283
13048,300.89895439384924,27.386040036618283
13049,300.89895439384924,27.386040036618283
13050,300.89895439384924,27.386040036618283
13051,300.89895439384924,27.386040036618283
13052,300.89895439384924,27.386040036618283
13053,300.9551321823827,27.386040036618283
13054,300.9551321823827,27.386040036618283
13055,301.05230720902625,27.386040036618283
13056,301.05230720902625,27.386040036618283
13057,301.05230720902625,27.386040036618283
13058,301.05230720902625,27.386040036618283
13059,301.09192561000043,27.386040036618283
13060,301.09192561000043,27.386040036618283
13061,301.09192561000043,27.386040036618283
13062,301.09192561000043,27.386040036618283
13063,301.1454155172604,27.386040036618283
13064,301.1623305916806,27.386040036618283
13065,301.1623305916806,27.386040036618283
13066,301.21857984853534,27.386040036618283
13067,301.3227754351086,27.386040036618283
13068,301.3227754351086,27.386040036618283
13069,301.3227754351086,27.386040036618283
13070,301.3227754351086,27.386040036618283
13071,301.3227754351086,27.386040036618283
13072,301.36239383608273,27.386040036618283
13073,301.41193763418585,27.386040036618283
13074,301.41193763418585,27.386040036618283
13075,301.41193763418585,27.386040036618283
13076,301.45342936948117,27.386040036618283
13077,301.45342936948117,27.386040036618283
13078,301.45342936948117,27.386040036618283
13079,301.4848696240999,27.386040036618283
13080,301.4848696240999,27.386040036618283
13081,301.5839532047795,27.386040036618283
13082,301.6284447709196,27.386040036618283
13083,301.6284447709196,27.386040036618283
13084,301.64010254739094,27.386040036618283
13085,301.6425121995536,27.386040036618283
13086,301.6425121995536,27.386040036618283
13087,301.6425121995536,27.386040036618283
13088,301.6425121995536,27.386040036618283
13089,301.6425121995536,27.386040036618283
13090,301.6425121995536,27.386040036618283
13091,301.6425121995536,27.386040036618283
13092,301.6425121995536,27.386040036618283
13093,301.6425121995536,27.386040036618283
13094,301.69786138618,27.386040036618283
13095,301.69786138618,27.386040036618283
13096,301.69786138618,27.386040036618283
13097,301.69786138618,27.386040036618283
13098,301.69786138618,27.386040036618283
13099,301.69786138618,27.386040036618283
13100,301.69786138618,27.386040036618283
13101,301.69786138618,27.386040036618283
13102,301.69786138618,27.386040036618283
13103,301.69786138618,27.386040036618283
13104,301.69786138618,27.386040036618283
13105,301.69786138618,27.386040036618283
13106,301.69786138618,27.386040036618283
13107,301.8294768029936,27.386040036618283
13108,301.8926630070027,27.386040036618283
13109,302.0057891328298,27.386040036618283
13110,302.0057891328298,27.386040036618283
13111,302.0646332798521,27.386040036618283
13112,302.0646332798521,27.386040036618283
13113,302.0646332798521,27.386040036618283
13114,302.0646332798521,27.386040036618283
13115,302.0646332798521,27.386040036618283
13116,302.0646332798521,27.386040036618283
13117,302.12972857514035,27.386040036618283
13118,302.12972857514035,27.386040036618283
13119,302.13213822730296,27.386040036618283
13120,302.13213822730296,27.386040036618283
13121,302.13213822730296,27.386040036618283
13122,302.13213822730296,27.386040036618283
13123,302.176382156388,27.386040036618283
13124,302.176382156388,27.386040036618283
13125,302.176382156388,27.386040036618283
13126,302.24040172624046,27.386040036618283
13127,302.3120441972282,27.386040036618283
13128,302.3120441972282,27.386040036618283
13129,302.3120441972282,27.386040036618283
13130,302.3120441972282,27.386040036618283
13131,302.3120441972282,27.386040036618283
13132,302.3120441972282,27.386040036618283
13133,302.3120441972282,27.386040036618283
13134,302.32847599780035,27.386040036618283
13135,302.4836631838526,27.386040036618283
13136,302.4836631838526,27.386040036618283
13137,302.4836631838526,27.386040036618283
13138,302.5370439994601,27.386040036618283
13139,302.5370439994601,27.386040036618283
13140,302.5370439994601,27.386040036618283
13141,302.5370439994601,27.386040036618283
13142,302.5370439994601,27.386040036618283
13143,302.5370439994601,27.386040036618283
13144,302.5370439994601,27.386040036618283
13145,302.5370439994601,27.386040036618283
13146,302.5370439994601,27.386040036618283
13147,302.5370439994601,27.386040036618283
13148,302.5370439994601,27.386040036618283
13149,302.5370439994601,27.386040036618283
13150,302.5370439994601,27.386040036618283
13151,302.5370439994601,27.386040036618283
13152,302.59318861968524,27.386040036618283
13153,302.59318861968524,27.386040036618283
13154,302.59318861968524,27.386040036618283
13155,302.59318861968524,27.386040036618283
13156,302.64931133750383,27.386040036618283
13157,302.64931133750383,27.386040036618283
13158,302.64931133750383,27.386040036618283
13159,302.64931133750383,27.386040036618283
13160,302.71356583177163,27.386040036618283
13161,302.71356583177163,27.386040036618283
13162,302.71356583177163,27.386040036618283
13163,302.71356583177163,27.386040036618283
13164,302.71356583177163,27.386040036618283
13165,302.71356583177163,27.386040036618283
13166,302.71356583177163,27.386040036618283
13167,302.73142700447306,27.386040036618283
13168,302.73142700447306,27.386040036618283
13169,302.73142700447306,27.386040036618283
13170,302.73142700447306,27.386040036618283
13171,302.73142700447306,27.386040036618283
13172,302.73142700447306,27.386040036618283
13173,302.73142700447306,27.386040036618283
13174,302.73142700447306,27.386040036618283
13175,302.74863481645525,27.386040036618283
13176,302.79320422123885,27.386040036618283
13177,302.79320422123885,27.386040036618283
13178,302.84932693905745,27.386040036618283
13179,302.84932693905745,27.386040036618283
13180,302.86967212089144,27.386040036618283
13181,302.86967212089144,27.386040036618283
13182,302.9026579896282,27.386040036618283
13183,302.9026579896282,27.386040036618283
13184,302.9026579896282,27.386040036618283
13185,302.9026579896282,27.386040036618283
13186,302.9026579896282,27.386040036618283
13187,302.9026579896282,27.386040036618283
13188,302.96509225432766,27.386040036618283
13189,302.96509225432766,27.386040036618283
13190,302.96509225432766,27.386040036618283
13191,303.01567993428847,27.386040036618283
13192,303.01567993428847,27.386040036618283
13193,303.01567993428847,27.386040036618283
13194,303.01567993428847,27.386040036618283
13195,303.01567993428847,27.386040036618283
13196,303.01567993428847,27.386040036618283
13197,303.01567993428847,27.386040036618283
13198,303.0832251804469,27.386040036618283
13199,303.0832251804469,27.386040036618283
13200,303.08932122985675,27.386040036618283
13201,303.08932122985675,27.386040036618283
13202,303.13345747058247,27.386040036618283
13203,303.165875901356,27.386040036618283
13204,303.19677334025897,27.386040036618283
13205,303.19677334025897,27.386040036618283
13206,303.19677334025897,27.386040036618283
13207,303.19677334025897,27.386040036618283
13208,303.23079390886886,27.386040036618283
13209,303.23079390886886,27.386040036618283
13210,303.23079390886886,27.386040036618283
13211,303.23079390886886,27.386040036618283
13212,303.25827777339873,27.386040036618283
13213,303.3680681847003,27.386040036618283
13214,303.42944492553283,27.386040036618283
13215,303.5441087069015,27.386040036618283
13216,303.5441087069015,27.386040036618283
13217,303.5613165188837,27.386040036618283
13218,303.57247527229856,27.386040036618283
13219,303.63757056758675,27.386040036618283
13220,303.6543517633284,27.386040036618283
13221,303.6543517633284,27.386040036618283
13222,303.6543517633284,27.386040036618283
13223,303.6543517633284,27.386040036618283
13224,303.6543517633284,27.386040036618283
13225,303.6706564063837,27.386040036618283
13226,303.6706564063837,27.386040036618283
13227,303.7190915174705,27.386040036618283
13228,303.7190915174705,27.386040036618283
13229,303.76948895117687,27.386040036618283
13230,303.77631350369427,27.386040036618283
13231,303.77631350369427,27.386040036618283
13232,303.77631350369427,27.386040036618283
13233,303.7926181467496,27.386040036618283
13234,303.82663871535954,27.386040036618283
13235,303.82663871535954,27.386040036618283
13236,303.87215633040614,27.386040036618283
13237,303.87215633040614,27.386040036618283
13238,303.87215633040614,27.386040036618283
13239,303.9060555769646,27.386040036618283
13240,303.9060555769646,27.386040036618283
13241,303.9060555769646,27.386040036618283
13242,303.9060555769646,27.386040036618283
13243,303.9060555769646,27.386040036618283
13244,303.9060555769646,27.386040036618283
13245,303.9060555769646,27.386040036618283
13246,303.9060555769646,27.386040036618283
13247,303.9060555769646,27.386040036618283
13248,303.9060555769646,27.386040036618283
13249,303.9371157608661,27.386040036618283
13250,303.9371157608661,27.386040036618283
13251,303.96527279843366,27.386040036618283
13252,303.96527279843366,27.386040036618283
13253,303.96527279843366,27.386040036618283
13254,303.96527279843366,27.386040036618283
13255,303.96527279843366,27.386040036618283
13256,303.9777385568817,27.386040036618283
13257,303.9777385568817,27.386040036618283
13258,303.9777385568817,27.386040036618283
13259,303.9777385568817,27.386040036618283
13260,303.9777385568817,27.386040036618283
13261,303.9777385568817,27.386040036618283
13262,303.9777385568817,27.386040036618283
13263,304.00223318236607,27.386040036618283
13264,304.00223318236607,27.386040036618283
13265,304.0939430423174,27.386040036618283
13266,304.0939430423174,27.386040036618283
13267,304.0939430423174,27.386040036618283
13268,304.0939430423174,27.386040036618283
13269,304.0939430423174,27.386040036618283
13270,304.0939430423174,27.386040036618283
13271,304.0977135463948,27.386040036618283
13272,304.0977135463948,27.386040036618283
13273,304.0977135463948,27.386040036618283
13274,304.0977135463948,27.386040036618283
13275,304.0977135463948,27.386040036618283
13276,304.0977135463948,27.386040036618283
13277,304.1108096884112,27.386040036618283
13278,304.1108096884112,27.386040036618283
13279,304.1108096884112,27.386040036618283
13280,304.12867086111265,27.386040036618283
13281,304.12867086111265,27.386040036618283
13282,304.12867086111265,27.386040036618283
13283,304.1417670031291,27.386040036618283
13284,304.17861026332355,27.386040036618283
13285,304.273799188588,27.386040036618283
13286,304.273799188588,27.386040036618283
13287,304.273799188588,27.386040036618283
13288,304.273799188588,27.386040036618283
13289,304.31415327891153,27.386040036618283
13290,304.3297109140272,27.386040036618283
13291,304.3297109140272,27.386040036618283
13292,304.3297109140272,27.386040036618283
13293,304.3297109140272,27.386040036618283
13294,304.3297109140272,27.386040036618283
13295,304.3297109140272,27.386040036618283
13296,304.4114066486353,27.386040036618283
13297,304.4114066486353,27.386040036618283
13298,304.4114066486353,27.386040036618283
13299,304.4114066486353,27.386040036618283
13300,304.45643071657486,27.386040036618283
13301,304.4721278848926,27.386040036618283
13302,304.4721278848926,27.386040036618283
13303,304.4721278848926,27.386040036618283
13304,304.4721278848926,27.386040036618283
13305,304.5039062073964,27.386040036618283
13306,304.5458899568922,27.386040036618283
13307,304.5833869886808,27.386040036618283
13308,304.5833869886808,27.386040036618283
13309,304.5833869886808,27.386040036618283
13310,304.5833869886808,27.386040036618283
13311,304.5833869886808,27.386040036618283
13312,304.5833869886808,27.386040036618283
13313,304.64450174203347,27.386040036618283
13314,304.64450174203347,27.386040036618283
13315,304.64450174203347,27.386040036618283
13316,304.64450174203347,27.386040036618283
13317,304.64450174203347,27.386040036618283
13318,304.64450174203347,27.386040036618283
13319,304.64450174203347,27.386040036618283
13320,304.6609335426056,27.386040036618283
13321,304.6609335426056,27.386040036618283
13322,304.67879471530705,27.386040036618283
13323,304.67879471530705,27.386040036618283
13324,304.67879471530705,27.386040036618283
13325,304.67879471530705,27.386040036618283
13326,304.67879471530705,27.386040036618283
13327,304.67879471530705,27.386040036618283
13328,304.7481351105893,27.386040036618283
13329,304.7481351105893,27.386040036618283
13330,304.7481351105893,27.386040036618283
13331,304.7481351105893,27.386040036618283
13332,304.7481351105893,27.386040036618283
13333,304.7481351105893,27.386040036618283
13334,304.7481351105893,27.386040036618283
13335,304.7481351105893,27.386040036618283
13336,304.7481351105893,27.386040036618283
13337,304.793652725636,27.386040036618283
13338,304.8106090267832,27.386040036618283
13339,304.82215130903603,27.386040036618283
13340,304.82215130903603,27.386040036618283
13341,304.82215130903603,27.386040036618283
13342,304.82215130903603,27.386040036618283
13343,304.82215130903603,27.386040036618283
13344,304.82215130903603,27.386040036618283
13345,304.82215130903603,27.386040036618283
13346,304.85964834082455,27.386040036618283
13347,304.9046724087641,27.386040036618283
13348,304.94012225686413,27.386040036618283
13349,304.94012225686413,27.386040036618283
13350,304.94012225686413,27.386040036618283
13351,304.94012225686413,27.386040036618283
13352,304.94012225686413,27.386040036618283
13353,304.94012225686413,27.386040036618283
13354,304.94012225686413,27.386040036618283
13355,304.94012225686413,27.386040036618283
13356,304.94012225686413,27.386040036618283
13357,304.94012225686413,27.386040036618283
13358,304.94012225686413,27.386040036618283
13359,304.9884656525709,27.386040036618283
13360,304.9884656525709,27.386040036618283
13361,304.9884656525709,27.386040036618283
13362,304.9884656525709,27.386040036618283
13363,304.99384206294604,27.386040036618283
13364,305.04795322788965,27.386040036618283
13365,305.16221301265335,27.386040036618283
13366,305.26723538145774,27.386040036618283
13367,305.2969016355803,27.386040036618283
13368,305.2969016355803,27.386040036618283
13369,305.33540964378057,27.386040036618283
13370,305.33540964378057,27.386040036618283
13371,305.33540964378057,27.386040036618283
13372,305.33540964378057,27.386040036618283
13373,305.33540964378057,27.386040036618283
13374,305.33540964378057,27.386040036618283
13375,305.33540964378057,27.386040036618283
13376,305.33540964378057,27.386040036618283
13377,305.33540964378057,27.386040036618283
13378,305.39372608146203,27.386040036618283
13379,305.39372608146203,27.386040036618283
13380,305.43030888294385,27.386040036618283
13381,305.43030888294385,27.386040036618283
13382,305.4886253206253,27.386040036618283
13383,305.4886253206253,27.386040036618283
13384,305.4886253206253,27.386040036618283
13385,305.4886253206253,27.386040036618283
13386,305.4886253206253,27.386040036618283
13387,305.51452217906433,27.386040036618283
13388,305.51452217906433,27.386040036618283
13389,305.51452217906433,27.386040036618283
13390,305.51452217906433,27.386040036618283
13391,305.51452217906433,27.386040036618283
13392,305.58839439191894,27.386040036618283
13393,305.58839439191894,27.386040036618283
13394,305.62589142370746,27.386040036618283
13395,305.67882216637855,27.386040036618283
13396,305.70299790856456,27.386040036618283
13397,305.70299790856456,27.386040036618283
13398,305.70299790856456,27.386040036618283
13399,305.70299790856456,27.386040036618283
13400,305.70299790856456,27.386040036618283
13401,305.70299790856456,27.386040036618283
13402,305.7316239632398,27.386040036618283
13403,305.80326643422757,27.386040036618283
13404,305.80326643422757,27.386040036618283
13405,305.8190240265621,27.386040036618283
13406,305.8190240265621,27.386040036618283
13407,305.8190240265621,27.386040036618283
13408,305.8190240265621,27.386040036618283
13409,305.86404809450164,27.386040036618283
13410,305.86404809450164,27.386040036618283
13411,305.86404809450164,27.386040036618283
13412,305.89164311094856,27.386040036618283
13413,305.89164311094856,27.386040036618283
13414,305.94412556752775,27.386040036618283
13415,305.9645142417477,27.386040036618283
13416,305.9645142417477,27.386040036618283
13417,305.9645142417477,27.386040036618283
13418,306.07008537612364,27.386040036618283
13419,306.07008537612364,27.386040036618283
13420,306.07008537612364,27.386040036618283
13421,306.07008537612364,27.386040036618283
13422,306.1369903501351,27.386040036618283
13423,306.1369903501351,27.386040036618283
13424,306.1369903501351,27.386040036618283
13425,306.1369903501351,27.386040036618283
13426,306.1369903501351,27.386040036618283
13427,306.2040920253705,27.386040036618283
13428,306.2040920253705,27.386040036618283
13429,306.2040920253705,27.386040036618283
13430,306.33402083370805,27.386040036618283
13431,306.3827309284016,27.386040036618283
13432,306.41479368487245,27.386040036618283
13433,306.44623393949115,27.386040036618283
13434,306.4789764898193,27.386040036618283
13435,306.4789764898193,27.386040036618283
13436,306.4789764898193,27.386040036618283
13437,306.4789764898193,27.386040036618283
13438,306.4789764898193,27.386040036618283
13439,306.4789764898193,27.386040036618283
13440,306.4789764898193,27.386040036618283
13441,306.51581975001375,27.386040036618283
13442,306.51581975001375,27.386040036618283
13443,306.55465736385776,27.386040036618283
13444,306.55465736385776,27.386040036618283
13445,306.5782153668368,27.386040036618283
13446,306.5782153668368,27.386040036618283
13447,306.63653180451826,27.386040036618283
13448,306.63653180451826,27.386040036618283
13449,306.66454976194547,27.386040036618283
13450,306.66454976194547,27.386040036618283
13451,306.66454976194547,27.386040036618283
13452,306.66454976194547,27.386040036618283
13453,306.66454976194547,27.386040036618283
13454,306.66454976194547,27.386040036618283
13455,306.66454976194547,27.386040036618283
13456,306.7491134934643,27.386040036618283
13457,306.7491134934643,27.386040036618283
13458,306.8061094716053,27.386040036618283
13459,306.8061094716053,27.386040036618283
13460,306.8768726791839,27.386040036618283
13461,306.8768726791839,27.386040036618283
13462,306.8768726791839,27.386040036618283
13463,306.91876308274107,27.386040036618283
13464,306.91876308274107,27.386040036618283
13465,306.91876308274107,27.386040036618283
13466,306.91876308274107,27.386040036618283
13467,306.91876308274107,27.386040036618283
13468,306.91876308274107,27.386040036618283
13469,306.91876308274107,27.386040036618283
13470,306.91876308274107,27.386040036618283
